minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
10.22 AM,0,-1.03500465,-3.82060255,-9.002413683,-1.03425,-3.81859,-9.00181,-1.00073,-3.77071,-8.9659,-1.07256,-3.88083,-9.04251,0.000131028,0.000411161,0.000151077,-1.039455355,-3.814496647,-9.00446769,-1.03904,-3.81141,-9.0042,-0.995945,-3.76113,-8.95393,-1.07734,-3.88083,-9.0473,0.000135604,0.000442,0.000180177,-1.043094431,-3.803955905,-9.010248318,-1.04383,-3.80183,-9.00899,-0.995945,-3.72761,-8.95393,-1.08453,-3.88083,-9.05927,0.000156085,0.000591204,0.000222073,-0.121856486,-2.040382899,-9.02037438,-1.03904,-3.76831,-9.01857,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,3.933794594,7.28985403,0.292162125,1.144029138,-1.134757364,-8.987964579,-0.313627,-0.469243,-9.02575,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,6.005611021,7.515757901,0.321578048
10.23 AM,0,-1.03530379,-3.820833733,-9.004372833,-1.03664,-3.81619,-9.0042,-0.995945,-3.77549,-8.9659,-1.06777,-3.87844,-9.0449,0.000132634,0.000448279,0.000149503,-1.037508876,-3.81705671,-9.003048787,-1.03904,-3.8138,-9.0042,-0.995945,-3.76592,-8.95393,-1.07734,-3.88083,-9.0473,0.000131508,0.000437973,0.000171141,-1.041486355,-3.807945663,-9.008262375,-1.04143,-3.80662,-9.00899,-0.995945,-3.74437,-8.95393,-1.08453,-3.88083,-9.05927,0.000150711,0.000550034,0.000201897,-0.417388987,-2.404474052,-9.075363828,-1.03904,-3.77789,-9.01857,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,2.639574111,5.802553745,0.226903023,1.000384159,-1.248839621,-8.978418244,-0.325597,-0.483608,-9.02096,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.992058582,7.725175831,0.318440253
10.24 AM,0,-1.045630717,-3.81579445,-9.0057772,-1.04622,-3.81141,-9.0066,-1.00073,-3.77071,-8.96111,-1.07974,-3.88083,-9.04251,0.000130057,0.000411167,0.000156332,-1.038446579,-3.817577833,-9.002982547,-1.03904,-3.8138,-9.0042,-0.995945,-3.76592,-8.95393,-1.07974,-3.88083,-9.0473,0.000142614,0.000434592,0.000161737,-1.04143889,-3.810682922,-9.006909678,-1.04143,-3.80901,-9.0066,-0.995945,-3.74916,-8.95393,-1.08453,-3.88083,-9.05927,0.000149138,0.000504257,0.000188476,-0.713861402,-2.768752365,-9.131087826,-1.04143,-3.78507,-9.01857,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,1.16627457,4.04412256,0.153941887,0.857588523,-1.361978746,-8.968584352,-1.02228,-3.69888,-9.01857,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.944272944,7.909217145,0.314906125
10.25 AM,0,-1.04446155,-3.824109967,-9.000905417,-1.04383,-3.82098,-9.00181,-1.00792,-3.78746,-8.95872,-1.07495,-3.88323,-9.03054,0.000125574,0.000419174,0.000168382,-1.039595798,-3.819261763,-9.002851703,-1.03904,-3.81619,-9.0042,-0.995945,-3.76592,-8.95393,-1.07974,-3.88323,-9.0449,0.000148829,0.000434013,0.000161319,-1.04153427,-3.813523515,-9.005063817,-1.04143,-3.81141,-9.0066,-0.995945,-3.74916,-8.95393,-1.08453,-3.88323,-9.0473,0.000148436,0.00048703,0.000174863,-0.922856447,-3.074609266,-9.151163118,-1.04143,-3.78986,-9.01857,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.087384659,2.618918981,0.095087634,0.715575905,-1.474883515,-8.958237585,-1.02946,-3.73719,-9.01618,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.859307855,8.070027641,0.310920863
10.26 AM,0,-1.040862367,-3.827002683,-8.996556,-1.04143,-3.82338,-8.99702,-1.00552,-3.78028,-8.96111,-1.07256,-3.88562,-9.03772,0.00012193,0.000404483,0.00014558,-1.040252615,-3.821668677,-9.002005027,-1.04143,-3.81859,-9.00181,-0.995945,-3.77071,-8.95872,-1.07974,-3.88562,-9.0449,0.000148053,0.000433003,0.000164356,-1.040875886,-3.816501377,-9.003964523,-1.04143,-3.8138,-9.0042,-0.995945,-3.75873,-8.95393,-1.08213,-3.88562,-9.0473,0.000140883,0.00046611,0.000176014,-0.959989318,-3.295281525,-9.108400487,-1.04383,-3.79465,-9.01618,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.067192689,1.928377972,0.069912238,0.574328991,-1.587502716,-8.947427142,-1.03186,-3.75634,-9.01378,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.737019743,8.206649108,0.306471171
10.27 AM,0,-1.039816998,-3.8270027,-8.991895683,-1.03904,-3.82338,-8.99224,-0.998339,-3.78746,-8.94675,-1.07734,-3.89041,-9.02575,0.000122491,0.000403829,0.000166869,-1.041215084,-3.822948707,-8.999901427,-1.04143,-3.81859,-8.99942,-0.995945,-3.77071,-8.94675,-1.07974,-3.89041,-9.0449,0.000139949,0.000435361,0.000183495,-1.04033522,-3.818722677,-9.002184558,-1.04143,-3.81619,-9.00181,-0.995945,-3.76113,-8.94675,-1.07974,-3.89041,-9.0473,0.000138551,0.00045654,0.000187049,-0.996475785,-3.516199381,-9.065665401,-1.04383,-3.79943,-9.01378,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.045063014,1.138427452,0.041521788,0.433476688,-1.699802039,-8.936366786,-1.03425,-3.76831,-9.01139,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.576711892,8.318702248,0.301697626
10.28 AM,0,-1.037434617,-3.828427117,-8.992637917,-1.03664,-3.82338,-8.99224,-1.00313,-3.78268,-8.95154,-1.06777,-3.88323,-9.06166,0.000128919,0.000439278,0.000175784,-1.04164125,-3.824467383,-8.997554443,-1.04143,-3.82098,-8.99942,-0.998339,-3.77071,-8.94675,-1.07974,-3.89041,-9.06166,0.000134894,0.000436363,0.000189796,-1.039575063,-3.820762047,-9.000301615,-1.03904,-3.81859,-9.00181,-0.995945,-3.76592,-8.94675,-1.07974,-3.89041,-9.06166,0.00013747,0.000450897,0.000188016,-1.03258776,-3.737372205,-9.023122451,-1.04383,-3.80422,-9.01139,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.020637209,0.249291302,0.009732398,0.293009578,-1.811862483,-8.925295401,-1.03425,-3.77789,-9.00899,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.378280872,8.406498935,0.29665411
10.29 AM,0,-1.0379372,-3.828471367,-8.9979806,-1.03904,-3.82338,-8.99702,-1.00313,-3.78986,-8.96351,-1.07256,-3.89041,-9.03533,0.000119372,0.000405789,0.000138413,-1.040102546,-3.827002767,-8.995995123,-1.040235,-3.82338,-8.99702,-0.998339,-3.78028,-8.94675,-1.07734,-3.89041,-9.06166,0.000129951,0.000417021,0.000170295,-1.039274563,-3.8222903,-8.999488835,-1.03904,-3.81859,-8.99942,-0.995945,-3.76592,-8.94675,-1.07974,-3.89041,-9.06166,0.000136968,0.000448014,0.000178222,-1.044508355,-3.802827477,-9.009555479,-1.04383,-3.80662,-9.00899,-0.993551,-3.67734,-8.94675,-1.09889,-3.89041,-9.08082,0.000193883,0.001184036,0.000323802,0.152763279,-1.923688183,-8.914339323,-1.03664,-3.78507,-9.0066,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,5.141862235,8.469871619,0.291341309
10.30 AM,0,-1.036261467,-3.830633683,-8.99513155,-1.03664,-3.82816,-8.99463,-1.00073,-3.78746,-8.93478,-1.07495,-3.88083,-9.05927,0.000128973,0.000385721,0.000190718,-1.03846253,-3.82830751,-8.99484035,-1.03904,-3.82577,-8.99463,-0.998339,-3.78028,-8.93478,-1.07734,-3.89041,-9.06166,0.000127091,0.000409591,0.000168755,-1.039029164,-3.823784637,-8.998846027,-1.03904,-3.82098,-8.99942,-0.995945,-3.76592,-8.93478,-1.07974,-3.89041,-9.06166,0.000138281,0.000442259,0.000181082,-1.043115577,-3.808091308,-9.007436897,-1.04383,-3.80901,-9.0066,-0.993551,-3.70846,-8.93478,-1.0941,-3.89041,-9.06885,0.000175683,0.000887948,0.000292234,-0.03522347,-2.151093248,-8.941828353,-1.03664,-3.78986,-9.0066,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,4.487080523,7.698604235,0.267911344
10.31 AM,0,-1.032291507,-3.832648833,-8.991975483,-1.03186,-3.82816,-8.99224,-0.995945,-3.78746,-8.95393,-1.06298,-3.88802,-9.04251,0.000130983,0.000426204,0.000155366,-1.036748358,-3.82943674,-8.993924247,-1.03664,-3.82577,-8.99463,-0.995945,-3.78268,-8.93478,-1.07734,-3.89041,-9.06166,0.000132428,0.000416089,0.000170926,-1.038500486,-3.825552708,-8.997964637,-1.03904,-3.82098,-8.99942,-0.995945,-3.77071,-8.93478,-1.07974,-3.89041,-9.06166,0.00014331,0.000439632,0.000183966,-1.041656761,-3.81223032,-9.005404288,-1.04143,-3.81141,-9.0042,-0.993551,-3.71564,-8.93478,-1.09171,-3.89041,-9.06166,0.000162376,0.000730742,0.000269041,-0.23084049,-2.3931748,-8.976871294,-1.03904,-3.79465,-9.0066,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,3.690916222,6.696050978,0.233355772
10.32 AM,0,-1.032239468,-3.835549683,-8.994784683,-1.03186,-3.83295,-8.99463,-0.986369,-3.78986,-8.95154,-1.06777,-3.8952,-9.03772,0.00013747,0.000401355,0.000159659,-1.035232852,-3.831146137,-8.994502047,-1.03664,-3.82816,-8.99463,-0.986369,-3.78268,-8.93478,-1.07495,-3.8952,-9.06166,0.00013531,0.000418961,0.000168475,-1.038223968,-3.827047422,-8.997201737,-1.03904,-3.82338,-8.99702,-0.986369,-3.77071,-8.93478,-1.07974,-3.8952,-9.06166,0.000146576,0.000443961,0.000183274,-1.040659199,-3.815501663,-9.003725028,-1.04143,-3.8138,-9.0042,-0.986369,-3.72761,-8.93478,-1.08453,-3.8952,-9.06166,0.000157261,0.000650887,0.000245226,-0.427312313,-2.63593774,-9.012650166,-1.03904,-3.79943,-9.00899,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,2.809185113,5.56942181,0.194955168
10.33 AM,0,-1.032219258,-3.837337233,-8.994968033,-1.03186,-3.83295,-8.99463,-0.995945,-3.79465,-8.95154,-1.07016,-3.89041,-9.03294,0.000126165,0.000437585,0.000133361,-1.03418978,-3.83292816,-8.99496807,-1.03425,-3.82816,-8.99463,-0.986369,-3.78746,-8.93478,-1.07495,-3.8952,-9.05927,0.000134517,0.000421634,0.000159122,-1.037915515,-3.828697772,-8.996261257,-1.03904,-3.82577,-8.99702,-0.986369,-3.77071,-8.93478,-1.07974,-3.8952,-9.06166,0.000148587,0.000446895,0.000176131,-1.039700935,-3.818321718,-9.002261816,-1.03904,-3.81619,-9.00181,-0.986369,-3.74437,-8.93478,-1.08453,-3.8952,-9.06166,0.000152837,0.000606127,0.000225021,-0.624231163,-2.879215292,-9.048996304,-1.03904,-3.80183,-9.00899,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,1.845332975,4.319276619,0.152717885
10.34 AM,0,-1.032083733,-3.838043817,-8.993407967,-1.03186,-3.83535,-8.99463,-1.00073,-3.79225,-8.95632,-1.06537,-3.8928,-9.03533,0.000132991,0.000419907,0.000155553,-1.033019087,-3.83484265,-8.994053543,-1.03425,-3.83056,-8.99463,-0.986369,-3.78746,-8.93478,-1.07495,-3.8952,-9.05927,0.000133949,0.000422054,0.000160385,-1.036560817,-3.830922708,-8.995024333,-1.03664,-3.82816,-8.99463,-0.986369,-3.78028,-8.93478,-1.07734,-3.8952,-9.06166,0.000144494,0.000434904,0.000166282,-1.038999853,-3.820802815,-9.000967006,-1.03904,-3.81859,-9.00181,-0.986369,-3.74916,-8.93478,-1.08453,-3.8952,-9.06166,0.000152765,0.000571993,0.000212694,-0.821427874,-3.122809146,-9.085733328,-1.03904,-3.80662,-9.00899,6.82079,5.13055,-5.24308,-2.65506,-9.31065,-11.178,0.800705636,2.946939083,0.106797413
10.35 AM,0,-1.028245285,-3.839811283,-8.992585917,-1.02707,-3.83774,-8.993435,-0.988763,-3.80183,-8.93956,-1.05819,-3.88802,-9.03054,0.000139218,0.000438378,0.00020321,-1.03141585,-3.83667817,-8.993544417,-1.03186,-3.83295,-8.99463,-0.986369,-3.78746,-8.93956,-1.07016,-3.8952,-9.04251,0.000135883,0.000430611,0.000162823,-1.03493919,-3.83249284,-8.994192383,-1.03425,-3.82816,-8.99463,-0.986369,-3.78028,-8.93478,-1.07734,-3.8952,-9.06166,0.000143901,0.000437618,0.000166209,-1.03823673,-3.823008177,-8.9996281,-1.03904,-3.82098,-8.99942,-0.986369,-3.74916,-8.93478,-1.08453,-3.8952,-9.06166,0.000157042,0.000552283,0.000200083,-0.960217362,-3.327237124,-9.09883954,-1.03904,-3.80901,-9.00899,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.061096083,1.873733529,0.068922673
10.36 AM,0,-1.028656158,-3.84282365,-8.991317033,-1.02946,-3.83774,-8.99224,-0.993551,-3.80422,-8.94914,-1.06059,-3.90477,-9.02815,0.000134313,0.000442776,0.000152894,-1.030688781,-3.838713133,-8.993412727,-1.03186,-3.83535,-8.99463,-0.986369,-3.78986,-8.93956,-1.07016,-3.90477,-9.03772,0.000137391,0.00043409,0.000162811,-1.033718569,-3.834074937,-8.993668487,-1.03425,-3.83056,-8.99463,-0.986369,-3.78268,-8.93478,-1.07734,-3.90477,-9.06166,0.000144089,0.000446603,0.000166934,-1.037297228,-3.825288157,-8.998816505,-1.03664,-3.82338,-8.99942,-0.986369,-3.75873,-8.93478,-1.08213,-3.90477,-9.06166,0.000155293,0.000533564,0.000197976,-0.984565735,-3.474879329,-9.070156487,-1.03904,-3.81141,-9.0066,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.046051156,1.350244925,0.049589011
10.37 AM,0,-1.027631133,-3.843737517,-8.992442367,-1.02707,-3.84013,-8.99224,-0.991157,-3.79943,-8.95393,-1.06777,-3.89759,-9.03294,0.000143059,0.000444531,0.000151323,-1.029767114,-3.8403507,-8.992944263,-1.02946,-3.83535,-8.99224,-0.988763,-3.79225,-8.93956,-1.07016,-3.90477,-9.03533,0.000139048,0.000443091,0.000160736,-1.032499983,-3.835748418,-8.993723155,-1.03186,-3.83295,-8.99463,-0.986369,-3.78268,-8.93478,-1.07495,-3.90477,-9.06166,0.000144647,0.000452207,0.000165212,-1.036417601,-3.827235548,-8.997953857,-1.03664,-3.82577,-8.99942,-0.986369,-3.76113,-8.93478,-1.07974,-3.90477,-9.06166,0.000156947,0.000526843,0.000194029,-1.008483851,-3.622715726,-9.041684652,-1.03904,-3.8138,-9.0042,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.030378613,0.781793835,0.028886415
10.38 AM,0,-1.02585535,-3.8441484,-8.990834367,-1.02707,-3.84013,-8.99224,-0.986369,-3.79465,-8.94914,-1.06059,-3.89759,-9.02575,0.000145482,0.00042731,0.000157178,-1.028494332,-3.841712933,-8.99211753,-1.02946,-3.83774,-8.99224,-0.986369,-3.79225,-8.93956,-1.06777,-3.90477,-9.03533,0.000143149,0.000440249,0.000164887,-1.031342056,-3.837320547,-8.9935428,-1.03186,-3.83295,-8.99463,-0.986369,-3.78746,-8.93478,-1.07495,-3.90477,-9.05927,0.000146943,0.000450235,0.000164036,-1.035458559,-3.829041297,-8.996922207,-1.03664,-3.82577,-8.99702,-0.986369,-3.76592,-8.93478,-1.07974,-3.90477,-9.06166,0.000159152,0.000519112,0.000187446,-1.032172525,-3.770688319,-9.013262567,-1.03904,-3.81619,-9.0042,2.33664,0.952851,-8.91562,-2.65506,-3.95026,-11.178,0.013807465,0.168564207,0.006737379
10.39 AM,1,-1.0301804,-3.8428914,-8.991880033,-1.02946,-3.84013,-8.99224,-0.993551,-3.79704,-8.95632,-1.06777,-3.89759,-9.04012,0.000129899,0.00040757,0.00014814,-1.028113665,-3.84268245,-8.991811943,-1.02707,-3.83774,-8.99224,-0.986369,-3.79465,-8.93956,-1.06777,-3.90477,-9.04012,0.000140377,0.000434427,0.000162989,-1.030566376,-3.83876255,-8.992932743,-1.03186,-3.83535,-8.99224,-0.986369,-3.78746,-8.93478,-1.07495,-3.90477,-9.05927,0.000143179,0.000443606,0.000162943,-1.034920469,-3.830526425,-8.996210789,-1.03425,-3.82816,-8.99702,-0.986369,-3.76592,-8.93478,-1.07974,-3.90477,-9.06166,0.000159032,0.000513644,0.000181328,-1.039861029,-3.814805834,-9.004014567,-1.03904,-3.81859,-9.00181,-0.986369,-3.67734,-8.93478,-1.09889,-3.90477,-9.08082,0.000220177,0.001224188,0.000331586
10.40 AM,1,-1.026449607,-3.8453377,-8.989405833,-1.02707,-3.84253,-8.98984,-0.986369,-3.79465,-8.93478,-1.05819,-3.8952,-9.03054,0.000142187,0.000430494,0.000163994,-1.02775453,-3.843787733,-8.991175927,-1.02707,-3.84013,-8.99224,-0.986369,-3.79465,-8.93478,-1.06777,-3.90477,-9.04012,0.000141392,0.00043139,0.00015578,-1.02958519,-3.840232952,-8.992360172,-1.02946,-3.83774,-8.99224,-0.986369,-3.78746,-8.93478,-1.07016,-3.90477,-9.04251,0.000141989,0.000443637,0.000160704,-1.034307177,-3.832008794,-8.995603099,-1.03425,-3.83056,-8.99463,-0.986369,-3.76592,-8.93478,-1.07974,-3.90477,-9.06166,0.000162432,0.000510584,0.00018141,-1.038605448,-3.818805189,-9.002411322,-1.03904,-3.82098,-9.00181,-0.986369,-3.70846,-8.93478,-1.0941,-3.90477,-9.06885,0.000205134,0.000969419,0.000298904
10.41 AM,1,-1.027351447,-3.84581645,-8.989402183,-1.02707,-3.84253,-8.98984,-0.993551,-3.79943,-8.94914,-1.0558,-3.89999,-9.03533,0.000116412,0.000416292,0.000147797,-1.027493587,-3.844386293,-8.990792957,-1.02707,-3.84013,-8.99224,-0.986369,-3.79465,-8.93478,-1.06777,-3.89999,-9.04012,0.000137614,0.000426372,0.000155239,-1.029091184,-3.841549713,-8.992102842,-1.02946,-3.83774,-8.99224,-0.986369,-3.78986,-8.93478,-1.07016,-3.90477,-9.04012,0.000140055,0.000438277,0.000160741,-1.033795835,-3.833551211,-8.995033739,-1.03425,-3.83056,-8.99463,-0.986369,-3.77071,-8.93478,-1.07974,-3.90477,-9.06166,0.000163816,0.000502931,0.000180943,-1.037468235,-3.822003451,-9.000970472,-1.03664,-3.82338,-8.99942,-0.986369,-3.71564,-8.93478,-1.09171,-3.90477,-9.06166,0.000190023,0.000824282,0.000272258
10.42 AM,1,-1.122245787,0.213266534,-7.986027482,-0.457273,0.0909757,-9.796655,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,3.967023256,14.06573169,14.75936732,-1.046416518,-3.032985483,-8.78950998,-1.02707,-3.83535,-8.99224,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.794951168,5.448021737,3.113393789,-1.038091816,-3.436668092,-8.891227121,-1.02946,-3.83535,-8.99224,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.397614409,2.887192063,1.56712364,-1.038157892,-3.631857757,-8.944214429,-1.03425,-3.83056,-8.99463,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.198880497,1.481917017,0.786461111,-1.039803405,-3.689223806,-8.966225725,-1.03664,-3.82338,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.132644442,0.994723473,0.525350426
10.43 AM,1,-0.442130148,0.094191778,-9.85812515,-0.441711,0.0933698,-9.8589,-0.411785,0.124493,-9.82778,-0.474032,0.0622466,-9.88523,8.22E-05,9.40E-05,8.26E-05,-0.929671478,-2.245317448,-8.962968136,-1.02228,-3.82816,-8.99702,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.854256952,6.651784613,3.303572509,-0.979082905,-3.04351519,-8.977542833,-1.02707,-3.83295,-8.99463,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.42964154,3.963232068,1.65208112,-1.00849921,-3.436106481,-8.986902045,-1.03186,-3.83056,-8.99463,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.215760382,2.135967403,0.82621622,-1.019494925,-3.560052875,-8.994022155,-1.03664,-3.82338,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.144132304,1.45488703,0.550979505
10.44 AM,0,-0.648066563,0.012888215,-9.84717995,-0.6895,0,-9.84453,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.034955195,0.009208734,0.011400194,-0.85324871,-1.474161525,-9.13402812,-0.742171,-0.0143646,-9.66019,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.869221429,6.568313444,3.432760328,-0.940681188,-2.658421987,-9.062920031,-1.02228,-3.83056,-8.99702,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.442325341,4.686846779,1.721518019,-0.988621002,-3.244672348,-9.028972182,-1.03186,-3.82816,-8.99463,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.223533143,2.687330327,0.861994607,-1.006226965,-3.433342539,-9.021618014,-1.03425,-3.82338,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.149691748,1.862914519,0.574834064
10.45 AM,0,-0.458449971,0.062035101,-9.8588194,-0.390238,0.0766112,-9.8589,-0.0861876,0.368691,-9.78947,-0.7709,-0.23941,-10.9674,0.018420826,0.001809121,0.002273987,-0.739648783,-0.692686964,-9.307910833,-0.462061,0.071823,-9.84693,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.885145712,5.305371405,3.503828488,-0.883701656,-2.268237349,-9.14954338,-1.01989,-3.82577,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.463394783,5.135260411,1.777072384,-0.959320423,-3.050365094,-9.071867882,-1.02946,-3.82816,-8.99702,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.23748754,3.179572825,0.894652779,-0.986725039,-3.304751235,-9.04959986,-1.03425,-3.82338,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.159876531,2.249302177,0.597485204
10.46 AM,0,-0.36749419,0.090640565,-9.851944267,-0.366297,0.0909757,-9.85172,-0.339962,0.117311,-9.8182,-0.392632,0.0550643,-9.88523,8.36E-05,0.000107872,0.000131769,-0.607677332,0.094604438,-9.48041925,-0.43812,0.0861876,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.878867935,2.819757261,3.512971052,-0.81758546,-1.874890927,-9.235606103,-1.01031,-3.81619,-9.0066,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.483564197,5.289003813,1.816496622,-0.925652014,-2.854482932,-9.114637295,-1.02707,-3.82577,-8.99702,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.253532523,3.604325703,0.92296523,-0.964059972,-3.175155747,-9.077746371,-1.03186,-3.82098,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.172018985,2.608701281,0.618090705
10.47 AM,0,-0.362753907,0.093070555,-9.845492283,-0.361509,0.0933698,-9.84453,-0.335174,0.131675,-9.81341,-0.395026,0.0670348,-9.87326,8.75E-05,9.87E-05,9.76E-05,-0.455778956,0.070565243,-9.85231221,-0.390238,0.0885817,-9.85172,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.021449033,0.003237115,0.002827053,-0.751097737,-1.48121012,-9.320911095,-0.706259,0.0047882,-9.83496,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.495413283,5.133636203,1.840497566,-0.89179886,-2.658479269,-9.157317125,-1.02467,-3.82338,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.267575771,3.953006855,0.947094376,-0.94131098,-3.045227072,-9.105606269,-1.03186,-3.82098,-8.99942,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.183332931,2.934637808,0.636806626
10.48 AM,0,-0.363045148,0.091514408,-9.85090675,-0.363903,0.0909757,-9.85172,-0.337568,0.126887,-9.80383,-0.390238,0.0574584,-9.88045,8.27E-05,9.48E-05,9.19E-05,-0.439961956,0.070029768,-9.85086853,-0.371085,0.0861876,-9.84932,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.022881605,0.003213111,0.002820483,-0.684816717,-1.08764384,-9.406918333,-0.445302,0.0790053,-9.84214,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.498523133,4.667707045,1.850288273,-0.858079386,-2.462482193,-9.200230567,-1.02228,-3.82338,-9.00181,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.27935499,4.224259138,0.967945987,-0.918577945,-2.915242144,-9.133587583,-1.02946,-3.82098,-9.00181,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.193602635,3.226306205,0.654242571
10.49 AM,0,-0.361760345,0.090764261,-9.853680017,-0.361509,0.0909757,-9.85411,-0.327992,0.122099,-9.82059,-0.399814,0.0646407,-9.88523,9.10E-05,0.000104147,9.57E-05,-0.382700712,0.085604978,-9.852168543,-0.366297,0.0885817,-9.85172,-0.0861876,0.368691,-9.78947,-0.7709,-0.23941,-10.9674,0.00519151,0.000582559,0.00055675,-0.617974711,-0.694278274,-9.493098331,-0.430938,0.0837935,-9.84693,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.492560324,3.892665887,1.845589956,-0.824270544,-2.266520412,-9.243015537,-1.01989,-3.82098,-9.00181,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.288909722,4.418500088,0.985417854,-0.89593855,-2.785110375,-9.16183997,-1.02946,-3.81859,-9.00181,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.202924744,3.483687162,0.670183589
