minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
8.26 AM,0,27861936.62,0.636271632,0.07091723,27861936,0.63683,0.071823,27891928,0.679924,0.098158,27831953,0.596131,0.0311233,301205318.2,9.18E-05,0.00010988,27741785.44,0.635120845,0.072396783,27741799.5,0.634436,0.071823,27891928,0.679924,0.102946,27591620,0.596131,0.0311233,7522773221,6.75E-05,8.48E-05,27591580,0.634041517,0.07279979,27591570,0.634436,0.071823,27891928,1.24254,0.272927,27291250,0.174769,-0.246592,30085802330,0.000287666,0.000159188,27291200.55,0.632963617,0.076041593,27291200,0.629648,0.0766112,27891928,1.40055,0.383056,26690506,0.174769,-0.246592,1.20E+11,0.000581966,0.000183763,26990830.13,0.642440056,0.073587842,26990827,0.632042,0.0742171,27891928,1.40055,0.383056,26089766,0.174769,-0.246592,2.71E+11,0.001202981,0.000184643
8.27 AM,0,27922016.95,0.663420692,0.062565811,27922018,0.663165,0.0646407,27952004,1.43885,0.143646,27892028,0.301656,-0.0790053,301339315.2,0.002318407,0.000275288,27801866.8,0.641011127,0.070229325,27801869.5,0.63683,0.071823,27952004,1.43885,0.143646,27651711,0.301656,-0.0790053,7521262024,0.000644556,0.000136972,27651657.87,0.63721928,0.072056821,27651661,0.634436,0.071823,27952004,1.43885,0.143646,27351323,0.301656,-0.0790053,30086850245,0.000367791,0.000111574,27351276.68,0.630968533,0.075522872,27351273,0.629648,0.0766112,27952004,1.43885,0.272927,26750592,0.174769,-0.246592,1.20E+11,0.000394818,0.000173695,27050905.38,0.644257043,0.073723508,27050886,0.632042,0.0742171,27952004,1.43885,0.383056,26149849,0.174769,-0.246592,2.71E+11,0.001252294,0.000187848
8.28 AM,0,27982095.22,0.665451697,0.064137939,27982097,0.665559,0.0646407,28012081,0.687106,0.0909757,27952104,0.634436,0.0383056,301179473.7,6.48E-05,6.61E-05,27861943.28,0.647250949,0.06864523,27861936,0.644013,0.0694289,28012081,1.43885,0.143646,27711812,0.301656,-0.0790053,7521073806,0.000716848,0.000139072,27711737.2,0.640552662,0.070981072,27711762,0.63683,0.071823,28012081,1.43885,0.143646,27411379,0.301656,-0.0790053,30086979475,0.000434517,0.000115292,27411353,0.632542452,0.074621694,27411329,0.632042,0.0742171,28012081,1.43885,0.272927,26810655,0.174769,-0.246592,1.20E+11,0.000446709,0.000174826,27110980.56,0.646125769,0.073887105,27110974,0.634436,0.0742171,28012081,1.43885,0.383056,26209918,0.174769,-0.246592,2.71E+11,0.00122351,0.000183685
8.29 AM,0,28042162.37,0.665707058,0.064441192,28042161,0.665559,0.0646407,28072144,0.691895,0.0885817,28012181,0.644013,0.0335174,301105697.7,6.35E-05,7.41E-05,27922016.25,0.653360689,0.066994897,27922018,0.655983,0.0670348,28072144,1.43885,0.143646,27771878,0.301656,-0.0790053,7521075328,0.000717975,0.000135931,27771817.01,0.643901605,0.069963979,27771828,0.639224,0.0694289,28072144,1.43885,0.143646,27471457,0.301656,-0.0790053,30085306047,0.000479787,0.000117005,27471429.1,0.634600771,0.073664254,27471407,0.632042,0.0742171,28072144,1.43885,0.272927,26870725,0.174769,-0.246592,1.20E+11,0.000494473,0.000175309,27171056.07,0.647922139,0.074057352,27171021,0.63683,0.0742171,28072144,1.43885,0.383056,26269983,0.174769,-0.246592,2.71E+11,0.00119404,0.000179554
8.30 AM,0,28102225.71,0.665531507,0.063048624,28102227,0.665559,0.0622466,28132204,0.691895,0.0861876,28072244,0.639224,0.0383056,301111182.6,6.56E-05,8.09E-05,27982087.37,0.659276517,0.065022159,27982097,0.663165,0.0646407,28132204,1.43885,0.143646,27831953,0.301656,-0.0790053,7520570096,0.000653168,0.000130241,27831895.44,0.646975629,0.068929728,27831903,0.641618,0.0694289,28132204,1.43885,0.143646,27531531,0.301656,-0.0790053,30082574114,0.000508531,0.000119465,27531504.86,0.636797351,0.072632199,27531481,0.634436,0.071823,28132204,1.43885,0.272927,26930803,0.174769,-0.246592,1.20E+11,0.000529554,0.000175144,27231131.35,0.649567415,0.073879923,27231116.5,0.63683,0.0742171,28132204,1.43885,0.383056,26330051,0.174769,-0.246592,2.71E+11,0.001153867,0.000172966
8.31 AM,0,28162296.84,0.666971957,0.062086993,28162299,0.665559,0.0622466,28192283,0.696683,0.095764,28132304,0.644013,0.0359115,301264859,5.88E-05,8.51E-05,28042159.42,0.665416582,0.063256112,28042161,0.665559,0.0646407,28192283,1.43885,0.143646,27892028,0.301656,-0.0790053,7519781041,0.000514833,0.000116946,27891972.43,0.650268714,0.067826448,27891978,0.648801,0.0670348,28192283,1.43885,0.143646,27591620,0.301656,-0.0790053,30079914772,0.000520624,0.000121737,27591580.23,0.639121416,0.071509966,27591570,0.634436,0.071823,28192283,1.43885,0.272927,26990877,0.174769,-0.246592,1.20E+11,0.000556523,0.000172598,27291206.44,0.649619021,0.07344566,27291200,0.63683,0.0742171,28192283,1.43885,0.383056,26390132,0.174769,-0.246592,2.71E+11,0.001149257,0.000176855
8.32 AM,0,28222368.27,0.666796422,0.062306452,28222366,0.667954,0.0622466,28252349,0.691895,0.0933698,28192383,0.644013,0.0359115,301036258,6.09E-05,8.15E-05,28102229.68,0.666091728,0.06320424,28102227,0.665559,0.0622466,28252349,0.696683,0.095764,27952104,0.634436,0.0335174,7519487240,6.31E-05,7.83E-05,27952048.24,0.653551427,0.066716783,27952054,0.658377,0.0670348,28252349,1.43885,0.143646,27651711,0.301656,-0.0790053,30077346453,0.000511039,0.000119971,27651655.7,0.641529675,0.0704414,27651661,0.63683,0.0694289,28252349,1.43885,0.272927,27050936,0.174769,-0.246592,1.20E+11,0.000568459,0.000168932,27351281.3,0.648910235,0.073101176,27351273,0.63683,0.0742171,28252349,1.43885,0.383056,26450216,0.174769,-0.246592,2.71E+11,0.001109376,0.000181174
8.33 AM,0,28282432.54,0.666002382,0.062063052,28282436,0.665559,0.0622466,28312409,0.694289,0.0909757,28252449,0.639224,0.0263351,301056962.9,8.06E-05,8.77E-05,28162297.15,0.666201865,0.062789263,28162299,0.665559,0.0622466,28312409,0.696683,0.095764,28012181,0.639224,0.0263351,7519518531,6.61E-05,8.26E-05,28012120.22,0.656726407,0.065717246,28012131,0.660771,0.0646407,28312409,1.43885,0.143646,27711812,0.301656,-0.0790053,30075913010,0.000481225,0.000119368,27711730.8,0.643955093,0.069378621,27711762,0.639224,0.0694289,28312409,1.43885,0.272927,27111024,0.174769,-0.246592,1.20E+11,0.00056472,0.000163198,27411355.64,0.647861885,0.072742593,27411329,0.63683,0.071823,28312409,1.43885,0.383056,26510292,0.174769,-0.246592,2.71E+11,0.001039997,0.0001851
8.34 AM,0,28342498.13,0.664849185,0.061464525,28342505,0.665559,0.0622466,28372484,0.78287,0.131675,28312509,0.433332,-0.0263351,301233395.1,0.000325274,0.000120184,28222364.3,0.66603029,0.062193929,28222366,0.665559,0.0622466,28372484,0.78287,0.131675,28072244,0.433332,-0.0263351,7519487555,0.00011871,9.12E-05,28072190.27,0.65969549,0.064594413,28072194,0.663165,0.0646407,28372484,1.43885,0.143646,27771878,0.301656,-0.0790053,30075024820,0.000458409,0.000119314,27771805.99,0.646287141,0.068327412,27771828,0.641618,0.0694289,28372484,1.43885,0.272927,27171071,0.174769,-0.246592,1.20E+11,0.000557256,0.000157259,27471429.48,0.646573593,0.072328946,27471407,0.63683,0.071823,28372484,1.43885,0.383056,26570371,0.174769,-0.246592,2.71E+11,0.000953727,0.000190671
8.35 AM,0,28402572.45,0.663121447,0.060195654,28402578,0.663165,0.0598525,28432556,0.6895,0.0837935,28372584,0.641618,0.0335174,301247994,6.51E-05,7.09E-05,28282433.65,0.665548278,0.061623335,28282436,0.665559,0.0622466,28432556,0.78287,0.131675,28132304,0.433332,-0.0263351,7519527419,0.000120009,8.95E-05,28132260.51,0.662412398,0.063322747,28132254,0.663165,0.0646407,28432556,1.43885,0.143646,27831953,0.301656,-0.0790053,30074525572,0.00039636,0.00011276,27831881.3,0.647963407,0.067948746,27831903,0.644013,0.0670348,28432556,1.43885,0.272927,27231167,0.174769,-0.246592,1.20E+11,0.000549056,0.000156201,27531503.59,0.645146444,0.071894816,27531481,0.63683,0.071823,28432556,1.43885,0.383056,26630437,0.174769,-0.246592,2.71E+11,0.000843513,0.000195189
8.36 AM,0,28462645.21,0.665399825,0.059788657,28462643,0.665559,0.0598525,28492634,0.6895,0.0933698,28432656,0.644013,0.0335174,301255982.7,6.37E-05,7.67E-05,28342503.32,0.665233852,0.061163668,28342505,0.665559,0.0598525,28492634,0.78287,0.131675,28192383,0.433332,-0.0263351,7519831303,0.000120481,8.83E-05,28192331.37,0.665325217,0.06220989,28192333,0.665559,0.0622466,28492634,1.43885,0.143646,27892028,0.301656,-0.0790053,30073927058,0.000317612,0.000103687,27891955.68,0.649683367,0.06750484,27891978,0.648801,0.0670348,28492634,1.43885,0.272927,27291250,0.174769,-0.246592,1.20E+11,0.000547302,0.000159465,27591577.49,0.643750817,0.071431025,27591570,0.63683,0.071823,28492634,1.43885,0.383056,26690506,0.174769,-0.246592,2.71E+11,0.000726566,0.000199581
8.37 AM,0,28522717.54,0.664645668,0.059836539,28522716,0.665559,0.0598525,28552700,0.687106,0.0885817,28492734,0.641618,0.0359115,301131592.9,6.14E-05,7.28E-05,28402573.17,0.664803701,0.060669686,28402578,0.665559,0.0598525,28552700,0.78287,0.131675,28252449,0.433332,-0.0263351,7520410222,0.000119964,8.64E-05,28252401.43,0.665447715,0.061936963,28252399,0.665559,0.0622466,28552700,0.78287,0.131675,27952104,0.433332,-0.0263351,30074007662,9.19E-05,8.39E-05,27952029.65,0.651333497,0.066996892,27952054,0.653589,0.0670348,28552700,1.43885,0.143646,27351323,0.301656,-0.0790053,1.20E+11,0.000429062,0.000123356,27651651.6,0.642461593,0.070994235,27651661,0.63683,0.071823,28552700,1.43885,0.272927,26750592,0.174769,-0.246592,2.71E+11,0.000558035,0.000184791
8.38 AM,0,28582798.11,0.663584287,0.059413582,28582801,0.663165,0.0598525,28612785,0.691895,0.0885817,28552800,0.63683,0.0311233,301314074.6,6.47E-05,7.57E-05,28462646.29,0.664320082,0.060139791,28462643,0.663165,0.0598525,28612785,0.78287,0.131675,28312509,0.433332,-0.0263351,7521133657,0.000116564,8.36E-05,28312471.72,0.665260974,0.061464527,28312459,0.665559,0.0622466,28612785,0.78287,0.131675,28012181,0.433332,-0.0263351,30075233433,9.22E-05,8.48E-05,28012104.46,0.652906818,0.0662228,28012131,0.655983,0.0670348,28612785,1.43885,0.143646,27411379,0.301656,-0.0790053,1.20E+11,0.000415984,0.000122699,27711725.91,0.643448626,0.070235971,27711762,0.639224,0.0694289,28612785,1.43885,0.272927,26810655,0.174769,-0.246592,2.71E+11,0.000566436,0.000183295
8.39 AM,0,28642878.5,0.66381573,0.059357719,28642880,0.663165,0.0598525,28672872,0.684712,0.0885817,28612884,0.639224,0.0335174,301387940.1,6.23E-05,7.61E-05,28522722.36,0.664113391,0.05971843,28522716,0.663165,0.0598525,28672872,0.691895,0.0933698,28372584,0.63683,0.0311233,7521644092,6.40E-05,7.44E-05,28372543.33,0.665071841,0.06095618,28372534,0.665559,0.0598525,28672872,0.78287,0.131675,28072244,0.433332,-0.0263351,30076812972,9.23E-05,8.43E-05,28072180.17,0.654486723,0.065460079,28072194,0.658377,0.0646407,28672872,1.43885,0.143646,27471457,0.301656,-0.0790053,1.20E+11,0.000398053,0.00012095,27771800.51,0.644757795,0.06942823,27771828,0.641618,0.0694289,28672872,1.43885,0.272927,26870725,0.174769,-0.246592,2.71E+11,0.000566731,0.000180869
8.40 AM,0,28702950.73,0.663312952,0.059656982,28702952,0.663165,0.0598525,28732927,0.6895,0.0885817,28672972,0.644013,0.0335174,301067912.1,6.45E-05,7.88E-05,28582798.02,0.664151692,0.059610696,28582801,0.663165,0.0598525,28732927,0.691895,0.0933698,28432656,0.63683,0.0311233,7521776512,6.38E-05,7.60E-05,28432615.83,0.664849985,0.060617016,28432606,0.665559,0.0598525,28732927,0.78287,0.131675,28132304,0.433332,-0.0263351,30077846848,9.24E-05,8.38E-05,28132255.64,0.655912807,0.064773372,28132254,0.660771,0.0646407,28732927,1.43885,0.143646,27531531,0.301656,-0.0790053,1.20E+11,0.000380311,0.000118876,27831875.19,0.646148229,0.068627138,27831903,0.644013,0.0670348,28732927,1.43885,0.272927,26930803,0.174769,-0.246592,2.71E+11,0.000558704,0.000176756
8.41 AM,0,28763022.84,0.66459779,0.058432001,28763024,0.665559,0.0574584,28793017,0.687106,0.0885817,28733027,0.639224,0.0287292,301503013.4,6.46E-05,7.89E-05,28642873.54,0.663991285,0.059339365,28642880,0.663165,0.0598525,28793017,0.691895,0.0885817,28492734,0.63683,0.0287292,7521615157,6.37E-05,7.66E-05,28492688.43,0.664612569,0.060251516,28492684,0.665559,0.0598525,28793017,0.78287,0.131675,28192383,0.433332,-0.0263351,30078797021,9.25E-05,8.33E-05,28192330.43,0.657440641,0.064038982,28192333,0.660771,0.0646407,28793017,1.43885,0.143646,27591620,0.301656,-0.0790053,1.20E+11,0.000357957,0.000116833,27891949.63,0.647618467,0.067757149,27891978,0.648801,0.0670348,28793017,1.43885,0.272927,26990877,0.174769,-0.246592,2.71E+11,0.000546229,0.000170979
8.42 AM,0,28823102.64,0.672566163,0.056963619,28823101,0.665559,0.0574584,28853088,1.01031,0.148434,28793117,0.629648,-0.023941,301235161.4,0.001408323,0.000162922,28702950.56,0.665575384,0.058764781,28702952,0.663165,0.0598525,28853088,1.01031,0.148434,28552800,0.629648,-0.023941,7521399942,0.000344843,9.53E-05,28552761.87,0.665189543,0.059717233,28552750,0.665559,0.0598525,28853088,1.01031,0.148434,28252449,0.433332,-0.0263351,30080055412,0.000232514,9.18E-05,28252405.05,0.659370485,0.063217008,28252399,0.663165,0.0622466,28853088,1.43885,0.148434,27651711,0.301656,-0.0790053,1.20E+11,0.000405609,0.000118104,27952024.42,0.649416297,0.066866678,27952054,0.653589,0.0670348,28853088,1.43885,0.272927,27050936,0.174769,-0.246592,2.71E+11,0.000580863,0.000168759
8.43 AM,0,28883164.47,0.863711018,0.040356533,28883161,0.871452,0.0454879,28913133,1.28563,0.560219,28853188,-0.10534,-0.536278,300893334.2,0.021150701,0.005491069,28763023.84,0.705600731,0.054953371,28763024,0.665559,0.0574584,28913133,1.28563,0.560219,28612884,-0.10534,-0.536278,7520605243,0.010807228,0.001230153,28612835.06,0.684960407,0.057546581,28612834.5,0.665559,0.0598525,28913133,1.28563,0.560219,28312509,-0.10534,-0.536278,30080043620,0.00588708,0.000663513,28312477.64,0.670843407,0.061631914,28312459,0.663165,0.0622466,28913133,1.43885,0.560219,27711812,-0.10534,-0.536278,1.20E+11,0.003383193,0.000408099,28012098.89,0.657623531,0.065434608,28012131,0.655983,0.0646407,28913133,1.43885,0.560219,27111024,-0.10534,-0.536278,2.71E+11,0.002712284,0.000361055
8.44 AM,1,28943221.61,0.502633087,0.045188635,28943216,0.49079,0.0454879,28973224,0.610495,0.260957,28913233,0.421361,-0.158011,301328471.8,0.00114935,0.000474131,28823092.46,0.673364202,0.052119554,28823101,0.663165,0.0550643,28973224,1.28563,0.560219,28672972,-0.10534,-0.536278,7519620650,0.017877407,0.001316813,28672907.41,0.668738797,0.055918992,28672922,0.663165,0.0574584,28973224,1.28563,0.560219,28372584,-0.10534,-0.536278,30078687651,0.008990605,0.000709944,28372548.84,0.664217143,0.060256703,28372534,0.663165,0.0622466,28973224,1.43885,0.560219,27771878,-0.10534,-0.536278,1.20E+11,0.004744561,0.000433412,28072173.13,0.653771026,0.064191272,28072194,0.655983,0.0646407,28973224,1.43885,0.560219,27171071,-0.10534,-0.536278,2.71E+11,0.003480052,0.000375675
8.45 AM,1,29003306.33,0.683563056,0.119202171,29003312,0.732594,0.10534,29033286,1.93443,1.50349,28973324,-0.703865,-0.596131,301077138.1,0.041089712,0.015071502,28883163.58,0.677414223,0.064028592,28883161,0.665559,0.0574584,29033286,1.93443,1.50349,28733027,-0.703865,-0.596131,7519684306,0.026055703,0.005058427,28732980.8,0.670782958,0.061819644,28732977,0.665559,0.0574584,29033286,1.93443,1.50349,28432656,-0.703865,-0.596131,30078104125,0.01310156,0.002571647,28432620.65,0.666597678,0.062571196,28432606,0.665559,0.0622466,29033286,1.93443,1.50349,27831953,-0.703865,-0.596131,1.20E+11,0.006765916,0.001342657,28132247.8,0.655569924,0.065905712,28132254,0.655983,0.0646407,29033286,1.93443,1.50349,27231167,-0.703865,-0.596131,2.71E+11,0.004848453,0.0009696
8.46 AM,1,29063368.67,4.170855225,2.495313181,29063368,4.396765,4.030465,29093349,13.7278,8.74804,29033386,-6.29887,-1.92246,301206903.6,12.00881681,6.005160067,28943232.74,1.37866571,0.551404828,28943216,0.703865,0.0622466,29093349,13.7278,8.74804,28793117,-6.29887,-1.92246,7519335854,4.374292149,2.149474867,28793053.14,1.021328498,0.305372096,28793067,0.665559,0.0598525,29093349,13.7278,8.74804,28492734,-6.29887,-1.92246,30076893852,2.314524501,1.13513877,28492692.26,0.843326857,0.183790993,28492684,0.665559,0.0622466,29093349,13.7278,8.74804,27892028,-6.29887,-1.92246,1.20E+11,1.189011821,0.582357119,28192321.5,0.773565077,0.146793925,28192333,0.658377,0.0646407,29093349,13.7278,8.74804,27291250,-6.29887,-1.92246,2.71E+11,0.802482359,0.391018069
8.47 AM,1,29123443.1,5.089299377,3.322071311,29123440,7.136805,4.7056,29153432,16.0979,5.82963,29093450,-0.7302,-1.08453,301293688,10.20759326,4.551355904,29003300.84,2.262012352,1.204426366,29003312,0.804417,0.095764,29153432,16.0979,8.74804,28853188,-6.29887,-1.92246,7520078255,8.287175205,4.118839856,28853125.7,1.463793868,0.631595573,28853138,0.667954,0.0622466,29153432,16.0979,8.74804,28552800,-6.29887,-1.92246,30075816244,4.780328241,2.387314116,28552763.56,1.064620792,0.346766268,28552750,0.665559,0.0622466,29153432,16.0979,8.74804,27952104,-6.29887,-1.92246,1.20E+11,2.549363302,1.274734042,28252395,0.922153621,0.255196452,28252399,0.660771,0.0646407,29153432,16.0979,8.74804,27351323,-6.29887,-1.92246,2.71E+11,1.74024695,0.866607268
8.48 AM,1,29183531.27,0.951885743,0.499417,29183532,0.983975,0.509943,29213523,1.02707,0.679924,29153532,0.746959,0.112523,301439809.6,0.005444466,0.001205989,29063374.2,2.279647297,1.29623846,29063368,0.816388,0.381859,29213523,16.0979,8.74804,28913233,-6.29887,-1.92246,7521431578,8.235948149,3.937890417,28913199.02,1.492624014,0.675595915,28913183,0.675136,0.0646407,29213523,16.0979,8.74804,28612884,-6.29887,-1.92246,30076108777,4.742199245,2.354493349,28612835.37,1.078942494,0.368530221,28612834.5,0.667954,0.0622466,29213523,16.0979,8.74804,28012181,-6.29887,-1.92246,1.20E+11,2.542094782,1.271488176,28312469.31,0.93281255,0.269347171,28312459,0.660771,0.0670348,29213523,16.0979,8.74804,27411379,-6.29887,-1.92246,2.71E+11,1.737537893,0.867349311
8.49 AM,1,29243609.82,1.023341355,0.525608475,29243604,1.02467,0.524308,29273605,1.18029,0.639224,29213623,0.91694,0.452485,301415969.4,0.000237151,0.000156306,29123451.84,2.383788951,1.392322428,29123440,0.995945,0.514731,29273605,16.0979,8.74804,28973324,-6.29887,-1.92246,7521773422,7.908916542,3.73427594,28973272.15,1.528576577,0.722220991,28973274,0.763717,0.0742171,29273605,16.0979,8.74804,28672972,-6.29887,-1.92246,30077141982,4.694246422,2.316595812,28672907.74,1.096824209,0.391588585,28672922,0.667954,0.0622466,29273605,16.0979,8.74804,28072244,-6.29887,-1.92246,1.20E+11,2.533399369,1.267570437,28372544.16,0.945850007,0.284380383,28372534,0.663165,0.0670348,29273605,16.0979,8.74804,27471457,-6.29887,-1.92246,2.71E+11,1.734634858,0.868050955
8.50 AM,3,29303696.42,1.030108877,0.52629476,29303698,1.03664,0.529096,29333682,1.07256,0.560219,29273705,0.926516,0.435726,301336830.1,0.000577289,0.000212031,29183529.85,2.453098115,1.473740945,29183532,1.02467,0.524308,29333682,16.0979,8.74804,29033386,-6.29887,-1.92246,7523090996,7.684285254,3.550452496,29033346.72,1.565256169,0.768884769,29033336,0.847511,0.117311,29333682,16.0979,8.74804,28733027,-6.29887,-1.92246,30078868456,4.642922564,2.274364167,28732981.27,1.115053077,0.414750892,28732977,0.670348,0.0646407,29333682,16.0979,8.74804,28132304,-6.29887,-1.92246,1.20E+11,2.524013713,1.262550436,28432619.33,0.959027261,0.299477171,28432606,0.665559,0.0670348,29333682,16.0979,8.74804,27531531,-6.29887,-1.92246,2.71E+11,1.731489372,0.868294264
8.51 AM,3,29363765.18,1.042486383,0.531960793,29363759,1.04143,0.53149,29393752,1.06777,0.562613,29333781,1.01749,0.507549,301166583.3,6.12E-05,9.11E-05,29243609.16,1.827424347,1.081070468,29243604,1.03186,0.526702,29393752,16.0979,5.82963,29093450,-0.7302,-1.08453,7522772509,4.701902454,2.165456628,29093420.95,1.603045028,0.816237648,29093399.5,0.963625,0.500367,29393752,16.0979,8.74804,28793117,-6.29887,-1.92246,30080057778,4.587695297,2.227254224,28793054.69,1.133828799,0.438244582,28793067,0.670348,0.0646407,29393752,16.0979,8.74804,28192383,-6.29887,-1.92246,1.20E+11,2.513884923,1.256466591,28492693.94,0.972642104,0.314771871,28492684,0.665559,0.0670348,29393752,16.0979,8.74804,27591620,-6.29887,-1.92246,2.71E+11,1.728015436,0.868154415
8.52 AM,3,29423835.76,1.0464688,0.531964762,29423831,1.04622,0.53149,29453825,1.08692,0.565007,29393852,1.01031,0.497973,301263421.3,6.42E-05,9.42E-05,29303687.69,1.018858232,0.523049158,29303698,1.03425,0.526702,29453825,1.18029,0.679924,29153532,0.746959,0.112523,7521685251,0.002466076,0.0004984,29153494.26,1.640435292,0.863737762,29153482,1.0151,0.518322,29453825,16.0979,8.74804,28853188,-6.29887,-1.92246,30081453632,4.530552168,2.175413866,28853128.07,1.152812417,0.461727498,28853138,0.672742,0.0670348,29453825,16.0979,8.74804,28252449,-6.29887,-1.92246,1.20E+11,2.502999426,1.249287879,28552768.12,0.986392087,0.330057259,28552750,0.667954,0.0670348,29453825,16.0979,8.74804,27651711,-6.29887,-1.92246,2.71E+11,1.724184787,0.867551465
8.53 AM,3,29483909.36,1.050502933,0.534634187,29483912,1.05101,0.533884,29513892,1.07016,0.562613,29453925,1.03186,0.505155,301184262.6,5.68E-05,8.33E-05,29363763.31,1.03858167,0.530092595,29363759,1.04143,0.529096,29513892,1.18029,0.639224,29213623,0.91694,0.435726,7521011218,0.000303827,0.000139646,29213568.75,1.659114484,0.913165527,29213573,1.03186,0.524308,29513892,16.0979,8.74804,28913233,-6.29887,-1.92246,30082132365,4.50256468,2.11545614,28913201.91,1.172037445,0.485356054,28913183,0.67753,0.0694289,29513892,16.0979,8.74804,28312509,-6.29887,-1.92246,1.20E+11,2.491301825,1.241007846,28612841.34,1.000267099,0.345476452,28612834.5,0.667954,0.0670348,29513892,16.0979,8.74804,27711812,-6.29887,-1.92246,2.71E+11,1.719995518,0.866490147
8.54 AM,3,29543984.24,1.051468733,0.535555918,29543982,1.05101,0.536278,29573985,1.07495,0.565007,29513992,1.02946,0.502761,301479891.6,5.36E-05,8.44E-05,29423838.19,1.044207145,0.532082084,29423831,1.04622,0.53149,29573985,1.08692,0.565007,29273705,0.926516,0.435726,7520577039,0.000222265,0.000123273,29273645.01,1.713998048,0.962202256,29273655,1.03904,0.529096,29573985,16.0979,8.74804,28973324,-6.29887,-1.92246,30081672051,4.402604835,2.051922556,28973276.21,1.191368422,0.509060624,28973274,0.763717,0.0766112,29573985,16.0979,8.74804,28372584,-6.29887,-1.92246,1.20E+11,2.478778378,1.231585168,28672914.23,1.014144112,0.36090522,28672922,0.670348,0.0670348,29573985,16.0979,8.74804,27771878,-6.29887,-1.92246,2.71E+11,1.715446202,0.864976223
8.55 AM,3,29604074.85,1.054385567,0.53633,29604071,1.0534,0.536278,29634067,1.07974,0.562613,29574085,1.03186,0.512337,301371015.5,6.16E-05,8.28E-05,29483913.88,1.049062483,0.534089132,29483912,1.04862,0.533884,29634067,1.08692,0.565007,29333781,1.01031,0.497973,7521737665,7.66E-05,9.03E-05,29333721.86,1.751080299,1.003915039,29333731.5,1.04383,0.53149,29634067,16.0979,8.74804,29033386,-6.29887,-1.92246,30082560737,4.334451642,1.995748668,29033351.33,1.210931628,0.532867341,29033336,0.847511,0.117311,29634067,16.0979,8.74804,28432656,-6.29887,-1.92246,1.20E+11,2.46538034,1.220981313,28732987.72,1.028091885,0.376352477,28732977,0.670348,0.0670348,29634067,16.0979,8.74804,27831953,-6.29887,-1.92246,2.71E+11,1.710537799,0.86299904
8.56 AM,1,29664152.26,1.046373023,0.535795322,29664151,1.0534,0.536278,29694141,1.36703,0.672742,29634167,0.598525,0.347144,301226494.7,0.00684268,0.000905022,29543991.29,1.049839811,0.534856038,29543982,1.05101,0.536278,29694141,1.36703,0.672742,29393852,0.598525,0.347144,7522487147,0.001423314,0.000251995,29393800.22,1.438632079,0.807963253,29393802,1.04622,0.53149,29694141,16.0979,5.82963,29093450,-0.7302,-1.08453,30082492941,2.5024555,1.15727379,29093426.68,1.229980288,0.556667674,29093399.5,0.950457,0.497973,29694141,16.0979,8.74804,28492734,-6.29887,-1.92246,1.20E+11,2.451828474,1.209265485,28793061.58,1.041761931,0.391848413,28793067,0.672742,0.0694289,29694141,16.0979,8.74804,27892028,-6.29887,-1.92246,2.71E+11,1.705469005,0.86052295
8.57 AM,1,29724236.75,1.273293783,0.562904478,29724237,1.28803,0.567401,29754229,1.35506,0.641618,29694241,1.13001,0.42615,301366367.6,0.001582491,0.000467743,29604071.49,1.095204808,0.541043981,29604071,1.0558,0.538672,29754229,1.36703,0.672742,29453925,0.598525,0.347144,7523092124,0.009655296,0.000444022,29453879.59,1.05703152,0.53204657,29453875,1.04622,0.53149,29754229,1.36703,0.679924,29153532,0.598525,0.112523,30082502451,0.007517119,0.000552099,29153502.64,1.260412694,0.581821071,29153482,1.01031,0.517125,29754229,16.0979,8.74804,28552800,-6.29887,-1.92246,1.20E+11,2.435090519,1.196311313,28853135.57,1.062091034,0.408526369,28853138,0.675136,0.0694289,29754229,16.0979,8.74804,27952104,-6.29887,-1.92246,2.71E+11,1.702046549,0.857612144
