accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
1.0966166666666668,0.0847710565,9.545459750000001,1.0965,0.0837935,9.54527,1.12283,0.114917,9.574,1.07016,0.0598525,9.52133,6.579139354479696e-05,8.287413111017471e-05,8.963130160684178e-05,1.0983151466666667,0.08428186763333334,9.546121956666667,1.09889,0.0837935,9.54527,1.12762,0.114917,9.5764,1.07016,0.0550643,9.51175,6.468650548031572e-05,7.56700480921798e-05,8.815620894109987e-05,1.10499706,0.08612052728333333,9.547051143333334,1.10368,0.0861876,9.54767,1.20423,0.126887,9.58118,1.0127,0.0287292,9.48063,0.00017874548673752272,8.413113372198429e-05,9.492707307163125e-05,1.2004721926666666,0.047753283783333336,9.5345928725,1.12762,0.0813994,9.54048,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.014840450244400411,0.003305964277975436,0.0003691765309846634,1.2516695873888888,0.03223626745277778,9.526854898888889,1.3407,0.023941,9.52372,1.57053,0.287292,9.63146,0.751747,-0.141252,9.35614,0.015278373283874132,0.003041253180494323,0.0004053873163629155
1.0962935666666667,0.08412864916666667,9.54562725,1.0965,0.0837935,9.54527,1.12044,0.110129,9.574,1.07016,0.0550643,9.51894,6.326384401892049e-05,7.593973991041667e-05,8.201662631468854e-05,1.09784746,0.0844454637,9.545352713333333,1.09889,0.0837935,9.54527,1.12283,0.114917,9.574,1.07016,0.0550643,9.51175,6.453668390970329e-05,7.590961158309335e-05,8.361700317221037e-05,1.10208784,0.08553118313333334,9.54694903,1.10129,0.0861876,9.54767,1.20423,0.126887,9.58118,1.0127,0.0287292,9.48063,0.00013529382387171185,8.277512644414288e-05,9.419089057419282e-05,1.1869664876666666,0.053475780061666665,9.536361741666667,1.12044,0.0813994,9.54048,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.013823969220869751,0.0030343784718107215,0.0003423426528210022,1.2430879279444444,0.03437765608888889,9.527907667222223,1.33591,0.0287292,9.52612,1.57053,0.287292,9.63146,0.751747,-0.141252,9.35614,0.01566223943954739,0.0031215462309605096,0.0004103353917188064
1.0907468166666667,0.0853935235,9.5457308,1.08931,0.0861876,9.54527,1.14677,0.107734,9.59315,1.06777,0.0598525,9.51175,8.547844944880373e-05,7.01289845780278e-05,8.605233324874515e-05,1.09636936,0.084674499,9.545388593333334,1.0965,0.0837935,9.54527,1.14677,0.114917,9.59315,1.06777,0.0550643,9.51175,7.766403826982337e-05,7.455118959737813e-05,8.412919842075986e-05,1.0995288983333333,0.08528459208333333,9.546649363333334,1.09889,0.0861876,9.54767,1.20423,0.126887,9.59315,1.0127,0.0287292,9.48063,0.00012199414682746846,8.181920033400467e-05,9.21079448187892e-05,1.1731724776666668,0.059281271385833334,9.538174295833334,1.11565,0.0837935,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.012483652212816734,0.0026973901838713587,0.00030750350501290236,1.2343223062777777,0.03656080818388889,9.52895923,1.18508,0.0694289,9.53091,1.57053,0.287292,9.63146,0.751747,-0.141252,9.35614,0.01595184172557778,0.003196049913668095,0.0004134475273586272
1.0897213833333332,0.08616761066666667,9.5443222,1.08931,0.0861876,9.544075,1.11804,0.107734,9.57161,1.06298,0.0622466,9.51654,7.634992713160834e-05,6.89611398718393e-05,7.838097845742647e-05,1.0944204666666666,0.0849665775,9.54529199,1.0941,0.0861876,9.54527,1.14677,0.114917,9.59315,1.06298,0.0550643,9.51175,8.244932328998568e-05,7.383631642809979e-05,8.427132211393533e-05,1.0969627683333334,0.0851429422,9.546260738333334,1.0965,0.0861876,9.54527,1.16353,0.126887,9.59315,1.0127,0.0287292,9.51175,8.857631783930387e-05,7.851740081038757e-05,8.820502054161802e-05,1.1592882868333334,0.06509175015916667,9.539965104166667,1.11086,0.0837935,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.010753575399437845,0.002300374556683587,0.00026211602524125305,1.2259929512222223,0.038413441777222224,9.529948400555556,1.14199,0.0742171,9.5333,1.53462,0.18674,9.63146,0.751747,-0.141252,9.35614,0.016137713791338357,0.0032080409282051925,0.0004090225476999901
1.0919799666666667,0.0857526395,9.543675983333333,1.09171,0.0861876,9.54288,1.12762,0.112523,9.57161,1.06777,0.047882,9.51175,8.374053923094044e-05,8.614922998296136e-05,9.205867916499449e-05,1.09307168,0.08524269586666666,9.544963196666666,1.0941,0.0861876,9.54527,1.14677,0.114917,9.59315,1.06298,0.047882,9.51175,8.298137630303444e-05,7.722873078180353e-05,8.618290645013619e-05,1.0960765033333333,0.08489475508333333,9.545807483333334,1.0965,0.0837935,9.54527,1.16353,0.126887,9.59315,1.0127,0.0287292,9.51175,9.038140504082912e-05,7.902831964219787e-05,8.807571401872259e-05,1.1455633151666667,0.07092198056416667,9.541448079166667,1.10607,0.0861876,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.008646182487999836,0.0018276264335817527,0.00022751376441576692,1.217711867888889,0.040668283901666664,9.530944236111111,1.13241,0.0766112,9.5357,1.53462,0.18674,9.63146,0.751747,-0.141252,9.35614,0.01623217553896282,0.0032643207170364344,0.0004057452933105534
1.0939111316666668,0.08013051083333333,9.549533316666666,1.09171,0.0790053,9.55006,1.1755,0.107734,9.60752,0.998339,0.047882,9.50218,0.00026961725103939624,9.162514428801268e-05,0.00010306293706148822,1.0925305730000001,0.08431458673333334,9.54577791,1.09171,0.0837935,9.54527,1.1755,0.112523,9.60752,0.998339,0.047882,9.50218,0.0001210260403454529,8.329905171448216e-05,9.233093417662265e-05,1.0954228598333333,0.08429822718333334,9.545949933333334,1.0965,0.0837935,9.54527,1.1755,0.114917,9.60752,0.998339,0.047882,9.50218,0.0001012075118668312,7.947156794956434e-05,9.025812541645549e-05,1.1319504650833334,0.07650362439416666,9.543071101666667,1.10368,0.0861876,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.006171024761101705,0.0012769104203511658,0.00019842164163979954,1.2094259989444445,0.042728140425,9.532171227222223,1.12762,0.0790053,9.53809,1.53462,0.18674,9.63146,0.751747,-0.141252,9.35614,0.01616244201690888,0.0032959100847361703,0.00040501787720377666
1.08980125,0.075246559,9.5499401,1.08931,0.0742171,9.55006,1.11326,0.098158,9.58118,1.06777,0.0502761,9.51415,6.663190377712864e-05,6.806335176355828e-05,8.148563337896242e-05,1.0912321096666666,0.0825381687,9.54664048,1.08931,0.0837935,9.54767,1.1755,0.112523,9.60752,0.998339,0.047882,9.50218,0.0001186695536275158,9.501355419159419e-05,9.494198136338484e-05,1.0945397848333334,0.0834918162,9.545996596666667,1.0941,0.0837935,9.54527,1.1755,0.114917,9.60752,0.998339,0.047882,9.50218,0.00010253038780183703,8.63569320693158e-05,8.967926472810747e-05,1.1181012059166666,0.08184166915916667,9.54488125,1.10129,0.0861876,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.003310572852538059,0.0006644856106149898,0.0001539599329652452,1.2007743628333334,0.044446173301111114,9.533426541666667,1.12044,0.0790053,9.53809,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.015899012580715445,0.0032667249332215195,0.00039680866188226337
1.0904079166666667,0.07578921783333334,9.547414566666667,1.09171,0.0766112,9.54767,1.11326,0.102946,9.57879,1.06298,0.0454879,9.51654,6.661488096132454e-05,8.127017879328747e-05,8.261865757484421e-05,1.0911643296666667,0.08061730756666667,9.546977233333333,1.08931,0.0813994,9.54767,1.1755,0.112523,9.60752,0.998339,0.0454879,9.50218,0.00011498606278858282,0.00010102943445647158,9.409704482716167e-05,1.0937668448333333,0.08264590328333334,9.546182913333334,1.0941,0.0837935,9.54527,1.1755,0.114917,9.60752,0.998339,0.0454879,9.50218,0.0001030832079064078,9.189156443199957e-05,8.972931639855252e-05,1.10544080825,0.08608541065,9.546452587500001,1.10129,0.0861876,9.54767,1.28084,0.138858,9.60752,0.998339,0.023941,9.44711,0.00040192922176529556,0.0001133178383474222,9.597584840054086e-05,1.1916125395,0.04791482491666667,9.534701677777777,1.11565,0.0790053,9.54048,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.015318880713203616,0.0031102620535498793,0.0003820392392761379
1.0900847166666667,0.07564557350000001,9.548591766666666,1.08931,0.0766112,9.54767,1.16832,0.131675,9.57879,1.00313,0.0143646,9.4519,0.0001249040323069006,0.00010229403642759375,0.00011570234812576202,1.0912369963333333,0.07851290013333334,9.547831146666667,1.09171,0.0790053,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00012449528243913303,0.00010203916375862621,9.993315887144303e-05,1.0928287315,0.08173973881666667,9.546561568333333,1.09171,0.0813994,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00010598909778737243,9.833730495241368e-05,9.369898538789233e-05,1.10255010575,0.08495779480833333,9.546764218333333,1.09889,0.0837935,9.54767,1.28084,0.138858,9.60752,0.998339,0.0143646,9.4519,0.00031399560371587646,0.00011121591865787205,9.568432164913173e-05,1.1824610995,0.05142524033666667,9.536064203333334,1.11086,0.0790053,9.54048,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.014582800212065934,0.0029237435182398698,0.0003634497050600521
1.0827824,0.07467995533333334,9.54748655,1.08213,0.0742171,9.54767,1.11804,0.102946,9.574,1.0534,0.0383056,9.51894,7.004740057429063e-05,8.26893804306226e-05,8.390881762687549e-05,1.089397483,0.0762983633,9.54859326,1.08931,0.0766112,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00013256573878463936,8.889532041255397e-05,9.429387959893011e-05,1.0912345815,0.08077052958333333,9.546778228333334,1.09171,0.0813994,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00011113108577098637,0.00010305178481856627,9.35182398845084e-05,1.0999594674166666,0.083658003625,9.546880548333334,1.0965,0.0837935,9.54767,1.28084,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0002719483264719776,0.00010251303006668993,9.50919282100118e-05,1.1730492267222223,0.05491876412388889,9.537390682777778,1.10847,0.0790053,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.01371316183867391,0.002708104835915919,0.0003391553229906506
1.08357255,0.07548995783333333,9.54911835,1.08453,0.0766112,9.54767,1.11086,0.107734,9.574,1.06059,0.0502761,9.51654,6.504834490567636e-05,8.096525315763472e-05,8.887839844156654e-05,1.0873297666666666,0.0753702527,9.548510266666668,1.08692,0.0742171,9.54767,1.16832,0.131675,9.58118,1.00313,0.0143646,9.4519,9.014191911859527e-05,8.309720642928916e-05,9.133222753806547e-05,1.0899301698333332,0.07984241971666667,9.547144088333333,1.08931,0.0790053,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00011232960330187376,0.00010318787216585058,9.368302740676213e-05,1.0974636149166668,0.0829814735,9.547097615833334,1.0965,0.0837935,9.54767,1.20423,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00020228294049750228,0.00010350617719618578,9.4299350703305e-05,1.1636248517222223,0.05844966242777778,9.53877661111111,1.10368,0.0813994,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.012646401634596878,0.0024671448411768414,0.00031234433870091767
1.0825311166666667,0.07527049866666667,9.549673016666667,1.08213,0.0742171,9.55006,1.10368,0.102946,9.5764,1.0558,0.047882,9.50457,6.015647437701738e-05,7.218534267909673e-05,8.810050791290775e-05,1.08587574,0.07537504063333333,9.54845685,1.08453,0.0766112,9.54767,1.16832,0.131675,9.57879,1.00313,0.0143646,9.4519,9.011855276999019e-05,8.39194119067612e-05,9.25120502609175e-05,1.0885539248333334,0.07895660466666667,9.547548665,1.08692,0.0790053,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00011155052093600612,0.0001022813086978112,9.453632952269254e-05,1.0953208824166667,0.0822438939,9.5472488475,1.0941,0.0813994,9.54767,1.20423,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0001692074175945571,0.00010332767734474986,9.444564378372283e-05,1.1541623000555556,0.061969388263333335,9.540090716111111,1.10368,0.0813994,9.54288,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.011405251866770952,0.0022012435437712154,0.0002875427494121536
1.08304185,0.07521862616666666,9.54649665,1.08213,0.0742171,9.54767,1.10607,0.098158,9.574,1.06059,0.0454879,9.51654,6.006661343322217e-05,7.545939191375492e-05,8.607421329966339e-05,1.0844025266666666,0.0752609223,9.548273266666667,1.08453,0.0742171,9.54767,1.16832,0.131675,9.57879,1.00313,0.0143646,9.4519,8.41367920132935e-05,8.271635199231683e-05,9.371991523396406e-05,1.0877834281666667,0.07793911493333333,9.54762525,1.08692,0.0766112,9.54767,1.1755,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00011097723141640952,9.903148995621971e-05,9.431282160776506e-05,1.09365616325,0.08161185350833333,9.547137306666666,1.0941,0.0813994,9.54767,1.20423,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0001509678728555042,0.00010390794188970518,9.344072357291709e-05,1.1447094611666666,0.06550055256833333,9.54132461388889,1.10129,0.0813994,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.009979568554414625,0.0019085802115612947,0.0002562808662768229
1.0851606,0.07589695183333334,9.546233566666666,1.08453,0.0766112,9.54767,1.18029,0.110129,9.574,1.03664,0.0335174,9.50697,0.00015817561833722892,0.00010322406670767611,0.0001036288987768471,1.0834177033333334,0.07531119796666667,9.547801626666667,1.08213,0.0742171,9.54767,1.18029,0.110129,9.5764,1.03664,0.0335174,9.50457,8.346739695764161e-05,8.295091398723496e-05,9.189798501562457e-05,1.0873273498333333,0.07691204905,9.547816386666668,1.08692,0.0766112,9.54767,1.18029,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0001192518903218371,9.504277184629016e-05,9.589980124402662e-05,1.0921450590833333,0.081027495625,9.547038562500001,1.09171,0.0813994,9.54767,1.18029,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00012711770062247786,0.00010371116608947083,9.26498000752638e-05,1.1353013078333334,0.06903184978944445,9.542582198333333,1.09889,0.0813994,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.008359411585286254,0.001596268334764531,0.0002204013357470935
1.0815457166666667,0.07715784633333334,9.5461896,1.08213,0.0766112,9.54527,1.10847,0.102946,9.5764,1.06059,0.047882,9.50697,6.601346125514758e-05,7.582029344956919e-05,9.326749433054801e-05,1.0831703666666668,0.07580677616666667,9.547542236666667,1.08213,0.0766112,9.54767,1.18029,0.110129,9.5764,1.03664,0.0335174,9.50457,8.322084087918211e-05,8.193577874154917e-05,9.419995628274689e-05,1.0862839248333334,0.07605256973333334,9.548067748333333,1.085725,0.0766112,9.54767,1.18029,0.131675,9.60752,0.998339,0.0143646,9.4519,0.00011757116505335903,8.546173582724515e-05,9.450741604933587e-05,1.0911802140833333,0.08047366240833334,9.546937615833334,1.09171,0.0813994,9.54767,1.18029,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0001279432660247539,0.00010178586282627324,9.256126267930304e-05,1.1258035183888888,0.07263217695388889,9.543654635555555,1.0965,0.0813994,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.006584090091995772,0.001252717723799443,0.00019290892425185963
1.0818606833333333,0.0766431155,9.545511483333334,1.08213,0.0766112,9.54527,1.11565,0.10534,9.57161,1.0534,0.047882,9.51894,7.348905646048986e-05,7.848211969657071e-05,8.724460196966883e-05,1.0828279933333333,0.0760374077,9.546820863333334,1.08213,0.0766112,9.54767,1.18029,0.110129,9.5764,1.03664,0.0335174,9.50457,8.510028040008906e-05,8.150646367612944e-05,9.368115433943243e-05,1.08507888,0.0757038302,9.547665565,1.08453,0.0766112,9.54767,1.18029,0.131675,9.58118,1.00313,0.0143646,9.4519,9.267382915045859e-05,8.239940829091313e-05,9.320491043251087e-05,1.0902508699166666,0.08000102869166667,9.546807749166668,1.08931,0.0790053,9.54767,1.18029,0.131675,9.60752,0.998339,0.0143646,9.4519,0.0001236843004533663,9.939619676539809e-05,9.24597823239401e-05,1.116326603388889,0.07623702632944444,9.544602589444445,1.0965,0.0813994,9.54527,1.53462,0.160405,9.63146,0.751747,-0.0670348,9.35614,0.00463302729942939,0.0008788555401490593,0.0001680334412470673
1.3456789833333334,0.05600198768333333,9.516274783333333,1.35027,0.0550643,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.009113184437195046,0.0015689677870993342,0.0005120973204872086,1.1354575666666666,0.07218370550333333,9.540141216666667,1.08453,0.0742171,9.54288,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.012945213873903523,0.0004458004169316296,0.0003187821836142599,1.1106666533333334,0.07377937306833333,9.544299033333333,1.08453,0.0742171,9.54527,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.0071312715870976715,0.00026736234314957364,0.00022290315785853022,1.1026032190833333,0.07863559463416667,9.545147815,1.08931,0.0790053,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.003681623944517962,0.00020042975137892283,0.00015699867629879766,1.1156230217222223,0.07915423712888889,9.544687177777778,1.0965,0.0813994,9.54527,1.72854,0.409391,9.66019,0.751747,-0.095764,9.35614,0.004596097127454886,0.0005465343636506817,0.00017700523277021377
1.3575696333333334,0.0512457105,9.515660383333334,1.35745,0.0526702,9.51654,1.38139,0.0790053,9.54048,1.33591,0.023941,9.48781,6.515310938119086e-05,7.806791731743548e-05,8.383518265749191e-05,1.1903631233333334,0.06738912237,9.533973963333334,1.09171,0.0694289,9.53809,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.01925098380908115,0.0005091921339191594,0.0003921084858205971,1.137382825,0.071325022335,9.541123615,1.08692,0.0742171,9.54527,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.012473328680049382,0.00031139879987588585,0.00029399974803978065,1.1155748349166668,0.07698546280916667,9.543653264166666,1.08931,0.0790053,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.006763309950291188,0.000233671633621303,0.00019824820038691303,1.1160881471666666,0.08116528121166666,9.544676263333333,1.0965,0.0813994,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.0046520038457584945,0.0002277492302697101,0.0001682821537347497
1.3617631333333333,0.05039181483333333,9.5115106,1.36224,0.0502761,9.51175,1.38379,0.0766112,9.5333,1.3383,0.0287292,9.48302,5.94159384129104e-05,8.200082417849413e-05,7.986487877129409e-05,1.24568363,0.06228809497,9.527029370000001,1.34788,0.0598525,9.52372,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.019833178902623972,0.0005222434900077507,0.00041000315515482344,1.1645506666666667,0.06879964646833334,9.537415498333333,1.08692,0.071823,9.54288,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.0165403181676835,0.0003449541315341964,0.0003587983813818956,1.1286896990833333,0.0752696926425,9.541988533333333,1.09171,0.0766112,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.009608576151155462,0.0002634922324721526,0.0002471442197338661,1.123216959388889,0.07957174536166667,9.543647978333334,1.0965,0.0813994,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.006576436477184582,0.00024713610056998893,0.0002027969291589269
1.3651747,0.04983718166666667,9.50960325,1.36464,0.0502761,9.50936,1.39097,0.071823,9.53809,1.3407,0.0167587,9.48063,5.986276017696154e-05,8.638558600814413e-05,8.120548073873951e-05,1.3024094266666666,0.05682396203666667,9.5197121,1.35745,0.0550643,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.014079589185199687,0.0004812657660967918,0.0003413404942214152,1.1927898966666666,0.06631536910166666,9.533627168333334,1.09171,0.0694289,9.53809,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.019098669013624926,0.00037165565617792567,0.00041139532778629886,1.1420122390833334,0.0735429493425,9.540202698333333,1.09171,0.0766112,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.012182684966420457,0.0002895762090332668,0.00029567694223085067,1.1309029438333333,0.07787712545055556,9.542462755,1.0965,0.0790053,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.008461913315241413,0.00025905239280078014,0.0002395453605022248
1.3683109166666667,0.04988506366666667,9.509212433333333,1.36942,0.0502761,9.50936,1.39576,0.0790053,9.54288,1.34309,0.023941,9.47824,6.220509314830251e-05,8.41671540189114e-05,0.00010790129022928052,1.3596994733333334,0.05147235167,9.51245229,1.36224,0.0502761,9.51175,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.0019313889463714123,0.0003847988821224197,0.00018163383346706484,1.2212637333333334,0.063754879685,9.529636576666666,1.10368,0.0646407,9.53091,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.020175725262072567,0.00038399944968918286,0.00043298348022749965,1.1555969515833333,0.07179864970083333,9.5383903325,1.09171,0.0742171,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01445566762581939,0.0003082809881339927,0.000339945934959026,1.1387303210555555,0.076572608895,9.541277269444445,1.0965,0.0790053,9.54527,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.010265417308190767,0.00027913944984557065,0.00027493290527769366
1.36829895,0.048464564333333335,9.511786066666668,1.36703,0.047882,9.51175,1.39097,0.0766112,9.53809,1.34548,0.023941,9.48781,6.025210624123518e-05,8.753996676720656e-05,8.395164226600799e-05,1.3642234666666666,0.049964866999999996,9.511554546666666,1.36464,0.0502761,9.51175,1.39576,0.0790053,9.54288,1.33591,0.0167587,9.47824,7.821125453373335e-05,8.43403008886072e-05,9.247823107152188e-05,1.2498405166666666,0.061074286251666665,9.525847881666667,1.35267,0.0598525,9.52133,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.01959626728861449,0.0003884659425568765,0.00040992941093115993,1.16919722075,0.07001544545916667,9.536698273333334,1.09171,0.071823,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01635697084383117,0.00032530416667749115,0.0003699526601236359,1.1468274271666667,0.07518735801722222,9.540115192222222,1.0965,0.0790053,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.011950308169516666,0.00029795239412166503,0.0003013736968906572
1.3715745,0.0486361415,9.515081683333333,1.37182,0.047882,9.51415,1.40294,0.0742171,9.54288,1.34788,0.023941,9.49021,6.742629323873108e-05,7.662187935067887e-05,9.354584440707628e-05,1.36702444,0.0494429532,9.511438806666666,1.36703,0.0502761,9.51175,1.40294,0.0790053,9.54288,1.3383,0.0167587,9.47824,7.277070705541833e-05,8.380399280048991e-05,9.35206379219388e-05,1.2786937816666666,0.058416037785,9.522706385,1.35745,0.0550643,9.51894,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.017463872479328884,0.0003769783073594959,0.00036975357077691256,1.1832386049166668,0.06817757635916667,9.5351658175,1.0941,0.071823,9.54048,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.017899142648157836,0.00033328063989635,0.0003872642542362173,1.1553353693888888,0.07387991493388889,9.53899366611111,1.0965,0.0766112,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01353035809917967,0.00031448790093158174,0.0003181747123269828
1.3728635,0.048093478833333335,9.51643455,1.37421,0.047882,9.515345,1.40055,0.0742171,9.55006,1.34548,0.0263351,9.48542,6.689760676126849e-05,7.2974760829618e-05,0.00012117655238481659,1.3692445133333333,0.048983286,9.512423596666666,1.36942,0.047882,9.51175,1.40294,0.0790053,9.55006,1.3407,0.0167587,9.47824,7.061775834927177e-05,8.19740334307009e-05,0.00010579394127775768,1.3074640716666666,0.055635690485,9.519726483333333,1.36224,0.0526702,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.013767698620008198,0.0003463202642747466,0.00031119660180003084,1.19739571075,0.06627386976750001,9.533771435,1.0941,0.0694289,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.019058950330031584,0.0003338434165388321,0.00040080834483618234,1.1639180632777777,0.07256356057833334,9.537934536111111,1.0965,0.0766112,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01497676637761236,0.0003278504706018494,0.0003312612944567237
1.37260415,0.046325835,9.525432333333335,1.37182,0.047882,9.52612,1.39815,0.071823,9.55964,1.34788,0.0167587,9.4926,6.2539596605175e-05,9.014293717463272e-05,0.00012465738319421537,1.3707304033333334,0.04828101666666667,9.515589413333334,1.37182,0.047882,9.51415,1.40294,0.0790053,9.55964,1.34309,0.0167587,9.47824,6.788821000732444e-05,8.349815864037568e-05,0.00013671232363037533,1.3365699149999999,0.05255248935166667,9.517650756666667,1.36464,0.0502761,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.008239693030047781,0.00030058341118169226,0.00024323640919566368,1.2114269199166667,0.0643025295425,9.5328592525,1.09889,0.0670348,9.5357,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01984035824048154,0.00033108143768155674,0.00040017546077131234,1.1729767810555556,0.07116660472277778,9.537175329444445,1.0965,0.0742171,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.016213652480702934,0.00034129096456318346,0.0003333906488719616
1.3747786166666667,0.04452626983333333,9.52878405,1.37421,0.0454879,9.52851,1.39815,0.0670348,9.56203,1.35267,0.0143646,9.49739,6.451404466082337e-05,8.414997801209345e-05,0.00010643708523956596,1.3720239433333332,0.0472092579,9.519503736666667,1.37182,0.047882,9.51894,1.40294,0.0766112,9.56203,1.34548,0.0143646,9.48542,6.878310631889494e-05,8.465147815110129e-05,0.00014778824808669248,1.3658617083333333,0.049340804785,9.515978013333333,1.36703,0.047882,9.51415,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.001037898787662874,0.00023923030225004313,0.00017711638151675092,1.2254702941666666,0.0625223174925,9.531821789166667,1.11086,0.0622466,9.5333,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.020276630984987214,0.0003345682107368118,0.0003861955348184552,1.1821211493888888,0.06978095405611111,9.536531170555556,1.0965,0.0742171,9.54048,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.017309616076408758,0.0003549083209185931,0.0003318982469601887
