accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.672788875,0.068187159,9.603902807,0.672742,0.0670348,9.60273,0.701471,0.100552,9.64343,0.646407,0.0359115,9.56921,6.15E-05,8.62E-05,0.00010976,0.673859827,0.069678683,9.59155826,0.672742,0.0694289,9.59076,0.720624,0.102946,9.64343,0.622466,0.0359115,9.55006,6.85E-05,8.94E-05,0.000256861,0.695053369,0.066058205,9.583204168,0.6895,0.0670348,9.58118,1.54659,0.335174,9.6554,0.349538,-0.14604,9.50457,0.000982812,0.000181617,0.000248902,0.778671598,0.057233353,9.574266871,0.713441,0.0598525,9.574,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.015747433,0.000370812,0.000366609,?
0.672435346,0.067550328,9.601657087,0.672742,0.0670348,9.60034,0.754141,0.162799,9.64343,0.579372,-0.0215469,9.56442,8.79E-05,0.000113325,0.000122906,0.673237369,0.069308395,9.593139097,0.672742,0.0694289,9.59315,0.754141,0.162799,9.64343,0.579372,-0.0215469,9.55006,7.61E-05,0.000101725,0.000234843,0.69050299,0.066591889,9.584189508,0.684712,0.0670348,9.58118,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.000634088,0.000164449,0.000244972,0.76776156,0.057883351,9.575688014,0.711047,0.0598525,9.574,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.014391405,0.000374926,0.000357565,?
0.673724958,0.065670161,9.598705977,0.672742,0.0646407,9.59794,0.754141,0.162799,9.63385,0.579372,-0.0215469,9.56442,9.81E-05,0.000124644,9.64E-05,0.673562563,0.068121321,9.595063087,0.672742,0.0670348,9.59555,0.754141,0.162799,9.64343,0.579372,-0.0215469,9.55006,8.05E-05,0.000109755,0.000212115,0.688093729,0.066501911,9.585273805,0.682318,0.0670348,9.58358,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.0005666,0.000165844,0.000249697,0.757157693,0.058270796,9.577286988,0.706259,0.0622466,9.5764,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.012782224,0.000371074,0.000348697,?
0.669316609,0.065706071,9.598274217,0.672742,0.0646407,9.59794,0.754141,0.203498,9.63385,0.579372,-0.0215469,9.56442,0.000249332,0.000169449,9.53E-05,0.671141325,0.0677642,9.597320663,0.672742,0.0670348,9.59794,0.754141,0.203498,9.64343,0.579372,-0.0215469,9.55006,0.000158216,0.000130927,0.000181104,0.684634652,0.066820925,9.586518113,0.679924,0.0670348,9.58358,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.000595045,0.00017662,0.000255321,0.745531149,0.058967213,9.578858033,0.703865,0.0622466,9.5764,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.011102358,0.000377081,0.000344406,?
0.662510973,0.065566415,9.597974943,0.667954,0.0646407,9.59794,0.754141,0.203498,9.63864,0.579372,-0.0215469,9.55245,0.000380044,0.00017255,9.92E-05,0.667683441,0.067369174,9.599523582,0.670348,0.0670348,9.60034,0.754141,0.203498,9.64343,0.579372,-0.0215469,9.55245,0.000247895,0.000131919,0.000140135,0.680843194,0.067058738,9.58772172,0.67753,0.0670348,9.58597,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.000636645,0.00017714,0.000257433,0.733553207,0.059655384,9.580434541,0.699077,0.0622466,9.57879,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.009194073,0.000374856,0.000332883,?
0.652377568,0.065941491,9.59755036,0.648801,0.0646407,9.59794,0.754141,0.203498,9.63864,0.579372,-0.0215469,9.55245,0.000595248,0.000173332,9.92E-05,0.662583222,0.067064325,9.600726583,0.670348,0.0670348,9.60034,0.754141,0.203498,9.64343,0.579372,-0.0215469,9.55245,0.000432499,0.000131017,0.000114549,0.67629541,0.067385333,9.588742772,0.675136,0.0670348,9.58836,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.000741905,0.000176209,0.000255247,0.720949209,0.06040753,9.581910216,0.6895,0.0622466,9.58118,1.54659,0.366297,9.6554,0.349538,-0.282504,9.4926,0.007091396,0.000370637,0.000314814,?
0.641067842,0.0663844,9.597804957,0.63683,0.0670348,9.59794,0.723018,0.203498,9.63864,0.581766,-0.0191528,9.55245,0.000638964,0.000147777,9.62E-05,0.656751594,0.066967364,9.599731022,0.665559,0.0670348,9.60034,0.754141,0.203498,9.64343,0.579372,-0.0215469,9.55245,0.000609395,0.000130869,0.000113224,0.67152118,0.067669633,9.589767818,0.675136,0.0670348,9.59076,1.54659,0.335174,9.64343,0.349538,-0.14604,9.50457,0.000845256,0.000175683,0.000244586,0.710819376,0.061220194,9.58307479,0.684712,0.0646407,9.58118,1.54659,0.335174,9.6554,0.349538,-0.14604,9.50457,0.00592279,0.000322256,0.000297687,?
0.644258373,0.066702815,9.596062087,0.632042,0.0670348,9.59555,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.54288,0.002343401,0.000415382,0.000163752,0.658991666,0.066186488,9.597384032,0.665559,0.0670348,9.59794,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.54288,0.001437662,0.000270235,0.000131793,0.670930237,0.067596413,9.590512969,0.672742,0.0670348,9.59076,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.001165735,0.000245186,0.000245709,0.704307027,0.062251253,9.583987609,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.005047629,0.00033315,0.000291767,?
0.66949537,0.06429515,9.592617787,0.634436,0.0646407,9.59315,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005122121,0.0003915,0.000180642,0.66940599,0.065000611,9.595446002,0.667954,0.0646407,9.59555,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.002685287,0.000280926,0.000145939,0.674377142,0.067253857,9.591002133,0.672742,0.0670348,9.59076,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.001643099,0.000252461,0.000233689,0.70061732,0.063141725,9.584731231,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.004101229,0.000297802,0.000273215,?
0.699059316,0.062022352,9.58822627,0.726609,0.0622466,9.58836,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.006845854,0.00039324,0.000192259,0.680785145,0.063794383,9.593100607,0.667954,0.0646407,9.59315,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.003946348,0.000285988,0.000169453,0.678445118,0.066889555,9.591194648,0.672742,0.0670348,9.59076,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.002215672,0.000258035,0.000227938,0.697371988,0.064042173,9.585243434,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.003212172,0.000260023,0.000258017,?
0.733699521,0.059524508,9.584339173,0.775688,0.0598525,9.58358,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.006277897,0.000387089,0.000183735,0.693038545,0.062732999,9.590944767,0.672742,0.0622466,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.00508959,0.00029046,0.000185081,0.683449186,0.066205841,9.591251513,0.672742,0.0670348,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.002670797,0.000201954,0.000221047,0.694381761,0.064949803,9.585784368,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.002352434,0.000220341,0.000240933,?
0.770207135,0.056812791,9.58008018,0.785264,0.0550643,9.57879,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.002969823,0.000363299,0.000170472,0.705637489,0.061598595,9.588942568,0.682318,0.0622466,9.58836,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005974027,0.000278403,0.000211847,0.689437429,0.065453495,9.591040833,0.675136,0.0646407,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.003287265,0.00020491,0.00022773,0.695547823,0.064927458,9.585773861,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.002464738,0.000207962,0.000238938,?
0.790999891,0.055719485,9.575753303,0.792447,0.0550643,9.5764,0.825964,0.10534,9.63625,0.699077,0.0191528,9.51654,0.000159718,8.83E-05,0.000114715,0.717629132,0.06121115,9.585907695,0.766112,0.0598525,9.58597,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.006635517,0.000281971,0.000242339,0.695595847,0.064666235,9.590485391,0.675136,0.0646407,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.003843219,0.000207785,0.000248165,0.697938863,0.064738324,9.585485102,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.00278318,0.00021076,0.00024732,?
0.793531255,0.056023536,9.572145453,0.794841,0.0550643,9.57161,0.830752,0.107734,9.62188,0.701471,0.0191528,9.5333,0.000174637,9.35E-05,0.000115818,0.731513312,0.060159343,9.58238162,0.780476,0.0598525,9.58118,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.006494804,0.000259562,0.000253001,0.701327319,0.063961771,9.589851142,0.67753,0.0646407,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004237503,0.000209688,0.000272833,0.700260872,0.064600397,9.585139282,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.003049764,0.000214117,0.000258336,?
0.79674252,0.055654844,9.56901322,0.797235,0.0550643,9.56921,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000175073,9.46E-05,0.000121682,0.747900918,0.058838598,9.578619745,0.787659,0.0574584,9.57879,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005895778,0.000254031,0.000249245,0.70779218,0.063103886,9.589071663,0.67753,0.0622466,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004680426,0.000211153,0.000303925,0.703195769,0.064318692,9.584687728,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.00338879,0.000217774,0.000273101,?
0.798526899,0.055367552,9.565584077,0.799629,0.0550643,9.56442,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000179096,9.01E-05,0.000108027,0.76611321,0.05744603,9.574961625,0.792447,0.0574584,9.574,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004278781,0.000242859,0.00023381,0.714348216,0.062255177,9.587844104,0.681121,0.0622466,9.59076,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005035282,0.000210053,0.000340137,0.706234676,0.064072232,9.584149056,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.003713511,0.000220368,0.000290295,?
0.800044737,0.05517762,9.563014333,0.802023,0.0550643,9.56203,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000184244,9.04E-05,9.53E-05,0.785125936,0.055995205,9.571547257,0.794841,0.0550643,9.57161,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.001799378,0.000227493,0.000205677,0.720938765,0.061481285,9.585639139,0.687106,0.0598525,9.58836,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005324623,0.000209266,0.000358035,0.709389432,0.063778157,9.583694298,0.682318,0.0646407,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.004031383,0.00022323,0.000305384,?
0.801718996,0.055223108,9.563458047,0.804417,0.0550643,9.56442,0.837935,0.107734,9.62188,0.701471,0.023941,9.53091,0.000191797,9.01E-05,0.000100663,0.796359444,0.055471297,9.569605675,0.797235,0.0550643,9.56921,0.837935,0.107734,9.63625,0.699077,0.0191528,9.51654,0.000204458,8.93E-05,0.000145471,0.727675555,0.060828892,9.583494853,0.761323,0.0598525,9.58358,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005538861,0.000208445,0.000331546,0.712739973,0.063554708,9.583543871,0.682318,0.0622466,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.004341582,0.00022588,0.000309428,?
0.805870351,0.054342878,9.563365527,0.806811,0.0550643,9.56203,0.837935,0.0837935,9.59794,0.775688,0.023941,9.53091,6.73E-05,8.11E-05,0.000100203,0.799700803,0.055183207,9.56775549,0.799629,0.0550643,9.56682,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000159012,8.80E-05,0.000127267,0.734553396,0.060091909,9.581600746,0.778082,0.0598525,9.58118,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005666569,0.000208544,0.000328299,0.716151696,0.063230307,9.583253252,0.682318,0.0622466,9.58358,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.004638787,0.000230012,0.000318303,?
0.807088144,0.054302976,9.563853917,0.806811,0.0550643,9.56442,0.83554,0.0885817,9.59794,0.778082,0.0215469,9.53091,6.62E-05,7.99E-05,0.000100235,0.801915332,0.05497891,9.566433568,0.802023,0.0550643,9.56682,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000147372,8.77E-05,0.000117596,0.741350238,0.059386647,9.579767088,0.787659,0.0574584,9.57879,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005715126,0.00020626,0.00032131,0.719601856,0.06291934,9.582940954,0.682318,0.0622466,9.58118,1.54659,0.507549,9.92833,-0.136464,-0.320809,9.50457,0.004914135,0.000232777,0.000327403,?
0.808595629,0.054374799,9.564357417,0.809205,0.0550643,9.56442,0.83554,0.0885817,9.59794,0.780476,0.0215469,9.53091,6.87E-05,8.32E-05,9.90E-05,0.803561264,0.054871176,9.564970747,0.804417,0.0550643,9.56442,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000149217,8.69E-05,0.000103893,0.748299904,0.058802087,9.577957757,0.792447,0.0574584,9.5764,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005673258,0.000204107,0.000313152,0.723486545,0.062427619,9.582491258,0.684712,0.0622466,9.58118,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005036374,0.00019214,0.00033548,?
0.809787894,0.054284621,9.565461947,0.809205,0.0550643,9.56562,0.837935,0.0885817,9.59794,0.78287,0.0215469,9.5333,6.75E-05,8.46E-05,9.58E-05,0.804916316,0.054731121,9.56423814,0.806811,0.0550643,9.56442,0.837935,0.107734,9.62188,0.701471,0.0191528,9.53091,0.000149576,8.77E-05,9.70E-05,0.755276902,0.058164858,9.576590354,0.794841,0.0574584,9.574,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005525823,0.000194819,0.000307008,0.727930391,0.06187937,9.582106602,0.6895,0.0622466,9.58118,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005204883,0.000191377,0.0003438,?
0.810373651,0.053927901,9.564649533,0.811599,0.0550643,9.56442,0.837935,0.0885817,9.59794,0.78287,0.0215469,9.5333,6.68E-05,8.48E-05,9.03E-05,0.806046324,0.054575504,9.56405379,0.806811,0.0550643,9.56442,0.837935,0.107734,9.62188,0.701471,0.0215469,9.53091,0.000147993,8.79E-05,9.58E-05,0.761837728,0.057893327,9.574980743,0.797235,0.0574584,9.57161,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005346035,0.000195904,0.000288465,0.732412673,0.061302658,9.581674857,0.761323,0.0598525,9.58118,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005322508,0.000190428,0.000352629,?
0.810886793,0.054230355,9.56417786,0.811599,0.0550643,9.56442,0.837935,0.0909757,9.59555,0.780476,0.0215469,9.5333,6.89E-05,8.45E-05,9.03E-05,0.808378572,0.054286617,9.563771693,0.809205,0.0550643,9.56442,0.837935,0.0909757,9.59794,0.775688,0.0215469,9.53091,7.44E-05,8.28E-05,9.54E-05,0.769945942,0.05722298,9.573076657,0.799629,0.0574584,9.57161,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004761512,0.000179788,0.00026078,0.73701107,0.06073672,9.581157992,0.778082,0.0598525,9.57879,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005396518,0.000188187,0.000364833,?
0.811427068,0.054911875,9.5632553,0.811599,0.0550643,9.56442,0.857087,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000151981,0.000103042,0.000104083,0.809257606,0.054607426,9.563554608,0.809205,0.0550643,9.56442,0.857087,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000113773,9.15E-05,0.000102231,0.778579262,0.056723012,9.571087177,0.802023,0.0550643,9.56921,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.003945764,0.00017725,0.000232468,0.741613989,0.060271732,9.580565978,0.785264,0.0598525,9.57879,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005446074,0.00018732,0.000381386,?
0.815025397,0.056585351,9.562927363,0.813994,0.0574584,9.56203,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000222358,0.000115527,0.000109722,0.811810513,0.055480075,9.56364239,0.811599,0.0550643,9.56442,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000155832,0.000100583,0.000104875,0.788961862,0.056463052,9.569302008,0.802023,0.0550643,9.56682,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.002739226,0.000172673,0.000201363,0.746835648,0.05999681,9.579776866,0.790053,0.0598525,9.5764,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005519683,0.000183756,0.000391874,?
0.82022539,0.058096028,9.562968093,0.818782,0.0574584,9.56203,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000292664,0.000116274,0.000110387,0.815006642,0.056190325,9.56421502,0.813994,0.0550643,9.56442,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000207281,0.000104037,0.000104623,0.800066289,0.056092765,9.567881138,0.804417,0.0550643,9.56682,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.001226479,0.000165761,0.000168579,0.752294724,0.059717631,9.578497766,0.794841,0.0598525,9.5764,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005585237,0.000180403,0.000375558,?
0.825585784,0.059663366,9.562348033,0.828358,0.0598525,9.56203,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000303021,0.000112628,0.000107571,0.817979718,0.056795633,9.563498783,0.816388,0.0574584,9.56442,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000242729,0.0001069,0.000100226,0.807169581,0.056133465,9.566552229,0.806811,0.0550643,9.56682,0.861876,0.136464,9.70328,0.699077,-0.0023941,9.51654,0.000340443,9.85E-05,0.000132162,0.757776942,0.059484473,9.576829497,0.797235,0.0598525,9.574,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.00558566,0.000178204,0.000343288,?
0.831097803,0.061183619,9.562237877,0.83554,0.0622466,9.56203,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000270533,0.000103776,0.000109166,0.820992298,0.057706987,9.563207868,0.818782,0.0574584,9.56442,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000271839,0.000106208,0.000100665,0.81034655,0.056445097,9.565481679,0.809205,0.0574584,9.56442,0.861876,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000328749,9.87E-05,0.000119127,0.763366364,0.059296935,9.575469787,0.799629,0.0598525,9.57161,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005528677,0.000175688,0.000327593,?
0.836905897,0.062134077,9.562738277,0.837935,0.0622466,9.56203,0.87624,0.102946,9.59555,0.768506,0.0335174,9.52851,0.000103529,8.36E-05,9.99E-05,0.824166482,0.058522976,9.562996788,0.825964,0.0574584,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000290054,0.000106346,0.000102061,0.813040907,0.056750943,9.564715178,0.809205,0.0574584,9.56442,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000342483,0.000100157,0.000112772,0.768955653,0.059098757,9.574176988,0.802023,0.0574584,9.57161,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005430854,0.000173113,0.000310719,?
0.839455626,0.061884293,9.56243096,0.840329,0.0622466,9.56203,0.87624,0.0933698,9.59555,0.809205,0.0311233,9.53091,6.86E-05,8.22E-05,9.66E-05,0.827240511,0.059234822,9.562679162,0.830752,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000294665,0.000105885,0.000103191,0.815400888,0.057052999,9.563824954,0.811599,0.0574584,9.56442,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000362111,0.000101135,0.000104846,0.77461344,0.058946332,9.572864892,0.802023,0.0574584,9.56921,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005265159,0.0001714,0.000295033,?
0.840576867,0.061830825,9.561387087,0.840329,0.0622466,9.56203,0.87624,0.098158,9.59315,0.813994,0.0287292,9.53091,6.93E-05,8.39E-05,9.36E-05,0.830401129,0.059963426,9.56217759,0.83554,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000284495,0.000103541,0.000102593,0.817658722,0.057347274,9.563207865,0.813994,0.0574584,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.0003794,0.000102448,0.000100857,0.780318311,0.058764381,9.571786099,0.804417,0.0574584,9.56921,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.005032815,0.000165104,0.000285024,?
0.841738014,0.061764588,9.560841183,0.842723,0.0622466,9.56203,0.87624,0.098158,9.59315,0.813994,0.0287292,9.53091,6.71E-05,8.34E-05,9.53E-05,0.833661899,0.060713977,9.561594608,0.837935,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.00025027,9.91E-05,0.000102001,0.819854111,0.05764474,9.562824199,0.816388,0.0574584,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000389786,0.000102882,0.000100406,0.785779118,0.058833544,9.570518698,0.806811,0.0574584,9.56682,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004793782,0.000165393,0.000266123,?
0.842873612,0.061836411,9.56089627,0.842723,0.0622466,9.56203,0.87624,0.098158,9.59315,0.813994,0.0287292,9.53091,6.63E-05,8.67E-05,9.60E-05,0.836985708,0.061510015,9.561567073,0.840329,0.0622466,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000203076,9.53E-05,0.000102997,0.82268214,0.057898316,9.562669383,0.821176,0.0574584,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000343329,0.000102096,0.000100409,0.792292531,0.058651991,9.569240129,0.809205,0.0574584,9.56682,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.004240733,0.000155709,0.000237616,?
0.843627751,0.061729474,9.561086163,0.842723,0.0622466,9.56203,0.871452,0.098158,9.59794,0.816388,0.0287292,9.53091,6.72E-05,8.70E-05,9.42E-05,0.840266824,0.061931776,9.56191222,0.840329,0.0622466,9.56203,0.87624,0.102946,9.59794,0.768506,0.0287292,9.52851,9.67E-05,8.53E-05,9.77E-05,0.824762215,0.058269601,9.562733414,0.825964,0.0574584,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000345625,0.000101833,0.000100649,0.799141783,0.058459266,9.568028858,0.809205,0.0574584,9.56682,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.003508338,0.000152626,0.000206256,?
0.844503191,0.061806085,9.561434197,0.845117,0.0622466,9.56203,0.871452,0.098158,9.59794,0.816388,0.0287292,9.53091,6.72E-05,8.72E-05,9.26E-05,0.841979409,0.061845189,9.561932578,0.842723,0.0622466,9.56203,0.87624,0.098158,9.59794,0.809205,0.0287292,9.53091,7.42E-05,8.47E-05,9.48E-05,0.826894961,0.058662632,9.562787484,0.830752,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000342573,0.000102757,0.00010058,0.806634377,0.058257098,9.566845531,0.811599,0.0574584,9.56442,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.002475505,0.000149776,0.000177917,?
0.845450446,0.061899455,9.561665647,0.845117,0.0622466,9.56203,0.871452,0.098158,9.59794,0.816388,0.0359115,9.53091,6.74E-05,8.60E-05,9.21E-05,0.843013657,0.06186514,9.561526367,0.842723,0.0622466,9.56203,0.87624,0.098158,9.59794,0.813994,0.0287292,9.53091,7.43E-05,8.49E-05,9.28E-05,0.829010149,0.059027732,9.562870693,0.833146,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000336872,0.000102525,0.000100535,0.814382078,0.05801689,9.565762881,0.813994,0.0574584,9.56442,1.20423,0.507549,9.92833,-0.136464,-0.320809,9.51654,0.001252286,0.000146214,0.000152304,?
0.846571674,0.062208294,9.56172313,0.847511,0.0622466,9.56203,0.873846,0.098158,9.59794,0.816388,0.0311233,9.53091,6.70E-05,8.67E-05,9.45E-05,0.844154844,0.061986441,9.561282157,0.845117,0.0622466,9.56203,0.87624,0.098158,9.59794,0.813994,0.0287292,9.53091,7.29E-05,8.51E-05,9.51E-05,0.831067281,0.059391037,9.56239047,0.83554,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000329084,0.000102704,9.89E-05,0.819498002,0.058084457,9.564795538,0.816388,0.0574584,9.56442,0.87624,0.136464,9.70328,0.699077,-0.0023941,9.51654,0.000555239,0.000101637,0.000125977,?
0.847482224,0.062268945,9.56127067,0.847511,0.0622466,9.56203,0.873846,0.095764,9.59794,0.816388,0.0311233,9.53091,6.66E-05,8.63E-05,9.31E-05,0.845177918,0.062052678,9.56108347,0.845117,0.0622466,9.56203,0.87624,0.098158,9.59794,0.813994,0.0287292,9.53091,7.18E-05,8.65E-05,9.46E-05,0.833085108,0.059879832,9.562145669,0.837935,0.0598525,9.56203,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000318035,0.000101085,9.87E-05,0.821957006,0.058314291,9.564015609,0.821176,0.0574584,9.56442,0.87624,0.136464,9.70328,0.701471,-0.0023941,9.51894,0.000512699,0.00010162,0.000115234,?
