accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.09694795,0.044665926,9.543009633,1.0965,0.0454879,9.54288,1.12044,0.0694289,9.57161,1.07256,0.0119705,9.50697,6.35E-05,8.91E-05,9.34E-05,1.082657369,0.038624149,9.543836128,1.0941,0.0430938,9.54527,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003335937,0.000997492,0.000183493,1.069578009,0.03983583,9.545567138,1.09171,0.0406997,9.54527,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003213637,0.00063761,0.000161015,1.058273657,0.039448185,9.54705445,1.08931,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003133922,0.000364712,0.000139214,1.053925123,0.03848702,9.546796228,1.08931,0.0383056,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003298427,0.00028496,0.000144167,0
1.094689645,0.017692404,9.538005683,1.09171,0.0359115,9.54048,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.013247541,0.005021217,0.000584186,1.06675655,0.038242423,9.545001225,1.08931,0.0406997,9.54527,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.004079665,0.000992576,0.000194364,1.059460562,0.04014387,9.54659021,1.08692,0.0430938,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003540534,0.000632579,0.000164722,1.052800944,0.039598015,9.547683281,1.08453,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003256617,0.000363775,0.000139089,1.049861932,0.039072111,9.547386627,1.08453,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003337133,0.000279734,0.000143359,1
1.009415933,0.037659193,9.54998005,1.01031,0.0383056,9.55006,1.04383,0.0622466,9.5764,0.983975,0.0167587,9.51894,8.23E-05,7.22E-05,8.19E-05,1.050575783,0.037912569,9.546758169,1.01749,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.004396673,0.000988839,0.000202834,1.049506305,0.040228462,9.547523878,1.01989,0.0430938,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003678917,0.000633665,0.000166408,1.047243245,0.039707346,9.548208569,1.01989,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003334443,0.000363668,0.000139936,1.045780252,0.03942963,9.547926613,1.01989,0.0406997,9.54767,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003357714,0.000275075,0.000141019,1
1.003638288,0.041326156,9.5523743,1.00313,0.0406997,9.55245,1.03186,0.0646407,9.58118,0.976792,0.0143646,9.52133,6.75E-05,7.73E-05,9.46E-05,1.033735959,0.03781614,9.548376808,1.00792,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.004203694,0.000986488,0.000205848,1.039245171,0.040278738,9.548261237,1.01031,0.0430938,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003610525,0.000633681,0.000166531,1.041602349,0.03993299,9.548732852,1.01031,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003363683,0.000363166,0.000140207,1.048074849,0.037400897,9.547749299,1.0151,0.0406997,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.004878401,0.000741362,0.000181525,1
1.000362282,0.041972563,9.553551217,1.00073,0.0406997,9.55485,1.02467,0.071823,9.58836,0.976792,0.0191528,9.52372,6.89E-05,7.76E-05,8.77E-05,1.017204069,0.037648553,9.550034625,1.00313,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003480107,0.000982989,0.000200951,1.028778162,0.039772785,9.549217635,1.00552,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003379717,0.000632666,0.00016587,1.03593771,0.040235644,9.549041276,1.00552,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003324367,0.000363063,0.000141443,1.052105572,0.035555445,9.54731501,1.0151,0.0406997,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.005779951,0.00084969,0.000193852,1
0.997361658,0.0435806,9.553339967,0.995945,0.0430938,9.55245,1.01989,0.0742171,9.57879,0.974398,0.0191528,9.52372,6.26E-05,7.42E-05,8.83E-05,1.000827771,0.042053032,9.552493228,1.00073,0.0430938,9.55245,1.04383,0.0813994,9.58836,0.972004,0.0143646,9.51894,8.98E-05,8.26E-05,8.74E-05,1.017884204,0.039195408,9.550172037,1.00073,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.002931,0.000631474,0.000164639,1.030168723,0.040580594,9.549543227,1.00313,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003206878,0.000362798,0.000141692,1.056399126,0.033634977,9.546859311,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.006701789,0.000953086,0.00020628,1
0.997756605,0.043660404,9.552956533,0.998339,0.0430938,9.55245,1.02707,0.071823,9.58118,0.974398,0.0167587,9.51894,6.43E-05,8.10E-05,8.83E-05,0.998054581,0.042258525,9.552925475,0.998339,0.0430938,9.55245,1.03425,0.0813994,9.59555,0.967216,0.0119705,9.51894,8.00E-05,8.31E-05,8.90E-05,1.007153068,0.038614838,9.551219813,0.998339,0.0406997,9.55245,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.00227098,0.000627074,0.000159096,1.024563941,0.040680547,9.550136753,0.998339,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.003036616,0.000361672,0.000140978,1.060666882,0.031750821,9.546306253,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.007594374,0.001047588,0.000222112,1
0.996431862,0.044119273,9.5527573,0.995945,0.0430938,9.55245,1.02707,0.0813994,9.5764,0.972004,0.0191528,9.52612,7.10E-05,8.48E-05,7.56E-05,0.995691703,0.0417684,9.55305845,0.995945,0.0406997,9.55245,1.03425,0.0813994,9.59555,0.964822,0.0047882,9.51654,8.11E-05,8.73E-05,8.99E-05,0.99644267,0.040739203,9.55279271,0.995945,0.0406997,9.55245,1.04383,0.0813994,9.59794,0.955245,0.0047882,9.51654,0.000114397,8.64E-05,9.10E-05,1.018878157,0.040614311,9.550657863,0.998339,0.0406997,9.55006,1.69023,0.38545,9.68174,0.378268,-0.318415,9.42796,0.002823974,0.000361763,0.00013876,1.065012714,0.029827294,9.545745625,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.008473245,0.001135341,0.000234863,1
0.992776792,0.038892155,9.552573533,0.993551,0.0383056,9.55245,1.03425,0.071823,9.59555,0.967216,0.0119705,9.52133,7.88E-05,8.47E-05,9.90E-05,0.993904089,0.041249678,9.553047814,0.993551,0.0406997,9.55245,1.03425,0.0813994,9.59555,0.964822,0.0047882,9.51654,8.05E-05,8.86E-05,9.01E-05,0.994050558,0.041069987,9.55317576,0.993551,0.0406997,9.55245,1.03904,0.0813994,9.59794,0.950457,0.0047882,9.495,0.000103829,8.59E-05,9.15E-05,1.022629098,0.037104161,9.550039963,0.995945,0.0406997,9.55006,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.005335349,0.001063629,0.00020639,1.069446996,0.027856551,9.545229413,1.0151,0.0383056,9.54767,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.009338596,0.001221996,0.000244928,1
0.98946102,0.038385403,9.55317215,0.988763,0.0383056,9.55245,1.01031,0.0694289,9.58118,0.964822,0.0047882,9.51654,6.50E-05,9.01E-05,0.000100489,0.992274756,0.040475586,9.553113594,0.991157,0.0406997,9.55245,1.03904,0.0813994,9.59794,0.955245,0.0047882,9.51654,8.71E-05,9.06E-05,9.13E-05,0.992243791,0.041181313,9.553369265,0.991157,0.0406997,9.55245,1.03904,0.0813994,9.59794,0.950457,0.0047882,9.495,9.85E-05,8.63E-05,9.10E-05,1.028886667,0.033869932,9.54919142,0.995945,0.0406997,9.55006,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.007015707,0.001217989,0.000231802,1.073869311,0.025896714,9.544484829,1.0151,0.0383056,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.010165726,0.001299945,0.000256614,1
0.989636595,0.038860233,9.5534874,0.988763,0.0383056,9.55245,1.01749,0.0694289,9.58118,0.964822,0.0143646,9.51894,6.92E-05,7.83E-05,8.93E-05,0.990231124,0.040026692,9.553255931,0.991157,0.0406997,9.55245,1.03904,0.0813994,9.59794,0.950457,0.0047882,9.495,8.86E-05,8.82E-05,9.27E-05,0.990759436,0.041325358,9.553519315,0.991157,0.0406997,9.55245,1.03904,0.0813994,9.59794,0.950457,0.0047882,9.495,9.40E-05,8.69E-05,9.08E-05,1.035267133,0.030601985,9.548320535,0.995945,0.0383056,9.55006,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.008676068,0.001353131,0.000255842,1.080133606,0.022364222,9.543542998,1.0151,0.0383056,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.011890389,0.001751843,0.000295011,2
0.987585663,0.038936046,9.55373465,0.988763,0.0383056,9.55245,1.03904,0.0646407,9.59794,0.955245,0.00957639,9.52133,9.03E-05,9.03E-05,9.51E-05,0.988420917,0.039746715,9.553514606,0.988763,0.0406997,9.55245,1.03904,0.0790053,9.59794,0.950457,0.0047882,9.495,8.19E-05,8.54E-05,9.50E-05,0.98966732,0.041217225,9.553683297,0.988763,0.0406997,9.55245,1.07974,0.0909757,9.59794,0.936093,-0.0047882,9.495,9.72E-05,9.03E-05,9.21E-05,1.041775914,0.027335635,9.547386005,0.995945,0.0383056,9.55006,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.010283863,0.001463643,0.000282641,1.087840598,0.017585203,9.542444495,1.0151,0.0359115,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.013894204,0.002238854,0.000330979,2
0.985494812,0.040967041,9.55381055,0.986369,0.0406997,9.55485,1.0151,0.0790053,9.58118,0.950457,0.0143646,9.495,8.23E-05,7.73E-05,9.59E-05,0.987211241,0.040500192,9.553927636,0.986369,0.0406997,9.55485,1.03904,0.0790053,9.59794,0.950457,0.0047882,9.495,7.65E-05,8.61E-05,9.24E-05,0.988250009,0.04100016,9.553791848,0.988763,0.0406997,9.55485,1.07974,0.0909757,9.59794,0.936093,-0.0047882,9.495,9.30E-05,8.96E-05,9.15E-05,1.04849716,0.025403197,9.546806223,0.995945,0.0383056,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.011195527,0.001324948,0.000275483,1.095721304,0.012681824,9.541393482,1.0151,0.0359115,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.015844515,0.002688746,0.000360286,2
0.985570618,0.042439413,9.55430935,0.986369,0.0430938,9.55485,1.0127,0.071823,9.58358,0.962428,0.0167587,9.52133,6.74E-05,7.97E-05,8.89E-05,0.986707821,0.041185835,9.554228908,0.986369,0.0406997,9.55485,1.07974,0.0909757,9.59794,0.936093,-0.0047882,9.495,8.67E-05,8.91E-05,9.22E-05,1.006013026,0.033929585,9.55181869,0.988763,0.0406997,9.55245,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.006508783,0.001473595,0.000239955,1.059593424,0.022386831,9.545699148,0.995945,0.0359115,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.012666569,0.001424356,0.00029203,1.103663187,0.007685206,9.540175529,1.0151,0.0335174,9.54527,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.01772644,0.003103234,0.000393566,2
0.985518738,0.043413013,9.555051717,0.986369,0.0430938,9.55485,1.0127,0.0646407,9.58118,0.960034,0.00957639,9.53091,6.57E-05,7.97E-05,8.30E-05,0.985698971,0.041624089,9.55432135,0.986369,0.0406997,9.55485,1.07974,0.0909757,9.59794,0.936093,-0.0047882,9.495,8.61E-05,8.85E-05,9.11E-05,1.028995172,0.027967079,9.549165205,0.988763,0.0383056,9.55245,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.010652843,0.001733815,0.000297771,1.070988152,0.019200084,9.5443706,0.998339,0.0359115,9.54767,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.013858328,0.00149641,0.000307668,1.111790229,0.002658795,9.539096575,1.0151,0.0335174,9.54288,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.019540728,0.003471324,0.000421322,2
0.986440497,0.042499265,9.554979783,0.986369,0.0430938,9.55485,1.07974,0.0909757,9.58836,0.936093,-0.0047882,9.52372,0.000132563,0.000111247,9.98E-05,1.016778365,0.030703669,9.550869861,0.986369,0.0406997,9.55245,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.010506572,0.00237306,0.000333701,1.052650063,0.022008563,9.546469033,0.991157,0.0359115,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.013818149,0.001927296,0.000340231,1.085411404,0.013628417,9.542530928,0.998339,0.0335174,9.54527,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016145822,0.002080096,0.000358955,1.119948794,-0.00243332,9.537962283,1.0151,0.0311233,9.54288,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.021252772,0.003801055,0.00044855,2
0.983583497,0.041489753,9.55404205,0.983975,0.0406997,9.55485,1.01031,0.0670348,9.5764,0.955245,0.0167587,9.52372,7.05E-05,8.11E-05,8.28E-05,1.056295604,0.020420344,9.546241217,0.988763,0.0383056,9.55006,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.01583997,0.002691011,0.000411543,1.07639876,0.016056431,9.543552197,0.993551,0.0335174,9.54767,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.015900578,0.002045972,0.000376831,1.102030615,0.006305869,9.540371638,1.00073,0.0311233,9.54288,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.018467646,0.002660409,0.000401236,1.128374176,-0.007643546,9.536878672,1.0151,0.0287292,9.54048,2.08047,0.38545,9.82538,0.378268,-0.579372,9.3729,0.022924091,0.004097147,0.000471842,2
1.174062027,-0.026586474,9.533025717,1.21381,-0.0167587,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.03296887,0.00988025,0.001170597,1.096368824,0.009813816,9.541558064,0.995945,0.0311233,9.54527,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.018199763,0.002784949,0.000445295,1.100551651,0.010067191,9.540819737,0.998339,0.0287292,9.54288,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016858279,0.002093215,0.000388369,1.118828804,-0.001091496,9.538328283,1.00552,0.023941,9.54048,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.020326124,0.003147264,0.000429059,1.136912607,-0.011972743,9.535904263,1.01749,0.023941,9.53809,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.024024394,0.00425686,0.000480688,2
1.22259825,-0.020732906,9.526038683,1.22338,-0.02034985,9.52612,1.24493,0.0143646,9.55724,1.19466,-0.0454879,9.49739,6.03E-05,7.86E-05,8.34E-05,1.136636295,-0.0008652,9.53643595,1.2162,-0.0143646,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.017378581,0.002637949,0.000440892,1.125136291,0.003703674,9.538222537,1.2162,-0.0119705,9.5357,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.016638253,0.002064816,0.000380773,1.135872195,-0.00861156,9.536132676,1.2162,-0.00957639,9.5357,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.021672766,0.003541346,0.000458069,1.15037395,-0.0187249,9.53398871,1.2162,-0.00957639,9.5357,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027147594,0.005443469,0.000596614,2
1.226009933,-0.021199755,9.526210433,1.22578,-0.0215469,9.52612,1.24733,0.0047882,9.55485,1.20184,-0.0430938,9.49739,5.65E-05,7.08E-05,8.68E-05,1.177081973,-0.011441136,9.531674328,1.22338,-0.0167587,9.52851,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.013395941,0.002273807,0.000376834,1.149732513,-0.002781145,9.535371935,1.22099,-0.0167587,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.015217001,0.001940248,0.000362431,1.153296263,-0.0158982,9.534036045,1.22099,-0.0143646,9.5333,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.022453505,0.003857651,0.000472239,1.161122902,-0.024122929,9.532645743,1.22099,-0.0143646,9.5333,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027343546,0.005640209,0.000599399,2
1.227123567,-0.020661082,9.524319033,1.22817,-0.0191528,9.52372,1.24972,0.0047882,9.55485,1.18747,-0.0526702,9.4926,5.97E-05,8.24E-05,9.89E-05,1.218374927,-0.022134118,9.527307078,1.22578,-0.0215469,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.005937178,0.00171344,0.000277617,1.180063372,-0.014068523,9.53154254,1.22578,-0.0191528,9.52851,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.014279406,0.002539107,0.000385673,1.17098109,-0.023247685,9.531857406,1.22578,-0.0191528,9.52851,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.022601129,0.004086209,0.000478713,1.171829569,-0.029509786,9.531331638,1.22578,-0.0191528,9.53091,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.027225055,0.005769679,0.000594641,2
1.229114567,-0.020956355,9.52641005,1.22817,-0.0215469,9.52612,1.2569,0.0047882,9.55245,1.20663,-0.0550643,9.49739,6.49E-05,7.49E-05,9.50E-05,1.227953394,-0.021437835,9.526103347,1.22817,-0.0215469,9.52612,1.2569,0.0143646,9.55724,1.18747,-0.0550643,9.4926,7.06E-05,7.75E-05,9.15E-05,1.214393911,-0.028605487,9.527059978,1.22817,-0.0215469,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.011585891,0.002792999,0.000355983,1.18898473,-0.030772738,9.529708102,1.22817,-0.0215469,9.52612,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.02222986,0.004227368,0.000473977,1.182596606,-0.034982696,9.530027233,1.22817,-0.0215469,9.52851,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.026829859,0.005838312,0.00058665,2
1.231341217,-0.022668136,9.52783855,1.23057,-0.023941,9.52851,1.25451,0.0071823,9.55245,1.20902,-0.047882,9.50218,5.86E-05,8.15E-05,8.77E-05,1.238991575,-0.029559145,9.524556528,1.23057,-0.0215469,9.52612,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.00180363,0.001221182,0.000173552,1.249407599,-0.043183151,9.522864718,1.23057,-0.0263351,9.52372,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.006455287,0.002661424,0.000288378,1.207147576,-0.038328715,9.52746004,1.23057,-0.0263351,9.52372,2.08047,0.246592,9.82538,0.847511,-0.579372,9.3729,0.021180313,0.004258167,0.000461646,1.193376421,-0.040438051,9.528713668,1.23057,-0.0263351,9.52612,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.026214433,0.005843306,0.000576285,2
1.231532833,-0.022408776,9.525803333,1.23296,-0.0215469,9.52612,1.25211,0.0047882,9.55485,1.20423,-0.0502761,9.495,6.53E-05,7.34E-05,9.13E-05,1.2562809,-0.043170915,9.521880483,1.23296,-0.0263351,9.52372,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.002852325,0.00192125,0.000201996,1.265731365,-0.051152705,9.520446662,1.23536,-0.0287292,9.52133,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003107932,0.001989587,0.000184076,1.228535646,-0.048622344,9.524395185,1.23536,-0.0287292,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.022341333,0.00544069,0.00057306,1.204211305,-0.045950332,9.527344633,1.23536,-0.0287292,9.52372,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.025350635,0.00579216,0.000565195,2
1.288827333,-0.069460766,9.516757767,1.24254,-0.0359115,9.51894,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.007522102,0.005037334,0.000503538,1.274047036,-0.057108549,9.519842219,1.23775,-0.0311233,9.52133,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003395892,0.002264156,0.000210803,1.277597355,-0.059763478,9.518906885,1.24014,-0.0335174,9.51894,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003351236,0.002133164,0.000188926,1.245562457,-0.05677505,9.522283982,1.24014,-0.0359115,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.01957529,0.005218646,0.000531514,1.215232258,-0.051300878,9.525999556,1.24014,-0.0359115,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.024212001,0.005714179,0.000549466,2
1.329745883,-0.102870375,9.510154167,1.32872,-0.102946,9.50936,1.35506,-0.0742171,9.54288,1.30478,-0.129281,9.48302,7.26E-05,7.71E-05,9.57E-05,1.292077889,-0.071329492,9.516914736,1.32394,-0.0933698,9.51654,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003400733,0.002247244,0.000214563,1.289312117,-0.068503932,9.517245778,1.32394,-0.0933698,9.51654,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003378745,0.002148864,0.000190205,1.262364636,-0.064927358,9.520237799,1.31675,-0.0933698,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.0161999,0.004847768,0.000477356,1.226393669,-0.056631606,9.524624267,1.31197,-0.0933698,9.52133,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.022784686,0.005581644,0.00052903,2
1.333720383,-0.104286883,9.51208945,1.33351,-0.102946,9.51175,1.35985,-0.071823,9.54048,1.31197,-0.131675,9.48542,6.73E-05,7.63E-05,8.67E-05,1.310397378,-0.085358242,9.514048464,1.33112,-0.100552,9.51415,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.002853022,0.001865563,0.000193529,1.3015707,-0.077601908,9.515864007,1.33112,-0.098158,9.51654,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.003207421,0.002022796,0.00018782,1.279061249,-0.073082657,9.518199202,1.32154,-0.098158,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.012278677,0.004357406,0.000414214,1.237529006,-0.062005959,9.523277846,1.31436,-0.098158,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.02110757,0.005392754,0.000503879,2
1.337299683,-0.106282017,9.50884515,1.3383,-0.106537,9.50936,1.36464,-0.0742171,9.54048,1.31675,-0.131675,9.48302,6.26E-05,7.58E-05,9.11E-05,1.329001497,-0.099724162,9.511347803,1.33591,-0.10534,9.51175,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.001649118,0.00109194,0.000166928,1.313743502,-0.086724622,9.514100343,1.33591,-0.102946,9.51415,1.69981,0.10534,9.68174,1.12523,-0.447696,9.37768,0.002776706,0.001738721,0.000177977,1.295939626,-0.081157156,9.516174578,1.32154,-0.102946,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.007715971,0.003745843,0.000346985,1.248777126,-0.067376456,9.521866517,1.31675,-0.102946,9.51894,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.019152795,0.005145033,0.000475227,2
1.34125815,-0.106840638,9.510640917,1.3407,-0.107734,9.50936,1.36942,-0.0766112,9.54048,1.31675,-0.138858,9.48542,5.71E-05,7.98E-05,9.08E-05,1.339148508,-0.106754174,9.510305061,1.3383,-0.107734,9.50936,1.37421,-0.071823,9.54767,1.30478,-0.141252,9.47584,0.000108099,8.80E-05,9.37E-05,1.331935,-0.100948362,9.510567833,1.3383,-0.10534,9.51175,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.00666172,0.003340534,0.000382988,1.303310445,-0.08589029,9.515107605,1.32394,-0.10534,9.51654,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.005308514,0.003165746,0.000278576,1.262815175,-0.074218925,9.519909476,1.31915,-0.10534,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.018170613,0.005299968,0.000496856,2
1.34315755,-0.108604294,9.509599367,1.34309,-0.107734,9.50936,1.36703,-0.0766112,9.5333,1.31915,-0.141252,9.47584,6.70E-05,9.35E-05,9.39E-05,1.342664625,-0.108306361,9.510074936,1.34309,-0.107734,9.50936,1.37421,-0.071823,9.54767,1.31197,-0.141252,9.47584,0.000102095,8.85E-05,9.28E-05,1.341392402,-0.110768955,9.509196028,1.3383,-0.110129,9.50936,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.005567025,0.002666259,0.00035804,1.308350802,-0.090934856,9.514416732,1.32394,-0.107734,9.51415,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004977675,0.002991723,0.000272829,1.275568924,-0.08025179,9.518188515,1.32154,-0.107734,9.51654,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.015815445,0.004947771,0.00046427,2
1.3497094,-0.111640838,9.510501317,1.35027,-0.112523,9.50936,1.37421,-0.0813994,9.54767,1.31915,-0.13407,9.47824,6.90E-05,7.78E-05,9.87E-05,1.355920594,-0.11840947,9.506812269,1.34548,-0.110129,9.50936,2.3127,-0.0742171,9.54767,1.31197,-0.746959,9.21728,0.007250836,0.003190941,0.000449399,1.3446659,-0.115786192,9.508933058,1.3383,-0.110129,9.50936,2.3127,-0.071823,9.54767,1.2976,-0.746959,9.21728,0.00457384,0.001983132,0.000313482,1.313265473,-0.09595169,9.513701884,1.32633,-0.110129,9.51415,2.3127,0.10534,9.68174,1.12523,-0.746959,9.21728,0.004627462,0.002770537,0.000265541,1.288303391,-0.086301015,9.516490293,1.32394,-0.110129,9.51415,2.3127,0.246592,9.82538,0.847511,-0.746959,9.21728,0.013130582,0.004512717,0.000422934,2
