accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances,tags
0.999239602,0.596146625,9.553297961,0.000112885,-2.08E-05,-1.76E-05,1.018501906,0.608128104,9.734640125,-17.24253778,19.18216075,-56.11628033,0.998339,0.596131,9.55245,0.00016715,-6.47E-05,-1.49E-05,1.01838,0.608041,9.73465,-17.2359,19.1971,-56.0771,1.02946,0.627254,9.59794,0.00332391,0.00399157,0.00305758,1.0251,0.611643,9.73517,-14.8058,21.7266,-53.3572,0.974398,0.565007,9.51654,-0.00400647,-0.00578226,-0.00254403,1.01425,0.604438,9.73396,-19.9658,16.5047,-58.9439,6.20E-05,7.45E-05,0.000124953,9.20E-07,9.99E-07,5.17E-07,1.93E-06,1.34E-06,3.42E-08,0.524088919,0.524949873,0.57501469,2
0.999192402,0.596407316,9.556043194,7.56E-06,1.10E-05,-2.70E-05,1.018088244,0.607584632,9.734717286,-17.2398095,19.17393178,-56.11983367,0.998339,0.596131,9.55485,-0.000156907,-6.47E-05,-1.49E-05,1.0182,0.60777,9.7347,-17.2366,19.1972,-56.0775,1.02946,0.627254,9.64582,0.00343984,0.00415919,0.00305758,1.02213,0.610356,9.736,-14.682,21.8522,-53.3572,0.974398,0.569795,9.52133,-0.00572313,-0.00683638,-0.00254403,1.0088,0.601596,9.73426,-19.6534,15.9163,-58.9439,6.22E-05,7.49E-05,0.000178947,9.90E-07,1.11E-06,5.14E-07,2.12E-06,1.90E-06,4.14E-08,0.549157048,0.552667304,0.588225326,2
0.999421137,0.596212463,9.557337333,2.18E-07,2.57E-05,-7.57E-06,1.018105669,0.607458831,9.734723292,-17.22984108,19.17809442,-56.11120222,0.998339,0.596131,9.55724,-3.54E-05,-6.47E-05,3.26E-06,1.01825,0.6075845,9.7347,-17.2354,19.2004,-56.0775,1.02946,0.627254,9.64582,0.00343984,0.00415919,0.00305758,1.02213,0.610356,9.736,-14.3697,21.8522,-53.3572,0.974398,0.565007,9.52133,-0.00572313,-0.00683638,-0.00254403,1.0088,0.601596,9.73426,-19.8009,15.9163,-58.9409,6.27E-05,7.69E-05,0.000167343,9.85E-07,1.12E-06,5.16E-07,2.22E-06,1.85E-06,4.21E-08,0.550989853,0.554281156,0.603616415,2
0.999641262,0.596185194,9.558359389,-3.32E-06,3.08E-05,8.06E-06,1.018329883,0.607450092,9.734700381,-17.23533844,19.18285675,-56.09848583,1.00073,0.596131,9.55724,-8.85E-05,3.86E-05,3.26E-06,1.01853,0.607587,9.73467,-17.2351,19.2082,-56.0773,1.02946,0.627254,9.64582,0.00343984,0.00415919,0.00305758,1.02213,0.610356,9.736,-14.3697,21.8522,-53.3572,0.974398,0.565007,9.52133,-0.00572313,-0.00683638,-0.00254403,1.0088,0.601596,9.73426,-19.8009,15.9163,-58.5065,6.25E-05,7.78E-05,0.000156169,9.77E-07,1.12E-06,5.16E-07,2.41E-06,1.80E-06,4.49E-08,0.554911404,0.553942324,0.59921452,2
1.018950972,0.584257249,9.556214722,-2.09E-05,-0.000378172,-0.000111043,1.039819489,0.595550866,9.732985556,-17.34518017,19.22811097,-56.07069611,1.00073,0.593737,9.55724,-8.85E-05,-0.000116399,-3.07E-05,1.01882,0.607293,9.73464,-17.25385,19.3141,-56.0707,1.33351,0.658377,9.64582,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.736,-14.3697,21.8522,-53.3572,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.0088,0.476873,9.71111,-20.5574,15.9163,-58.5065,0.002242351,0.000944965,0.000203943,1.60E-06,4.94E-06,1.08E-06,0.002609623,0.00084836,1.71E-05,0.635416986,0.562036391,0.611509623,2
1.039485642,0.570102128,9.553174961,-3.20E-05,-0.000512239,-0.000154658,1.061643911,0.581226548,9.731385947,-17.46003106,19.26850589,-56.0199535,1.00552,0.591342,9.55245,-8.85E-05,-0.000116865,-6.77E-05,1.01943,0.6068645,9.73457,-17.3923,19.3229,-56.04365,1.33351,0.658377,9.64582,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.736,-14.3697,21.8522,-52.7579,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.0088,0.476873,9.71111,-20.5574,15.9163,-58.4832,0.003555287,0.001632372,0.000219172,1.62E-06,5.16E-06,1.09E-06,0.004040773,0.001539205,2.43E-05,0.679319102,0.574711772,0.627182554,2
1.060390093,0.55569629,9.550627997,-4.20E-05,-0.000528773,-0.000146425,1.083127069,0.566484928,9.729849367,-17.58637625,19.31994125,-55.98464683,1.0151,0.581766,9.55006,-4.24E-05,-0.000424159,-9.54E-05,1.02089,0.603401,9.734365,-17.5377,19.3371,-55.9408,1.33351,0.658377,9.64582,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.736,-14.3697,21.8522,-52.7579,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.0088,0.476873,9.71111,-20.5574,15.9163,-58.4832,0.004092586,0.001896488,0.000222044,1.62E-06,5.16E-06,1.09E-06,0.00449263,0.001832189,2.61E-05,0.692377272,0.572480808,0.619252563,2
1.081629695,0.541202008,9.547260339,-3.14E-05,-0.000506691,-0.000153944,1.104875242,0.551915875,9.728271014,-17.72210569,19.37762589,-55.94154411,1.11804,0.517125,9.54767,-3.54E-05,-0.000424159,-9.54E-05,1.1468,0.523856,9.7255,-17.8326,19.3629,-55.9273,1.33351,0.658377,9.64104,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.7351,-14.3697,21.6796,-52.7579,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.01436,0.476873,9.71111,-20.5574,16.6655,-58.7856,0.003742848,0.001767507,0.000138667,1.52E-06,5.06E-06,1.08E-06,0.004011472,0.001737424,2.27E-05,0.645992069,0.531810258,0.612108306,2
1.102685762,0.526755608,9.545132289,-2.67E-05,-0.000534475,-0.000159767,1.126469458,0.537124401,9.726723822,-17.84805656,19.41680531,-55.92261078,1.12283,0.512337,9.54527,-6.98E-06,-0.000373875,-0.000114537,1.14743,0.5202565,9.72544,-17.8613,19.4607,-55.9199,1.33351,0.658377,9.64104,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.73493,-14.6572,22.5642,-52.7579,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.01683,0.476873,9.71111,-20.7104,16.7835,-58.7856,0.002519124,0.001247923,0.000125039,1.51E-06,5.03E-06,1.08E-06,0.002588867,0.001192648,1.47E-05,0.593575251,0.526488698,0.608577785,2
1.123964601,0.512319844,9.542581308,-1.64E-05,-0.000534212,-0.000161043,1.148100903,0.522444326,9.725163931,-17.97914572,19.4468815,-55.89502486,1.12523,0.509943,9.54288,4.33E-05,-0.000373875,-0.000114537,1.148025,0.5197485,9.72535,-17.9911,19.4651,-55.91295,1.33351,0.658377,9.64104,0.0170004,0.0275276,0.0115715,1.26372,0.611465,9.73462,-15.5784,22.5642,-52.7579,0.95764,0.395026,9.47824,-0.0159863,-0.0341698,-0.0128631,1.01858,0.476873,9.71111,-20.7104,16.7923,-58.7856,0.000419042,0.000277402,0.000105136,1.51E-06,5.01E-06,1.07E-06,0.000292752,0.000195248,2.33E-06,0.533577618,0.514122834,0.617811149,2
1.125893167,0.509643777,9.542381128,-7.32E-06,-0.000125472,-3.34E-05,1.148206192,0.519535352,9.725332125,-17.9784855,19.45750142,-55.89512294,1.12523,0.509943,9.54288,-6.98E-06,3.40E-05,-6.75E-05,1.14787,0.5194045,9.72538,-17.9911,19.4695,-55.9128,1.16114,0.541066,9.58118,0.00352132,0.00730663,0.00298681,1.15996,0.525814,9.72629,-15.8626,22.5642,-52.7579,1.0941,0.474032,9.50697,-0.00625252,-0.0053446,-0.00289928,1.1396,0.515888,9.72371,-20.7104,16.6645,-58.7856,6.75E-05,7.07E-05,8.94E-05,8.40E-07,1.20E-06,5.21E-07,6.21E-06,2.02E-06,1.14E-07,0.520023689,0.526777772,0.61086996,2
1.126633361,0.509488825,9.541660861,9.89E-06,2.24E-05,5.19E-06,1.148249661,0.519317742,9.725338875,-17.98382467,19.45464161,-55.90316772,1.12762,0.509943,9.54288,-6.98E-06,9.50E-05,-4.80E-05,1.1482,0.519324,9.72534,-17.9928,19.4673,-55.915,1.16114,0.541066,9.574,0.00301195,0.00324103,0.00298681,1.15221,0.522787,9.72587,-15.8626,22.5642,-53.3767,1.0941,0.474032,9.50697,-0.00380906,-0.00470021,-0.00247791,1.14403,0.515888,9.72482,-20.7104,16.6645,-58.7856,6.38E-05,7.16E-05,8.81E-05,7.91E-07,8.21E-07,4.71E-07,1.58E-06,1.10E-06,3.02E-08,0.521664949,0.514697762,0.600188414,2
1.126939228,0.509242107,9.541215942,9.64E-06,1.25E-05,8.36E-06,1.148637864,0.519148896,9.725301986,-17.98768689,19.45846472,-55.89381572,1.12762,0.509943,9.54048,-6.98E-06,9.50E-05,-4.80E-05,1.148645,0.5191445,9.7253,-17.993,19.4683,-55.91215,1.16114,0.536278,9.574,0.00362282,0.0049819,0.00298681,1.15246,0.522787,9.72587,-15.5804,22.5642,-53.3767,1.0941,0.474032,9.50697,-0.00318981,-0.00369918,-0.00247791,1.14403,0.515888,9.72481,-20.7104,16.6645,-58.7856,6.21E-05,7.03E-05,8.81E-05,7.78E-07,8.17E-07,4.68E-07,1.59E-06,1.09E-06,2.90E-08,0.525392798,0.523645565,0.610539371,2
1.1270543,0.509204868,9.540526275,1.14E-05,1.30E-05,1.82E-05,1.148940375,0.519162633,9.725265528,-17.97749,19.46328703,-55.90327536,1.12762,0.509943,9.54048,-4.24E-05,3.63E-05,-4.80E-05,1.149,0.519168,9.72525,-17.9928,19.4695,-55.9131,1.16114,0.54346,9.574,0.00362282,0.0049819,0.00298681,1.15246,0.522787,9.72579,-15.426,22.5642,-52.9059,1.0941,0.481214,9.50697,-0.00318981,-0.00369918,-0.00247791,1.14539,0.515888,9.72481,-20.7104,16.6645,-58.4758,6.09E-05,7.12E-05,8.85E-05,7.88E-07,7.96E-07,4.77E-07,1.66E-06,1.07E-06,2.83E-08,0.537223908,0.527212075,0.600173273,2
1.126163861,0.498100904,9.541039658,-1.20E-05,1.02E-05,-7.67E-05,1.148161202,0.507823597,9.725873058,-17.96007128,19.51334128,-55.86533183,1.12523,0.507549,9.54048,-7.36E-05,3.63E-05,-5.68E-05,1.14919,0.5190345,9.72524,-17.9884,19.4859,-55.9063,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.9629,22.4714,-52.9059,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.6953,16.6645,-58.341,0.000731372,0.001145116,0.000140772,1.17E-06,8.03E-06,3.42E-06,0.000560996,0.00104574,1.41E-05,0.56414553,0.555954632,0.60476773,2
1.117598964,0.481129402,9.543249528,-1.72E-05,3.17E-05,-0.000144867,1.139173596,0.490478117,9.727743156,-17.88037681,19.61083664,-55.81910814,1.12283,0.505155,9.54288,-7.36E-05,3.40E-05,-5.68E-05,1.14886,0.5185315,9.72528,-17.9725,19.6159,-55.7863,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.9629,22.4714,-52.9059,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.6953,16.6645,-58.341,0.001073012,0.002189759,0.000159882,1.16E-06,8.06E-06,3.46E-06,0.000947964,0.002138165,2.92E-05,0.570880992,0.588410012,0.613073369,2
1.107944117,0.464177849,9.545426756,-1.73E-05,1.70E-05,-0.00014102,1.129504491,0.473136771,9.7296877,-17.812967,19.69207883,-55.76755361,1.11804,0.497973,9.54527,-6.94E-05,3.63E-05,-7.36E-05,1.14863,0.517761,9.725325,-17.8429,19.63955,-55.7767,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.9629,22.4714,-52.9059,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.6953,17.0909,-58.341,0.001368292,0.002675265,0.000170484,1.17E-06,8.11E-06,3.46E-06,0.001242357,0.002645576,3.88E-05,0.596489695,0.593527394,0.620648617,2
1.097594353,0.447204351,9.547847392,-3.23E-05,1.46E-05,-0.000132346,1.118864046,0.45566574,9.731748811,-17.72518183,19.78021939,-55.71932175,1.08453,0.416573,9.54767,-6.94E-05,3.63E-05,-7.36E-05,1.099115,0.41607,9.73602,-17.8253,19.76745,-55.7679,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.807,22.4714,-52.9059,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.552,17.0909,-58.341,0.001506095,0.002579184,0.000170508,1.19E-06,8.15E-06,3.47E-06,0.001390891,0.002533615,4.15E-05,0.604032022,0.598708855,0.623251558,2
1.086614859,0.430208237,9.549989406,-2.32E-05,2.51E-05,-0.000131148,1.10755066,0.438445857,9.733872336,-17.62676917,19.8493885,-55.68850828,1.07495,0.409391,9.55006,-6.05E-06,3.63E-05,-7.36E-05,1.093095,0.415598,9.73668,-17.5311,19.7948,-55.7618,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.807,22.4714,-52.9059,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.552,17.0909,-58.341,0.001456647,0.001925932,0.000165258,1.21E-06,8.13E-06,3.47E-06,0.00133384,0.001845613,3.63E-05,0.610419029,0.584362532,0.600832712,1
1.075004217,0.413085107,9.552191306,-2.12E-05,2.19E-05,-0.000138837,1.095511335,0.420966846,9.736087969,-17.54257294,19.930501,-55.65894192,1.06777,0.406997,9.55245,-6.05E-06,9.78E-05,-0.000105225,1.087275,0.41513,9.73735,-17.5161,19.9155,-55.6529,1.45082,0.703865,9.69371,0.0096728,0.0605832,0.0360531,1.35088,0.540493,9.74776,-14.807,22.4714,-52.913,0.802023,0.28011,9.43036,-0.0147618,-0.0524268,-0.0538879,0.975913,0.403013,9.70036,-20.552,17.3818,-58.3275,0.001190691,0.000689843,0.000143696,1.21E-06,8.15E-06,3.46E-06,0.001035998,0.000563592,2.22E-05,0.582631883,0.547803857,0.596661095,1
1.064151731,0.407043331,9.552975378,-2.47E-06,2.12E-05,-4.73E-05,1.0844526,0.414851578,9.737669208,-17.47357611,19.960693,-55.65669719,1.06298,0.406997,9.55245,1.77E-05,9.78E-05,-0.000105225,1.08345,0.414891,9.73775,-17.3837,19.9233,-55.65595,1.10129,0.440514,9.58597,0.00431423,0.0056058,0.00233823,1.10089,0.418049,9.73893,-14.807,22.3205,-53.2086,1.02228,0.375874,9.51654,-0.00485386,-0.00486317,-0.00277264,1.07348,0.411214,9.73576,-20.535,17.5415,-58.3326,0.000117107,8.37E-05,8.80E-05,8.28E-07,9.15E-07,5.33E-07,4.63E-05,1.10E-06,6.16E-07,0.543034585,0.533522699,0.583339803,1
1.102287822,0.416249977,9.546897683,1.43E-05,-0.000114378,-2.80E-05,1.123930394,0.424318488,9.7322193,-17.68403997,19.91113275,-55.67025631,1.06298,0.409391,9.55006,1.77E-05,9.78E-05,-7.36E-05,1.083245,0.41495,9.73777,-17.5275,19.9003,-55.7528,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.494516,9.73974,-14.807,22.3041,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4526,17.5415,-58.4502,0.009969226,0.000669164,0.000325008,1.46E-06,6.87E-06,1.80E-06,0.010252657,0.000588592,0.000192463,0.853273794,0.544556396,0.581352383,1
1.139934464,0.428865552,9.541334028,9.19E-06,-0.000108039,-4.78E-05,1.162244897,0.43716045,9.726870011,-17.89536072,19.84686058,-55.68226831,1.06537,0.411785,9.54767,1.77E-05,9.78E-05,-0.000125245,1.083245,0.4152575,9.73777,-17.839,19.791,-55.7522,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.494867,9.73974,-14.807,22.2382,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4657,17.5031,-58.4502,0.014526112,0.001242485,0.000410572,1.46E-06,6.89E-06,1.80E-06,0.015007733,0.001178165,0.000284219,0.998191599,0.563539564,0.582500992,1
1.177537167,0.441644056,9.535725139,4.45E-06,-0.00011362,-5.45E-05,1.200609528,0.450321111,9.721517292,-18.09845053,19.79069689,-55.68789431,1.07495,0.421361,9.53809,1.77E-05,9.36E-05,-0.000125245,1.08377,0.4163875,9.73771,-18.1318,19.7669,-55.7528,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.497958,9.73974,-15.1179,22.2382,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4657,17.2539,-58.4502,0.015969543,0.001515075,0.0004312,1.44E-06,6.86E-06,1.82E-06,0.016463129,0.001466144,0.00031301,1.033164115,0.572574608,0.573404505,1
1.215905283,0.454643352,9.531936461,-9.42E-06,-0.000113255,-7.05E-05,1.239553847,0.463384012,9.716104897,-18.35224503,19.73760903,-55.72027358,1.28563,0.476426,9.53091,1.77E-05,9.36E-05,-0.000125245,1.31477,0.490303,9.70557,-18.4296,19.7384,-55.7615,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.497958,9.73974,-15.1179,22.2382,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4657,17.2188,-58.4502,0.014418596,0.0014557,0.000366012,1.44E-06,6.86E-06,1.82E-06,0.014791914,0.001406148,0.00028165,0.987552033,0.580840924,0.607534598,1
1.255012236,0.467659274,9.527591119,-2.59E-05,-0.000135752,-6.15E-05,1.279418725,0.47660557,9.710578119,-18.59837158,19.68815722,-55.74759014,1.29042,0.481214,9.52612,1.77E-05,9.36E-05,-9.50E-05,1.3159,0.4926415,9.70542,-18.5938,19.6389,-55.7633,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.497958,9.73974,-15.1179,22.2382,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4657,17.2188,-58.461,0.009673982,0.001043515,0.000276507,1.44E-06,6.87E-06,1.83E-06,0.009838841,0.000972448,0.00018735,0.853992991,0.579093303,0.622635744,1
1.294790228,0.480685169,9.522435081,-1.44E-05,-0.000140922,-3.79E-05,1.319883714,0.489971428,9.704968011,-18.83525922,19.64369831,-55.76967992,1.29281,0.483608,9.52372,-5.03E-05,-4.33E-05,2.23E-05,1.31714,0.4931825,9.705265,-18.7452,19.6083,-55.763,1.63038,0.548249,9.62428,0.0147832,0.0417157,0.00964859,1.58852,0.498058,9.73974,-16.025,22.2382,-52.6142,1.00313,0.308839,9.42317,-0.0133166,-0.0456379,-0.0215055,1.06954,0.376757,9.66736,-21.4657,17.2188,-58.9136,0.001732722,0.000273292,0.000171825,1.45E-06,6.86E-06,1.83E-06,0.001601508,0.000187597,3.03E-05,0.587390146,0.568741711,0.644360081,1
1.293017344,0.484293605,9.522438964,-2.03E-05,-3.22E-05,2.58E-06,1.317896961,0.49373448,9.705140392,-18.82018881,19.64030989,-55.78703264,1.29281,0.483608,9.52133,-2.79E-06,-4.33E-05,2.23E-05,1.31757,0.4936735,9.70521,-18.7444,19.6073,-55.7645,1.32872,0.519519,9.55964,0.0036149,0.00606535,0.00253332,1.34106,0.498058,9.70609,-16.025,22.1356,-52.7475,1.26887,0.454879,9.49021,-0.00361397,-0.00569054,-0.00320099,1.31101,0.489045,9.70217,-21.4657,16.5998,-58.9136,6.69E-05,6.47E-05,0.000114558,8.33E-07,9.03E-07,5.04E-07,9.07E-06,1.99E-06,1.65E-07,0.53961697,0.57362296,0.646396919,1
1.293438289,0.484795032,9.521976772,-2.21E-05,-3.03E-05,9.55E-06,1.318288161,0.494212686,9.705062975,-18.81662967,19.64496308,-55.78832469,1.29281,0.483608,9.52133,-2.79E-06,-9.17E-05,2.23E-05,1.31809,0.4941505,9.70512,-18.7444,19.6073,-55.7667,1.31915,0.519519,9.55964,0.00331599,0.0040833,0.00253332,1.32592,0.498058,9.70609,-16.3131,22.1356,-52.7475,1.26887,0.454879,9.48542,-0.00361397,-0.00569054,-0.00320099,1.31101,0.490703,9.70394,-21.448,16.5998,-58.9136,6.52E-05,6.45E-05,0.000115832,8.28E-07,8.39E-07,5.08E-07,8.12E-06,1.53E-06,1.74E-07,0.537642459,0.569141782,0.643137854,1
1.294365989,0.485106928,9.521513914,-4.17E-05,-4.43E-05,1.27E-06,1.319431881,0.494514198,9.704892128,-18.83275197,19.65594606,-55.78089233,1.29521,0.486002,9.52133,-1.21E-05,-9.17E-05,2.23E-05,1.319695,0.4945185,9.70487,-18.7452,19.6083,-55.7664,1.31915,0.519519,9.55964,0.00331599,0.0040833,0.00253332,1.32671,0.498105,9.70609,-16.3131,22.1411,-52.9096,1.26887,0.454879,9.48542,-0.00367729,-0.00591915,-0.00320099,1.31101,0.490768,9.7038,-21.448,16.5998,-58.9136,6.49E-05,6.36E-05,0.000116669,8.40E-07,8.39E-07,4.87E-07,8.31E-06,1.82E-06,1.91E-07,0.531553586,0.564050115,0.654358346,1
1.295366183,0.485289809,9.520722464,-3.55E-05,-5.77E-05,1.97E-06,1.320645875,0.494767191,9.704714211,-18.80458603,19.65954928,-55.75643544,1.29521,0.486002,9.52133,-1.21E-05,-9.17E-05,2.23E-05,1.32104,0.494866,9.70464,-18.7412,19.6105,-55.758,1.32394,0.519519,9.55485,0.00426395,0.00507642,0.00252075,1.32671,0.498105,9.70564,-15.8953,22.1411,-52.9096,1.26887,0.454879,9.48542,-0.00367729,-0.00591915,-0.00320099,1.31449,0.490768,9.7038,-21.1525,16.5998,-58.9136,6.50E-05,6.44E-05,0.000105748,8.79E-07,9.43E-07,4.90E-07,5.86E-06,1.71E-06,1.41E-07,0.539340902,0.561883685,0.63809128,1
1.296514044,0.485558473,9.520022847,1.40E-06,-4.41E-05,2.01E-06,1.321764322,0.495152979,9.704542433,-18.77068308,19.66304428,-55.71296847,1.2976,0.486002,9.51894,-2.79E-06,-9.17E-05,-0.000146663,1.32191,0.49527,9.70451,-18.7321,19.6115,-55.7492,1.32394,0.519519,9.55485,0.00426395,0.00507642,0.00252075,1.32671,0.498105,9.70553,-15.8953,22.7469,-53.18,1.26887,0.457273,9.48542,-0.00367729,-0.00591915,-0.00320099,1.31499,0.491148,9.7038,-21.4434,16.5998,-58.9136,6.26E-05,6.43E-05,1.00E-04,8.69E-07,9.18E-07,4.91E-07,3.86E-06,1.27E-06,9.08E-08,0.538578589,0.570543755,0.624022402,1
1.294303389,0.482482717,9.520334753,9.55E-05,-0.000143416,-7.21E-05,1.320329708,0.492596482,9.704800139,-18.73343044,19.67693678,-55.69225858,1.29521,0.486002,9.52133,-2.79E-06,-0.00038505,-0.000147128,1.32228,0.495329,9.70446,-18.7242,19.6171,-55.74555,1.67826,0.581766,9.57879,0.0146156,0.0326431,0.0278982,1.62238,0.526135,9.725,-15.8953,22.7469,-53.18,1.0941,0.375874,9.44951,-0.0140951,-0.0376064,-0.0466273,1.18137,0.414397,9.66256,-21.5914,16.5998,-58.3139,0.001394345,0.000212368,0.000128051,1.96E-06,6.12E-06,3.83E-06,0.00120692,8.64E-05,2.55E-05,0.567603523,0.565751369,0.600369081,1
1.280507947,0.476990919,9.522699689,0.00022145,-0.000301653,-0.00014616,1.307045428,0.48774226,9.70679135,-18.65034244,19.69006133,-55.68230706,1.29521,0.483608,9.52372,0.000107553,-0.00038505,-0.000153181,1.32224,0.495078,9.70447,-18.592,19.6236,-55.7454,1.67826,0.581766,9.57879,0.0146156,0.0326431,0.0278982,1.62238,0.526135,9.725,-15.8953,22.7469,-53.2089,1.0941,0.375874,9.44951,-0.0140951,-0.0376064,-0.0466273,1.18137,0.414397,9.66256,-21.5914,17.3709,-58.3139,0.002337976,0.000341445,0.000141439,2.11E-06,6.32E-06,3.90E-06,0.002100328,0.00018312,4.54E-05,0.6019764,0.558894835,0.603576936,1
1.265776233,0.471537032,9.524708131,0.00024431,-0.000302919,-0.000148413,1.292053136,0.48235479,9.709029114,-18.55551933,19.71043419,-55.67659003,1.28803,0.476426,9.52612,0.000107553,-0.000397155,-0.000172271,1.3215,0.494464,9.70458,-18.5664,19.722,-55.7465,1.67826,0.581766,9.57879,0.0146156,0.0326431,0.0278982,1.62238,0.526135,9.725,-15.8953,22.7469,-53.3388,1.0941,0.375874,9.44951,-0.0140951,-0.0376064,-0.0466273,1.18137,0.414397,9.66256,-21.5914,17.2299,-58.7807,0.002936904,0.000391798,0.000141757,2.09E-06,6.34E-06,3.90E-06,0.002765536,0.000249205,6.00E-05,0.633753061,0.550950859,0.604520599,1
1.238181511,0.466711597,9.528522806,0.000207549,-0.000275486,-0.000236305,1.264007144,0.477191222,9.712708214,-18.41632875,19.70407764,-55.66853997,1.22338,0.464455,9.52851,0.000107553,-0.000397155,-0.000202534,1.25133,0.4696115,9.715155,-18.42965,19.64225,-55.7423,1.67826,0.581766,9.70807,0.0146156,0.0492254,0.0278982,1.62238,0.526135,9.75073,-14.8273,22.7469,-52.7662,0.737382,0.363903,9.33938,-0.0140951,-0.0376064,-0.0466273,0.947504,0.411339,9.66256,-21.5914,17.2299,-58.7807,0.008078289,0.000425476,0.000262108,2.57E-06,1.38E-05,5.76E-06,0.007862813,0.000264338,0.000136351,0.731859893,0.563126911,0.606002309,1
1.260460565,0.47302071,9.5112315,9.94E-05,-0.000141519,-0.00039719,1.286915956,0.483858533,9.695692739,-18.57550936,19.59018442,-55.49669797,1.21381,0.457273,9.53091,6.24E-05,-0.000397155,-0.000202534,1.237235,0.4654975,9.717275,-18.2856,19.6198,-55.6207,5.58064,1.77403,9.81581,0.230384,0.499829,0.0658095,5.37214,1.76127,9.75774,-14.8273,22.7469,-46.3586,0.632042,-0.986369,7.79758,-0.15324,-1.14462,-0.113174,0.903316,0.374793,8.08488,-40.1483,11.7982,-58.7807,0.224315204,0.017544069,0.02697151,9.65E-05,0.001141157,1.73E-05,0.228027744,0.016035316,0.029672258,6.441125815,1.021530147,1.319543694,1
