minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
09:51 AM,,1.4940376166666667,0.28462244666666664,9.487358316666667,-0.0003421475466666667,0.00027521573333333334,0.00013272824416666668,1.52269725,0.289342795,9.683369933333333,-14.264252333333333,9.65042455,-46.04807516666666,1.49392,0.284898,9.48781,-0.000410192,0.000145268,-9.59133e-05,1.5252,0.2906965,9.682974999999999,-14.357199999999999,9.67984,-46.14245,1.63756,0.342356,9.70328,0.0398245,0.0336884,0.00806975,1.5861,0.32696,9.70358,-11.9464,12.0781,-43.4533,1.28803,0.119705,9.38008,-0.0243163,-0.0426697,-0.00475841,1.39767,0.208113,9.67396,-16.2033,7.59112,-48.4028,0.0005129088655957151,0.0003967708578201893,0.0002614212213686685,1.0916575498319857e-05,1.7659000422097793e-05,1.0197261016576091e-06,0.00019235990277545917,0.0002090287868443823,4.931837057317734e-06,0.5499991362215916,0.5394826476535535,0.613441680500807
09:52 AM,,1.5023808333333333,0.28674921666666664,9.487035116666666,1.281974999999998e-05,-0.00016327566833333333,2.4310467166666648e-05,1.5337621333333333,0.2935726433333333,9.681516666666667,-14.338674,9.683653616666666,-46.09112566666667,1.5022950000000002,0.287292,9.48781,-0.000130833,-0.000258407,-9.59133e-05,1.53441,0.29381599999999997,9.6814,-14.3686,9.67984,-46.1457,1.53462,0.313627,9.51175,0.00292349,0.01053,0.00234755,1.53795,0.296423,9.68386,-11.4976,12.5121,-43.8833,1.47476,0.263351,9.4543,-0.00346452,-0.00453446,-0.0020896,1.51988,0.288137,9.68082,-16.3408,7.11205,-48.997,7.91006961324431e-05,8.105850604646636e-05,8.510130249053723e-05,8.158450455935802e-07,1.1146949186561084e-06,4.9445941766926e-07,7.253163053978873e-06,2.293630587100722e-06,2.1459955481355265e-07,0.5639432382210351,0.566341345819786,0.6938260947992209
09:53 AM,,1.5064184666666667,0.287962195,9.486185016666667,2.5930586666666657e-05,-1.9309304999999985e-05,2.7934169999999992e-05,1.53713315,0.2942038283333333,9.680963283333334,-14.3170375,9.63185105,-46.024064,1.50589,0.287292,9.48542,-0.000130833,6.7045e-05,-0.000250026,1.537225,0.294197,9.680945,-14.36045,9.665655000000001,-46.1306,1.52983,0.316021,9.51415,0.00231263,0.0025105,0.0028043,1.54052,0.297115,9.68167,-11.9504,11.762,-43.4446,1.47955,0.263351,9.45908,-0.00268604,-0.00298728,-0.0020896,1.53292,0.292145,9.68043,-17.0816,7.55924,-49.0003,6.385420298720088e-05,7.866437921566781e-05,8.166856928185628e-05,7.531059660810842e-07,8.751775566020755e-07,4.913361668482048e-07,2.1904580075125124e-06,5.858695314162492e-07,5.929487785197883e-08,0.6553290275563439,0.5558414428771927,0.7050791356634392
09:54 AM,,1.5107357333333333,0.28993333833333335,9.48752595,-5.245669166666666e-05,1.5670538333333342e-05,3.404656499999999e-05,1.5414196166666667,0.29532141666666667,9.680247716666667,-14.3249505,9.670807933333334,-46.0579635,1.51068,0.289686,9.48781,-0.000242577,-4.79566e-05,-0.000250026,1.54154,0.29539899999999997,9.68023,-14.368300000000001,9.66772,-46.1306,1.5418,0.313627,9.52372,0.00276472,0.00361723,0.00218645,1.54379,0.297445,9.68087,-12.2449,11.9216,-43.4314,1.48195,0.260957,9.46148,-0.00273306,-0.00249142,-0.0020896,1.53783,0.293117,9.67988,-16.1969,7.15707,-49.6078,7.117318744129109e-05,7.968428461154983e-05,9.304129225125029e-05,8.136609293221635e-07,8.734596510766663e-07,4.4171204067463685e-07,1.4028150447968766e-06,6.179482301057311e-07,3.722900139119909e-08,0.5471319330214525,0.5902812307356216,0.6471557714702004
09:55 AM,,1.5113823333333334,0.29040018333333334,9.485151766666666,1.6153296666666662e-05,-2.740643500000017e-06,9.929335000000013e-06,1.5427852166666667,0.29653606,9.679993016666666,-14.349476166666667,9.641331316666667,-46.1529075,1.51068,0.289686,9.48542,-0.000177858,-1.30357e-05,-0.000240715,1.542805,0.2966035,9.67999,-14.3734,9.677555,-46.1542,1.53941,0.323203,9.51175,0.00287647,0.00304129,0.00159188,1.54624,0.299185,9.68055,-12.1055,11.6066,-43.4086,1.48434,0.260957,9.45908,-0.00273306,-0.00245649,-0.00207331,1.53948,0.293311,9.67942,-16.1878,6.87604,-48.386,7.421532977184204e-05,8.567436177601565e-05,9.22540656549779e-05,7.673540516259118e-07,7.175451893042134e-07,4.603090825926906e-07,1.6785194855314365e-06,9.81599375358932e-07,4.999539204230315e-08,0.5292336824861158,0.5505424656655423,0.6956668222308015
09:56 AM,,1.4390172,0.26941590883333333,9.496779216666667,4.691929e-05,-0.0002859624078333333,-2.440993600000001e-05,1.4714766833333333,0.2742002966666667,9.691600366666666,-13.9504865,9.76525475,-46.08574983333333,1.45322,0.270533,9.495,-0.000119193,0.000576876,-0.000238852,1.48356,0.2755495,9.68986,-13.9124,9.761815,-46.1436,1.52504,0.462061,9.69131,0.0297736,0.0529022,0.00821036,1.54539,0.302159,9.71753,-11.1783,11.8014,-42.9733,1.14438,0.0790053,9.15264,-0.0203173,-0.0539912,-0.00889385,1.29951,0.221254,9.67954,-16.9579,6.85282,-48.8453,0.0036350700883071795,0.0005737576271544293,0.0006977173301032328,1.0316340875570825e-05,6.78923604576405e-05,1.6397587532769875e-06,0.002599133144740957,0.0001835247286797885,6.125150170172505e-05,0.7327247744585141,0.589047783058702,0.7593089269448801
09:57 AM,,1.4649925166666666,0.273242435,9.49120495,6.856707166666667e-05,0.000135292312,-6.818144000000001e-05,1.4940821,0.27889451,9.688153533333333,-14.092474,9.699238666666666,-46.05183316666667,1.46519,0.272927,9.49021,-0.000182049,-3.39886e-05,-0.000238852,1.4950450000000002,0.2788985,9.68801,-14.2063,9.7106,-46.1415,1.48913,0.299262,9.51654,0.00287227,0.00302033,0.00159374,1.49912,0.281393,9.68906,-11.7933,11.9172,-43.8852,1.44125,0.244198,9.46387,-0.00275215,-0.0025119,-0.00147781,1.48855,0.27583,9.68733,-16.7778,7.57691,-48.7341,7.39330138561492e-05,7.403005332464938e-05,8.769453889565816e-05,7.498608054535391e-07,8.228636698145782e-07,4.2315855684557233e-07,7.255837652754584e-06,7.791392419699501e-07,1.7928632609905746e-07,0.5440123079706177,0.5951078260696716,0.6690170697996382
09:58 AM,,1.3210038666666666,0.24904611183333333,9.511303133333334,4.415970666666667e-05,0.00016825020350000002,0.00026787107833333335,1.35029285,0.255113975,9.708981416666667,-13.405068666666667,9.9013403,-46.23136216666666,1.24733,0.2549715,9.51415,-0.000179721,7.07712e-05,0.000329643,1.2721,0.269109,9.71999,-13.3168,9.85471,-46.2886,1.63278,0.445302,9.58597,0.0321072,0.0898372,0.0229852,1.56402,0.336538,9.73127,-10.5915,12.8326,-43.8833,1.02707,0.0574584,9.38247,-0.0381423,-0.0512726,-0.0289383,1.18424,0.221862,9.6772,-16.0344,7.6601,-48.2677,0.017114822976676686,0.0012676976677785407,0.0005754766933378022,9.969061352399763e-06,4.954384021614694e-05,8.106423061918697e-06,0.01665248703243155,0.0007166095550861853,0.000352116023866165,0.9127699032903729,0.5864016291928982,0.6322179671305233
09:59 AM,,1.20135105,0.21303097166666665,9.528213483333333,2.3893731666666656e-05,0.00013843907866666668,-3.6988058333333334e-05,1.2261178833333333,0.21776634,9.72726045,-12.794707333333333,10.147289066666668,-46.21337333333334,1.20184,0.213075,9.52851,-0.000179721,7.07712e-05,-0.000281221,1.226005,0.21746100000000002,9.72727,-12.7086,10.0435,-46.19315,1.22578,0.237016,9.55964,0.00226374,0.00251423,0.00215618,1.23028,0.222666,9.72773,-10.8868,12.1142,-43.3256,1.16353,0.184346,9.49978,-0.00264041,-0.00237269,-0.00211987,1.22222,0.214311,9.72666,-15.4308,7.91258,-48.4347,6.0485314922370666e-05,7.339875388400388e-05,8.605336797968802e-05,6.682972415630715e-07,7.503993360355666e-07,4.463684747411936e-07,1.4217693018920362e-06,3.7206108925542566e-06,3.27121510851285e-08,0.6024357245204229,0.5754242467270072,0.6724152506733446
10:00 AM,,1.2001061666666666,0.209679235,9.52794645,1.204331000000001e-05,-2.1711755666666657e-05,5.7676750000000125e-06,1.2253263833333334,0.21377587166666667,9.7274489,-12.874590833333333,10.104682383333333,-46.20881816666667,1.19944,0.208287,9.52851,-0.000111278,-5.12162e-05,-0.000287274,1.2253,0.213716,9.72745,-12.991800000000001,10.019449999999999,-46.19285,1.22338,0.246592,9.55485,0.00233218,0.00300311,0.00215618,1.22771,0.217451,9.7278,-10.2737,12.8786,-43.7569,1.18029,0.179557,9.49739,-0.00264041,-0.00249747,-0.00211987,1.22294,0.21105,9.72715,-15.1293,8.08111,-48.4422,5.9573571257651616e-05,7.704780064084305e-05,8.737457485559267e-05,8.213326736754063e-07,7.192604789020052e-07,4.4840560880140506e-07,7.120087676683415e-07,1.115479557793546e-06,1.4384764607675656e-08,0.5548728665101559,0.5402371757120065,0.6418928021235116
10:01 AM,,1.1989372666666667,0.20788366333333333,9.527978166666667,1.5835973333333345e-05,2.1597050166666658e-05,3.739669e-05,1.2242730166666667,0.21247294166666666,9.727610166666667,-12.787583,10.1585275,-46.18873416666667,1.19944,0.208287,9.52851,-0.000111278,-5.40093e-05,0.000323125,1.224275,0.21249,9.72761,-12.710049999999999,10.1385,-46.204499999999996,1.2186,0.23941,9.55006,0.00233218,0.00483291,0.00215665,1.2266,0.214529,9.7279,-10.7443,12.568,-43.8994,1.17311,0.174769,9.50218,-0.00320285,-0.00253891,-0.00212033,1.22203,0.210187,9.72729,-15.4229,7.92036,-48.8794,6.363397682359492e-05,8.012984996326097e-05,8.957474922092408e-05,8.047818979418424e-07,7.701165554313246e-07,4.892959293308153e-07,6.401870447968737e-07,6.137905491791877e-07,1.0672760155824622e-08,0.5596116463883138,0.5518833357496662,0.6669243006170006
10:02 AM,,1.1967147333333334,0.20605616333333332,9.530751466666667,7.701390666666666e-05,-4.005238900000001e-05,4.638980000000007e-06,1.2215204166666667,0.210826995,9.727991916666667,-12.753594166666666,10.18846355,-46.196956166666666,1.19705,0.205893,9.53091,-0.000148526,-9.54485e-05,-0.000286808,1.2217449999999999,0.2108645,9.72797,-12.7012,10.152899999999999,-46.31285,1.22099,0.241804,9.55964,0.00346731,0.00301568,0.00215665,1.2248,0.213796,9.72849,-10.1388,12.8523,-43.913,1.1755,0.181951,9.50457,-0.0032522,-0.00370383,-0.00155603,1.21789,0.207848,9.72757,-15.5788,7.90823,-48.437,5.940593415247649e-05,8.093552013688367e-05,9.08384128703378e-05,8.288677453879212e-07,8.557999193748384e-07,5.596011458415055e-07,2.2087899763494854e-06,1.227508128522538e-06,4.0561428770197595e-08,0.5700307909008069,0.5312677332589959,0.6737706009969673
10:03 AM,,1.1962715333333334,0.204795265,9.530835233333335,-3.423005166666666e-05,-4.4302238333333345e-05,-6.0942268333333316e-05,1.2209498666666667,0.20869670666666668,9.72810955,-12.808120666666667,10.205552383333334,-46.24108483333333,1.195855,0.205893,9.53091,-0.000197879,-3.86443e-05,0.000260735,1.22094,0.208634,9.72811,-12.71275,10.15935,-46.3179,1.22099,0.229833,9.55724,0.00224558,0.00240481,0.00210916,1.22311,0.211379,9.72834,-10.1467,12.5548,-43.9181,1.17311,0.181951,9.50218,-0.00268091,-0.003749,-0.00218272,1.21902,0.205925,9.72786,-14.9801,7.92137,-48.2658,5.7890029364496474e-05,7.464668477940732e-05,8.706099326766634e-05,8.308584268838521e-07,7.44989129440102e-07,5.022005341835857e-07,5.334634212576536e-07,9.841720173177518e-07,9.071416527550744e-09,0.5823526218092376,0.5996301022759463,0.6497197516727602
10:04 AM,,1.1955532500000001,0.20235325166666668,9.53081525,3.299493333333347e-06,-1.8270139333333326e-05,-9.011191666666656e-06,1.2202829666666666,0.20729558333333334,9.728222966666667,-12.842071,10.199168,-46.229901,1.195855,0.201104,9.53091,0.000304035,-8.38088e-05,0.000260735,1.220205,0.20725149999999998,9.72824,-12.7219,10.14955,-46.3127,1.2162,0.237016,9.56682,0.002206,0.00235965,0.00209333,1.22271,0.209459,9.72855,-10.598,12.8568,-43.1762,1.17071,0.177163,9.50218,-0.00268091,-0.00257103,-0.00214501,1.21795,0.204844,9.7279,-15.5945,7.7639,-49.1748,5.487498558013362e-05,8.307471290316917e-05,8.132457356009847e-05,8.059948910567546e-07,6.911238155270404e-07,4.828542453799314e-07,8.769170606566596e-07,5.942796257651645e-07,1.5388513077358566e-08,0.5743135953846411,0.5538683441312187,0.6570162760924876
10:05 AM,,1.1958127333333333,0.20206594166666667,9.529925483333335,-1.709096333333333e-05,-2.4625928333333317e-05,5.383720166666666e-05,1.2203521666666666,0.20667546666666667,9.72822785,-12.79174,10.145591883333333,-46.21717133333333,1.19705,0.201104,9.53091,0.000304035,-0.000118261,0.000277497,1.22038,0.206683,9.72822,-12.71335,10.082899999999999,-46.31285,1.2162,0.227439,9.55724,0.00215153,0.0023252,0.00213104,1.22265,0.209054,9.72856,-10.7527,12.111,-43.3233,1.1755,0.172375,9.50457,-0.00273539,-0.00257103,-0.00214501,1.21784,0.204339,9.72794,-14.967,7.62392,-48.7224,6.110763658987215e-05,7.618961101328601e-05,8.604056270422795e-05,7.95849177522229e-07,7.102960928718162e-07,5.064691847421947e-07,7.384931274346157e-07,6.250458887033948e-07,1.1999543405663787e-08,0.5590810683806344,0.5630974267094688,0.7244766103621593
10:06 AM,,1.1969779666666667,0.20226148,9.528644700000001,2.359003833333334e-05,-2.9258923333333338e-05,3.2993149999999984e-05,1.2215283833333332,0.20621512833333333,9.72808985,-12.799644666666667,10.18378175,-46.190420333333336,1.19705,0.203498,9.52851,0.000318935,-9.54485e-05,0.000277497,1.22148,0.206272,9.7281,-12.706,10.15445,-46.190200000000004,1.2162,0.229833,9.55485,0.00278847,0.00293606,0.00152297,1.22402,0.208339,9.72832,-10.3025,12.5703,-43.3099,1.1755,0.172375,9.49978,-0.00270932,-0.00317258,-0.00216596,1.21977,0.203836,9.72777,-14.9722,7.93456,-48.8637,5.74653427701726e-05,7.51144504002671e-05,8.966246702170166e-05,7.376944715345811e-07,7.071376674593589e-07,4.238386113450259e-07,6.434322735114041e-07,6.484375043711738e-07,1.0459910684473317e-08,0.5805982706559822,0.5418438321580342,0.6290766510048974
10:07 AM,,1.1945878833333334,0.20118812,9.5307034,1.7102761666666665e-05,3.166635416666666e-05,-4.9285255e-05,1.2197004833333334,0.20559347,9.728331716666666,-12.7829985,10.168733183333334,-46.162796,1.19466,0.201104,9.53091,-0.000234196,-7.03055e-05,-0.000309623,1.219975,0.20540799999999998,9.728295,-12.70945,10.135200000000001,-46.188,1.28324,0.284898,9.574,0.00648532,0.0115361,0.00455122,1.22279,0.235065,9.72997,-10.1259,13.1586,-43.46,1.10368,0.174769,9.50218,-0.00573198,-0.00740068,-0.00522261,1.20305,0.202267,9.72792,-14.6737,7.48288,-49.016,0.00013724622673094044,9.605551562831384e-05,0.00010595887556594161,1.0678863319736176e-06,1.5300052010961028e-06,6.026265757578664e-07,3.382856694212585e-06,5.135537858864773e-06,4.582325848636731e-08,0.5566126171095994,0.5866614922461099,0.6686550777135226
10:08 AM,,1.21200085,0.220121425,9.527511333333333,-5.051433666666668e-05,0.00010875782666666667,-3.694363000000001e-05,1.2343936333333334,0.22566116833333333,9.7259945,-12.985270166666666,10.043139533333333,-46.1937395,1.22099,0.217863,9.52612,-0.000153182,0.000285412,0.000275168,1.244665,0.223972,9.72479,-13.013549999999999,10.007349999999999,-46.1804,1.39337,0.339962,9.59555,0.0150374,0.0182556,0.0106599,1.25777,0.281409,9.7362,-10.8894,12.0604,-43.7621,1.05101,0.119705,9.39923,-0.0136732,-0.0177854,-0.0107204,1.14608,0.212402,9.72302,-15.1092,7.91258,-49.0539,0.0010528752304949914,0.00036646441358702004,0.0002788392740122429,3.918947018837108e-06,6.805893262660523e-06,3.1380675809638627e-06,0.0006836069059755147,7.391034314523929e-05,1.009043380634383e-05,0.588103200961575,0.567594130753705,0.672766710874541
10:09 AM,,1.2385237833333334,0.222659115,9.526936716666667,0.00014984953666666667,0.00010199805499999999,8.028808666666668e-05,1.2630585166666666,0.22712288666666666,9.722318533333333,-13.1616,9.990922316666667,-46.16331566666667,1.23775,0.222651,9.52612,-8.14795e-05,-1.9555e-05,-0.000169012,1.263955,0.2272805,9.7222,-13.16545,9.98382,-46.1752,1.2593,0.253774,9.56682,0.00351201,0.00456147,0.00227445,1.26803,0.230147,9.72339,-10.3053,12.2157,-44.0514,1.21141,0.193922,9.49978,-0.00252494,-0.00337978,-0.00214315,1.25542,0.223143,9.72166,-15.4217,7.61513,-48.8625,6.527237347551491e-05,8.183121858608516e-05,9.624379638035594e-05,7.968504164631764e-07,1.022179770887234e-06,5.047620619250008e-07,9.832673422092351e-06,1.4485519036616584e-06,1.829831541457787e-07,0.5449118549248748,0.549320406715993,0.6416931702048971
10:10 AM,,1.2437110833333334,0.22291449166666666,9.526373983333334,1.7596506666666676e-05,4.6511320333333314e-05,-5.6573276666666656e-05,1.26893485,0.22797646666666666,9.721533616666667,-13.239670333333333,10.0063318,-46.19545733333333,1.24254,0.222651,9.52612,-8.14795e-05,-7.86856e-05,-0.000169012,1.2692,0.228038,9.721505,-13.296299999999999,9.987214999999999,-46.292950000000005,1.27127,0.248986,9.55245,0.00358371,0.0024239,0.00217015,1.27129,0.230279,9.72208,-11.0441,12.2421,-43.7591,1.22099,0.193922,9.495,-0.00327828,-0.00191128,-0.00271677,1.26456,0.225835,9.72119,-15.4164,7.76825,-48.7165,6.173442870756831e-05,8.007780358590707e-05,9.677729111825381e-05,7.428192337677061e-07,7.329204039163638e-07,4.880628582663908e-07,1.6859575734557596e-06,5.824492776850309e-07,2.917504479688745e-08,0.5583643397194213,0.5925744958828981,0.6181135177090705
10:11 AM,,1.2478166666666666,0.223939965,9.523756500000001,5.1131283333333346e-05,5.184601399999999e-05,-2.9107754999999996e-05,1.2733501833333334,0.22889082333333333,9.720934816666666,-13.176523833333333,10.003021316666667,-46.130582833333335,1.24733,0.222651,9.52372,0.000357579,-7.86856e-05,-0.000151319,1.2733050000000001,0.2289065,9.72094,-13.1802,9.98928,-46.1731,1.27366,0.248986,9.55724,0.00283037,0.00230331,0.00168127,1.27723,0.230991,9.72156,-10.7356,12.2322,-43.7557,1.22099,0.19871,9.50218,-0.00330761,-0.0025836,-0.00198391,1.26874,0.226977,9.7204,-15.4314,7.46525,-48.2803,5.968487668336122e-05,7.642651707556763e-05,7.986443747913338e-05,8.014699075568579e-07,7.421060104711766e-07,4.861514938532169e-07,2.447623839454647e-06,5.511124862659984e-07,4.340397301057822e-08,0.5319973786129939,0.6151511985683804,0.6276002970170006
10:12 AM,,1.2513240166666666,0.22503724666666666,9.523652516666667,-4.230932166666668e-05,-4.8834345e-05,2.3240558333333327e-05,1.2773161,0.229560635,9.720398516666666,-13.219457,9.93000645,-46.11623733333333,1.25211,0.225045,9.52372,-0.000253286,-0.000178325,-0.000158304,1.277315,0.22956349999999998,9.7204,-13.299199999999999,9.881215,-46.2946,1.27127,0.258563,9.55006,0.00272701,0.002876,0.00228516,1.28019,0.231515,9.72073,-11.0375,11.7862,-43.2948,1.23057,0.193922,9.49978,-0.00338164,-0.00262178,-0.0019909,1.27483,0.227024,9.72001,-15.4106,7.45766,-48.4182,6.510751455731777e-05,8.979286906760157e-05,8.11230823035637e-05,7.843230105574406e-07,6.921040323535652e-07,5.249059610206143e-07,1.4087473689482399e-06,5.418760919282128e-07,2.5802637451300798e-08,0.6400863429559266,0.5658064475718506,0.6510710351648304
10:13 AM,,1.2521539,0.22622233666666666,9.5211786,-5.0472138333333335e-05,5.505838e-05,1.0154376666666671e-05,1.27782245,0.23103147333333332,9.720297366666667,-13.169618,10.022103283333333,-46.11367283333333,1.25211,0.225045,9.52133,-0.000313813,-0.000107554,-0.000131764,1.27788,0.2310935,9.72029,-13.16675,10.0025,-46.164550000000006,1.27845,0.248986,9.54767,0.00274051,0.00294677,0.00231169,1.28039,0.232703,9.7207,-10.8981,12.663,-43.2948,1.22338,0.201104,9.495,-0.00275727,-0.00255101,-0.0019909,1.27487,0.228964,9.72,-15.4295,8.07658,-49.0247,7.349849795325551e-05,7.735389355257654e-05,8.923874962270903e-05,8.422260613301093e-07,7.358827768997385e-07,4.838462685165423e-07,8.567430692821391e-07,6.348282764162493e-07,1.4795057317750726e-08,0.5614564388407346,0.5379935220317726,0.6348981092273511
10:14 AM,,1.2526685,0.22566771333333333,9.521641800000001,-6.901487000000001e-05,-3.038456333333333e-05,2.1933825000000002e-05,1.2786345333333333,0.230567165,9.720201483333334,-13.207977666666666,10.007405633333333,-46.108257333333334,1.25211,0.227439,9.52133,0.00024537,-0.000146664,-0.000147595,1.2788,0.230551,9.72018,-13.3012,10.0015,-46.17295,1.29042,0.253774,9.55245,0.00212965,0.00294677,0.00229586,1.28153,0.232866,9.72081,-10.9024,11.9337,-43.7621,1.22578,0.196316,9.49021,-0.00280895,-0.00259012,-0.00198019,1.27403,0.22813,9.7198,-15.4492,7.04128,-48.7153,7.406359707846412e-05,7.518609242853647e-05,9.27854955859799e-05,6.782951510047143e-07,7.309045162938891e-07,4.4033356715425147e-07,1.4873490306065617e-06,5.651893366694491e-07,2.6111151641628953e-08,0.547105849583862,0.5824884486960924,0.6754971442199224
10:15 AM,,1.2548671166666667,0.22711615833333335,9.520340683333334,1.3986826666666652e-05,5.499665833333332e-05,1.058439833333334e-05,1.2800509666666666,0.23156679666666666,9.719991316666666,-13.193966166666666,9.95438505,-46.080867833333336,1.25451,0.227439,9.52133,0.00024537,-0.000102432,-0.000174599,1.28009,0.2316445,9.71998,-13.1707,9.87562,-46.1659,1.27845,0.25138,9.55245,0.00278754,0.00295189,0.001685,1.28262,0.234204,9.72041,-11.1999,12.5582,-44.0376,1.22817,0.189134,9.48781,-0.00271025,-0.00315676,-0.00200719,1.27713,0.228226,9.71963,-15.5723,7.92693,-48.8591,6.713319618002226e-05,7.463776637054816e-05,9.55684881800275e-05,8.358841633815024e-07,7.355613088180583e-07,4.939957267125406e-07,8.713750239287712e-07,1.3445438083361161e-06,1.9409114913737293e-08,0.5584321045128269,0.6444606697575934,0.5620967977782694
10:16 AM,,1.25609225,0.22719993333333333,9.521015266666668,-4.1165269999999995e-05,7.722541166666668e-05,-2.308671333333333e-05,1.2818927666666666,0.23180141833333334,9.719743116666667,-13.1959175,9.940921066666666,-46.0853235,1.2569,0.227439,9.52133,0.000254682,-0.000102432,-0.000178324,1.28186,0.23181000000000002,9.71975,-13.178550000000001,9.871780000000001,-46.16805,1.27845,0.253774,9.55006,0.00269814,0.00234103,0.00165427,1.2848,0.23419,9.72022,-11.0578,12.5528,-43.1526,1.23296,0.196316,9.495,-0.00218878,-0.00321356,-0.00201092,1.2783,0.229845,9.71936,-15.123,7.00061,-48.9973,6.755457673205343e-05,8.615754233945467e-05,9.414171078019347e-05,7.391767152062843e-07,7.409529914380223e-07,5.004986500609026e-07,1.0232624496382847e-06,5.160727612659998e-07,1.9180754312751033e-08,0.5768255768718699,0.633290282075321,0.6286450557907347
10:17 AM,,1.2563352,0.22711213666666666,9.521266466666667,2.8420163333333345e-05,-1.1892873333333323e-05,3.181391833333331e-05,1.2830202833333333,0.23147056,9.719602183333333,-13.235146333333333,9.960256,-46.143867,1.2569,0.227439,9.52133,0.000250957,-0.000159234,-0.000119193,1.28312,0.231569,9.71959,-13.2973,9.87011,-46.1629,1.28084,0.256169,9.55485,0.00330528,0.00341935,0.00232427,1.28603,0.233687,9.72006,-10.8966,12.2345,-43.457,1.22578,0.201104,9.49021,-0.00280337,-0.00391102,-0.00195179,1.27999,0.228153,9.7192,-15.7341,7.905,-49.0298,6.646108977629378e-05,7.678808648212578e-05,0.00010401154842960952,8.554045319961069e-07,1.0162875219098704e-06,4.966921000032471e-07,1.2443600197551458e-06,1.1301745105843065e-06,2.5334957985534886e-08,0.5728938923404563,0.5268690240644408,0.6719019630494157
10:18 AM,,1.25818305,0.231337755,9.524031616666667,9.087404333333335e-05,-1.8698291666666655e-05,-0.00010480784583333336,1.2822282833333334,0.23709320166666667,9.71953475,-13.184424833333333,9.983958966666666,-46.23561933333333,1.2569,0.229833,9.52372,-0.000142008,-0.000180651,-0.000144335,1.282935,0.231679,9.71962,-13.297,9.98826,-46.31315,1.45801,0.349538,9.71286,0.0273469,0.0309059,0.0287362,1.34617,0.276853,9.728,-10.7592,12.1132,-44.0526,1.07734,0.148434,9.42557,-0.0154136,-0.0454522,-0.0170786,1.21375,0.225929,9.71043,-14.9755,7.62947,-49.0336,0.0012473337100475793,0.00039821658368778795,0.00032227102359237903,8.769838853300877e-06,2.0375468616705242e-05,6.30997475863116e-06,0.0005888777815222593,0.00011134117326978019,1.0570933159432462e-05,0.5614274559599054,0.6200181168413345,0.6925143360863661
10:19 AM,,1.29308125,0.24785302833333334,9.51875665,2.8448314999999994e-05,0.0006220223283333334,4.5049764999999994e-05,1.3164872333333333,0.2524549583333333,9.7145992,-13.3055655,9.895665866666667,-46.1489965,1.29042,0.246592,9.51894,-0.000207657,0.000454889,-8.567e-05,1.3147199999999999,0.25217100000000003,9.71485,-13.3179,9.851510000000001,-46.17445,1.36224,0.318415,9.55006,0.00467926,0.0218352,0.00480125,1.36418,0.264286,9.71628,-11.1945,12.1087,-43.4693,1.19705,0.210681,9.47584,-0.00570544,-0.013595,-0.00313999,1.30304,0.249558,9.70794,-16.1916,7.60323,-48.2677,0.0001711927405050085,9.922392852173341e-05,8.96946767387372e-05,1.069594549061575e-06,2.5595256536021024e-06,5.666502801959964e-07,7.497588648970501e-05,2.3126948813995567e-06,1.4645643005008199e-06,0.5141135179229549,0.5575220561438219,0.6182953827423208
10:20 AM,,1.2914770333333334,0.24692732333333334,9.51855705,-3.0350688333333334e-05,1.9710930333333326e-05,-5.772143e-05,1.3188235666666666,0.2523664233333333,9.7142886,-13.383225166666668,9.89679845,-46.17078433333333,1.29281,0.246592,9.51894,-0.000303104,-9.07909e-05,-0.000110812,1.318765,0.252343,9.71429,-13.3276,9.858609999999999,-46.1779,1.32154,0.272927,9.54767,0.00214035,0.00294491,0.00172178,1.32202,0.254292,9.71464,-11.1999,12.2322,-43.4582,1.26887,0.220257,9.48781,-0.00335743,-0.00314511,-0.00194341,1.31618,0.250061,9.71389,-15.7254,7.03671,-48.7221,6.415287866332797e-05,8.284843928426262e-05,9.664654437145909e-05,7.303339032185621e-07,7.558514627801846e-07,4.675410603211904e-07,9.453335013912149e-07,6.605959006232615e-07,1.6816734557589175e-08,0.5616219765108236,0.662686988053854,0.6822604920079022
