accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_variances20,accY_variances20,accZ_variances20,accX_variances30,accY_variances30,accZ_variances30,tags
1.040351483,0.57907262,9.545240233,1.04143,0.579372,9.54527,1.06298,0.610495,9.57161,1.0127,0.553037,9.52133,6.71E-05,7.54E-05,8.58E-05,1.03912699,0.579246869,9.54760675,1.03664,0.579372,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000443504,0.000130099,0.000126466,1.126745214,0.569350996,9.534529063,1.03904,0.579372,9.54527,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.055739869,0.003155949,0.002047894,0.115641017,0.003809156,0.002749785,0.127509213,0.003926244,0.002896966,1
1.037566083,0.58131909,9.54398695,1.03664,0.581766,9.54288,1.06777,0.605707,9.57879,1.00552,0.54346,9.51654,6.23E-05,8.10E-05,8.26E-05,1.038530426,0.580263701,9.545850469,1.03664,0.581766,9.54527,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.00044206,0.000131111,0.000113765,1.052496189,0.581024224,9.544953828,1.03664,0.579372,9.54767,2.26482,2.48507,9.86608,0.665559,-0.0430938,7.68027,0.008747594,0.001978341,0.001103312,0.104025163,0.003513944,0.002546086,0.122446905,0.003790285,0.002792641,1
1.03765395,0.58173407,9.544098917,1.03904,0.581766,9.54288,1.06059,0.608101,9.57161,1.01749,0.548249,9.51415,5.49E-05,8.10E-05,9.02E-05,1.038973345,0.580668036,9.545168858,1.03664,0.581766,9.54527,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000439018,0.000132841,0.00010942,1.037543395,0.580773244,9.547297652,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000296539,0.000112189,0.000112042,0.08969857,0.003163739,0.002266803,0.116123778,0.003619544,0.002652421,1
1.036329167,0.582803455,9.545283983,1.03664,0.581766,9.54527,1.06059,0.610495,9.57161,1.01031,0.557825,9.51894,6.40E-05,8.03E-05,9.14E-05,1.036944311,0.581795258,9.545213417,1.03664,0.581766,9.54527,1.06777,0.610495,9.57879,1.00552,0.54346,9.51415,6.74E-05,7.93E-05,8.75E-05,1.036861844,0.581490679,9.546602183,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.00029671,0.000110737,0.000104581,0.072611745,0.00274117,0.001951485,0.108463014,0.003411007,0.002484576,0
1.035004133,0.582520142,9.546057983,1.03425,0.581766,9.54527,1.06059,0.610495,9.57161,1.01031,0.555431,9.52133,6.43E-05,7.67E-05,8.02E-05,1.035982008,0.582550731,9.545903647,1.03664,0.581766,9.54527,1.06777,0.615283,9.57879,0.998339,0.54346,9.51415,6.53E-05,7.86E-05,9.06E-05,1.036856695,0.581854182,9.54649168,1.03664,0.581766,9.54767,1.45082,0.694289,9.60512,0.950457,0.347144,9.40641,0.000297575,0.000111855,0.000105539,0.05278766,0.002246127,0.00157174,0.099578648,0.003171842,0.002286868,0
1.03476105,0.58332217,9.546612433,1.03425,0.581766,9.54767,1.06298,0.605707,9.57161,1.00552,0.562613,9.51654,7.10E-05,7.04E-05,9.00E-05,1.0352365,0.582977019,9.546716986,1.03425,0.581766,9.54767,1.06298,0.615283,9.5764,0.998339,0.548249,9.51415,6.70E-05,7.69E-05,9.16E-05,1.035364745,0.582702093,9.546777005,1.03425,0.581766,9.54767,1.06777,0.622466,9.58836,0.998339,0.54346,9.51415,7.09E-05,8.04E-05,9.30E-05,0.030195831,0.001679203,0.001117039,0.089574892,0.002914043,0.002087924,0
1.034577665,0.583605458,9.549381617,1.03425,0.58416,9.55006,1.05819,0.615283,9.574,0.998339,0.555431,9.51654,6.62E-05,7.88E-05,8.97E-05,1.034343364,0.583309534,9.547540936,1.03425,0.58416,9.54767,1.06298,0.615283,9.58836,0.998339,0.555431,9.51654,6.82E-05,7.64E-05,9.25E-05,1.034294549,0.583257926,9.547391068,1.03425,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.41E-05,7.99E-05,9.80E-05,0.004532601,0.001034481,0.000603078,0.078307275,0.002635318,0.00188508,0
1.033093033,0.583876817,9.548866983,1.03186,0.58416,9.55006,1.05819,0.612889,9.5764,1.00792,0.555431,9.51894,6.99E-05,7.18E-05,8.75E-05,1.033624461,0.583681949,9.548193328,1.03425,0.58416,9.54767,1.06298,0.622466,9.58836,0.998339,0.555431,9.51654,6.78E-05,7.76E-05,9.16E-05,1.033447013,0.583734354,9.547628492,1.03425,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.55E-05,8.01E-05,9.76E-05,0.000199778,0.00010293,0.000104704,0.065803957,0.002330316,0.001651776,0
1.032295133,0.583729163,9.549042617,1.03186,0.58416,9.54767,1.0558,0.615283,9.58836,1.00792,0.557825,9.51654,6.37E-05,7.99E-05,0.000101376,1.032732027,0.58403375,9.549080475,1.03186,0.58416,9.55006,1.10847,0.622466,9.58836,0.950457,0.54346,9.51654,7.58E-05,7.83E-05,9.83E-05,1.032600294,0.584137761,9.5478615,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.59E-05,7.98E-05,9.61E-05,0.000197739,0.000101507,0.000101258,0.052055966,0.001989099,0.001401927,0
1.03201575,0.585037942,9.549198333,1.03186,0.58416,9.55006,1.0534,0.622466,9.574,1.01031,0.560219,9.51894,6.34E-05,8.51E-05,9.08E-05,1.031786971,0.584493951,9.5490386,1.03186,0.58416,9.55006,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.58E-05,8.05E-05,9.85E-05,1.031744003,0.58453199,9.5478591,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.62E-05,8.03E-05,9.56E-05,0.000198801,0.000101506,0.000101087,0.037061158,0.001609523,0.001117958,0
1.029649528,0.584630952,9.551380867,1.02946,0.58416,9.55245,1.10847,0.615283,9.58118,0.950457,0.54346,9.51654,0.000103523,8.27E-05,0.000120031,1.030888488,0.584854398,9.548546497,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.47E-05,8.07E-05,9.89E-05,1.031038579,0.584985273,9.547947663,1.03186,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.62E-05,8.05E-05,9.63E-05,8.66E-05,8.57E-05,9.68E-05,0.020820937,0.001194699,0.000791954,0
1.029090717,0.586083372,9.546361183,1.02946,0.586554,9.54767,1.0558,0.610495,9.57161,1.00792,0.557825,9.51415,6.71E-05,8.09E-05,8.97E-05,1.030000691,0.585332552,9.547945331,1.02946,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.39E-05,8.25E-05,0.000100188,1.030415714,0.585321643,9.548283647,1.02946,0.58416,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.45E-05,8.16E-05,9.74E-05,8.96E-05,8.74E-05,9.78E-05,0.003191072,0.000750631,0.000442275,0
1.029186767,0.58576814,9.546429,1.02946,0.586554,9.54647,1.0534,0.610495,9.58118,1.00792,0.553037,9.51654,6.55E-05,7.99E-05,8.66E-05,1.029276485,0.585886521,9.547595497,1.02946,0.586554,9.54767,1.10847,0.622466,9.58118,0.950457,0.54346,9.51415,7.34E-05,8.21E-05,9.81E-05,1.029769296,0.585645646,9.548045842,1.02946,0.586554,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.28E-05,8.18E-05,9.71E-05,9.29E-05,9.00E-05,9.94E-05,0.000276285,0.000129304,0.000109366,0
1.02776625,0.586745742,9.545259983,1.02707,0.586554,9.54527,1.05101,0.615283,9.57161,1.00313,0.562613,9.51654,6.49E-05,8.12E-05,8.67E-05,1.028695927,0.586161175,9.547724486,1.02946,0.586554,9.54767,1.10847,0.615283,9.58358,0.950457,0.54346,9.51415,7.24E-05,8.14E-05,0.00010007,1.029368291,0.58595608,9.547765333,1.02946,0.586554,9.54767,1.10847,0.622466,9.58836,0.950457,0.54346,9.51415,7.07E-05,8.23E-05,9.73E-05,9.42E-05,9.22E-05,9.89E-05,0.000286576,0.00012668,0.000107936,0
1.0279499,0.587052977,9.546943617,1.02707,0.586554,9.54767,1.0534,0.612889,9.5764,1.00552,0.562613,9.51415,6.50E-05,7.88E-05,8.99E-05,1.028439919,0.586530264,9.546994936,1.02946,0.586554,9.54767,1.0558,0.615283,9.58358,1.00073,0.553037,9.51415,6.59E-05,8.11E-05,9.19E-05,1.029111331,0.586348314,9.547364323,1.02946,0.586554,9.54767,1.10847,0.622466,9.58358,0.950457,0.54346,9.51415,7.01E-05,8.11E-05,9.63E-05,9.42E-05,9.43E-05,9.90E-05,0.000298429,0.000125931,0.000107962,0
1.0285324,0.586685868,9.549972267,1.02946,0.586554,9.55006,1.05101,0.612889,9.58358,1.00073,0.560219,9.51894,6.61E-05,8.19E-05,9.95E-05,1.028438631,0.586679894,9.546945056,1.02946,0.586554,9.54767,1.0534,0.615283,9.58358,1.00073,0.553037,9.51415,6.48E-05,8.07E-05,9.14E-05,1.028443795,0.586933675,9.547342367,1.02946,0.586554,9.54767,1.14677,0.62486,9.6147,0.950457,0.54346,9.48542,7.85E-05,8.21E-05,0.000100473,9.51E-05,9.70E-05,9.92E-05,0.000228062,0.000113101,0.000103133,0
1.028113483,0.586845485,9.547003567,1.02707,0.586554,9.54767,1.0534,0.610495,9.574,1.00313,0.557825,9.51654,6.52E-05,8.30E-05,8.68E-05,1.028528425,0.58699379,9.546712308,1.02946,0.586554,9.54767,1.0534,0.615283,9.58358,1.00073,0.557825,9.51415,6.51E-05,7.92E-05,9.20E-05,1.027446703,0.587823084,9.54746764,1.02707,0.586554,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,8.15E-05,8.46E-05,9.76E-05,0.000210833,0.000120803,0.000107373,0.000233263,0.000111335,0.000103375,0
1.029082983,0.586981155,9.5460619,1.02946,0.586554,9.54527,1.0534,0.615283,9.5764,1.00552,0.557825,9.51654,6.10E-05,7.92E-05,8.67E-05,1.028124114,0.587684758,9.547332106,1.02707,0.586554,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,8.01E-05,8.09E-05,1.00E-04,1.026671082,0.588639079,9.548023453,1.02707,0.588948,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.72E-05,8.78E-05,0.00010113,0.000225946,0.000120419,0.000107432,0.000301966,0.000116778,0.000105437,0
1.029725533,0.587651512,9.545032517,1.02946,0.588948,9.54527,1.05101,0.612889,9.57161,1.00792,0.565007,9.51415,6.62E-05,7.10E-05,8.71E-05,1.026745566,0.588763436,9.548280436,1.02707,0.588948,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,9.07E-05,8.52E-05,0.000102021,1.025820024,0.589514128,9.548428053,1.02467,0.588948,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.94E-05,9.01E-05,0.000101695,0.000237378,0.000120397,0.000108221,0.000305585,0.000115615,0.000104798,0
1.025340385,0.59089155,9.548978767,1.02467,0.591342,9.54767,1.14677,0.62486,9.6147,0.976792,0.550643,9.48542,0.000146092,7.95E-05,0.00013369,1.025545918,0.590023011,9.548604944,1.02467,0.588948,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.85E-05,8.79E-05,0.00010532,1.025161302,0.59032653,9.548796345,1.02467,0.591342,9.54767,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.05E-05,9.16E-05,0.000101946,0.000245723,0.000120011,0.000107674,0.000311823,0.000114882,0.000104257,0
1.019678613,0.593525043,9.5526336,1.01989,0.593737,9.55245,1.04862,0.617678,9.57879,0.993551,0.567401,9.52612,6.89E-05,7.75E-05,7.97E-05,1.024306367,0.591301869,9.549183517,1.02467,0.591342,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.98E-05,8.81E-05,0.000105739,1.024382458,0.591220331,9.549009018,1.02467,0.591342,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.19E-05,9.41E-05,0.000101599,0.000255527,0.00011968,0.000107069,0.000317841,0.000114762,0.000104418,0
1.021334507,0.594243322,9.551919317,1.02228,0.593737,9.55245,1.1348,0.634436,9.58118,0.98158,0.545855,9.45908,9.57E-05,8.20E-05,0.00010958,1.022989041,0.592616636,9.549663683,1.02228,0.593737,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,9.61E-05,8.58E-05,0.000106171,1.025286654,0.590619812,9.54892961,1.02228,0.591342,9.55006,1.28324,0.63683,9.62188,0.976792,0.416573,9.39205,0.000333996,0.000146031,0.000117155,0.000261544,0.000119128,0.000105642,0.000321034,0.000115049,0.000104426,0
1.020676182,0.59451863,9.550475,1.01989,0.593737,9.55006,1.04622,0.617678,9.57879,0.993551,0.565007,9.51415,6.51E-05,8.41E-05,9.04E-05,1.02139503,0.594006548,9.550336656,1.01989,0.593737,9.55006,1.14677,0.634436,9.6147,0.976792,0.545855,9.45908,8.75E-05,8.50E-05,0.000102735,1.023345087,0.590371624,9.549244787,1.02228,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000358462,0.000147874,0.00011706,0.00037118,0.000129108,0.000108955,0.000322781,0.000115217,0.000104731,0
1.021179028,0.594869758,9.5489429,1.01989,0.593737,9.55006,1.04622,0.617678,9.5764,0.998339,0.569795,9.52372,6.22E-05,8.17E-05,0.0001004,1.023434025,0.592304737,9.550369892,1.01989,0.593737,9.55006,1.28324,0.63683,9.62188,0.98158,0.416573,9.39205,0.000489924,0.000182462,0.000123055,1.021337672,0.590108272,9.549539253,1.01989,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000371827,0.000149871,0.00011761,0.000375549,0.00012827,0.000108809,0.000326342,0.000115236,0.000104571,0
1.020161463,0.595990983,9.54907035,1.01989,0.596131,9.55006,1.04622,0.632042,9.58358,0.998339,0.557825,9.51894,6.74E-05,9.08E-05,9.03E-05,1.021603893,0.590777829,9.549956847,1.01989,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000522335,0.000190338,0.000123607,1.019346628,0.589833746,9.549872423,1.01749,0.591342,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000373745,0.000152893,0.000115949,0.000382965,0.000127587,0.000108049,0.000328125,0.000115268,0.000103888,0
1.037574357,0.580680685,9.549178183,1.02228,0.58416,9.55006,1.28324,0.63683,9.62188,0.98158,0.416573,9.39205,0.002342122,0.000514541,0.000256285,1.019549614,0.589128549,9.549471389,1.01749,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000539,0.000191351,0.000121815,1.017513994,0.589292675,9.549871597,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000372906,0.000154531,0.000110484,0.000388658,0.00012791,0.000107911,0.00032816,0.000115239,0.000103861,0
1.008697818,0.584363597,9.550155333,1.00792,0.58416,9.55006,1.03904,0.608101,9.58118,0.948063,0.553037,9.52372,8.03E-05,7.72E-05,8.91E-05,1.017739432,0.587526486,9.549119592,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000550904,0.000186397,0.000121741,1.016334494,0.58844636,9.549616242,1.0151,0.588948,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000379847,0.00015351,0.000111397,0.000390289,0.000128027,0.000107571,0.00032689,0.000115214,0.000102529,0
1.009008833,0.58434764,9.549006567,1.01031,0.58416,9.548865,1.03186,0.605707,9.58118,0.983975,0.553037,9.51894,6.23E-05,7.50E-05,0.000103184,1.015378602,0.585961665,9.549124192,1.0127,0.586554,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000561325,0.000175546,0.000118168,1.017243056,0.587328709,9.549483803,1.0127,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000610723,0.000169547,0.000115731,0.000390062,0.000128285,0.000107742,0.000327775,0.000115298,0.000102531,0
1.009815092,0.584906255,9.548364217,1.01031,0.58416,9.54767,1.03186,0.615283,9.57879,0.986369,0.557825,9.52372,6.26E-05,8.10E-05,9.05E-05,1.013332293,0.584140151,9.549292475,1.01031,0.58416,9.55006,1.28324,0.63683,9.62188,0.948063,0.416573,9.39205,0.000562139,0.000152866,0.000119417,1.016175694,0.586692273,9.549399602,1.0127,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000615208,0.000162468,0.000115469,0.000388669,0.000128217,0.00010692,0.000328221,0.00011542,0.000102246,0
1.007014048,0.585480832,9.5489705,1.00792,0.586554,9.55006,1.02707,0.610495,9.5764,0.979186,0.557825,9.52133,5.50E-05,8.10E-05,7.89E-05,1.012139922,0.584537839,9.5495286,1.01031,0.58416,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000494835,0.000108504,0.000103204,1.014662621,0.586175544,9.549479392,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000620356,0.000154975,0.000113937,0.000382083,0.000129183,0.000105519,0.000327363,0.000115696,0.000102719,1
1.007883608,0.585061895,9.55008005,1.00792,0.58416,9.55006,1.03425,0.617678,9.58118,0.98158,0.560219,9.51894,6.41E-05,7.45E-05,9.70E-05,1.012357379,0.585169618,9.549441542,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000493634,0.000108809,0.000103092,1.013193848,0.585669991,9.549481792,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.416573,9.39205,0.000622904,0.000146292,0.000114129,0.00037442,0.000129591,0.000103457,0.000324042,0.000116056,0.000102732,1
1.03042013,0.583066817,9.550594933,1.01749,0.58416,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.002242463,0.000259783,0.000157518,1.011863956,0.586062089,9.549563914,1.01031,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000497615,0.000110023,0.00010007,1.010089131,0.586753723,9.549761517,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000331146,0.00010257,9.77E-05,0.000374165,0.0001296,0.0001035,0.000401216,0.000152172,0.000113877,1
1.01000256,0.588154267,9.549632983,1.01031,0.588948,9.55006,1.03425,0.612889,9.58118,0.98158,0.565007,9.52133,8.07E-05,6.83E-05,8.89E-05,1.011140396,0.587066955,9.549685603,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.0005028,0.000112631,0.000100136,1.009878445,0.587529016,9.549967453,1.00792,0.586554,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000331037,0.000104678,9.82E-05,0.000371689,0.00012882,0.000102649,0.000400264,0.000152181,0.000113967,1
1.0060483,0.58970247,9.5497408,1.00552,0.588948,9.55006,1.02467,0.612889,9.5764,0.983975,0.567401,9.51894,5.91E-05,6.72E-05,8.52E-05,1.011059253,0.588073152,9.550186425,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000505604,0.000114184,0.000101845,1.009364128,0.588270394,9.54995071,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000333882,0.000104895,9.62E-05,0.000370653,0.000128079,0.00010232,0.000397162,0.000152977,0.000113567,1
1.005473728,0.590935452,9.54909435,1.00552,0.591342,9.55006,1.03186,0.622466,9.574,0.983975,0.565007,9.51894,6.02E-05,8.03E-05,9.22E-05,1.010843811,0.589248924,9.5505422,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000508081,0.000115137,0.000101041,1.008858975,0.589050077,9.549977433,1.00792,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000335481,0.000105186,9.51E-05,0.000366594,0.00012743,0.000102984,0.000390902,0.000153862,0.000112854,1
1.006527188,0.59151801,9.551975433,1.00552,0.591342,9.55245,1.04143,0.622466,9.58118,0.98158,0.562613,9.51894,6.76E-05,7.91E-05,8.60E-05,1.006418067,0.590698023,9.550249567,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.91E-05,7.69E-05,8.90E-05,1.008661049,0.589761927,9.549840582,1.00552,0.588948,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000336803,0.000104561,9.64E-05,0.000361245,0.000125735,0.000103205,0.000384754,0.000154816,0.000113799,1
1.006590958,0.592116527,9.5522147,1.00552,0.591342,9.55245,1.03425,0.617678,9.58358,0.979186,0.562613,9.52612,6.94E-05,8.12E-05,8.89E-05,1.005544901,0.59145616,9.550082644,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.33E-05,7.82E-05,8.80E-05,1.008476328,0.590565549,9.54956768,1.00552,0.591342,9.55006,1.40055,0.715836,9.65301,0.940881,0.483608,9.50457,0.000337664,0.000103465,9.56E-05,0.000336126,0.000154885,0.000112131,0.000384706,0.000155027,0.000118358,1
1.003865668,0.591761413,9.548839133,1.00313,0.591342,9.55006,1.02946,0.617678,9.5764,0.98158,0.565007,9.52133,5.80E-05,7.49E-05,8.26E-05,1.005375982,0.59193897,9.549726175,1.00552,0.591342,9.55006,1.04143,0.622466,9.58358,0.979186,0.562613,9.51894,6.30E-05,7.98E-05,8.93E-05,1.005828063,0.591570672,9.549225315,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.51894,6.76E-05,7.91E-05,8.96E-05,0.000338638,0.00015432,0.000112423,0.000381188,0.000155745,0.000119979,1
1.00476356,0.592703087,9.54863145,1.00552,0.593737,9.55006,1.03425,0.620072,9.574,0.983975,0.565007,9.51894,6.02E-05,8.16E-05,8.07E-05,1.005469761,0.592299414,9.549435622,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.51894,6.41E-05,7.98E-05,8.86E-05,1.005072728,0.592121321,9.549046183,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.979186,0.562613,9.50697,6.45E-05,7.90E-05,8.91E-05,0.000342137,0.00015443,0.000111545,0.000378596,0.000155993,0.000135694,2
1.00503479,0.592599333,9.547601983,1.00552,0.591342,9.54767,1.02707,0.622466,9.574,0.98158,0.567401,9.52133,5.74E-05,8.00E-05,8.80E-05,1.005038143,0.592566088,9.548634931,1.00552,0.591342,9.54767,1.03425,0.627254,9.58358,0.979186,0.562613,9.51894,6.44E-05,7.92E-05,8.90E-05,1.004830928,0.592513157,9.549364202,1.00552,0.591342,9.55006,1.04143,0.627254,9.58358,0.976792,0.562613,9.50697,6.46E-05,7.98E-05,9.20E-05,0.000344795,0.000153668,0.000111245,0.000374204,0.000156312,0.00013596,2
1.0060364,0.593098117,9.547351033,1.00552,0.593737,9.54767,1.02946,0.627254,9.574,0.983975,0.565007,9.52612,6.68E-05,8.09E-05,8.34E-05,1.004347851,0.592823458,9.547906092,1.00313,0.593737,9.54767,1.03425,0.627254,9.57879,0.979186,0.565007,9.50697,6.34E-05,7.86E-05,8.54E-05,1.004802592,0.592843942,9.549642303,1.00552,0.593737,9.55006,1.04143,0.627254,9.58597,0.976792,0.562613,9.50697,6.44E-05,7.95E-05,9.23E-05,0.000347593,0.000152803,0.000115452,0.000369457,0.00015598,0.000136315,2
1.003937478,0.593118048,9.547171283,1.00313,0.5925395,9.54767,1.02707,0.62486,9.57879,0.979186,0.565007,9.51894,6.93E-05,7.58E-05,9.32E-05,1.004308624,0.593133362,9.5485864,1.00313,0.593737,9.54767,1.03425,0.627254,9.57879,0.976792,0.565007,9.50697,6.36E-05,7.95E-05,9.21E-05,1.00606506,0.592377893,9.549277587,1.00552,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000333064,0.000191408,0.000126506,0.000349649,0.000150703,0.000121717,0.000714164,0.000313422,0.000136916,2
1.00244921,0.593660748,9.547841667,1.00313,0.593737,9.54767,1.02707,0.620072,9.5764,0.98158,0.57219,9.50697,6.20E-05,7.72E-05,8.32E-05,1.004379757,0.593390064,9.549127053,1.00552,0.593737,9.55006,1.02946,0.627254,9.58597,0.976792,0.565007,9.50697,6.36E-05,7.88E-05,9.50E-05,1.00533763,0.592643639,9.548820302,1.00313,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000335985,0.000190905,0.000126027,0.000209811,0.000137952,0.000121659,0.001130609,0.000514046,0.000139025,2
1.003630303,0.593620837,9.552920983,1.00313,0.593737,9.55245,1.02707,0.617678,9.57879,0.976792,0.567401,9.52372,5.89E-05,8.09E-05,0.00010087,1.006732604,0.592433094,9.5492481,1.00552,0.593737,9.55006,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000512641,0.000266069,0.000152247,1.004804542,0.5931065,9.548779183,1.00313,0.593737,9.54767,1.28563,0.756535,9.78468,0.818782,0.347144,9.43754,0.000340053,0.000192295,0.000126261,0.0002081,0.00013751,0.000144517,0.001538297,0.000702467,0.000139869,2
