accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
-0.096518896,0.751186828,9.624061837,-0.0287292,0.610495,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.013752226,0.055389146,0.000597544,-0.188170577,0.942040727,9.609440572,-0.272927,1.12523,9.60034,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.015315786,0.064161893,0.00055324,-0.234615701,1.039650854,9.601300196,-0.277715,1.13241,9.59555,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.009850075,0.041647743,0.000380679,-0.250462911,1.07272798,9.599197777,-0.28011,1.1348,9.59555,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.007092548,0.029979139,0.000304957,1
-0.043357139,0.641488429,9.632225703,-0.023941,0.596131,9.63385,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.005562417,0.019851877,0.000365091,-0.161562164,0.886965286,9.613283912,-0.265745,1.11804,9.60752,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016794438,0.07023457,0.000578041,-0.221197573,1.011860138,9.603317416,-0.277715,1.13241,9.59794,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01198937,0.050754945,0.00042843,-0.241560188,1.054164392,9.600414641,-0.28011,1.1348,9.59555,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.008845246,0.03744131,0.000333184,1
-0.018800867,0.591458941,9.63494459,-0.0191528,0.588948,9.63385,0.0335174,0.754141,9.67934,-0.0574584,0.555431,9.60512,9.19E-05,0.000201849,7.12E-05,-0.134906269,0.83160456,9.617193897,-0.0359115,0.627254,9.62428,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016841887,0.070506233,0.000567639,-0.207842293,0.983941939,9.605244074,-0.275321,1.13001,9.59794,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.013777428,0.058499783,0.000466484,-0.232703752,1.035477907,9.601523238,-0.277715,1.1348,9.59555,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01044373,0.044337094,0.000364366,0
-0.016457841,0.584972519,9.63410735,-0.0167587,0.58416,9.63385,0.0167587,0.622466,9.67934,-0.0526702,0.548249,9.60752,7.57E-05,0.000103207,7.18E-05,-0.108378059,0.776131701,9.62081572,-0.0263351,0.603313,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01549604,0.064766145,0.000524953,-0.194523322,0.955971673,9.607010501,-0.275321,1.12762,9.60034,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.015206379,0.064767073,0.000492276,-0.223795177,1.01679555,9.602655497,-0.277715,1.13241,9.59555,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.011874108,0.050602348,0.000391746,0
-0.01496073,0.580959196,9.632963657,-0.0143646,0.581766,9.63385,0.0167587,0.612889,9.67934,-0.0454879,0.545855,9.60752,6.63E-05,8.88E-05,7.13E-05,-0.081869402,0.720453351,9.624329437,-0.0215469,0.593737,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.012727322,0.05310938,0.000450416,-0.181268394,0.927801693,9.608824228,-0.272927,1.12762,9.60034,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016281782,0.069590874,0.00050524,-0.214841911,0.998037777,9.603783775,-0.277715,1.13241,9.59794,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.013131874,0.056285864,0.000413041,0
-0.014544955,0.578194797,9.63172981,-0.0143646,0.579372,9.63146,0.0167587,0.612889,9.65779,-0.0454879,0.545855,9.60273,6.46E-05,8.05E-05,6.56E-05,-0.055531925,0.664690813,9.627895823,-0.0191528,0.586554,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.008587478,0.035212996,0.000346221,-0.168019451,0.899551506,9.610711955,-0.270533,1.12283,9.60273,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01698607,0.072810667,0.00050768,-0.205953154,0.979254866,9.604949292,-0.277715,1.13241,9.59794,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.014224873,0.061271537,0.000430669,0
-0.014201002,0.575969867,9.63038507,-0.0143646,0.576978,9.62906,0.0119705,0.603313,9.65779,-0.0454879,0.54346,9.60273,6.48E-05,7.34E-05,6.51E-05,-0.028779071,0.608729148,9.631305387,-0.0167587,0.58416,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.003025712,0.011034339,0.000215884,-0.15455883,0.871289157,9.612558793,-0.263351,1.11804,9.60991,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017373004,0.074500721,0.000498318,-0.196997629,0.960377126,9.606123718,-0.275321,1.13001,9.59794,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.015207271,0.065566601,0.000441105,0
-0.013655945,0.574257276,9.62936116,-0.0143646,0.574584,9.62906,0.0143646,0.603313,9.65779,-0.0454879,0.54346,9.60273,6.65E-05,7.19E-05,6.21E-05,-0.016228406,0.582858109,9.632152875,-0.0167587,0.581766,9.63146,0.0335174,0.754141,9.67934,-0.0574584,0.54346,9.60273,8.58E-05,0.000210828,7.44E-05,-0.141019403,0.843039177,9.614415413,-0.0359115,0.627254,9.61949,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017402634,0.074682116,0.000484364,-0.187964694,0.941468519,9.607353491,-0.275321,1.13001,9.60034,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016032503,0.069191157,0.000448693,0
-0.013051834,0.572619701,9.628638983,-0.0119705,0.57219,9.62906,0.0167587,0.600919,9.65779,-0.0454879,0.54346,9.60273,6.86E-05,6.93E-05,6.07E-05,-0.014754837,0.57879611,9.631373167,-0.0143646,0.576978,9.63146,0.0167587,0.622466,9.67934,-0.0526702,0.54346,9.60273,7.50E-05,0.000124392,7.37E-05,-0.127493941,0.814757278,9.616185636,-0.0287292,0.603313,9.62188,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017069217,0.073326466,0.000464971,-0.178898639,0.922535984,9.608570359,-0.272927,1.12762,9.60273,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016687737,0.072143705,0.000452016,0
-0.012464482,0.57126623,9.628599113,-0.0119705,0.57219,9.62906,0.0167587,0.600919,9.65779,-0.0454879,0.54346,9.60273,6.83E-05,7.02E-05,6.01E-05,-0.013712606,0.576112713,9.630781385,-0.0143646,0.574584,9.63146,0.0167587,0.612889,9.67934,-0.0454879,0.54346,9.60273,6.88E-05,0.000102949,7.05E-05,-0.113994416,0.786405566,9.618049046,-0.023941,0.593737,9.62428,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016364509,0.070449632,0.000441348,-0.169819684,0.903520044,9.609809836,-0.270533,1.12523,9.60273,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01716599,0.074425105,0.000455931,0
-0.011791739,0.569947871,9.628698093,-0.0119705,0.569795,9.62906,0.0167587,0.596131,9.65779,-0.0383056,0.54346,9.60273,6.61E-05,6.95E-05,6.02E-05,-0.013168347,0.574071334,9.630213952,-0.0119705,0.574584,9.62906,0.0167587,0.612889,9.65779,-0.0454879,0.54346,9.60273,6.72E-05,9.20E-05,6.52E-05,-0.100669462,0.758056031,9.619827262,-0.0215469,0.588948,9.62667,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.015347954,0.065977448,0.00041707,-0.160799916,0.88445768,9.610938114,-0.268139,1.12283,9.60512,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017487089,0.075967565,0.000461288,0
-0.011439009,0.568890468,9.629394837,-0.0119705,0.569795,9.62906,0.0167587,0.593737,9.66977,-0.0383056,0.54346,9.60273,6.49E-05,6.60E-05,6.49E-05,-0.012820005,0.572430168,9.629889953,-0.0119705,0.57219,9.62906,0.0167587,0.603313,9.66977,-0.0454879,0.54346,9.60273,6.68E-05,8.22E-05,6.52E-05,-0.087191085,0.729697727,9.621586933,-0.0191528,0.58416,9.62667,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.013961412,0.059890627,0.000390551,-0.151738384,0.865383481,9.612174928,-0.263351,1.11565,9.60991,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017664634,0.07677631,0.000464271,0
-0.011513226,0.568747617,9.629849717,-0.0119705,0.569795,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.98E-05,9.07E-05,6.69E-05,-0.012584586,0.571502446,9.629605438,-0.0119705,0.57219,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.92E-05,8.88E-05,6.45E-05,-0.073745427,0.701553503,9.623399668,-0.0191528,0.581766,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.012195823,0.052209285,0.000354581,-0.14275639,0.846462108,9.613364529,-0.0359115,0.627254,9.61709,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017680597,0.076831892,0.000464384,0
-0.012008805,0.570474572,9.630378013,-0.0119705,0.569795,9.63146,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.96E-05,0.000107024,6.54E-05,-0.012530319,0.571547136,9.629508498,-0.0119705,0.57219,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.94E-05,8.93E-05,6.38E-05,-0.060454189,0.673839419,9.625162109,-0.0167587,0.579372,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.010078943,0.042889602,0.000313238,-0.133858988,0.827830161,9.614509833,-0.0287292,0.603313,9.62188,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017521156,0.07604893,0.000461921,0
-0.012458097,0.57280644,9.63067088,-0.0119705,0.57219,9.63146,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,7.08E-05,0.000116237,6.47E-05,-0.012461289,0.572036335,9.629634997,-0.0119705,0.57219,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.96E-05,9.38E-05,6.35E-05,-0.047165346,0.646244843,9.626982217,-0.0167587,0.579372,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.007602387,0.032106728,0.000263964,-0.124999359,0.80921324,9.615761151,-0.023941,0.593737,9.62188,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.017210169,0.074551891,0.000454222,0
-0.012817212,0.57536894,9.63058787,-0.0119705,0.574584,9.63146,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,7.25E-05,0.000116358,6.52E-05,-0.012304476,0.572658406,9.629642982,-0.0119705,0.57219,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.96E-05,0.000100259,6.35E-05,-0.0339182,0.618674609,9.628769403,-0.0167587,0.579372,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.004795347,0.019772823,0.000205627,-0.116114459,0.790587139,9.617022297,-0.023941,0.588948,9.62428,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01673547,0.072320298,0.000439267,0
-0.013473994,0.578307316,9.630251863,-0.0143646,0.579372,9.63146,0.0287292,0.672742,9.65779,-0.0502761,0.409391,9.60034,7.07E-05,0.000105543,6.18E-05,-0.012456501,0.573598892,9.62982335,-0.0119705,0.57219,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.88E-05,0.000107948,6.35E-05,-0.020617786,0.59116402,9.630564368,-0.0143646,0.576978,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.001613746,0.005879239,0.000140246,-0.107191387,0.772059068,9.618313645,-0.0215469,0.586554,9.62428,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.016092215,0.069396061,0.000419619,0
-0.013793207,0.580360667,9.62981932,-0.0143646,0.579372,9.62906,0.0191528,0.610495,9.65779,-0.0383056,0.555431,9.60273,6.53E-05,6.62E-05,6.16E-05,-0.012653217,0.574554142,9.629834518,-0.0119705,0.574584,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.88E-05,0.000112116,6.42E-05,-0.014440811,0.578706125,9.630993697,-0.0143646,0.576978,9.63146,0.0335174,0.754141,9.67934,-0.0574584,0.409391,9.60034,8.05E-05,0.000178699,7.07E-05,-0.098230674,0.753544165,9.619555115,-0.0191528,0.586554,9.62667,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.015286331,0.065843666,0.000397146,0
-0.013437284,0.581016649,9.629456247,-0.0143646,0.581766,9.62906,0.0191528,0.610495,9.65779,-0.0383056,0.555431,9.60034,6.79E-05,6.60E-05,6.35E-05,-0.012723044,0.575745611,9.62991713,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.92E-05,0.000114282,6.46E-05,-0.013738941,0.57727086,9.630645148,-0.0143646,0.576978,9.63146,0.0287292,0.672742,9.67934,-0.0526702,0.409391,9.60034,7.32E-05,0.000121654,6.97E-05,-0.089236976,0.735086722,9.620762801,-0.0191528,0.58416,9.62667,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.01432959,0.061616543,0.000373419,0
-0.012602541,0.581631927,9.629195317,-0.0119705,0.581766,9.62906,0.0191528,0.608101,9.65779,-0.0406997,0.555431,9.60034,7.03E-05,6.48E-05,6.38E-05,-0.012530319,0.577219183,9.629933098,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,7.06E-05,0.000109997,6.48E-05,-0.013121463,0.576665948,9.630357242,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.67934,-0.0502761,0.409391,9.60034,7.01E-05,0.00010677,6.78E-05,-0.080173051,0.716676771,9.622010397,-0.0191528,0.58416,9.62667,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.013220789,0.056726528,0.000347209,0
-0.011889898,0.582248007,9.62941081,-0.0119705,0.581766,9.62906,0.0191528,0.608101,9.65779,-0.0406997,0.555431,9.60034,6.96E-05,6.46E-05,6.58E-05,-0.012353555,0.578808474,9.62999934,-0.0119705,0.579372,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,7.13E-05,0.000102273,6.58E-05,-0.012760951,0.576439904,9.630106646,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.94E-05,0.000102728,6.55E-05,-0.071230826,0.698306845,9.623217954,-0.0167587,0.581766,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.011988798,0.051158158,0.000322967,0
-0.011628941,0.582228856,9.62973484,-0.0119705,0.581766,9.62906,0.0191528,0.608101,9.65779,-0.0406997,0.555431,9.60034,7.00E-05,6.58E-05,6.56E-05,-0.012551467,0.580268086,9.629993352,-0.0119705,0.579372,9.62906,0.0287292,0.672742,9.65779,-0.0502761,0.409391,9.60034,7.12E-05,8.95E-05,6.38E-05,-0.012685736,0.576349127,9.629941653,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.90E-05,0.000101236,6.45E-05,-0.062311212,0.679887847,9.624389072,-0.0167587,0.581766,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.010569159,0.044918135,0.000297316,0
-0.011330476,0.582737202,9.630022957,-0.0119705,0.581766,9.62906,0.0191528,0.608101,9.65779,-0.0430938,0.555431,9.60034,7.14E-05,6.62E-05,6.45E-05,-0.012561842,0.581548934,9.629921138,-0.0119705,0.581766,9.62906,0.0191528,0.610495,9.65779,-0.0430938,0.555431,9.60034,6.99E-05,6.76E-05,6.30E-05,-0.012573214,0.57652569,9.629763288,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.66977,-0.0502761,0.409391,9.60034,6.96E-05,0.000103444,6.38E-05,-0.053350899,0.66155198,9.625573491,-0.0167587,0.581766,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.008985537,0.03802817,0.00026684,0
-0.011195609,0.582883241,9.630844097,-0.0119705,0.581766,9.63146,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60512,7.12E-05,7.20E-05,7.78E-05,-0.012316446,0.581949945,9.630150172,-0.0119705,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60034,7.08E-05,6.98E-05,7.11E-05,-0.012423383,0.576748541,9.629829335,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.01E-05,0.000106614,6.76E-05,-0.044408275,0.643209594,9.626824797,-0.0143646,0.581766,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.007257674,0.030492024,0.000238062,0
-0.011672833,0.582141872,9.63086805,-0.0119705,0.581766,9.63146,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60512,7.06E-05,7.63E-05,7.92E-05,-0.012137687,0.5818869,9.630031683,-0.0119705,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60034,7.07E-05,7.06E-05,7.22E-05,-0.012299488,0.576961617,9.62983334,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.01E-05,0.00010647,6.79E-05,-0.03548946,0.624792195,9.627998706,-0.0143646,0.579372,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.00536434,0.02234792,0.000202095,0
-0.011478112,0.581448382,9.630527267,-0.0119705,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60273,7.26E-05,7.51E-05,7.85E-05,-0.011684005,0.581848195,9.629969038,-0.0119705,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60034,7.11E-05,7.00E-05,7.25E-05,-0.01199424,0.5772533,9.62980601,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.04E-05,0.000106218,6.80E-05,-0.026506802,0.606399138,9.629169281,-0.0143646,0.579372,9.62906,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.003330383,0.013506225,0.000161552,0
-0.010731951,0.580778031,9.630711633,-0.00957639,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60273,7.26E-05,7.56E-05,8.03E-05,-0.011180446,0.581503443,9.630223237,-0.0119705,0.581766,9.62906,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60034,7.15E-05,7.12E-05,7.32E-05,-0.011818474,0.577551168,9.630023293,-0.0119705,0.576978,9.62906,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.06E-05,0.000105202,6.84E-05,-0.017472006,0.587943828,9.630450658,-0.0143646,0.579372,9.63146,0.462061,1.63038,10.1151,-0.737382,0.205893,9.41838,0.001119421,0.003963864,0.000117912,0
-0.010198865,0.579871464,9.631133763,-0.00957639,0.579372,9.63146,0.0263351,0.653589,9.67695,-0.0383056,0.514731,9.60273,6.98E-05,7.40E-05,8.02E-05,-0.010764671,0.581304333,9.63057836,-0.00957639,0.581766,9.63026,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60034,7.09E-05,7.22E-05,7.27E-05,-0.011708944,0.577929237,9.630206439,-0.0119705,0.579372,9.62906,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.08E-05,0.00010352,6.86E-05,-0.013215431,0.579572194,9.630855251,-0.0119705,0.579372,9.63146,0.0335174,0.754141,9.67934,-0.0574584,0.409391,9.60034,8.03E-05,0.000144679,7.14E-05,1
-0.009687326,0.578982453,9.630905553,-0.00957639,0.579372,9.63146,0.0191528,0.608101,9.66737,-0.0335174,0.550643,9.60273,6.79E-05,6.71E-05,6.46E-05,-0.010441467,0.580932847,9.630874825,-0.00957639,0.581766,9.63146,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60273,7.01E-05,7.33E-05,7.12E-05,-0.011582256,0.578339229,9.630395978,-0.0119705,0.579372,9.63026,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.10E-05,0.000100516,6.82E-05,-0.012639783,0.578491522,9.630721707,-0.0119705,0.579372,9.63146,0.0287292,0.672742,9.67934,-0.0526702,0.409391,9.60034,7.46E-05,0.000108515,7.02E-05,1
-0.009069648,0.579033531,9.63119125,-0.00957639,0.579372,9.63146,0.0191528,0.610495,9.66019,-0.0383056,0.553037,9.60273,6.48E-05,6.66E-05,6.30E-05,-0.01037124,0.580587702,9.63102965,-0.00957639,0.579372,9.63146,0.0263351,0.653589,9.67695,-0.0430938,0.514731,9.60273,6.94E-05,7.39E-05,7.11E-05,-0.01145078,0.578903443,9.630481374,-0.0119705,0.579372,9.63146,0.0287292,0.672742,9.67695,-0.0502761,0.409391,9.60034,7.11E-05,9.48E-05,6.83E-05,-0.012204722,0.577973199,9.630581378,-0.0119705,0.576978,9.63146,0.0287292,0.672742,9.67934,-0.0502761,0.409391,9.60034,7.15E-05,9.92E-05,6.90E-05,1
-0.009147057,0.578677614,9.631777843,-0.00957639,0.579372,9.63146,0.0359115,0.632042,9.70089,-0.0646407,0.495578,9.59076,7.80E-05,8.42E-05,6.78E-05,-0.010312585,0.580062998,9.631152555,-0.00957639,0.579372,9.63146,0.0359115,0.653589,9.70089,-0.0646407,0.495578,9.59076,7.67E-05,8.16E-05,7.36E-05,-0.01133307,0.579435736,9.630575948,-0.0119705,0.579372,9.63146,0.0359115,0.672742,9.70089,-0.0646407,0.409391,9.59076,7.50E-05,9.23E-05,7.00E-05,-0.011944829,0.577647602,9.630455282,-0.0119705,0.576978,9.63146,0.0359115,0.672742,9.70089,-0.0646407,0.409391,9.59076,7.32E-05,9.86E-05,6.84E-05,1
-0.01036725,0.574453625,9.631948647,-0.00957639,0.576978,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,9.75E-05,0.000176011,9.68E-05,-0.010549601,0.577615828,9.63133014,-0.00957639,0.579372,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,8.51E-05,0.000135785,8.89E-05,-0.011550534,0.578941957,9.630661746,-0.0119705,0.579372,9.63146,0.071823,0.672742,9.79426,-0.0909757,0.409391,9.4136,7.91E-05,0.0001144,7.68E-05,-0.011973691,0.57677136,9.630404482,-0.0119705,0.576978,9.63146,0.071823,0.672742,9.79426,-0.0909757,0.409391,9.4136,7.54E-05,0.000113102,7.31E-05,1
-0.011310525,0.569311911,9.631922297,-0.0119705,0.57219,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,9.98E-05,0.000234439,9.81E-05,-0.010754695,0.574591688,9.63152803,-0.00957639,0.576978,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,8.51E-05,0.000182082,8.93E-05,-0.011658268,0.578070311,9.630724584,-0.0119705,0.579372,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,7.83E-05,0.000136925,7.68E-05,-0.011967041,0.575881023,9.630351536,-0.0119705,0.576978,9.62906,0.071823,0.672742,9.79426,-0.0909757,0.409391,9.4136,7.55E-05,0.000130479,7.30E-05,1
-0.012632867,0.564067249,9.631763477,-0.0119705,0.562613,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,0.000100163,0.000251204,0.000101158,-0.011160096,0.571524851,9.631334515,-0.0119705,0.574584,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,8.62E-05,0.000214743,8.31E-05,-0.011738271,0.576737398,9.630742343,-0.0119705,0.579372,9.63146,0.071823,0.653589,9.79426,-0.0909757,0.493184,9.4136,7.88E-05,0.000169448,7.75E-05,-0.012002287,0.575007311,9.630331062,-0.0119705,0.576978,9.62906,0.071823,0.672742,9.79426,-0.0909757,0.409391,9.4136,7.58E-05,0.000148711,7.32E-05,1
-0.018395465,0.573900601,9.630777097,-0.0143646,0.560219,9.63146,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.00029549,0.00156575,0.00011416,-0.013732557,0.576467066,9.630984173,-0.0119705,0.574584,9.63146,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000201861,0.000822635,8.86E-05,-0.012935122,0.579176983,9.630507928,-0.0119705,0.579372,9.63146,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000136891,0.000453947,8.06E-05,-0.012777178,0.576796767,9.630216951,-0.0119705,0.576978,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000114497,0.000345213,7.51E-05,1
-0.027204955,0.596015685,9.629263957,-0.0215469,0.560219,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000448767,0.003709717,0.000114702,-0.018176006,0.58734665,9.6305209,-0.0143646,0.574584,9.63146,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000344898,0.001971822,9.28E-05,-0.014930006,0.584597422,9.630244969,-0.0119705,0.579372,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000218538,0.001028366,8.27E-05,-0.014054829,0.58061775,9.630044307,-0.0119705,0.576978,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000170402,0.000750651,7.64E-05,1
-0.035437468,0.624538187,9.627410843,-0.0406997,0.653589,9.62667,0.117311,0.775688,9.66019,-0.153222,0.349538,9.56921,0.000507664,0.004776816,8.62E-05,-0.022902359,0.599495906,9.629679745,-0.0167587,0.576978,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000459699,0.003103221,9.67E-05,-0.017041402,0.590499675,9.629951491,-0.0119705,0.579372,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000299926,0.001668031,8.50E-05,-0.015513102,0.58486608,9.629908777,-0.0119705,0.576978,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000227552,0.001211447,7.78E-05,1
-0.044577343,0.656299887,9.62547643,-0.0502761,0.687106,9.62428,0.117311,0.775688,9.6554,-0.153222,0.349538,9.56921,0.000446636,0.004287112,8.47E-05,-0.027943934,0.612805899,9.628699363,-0.0191528,0.579372,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000549907,0.004152441,0.00010177,-0.019354303,0.597055116,9.629638862,-0.0143646,0.581766,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000384175,0.00236023,8.81E-05,-0.017120607,0.589554791,9.629704081,-0.0143646,0.579372,9.62906,0.117311,0.775688,9.79426,-0.153222,0.349538,9.4136,0.000289032,0.001723326,8.01E-05,1
