minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
03:18 AM,,0.719997305,0.34039696333333336,9.577504183333334,4.176520066666667e-05,-2.483107166666662e-06,6.290615166666678e-06,0.73429289,0.34786661,9.772931316666666,-6.625291266666666,8.253756083333334,-44.94061933333333,0.720624,0.339962,9.57879,4.28346e-05,7.82199e-05,-4.56288e-05,0.7343595,0.347888,9.77293,-6.76658,8.22995,-44.872299999999996,0.742171,0.368691,9.60512,0.00255474,0.00262597,0.00178697,0.736746,0.350192,9.77313,-4.52991,11.0391,-42.5963,0.694289,0.316021,9.54767,-0.00240062,-0.00236524,-0.00189033,0.731561,0.345675,9.77273,-8.46346,6.26461,-47.1348,6.937287370147739e-05,7.016894421568164e-05,9.194162003310786e-05,7.160599741341757e-07,6.552320990373343e-07,4.809979969705687e-07,6.486477207679439e-07,5.559946389649419e-07,3.8144571508093255e-09,0.5949929311983928,0.6666335516595924,0.6778225026973848
03:19 AM,,0.72023675,0.340097715,9.578386166666666,-9.709708999999982e-06,7.400533916666667e-05,6.710491233333334e-05,0.7345530216666667,0.3473862483333333,9.772928933333333,-6.6204691166666665,8.356417833333333,-44.946001333333335,0.720624,0.339962,9.57879,4.28346e-05,7.82199e-05,-2.42114e-05,0.734669,0.3473885,9.77292,-6.7719450000000005,8.35115,-44.870450000000005,0.742171,0.366297,9.60512,0.00309716,0.00252168,0.00180838,0.73685,0.349771,9.7732,-4.49852,10.7441,-42.6163,0.696683,0.318415,9.55006,-0.00240062,-0.00236524,-0.00187822,0.731185,0.344911,9.77273,-8.59642,5.98603,-47.4296,5.436352534307167e-05,7.212932502214518e-05,9.307216524763226e-05,7.140861900411102e-07,6.285069855523504e-07,4.207798149044959e-07,1.0699203117167504e-06,6.529727746215913e-07,8.815554813579127e-09,0.5724571213052285,0.6967561815385365,0.6776315064756814
03:20 AM,,0.7183174816666666,0.33977849833333335,9.590080616666667,-8.968255233333333e-05,-9.919652166666667e-05,-6.242306666666666e-05,0.73274212,0.3454018033333333,9.773135233333333,-6.775070883333333,8.31796495,-45.06883083333334,0.71823,0.339962,9.58836,8.75322e-05,0.000109882,-2.42114e-05,0.732792,0.3455425,9.77313,-6.79243,8.31233,-45.0066,0.742171,0.363903,9.61949,0.00253099,0.00316421,0.00195086,0.73588,0.348682,9.7734,-4.6694,10.4345,-43.0338,0.691895,0.318415,9.55724,-0.00288159,-0.00233358,-0.0023252,0.73044,0.341186,9.77284,-9.05275,5.71157,-47.2385,6.574936761902891e-05,7.601819965275175e-05,0.0001212859029579826,8.013799643918629e-07,6.036650680403067e-07,4.850508034080183e-07,1.0276647101168637e-06,3.069671724195879e-06,1.2918142459671831e-08,0.5787099845783503,0.5614229661445718,0.6441355352914581
03:21 AM,,0.7162984116666666,0.33845376666666666,9.586242266666666,-0.0002445038106666667,-0.00021019573,-0.00013769012333333334,0.730794605,0.34345997666666667,9.77334935,-6.860603,8.525167933333334,-45.184745666666664,0.715836,0.337568,9.58597,-0.000438127,-0.000127107,-0.000240715,0.730796,0.34348900000000004,9.77335,-6.92409,8.399615,-45.3107,0.742171,0.363903,9.61709,0.0026162,0.00231635,0.00195086,0.733175,0.34646,9.77358,-4.07595,10.7232,-42.3046,0.691895,0.311233,9.55964,-0.00288159,-0.00257057,-0.0023252,0.728354,0.340675,9.7731,-9.04941,5.84045,-47.7003,6.255793771171685e-05,7.622222147134108e-05,9.40553113811883e-05,7.455434597025289e-07,6.342923622174295e-07,4.936445255415341e-07,1.0047101091569258e-06,1.7640779393544785e-06,1.0264184474112485e-08,0.6329415879679465,0.6223569649356215,0.7399613601815247
03:22 AM,,0.7159792116666667,0.33796698333333336,9.57364585,8.553621533333335e-05,-9.98907833333335e-06,2.2042726666666672e-05,0.73053749,0.34562637333333335,9.773292216666666,-6.7124221833333335,8.527867116666666,-45.12249633333333,0.715836,0.337568,9.574,-4.56288e-05,-0.000127107,0.000251423,0.7303675000000001,0.3456035,9.77333,-6.77771,8.49835,-45.02515,0.737382,0.363903,9.61709,0.00294072,0.00229447,0.00208402,0.732947,0.349223,9.77353,-4.50447,11.0458,-42.5892,0.691895,0.313627,9.54767,-0.00309995,-0.00259245,-0.00219204,0.728139,0.341927,9.77303,-9.04868,6.26257,-47.7003,6.345973579318597e-05,7.562489882109063e-05,0.0001386130894265399,8.17033589979556e-07,6.63001438580149e-07,4.894675777655879e-07,1.155634070016694e-06,3.308176104129102e-06,1.4644994713404614e-08,0.620138743937963,0.556870855208534,0.6712357213554814
03:23 AM,,0.716669535,0.339239815,9.56914105,0.00028538307333333333,0.00021192305833333332,9.928073316666667e-05,0.7311488766666666,0.34781416666666665,9.773169066666666,-6.68181625,8.468292083333333,-45.06026,0.715836,0.339962,9.56921,0.000156907,0.00011547,7.07707e-05,0.7310194999999999,0.3478175,9.77318,-6.776795,8.37984,-45.01065,0.744565,0.363903,9.59794,0.00321123,0.00255893,0.00190336,0.734347,0.350572,9.77337,-4.3676,11.0919,-42.8785,0.691895,0.316021,9.54048,-0.00228655,-0.00232799,-0.00176182,0.728941,0.345441,9.77291,-8.88591,5.82402,-47.8787,6.2180955147354e-05,6.847755019777122e-05,8.317261542320228e-05,7.55501914398619e-07,6.064569020915075e-07,4.480890517729594e-07,1.0177725790873661e-06,8.200511107401217e-07,7.317324429613143e-09,0.5895776515453464,0.5807798539901433,0.6757169093823037
03:24 AM,,0.7173079616666667,0.339714625,9.569152933333333,0.00023698993333333334,3.141391916666667e-05,5.1798954499999995e-05,0.7323232866666667,0.34807169,9.773071850000001,-6.719110083333334,8.3281677,-45.09637083333333,0.71823,0.339962,9.56921,0.000156907,1.21063e-05,9.91724e-05,0.7322375000000001,0.34806950000000003,9.77308,-6.777200000000001,8.33979,-45.025099999999995,0.742171,0.366297,9.59555,0.00321123,0.00245557,0.00193177,0.73497,0.350735,9.77331,-4.48808,11.0512,-42.4481,0.691895,0.313627,9.53809,-0.00240342,-0.00243135,-0.00176182,0.729514,0.345794,9.77284,-9.03954,5.8009,-47.7166,6.744219626397055e-05,7.734936905279627e-05,9.542926016248967e-05,7.834701696202961e-07,6.785497285464399e-07,5.316759036270257e-07,1.5237075103394585e-06,6.633715965609348e-07,1.0340311352253636e-08,0.564316672145736,0.647746599234768,0.648831777361575
03:25 AM,,0.71741566,0.33953111166666666,9.571694733333333,4.7829346666666665e-05,-2.4417863500000006e-05,-6.778984666666661e-06,0.732280805,0.34715455166666664,9.7731073,-6.642426966666667,8.31526475,-45.02462216666667,0.715836,0.339962,9.57161,4.0042e-05,1.21063e-05,9.91724e-05,0.7323504999999999,0.347384,9.773064999999999,-6.77143,8.23975,-45.0088,0.775688,0.392632,9.61231,0.0024835,0.00780296,0.00294863,0.739072,0.351416,9.77361,-3.92199,10.1481,-42.3267,0.665559,0.272927,9.52612,-0.00194713,-0.0050252,-0.00254915,0.723978,0.341433,9.77252,-8.61147,6.15761,-47.7128,0.00013282136294263778,0.00012196894266697547,0.00011500881996215547,7.425970815502069e-07,1.2462708061534735e-06,6.405077147273689e-07,2.558198881777963e-06,3.773684711850307e-06,2.2936270450753918e-08,0.595296765010817,0.511757940286081,0.7960602310437118
03:26 AM,,0.715859495,0.33917995333333334,9.571950033333334,6.763912333333334e-05,-2.1199685000000012e-05,-1.03742e-05,0.731124915,0.346253175,9.773226033333334,-6.7123841,8.401580983333334,-45.079127166666666,0.715836,0.339962,9.57161,-0.000114537,-0.000138282,0.000112675,0.731019,0.3462325,9.77323,-6.77938,8.36452,-45.0185,0.744565,0.368691,9.60034,0.00293979,0.00291604,0.00255613,0.734463,0.348729,9.77357,-4.79497,11.2263,-42.6015,0.691895,0.313627,9.53809,-0.002558,-0.00319261,-0.00193828,0.727889,0.343302,9.77299,-9.04941,6.10301,-47.38,6.996744272117706e-05,7.980259353037279e-05,8.409017562492746e-05,7.407430944144923e-07,7.219904394333247e-07,5.498586140819465e-07,1.7435285720617656e-06,6.752342815108502e-07,1.2130816917085792e-08,0.5554710389748148,0.652894510042938,0.6744624289936282
03:27 AM,,0.7164420533333333,0.33950317166666666,9.570637316666666,8.393201166666668e-05,5.129992999999999e-05,0.000134964245,0.731102015,0.3474184633333333,9.773186283333333,-6.761587933333334,8.351544183333333,-45.091278333333335,0.715836,0.339962,9.570409999999999,0.000328712,-0.000138282,0.000184842,0.7311095000000001,0.3475205,9.7732,-6.9135100000000005,8.3518,-45.0174,0.751747,0.366297,9.60034,0.00338304,0.00345008,0.00201744,0.734703,0.350154,9.77338,-4.06029,10.8741,-42.2908,0.6895,0.313627,9.54048,-0.00261573,-0.00265856,-0.00225862,0.728495,0.344078,9.77291,-8.89244,6.00024,-47.4273,7.361866860149147e-05,7.699899846630768e-05,8.6262741201722e-05,8.018817855487728e-07,6.556492401157079e-07,4.883894849528998e-07,1.1057048027796294e-06,1.132441487801892e-06,6.331906232611545e-09,0.5720451343720157,0.5820742355258762,0.7446770894462993
03:28 AM,,0.7165617666666667,0.33886873333333334,9.569156916666666,0.00018260536733333334,0.00014571566833333332,7.58609405e-05,0.7314007583333333,0.34735711166666666,9.773166383333333,-6.69622525,8.344448783333334,-45.1747405,0.71823,0.339962,9.56921,9.07921e-05,0.000302173,8.42731e-05,0.7314430000000001,0.347432,9.77316,-6.77282,8.337495,-45.2864,0.737382,0.375874,9.59555,0.00314512,0.00274563,0.00252773,0.734396,0.350128,9.77347,-4.78209,10.8796,-42.3008,0.691895,0.308839,9.53091,-0.00235267,-0.00275215,-0.00174832,0.728004,0.343692,9.77293,-9.3444,6.13138,-47.855,7.290343788870348e-05,8.601179647968832e-05,9.075099298135458e-05,7.362070350297773e-07,6.361864967136177e-07,4.917290533407288e-07,1.8025737294796805e-06,1.4581184332526438e-06,7.797415414577626e-09,0.5954641547264816,0.5607716621148778,0.6996987631149418
03:29 AM,,0.7164540533333333,0.3409875133333333,9.56817125,9.049853466666667e-05,7.274498833333334e-05,3.643315666666667e-05,0.73119459,0.34848301833333334,9.773141733333333,-6.72904835,8.428645766666667,-45.1189845,0.715836,0.339962,9.56682,5.82002e-05,0.000217436,6.28557e-05,0.731195,0.3483885,9.77314,-6.7816849999999995,8.366624999999999,-45.01755,0.739776,0.366297,9.59555,0.00253425,0.00205003,0.00191687,0.733539,0.351496,9.77337,-4.04985,10.7593,-42.1522,0.691895,0.316021,9.54048,-0.00235267,-0.00222602,-0.00176974,0.728648,0.346316,9.77291,-8.72853,5.99894,-47.4227,5.726987260149144e-05,7.072162840048967e-05,8.195273382720881e-05,7.282216052569131e-07,6.570572483595642e-07,4.4319164443514875e-07,9.395731738564285e-07,9.853177108486372e-07,8.606339454650796e-09,0.5274877245600442,0.5934691854732009,0.6387894661533391
03:30 AM,,0.7179224533333334,0.341625935,9.570186316666666,2.3373786666666654e-05,9.530007333333334e-05,6.507812933333334e-05,0.73267063,0.34860915833333334,9.773026766666666,-6.7484044,8.3787656,-45.172816,0.71823,0.342356,9.57161,-6.9374e-05,0.000168082,4.51631e-05,0.732654,0.34857400000000005,9.77303,-6.785625,8.36443,-45.28335,0.744565,0.368691,9.59794,0.00250166,0.00261154,0.00189545,0.734903,0.350976,9.77316,-4.07929,10.8741,-42.4604,0.694289,0.318415,9.53809,-0.00251283,-0.00288624,-0.0023983,0.730728,0.346422,9.77286,-8.75022,6.14124,-47.8565,5.673541231167503e-05,7.422644306922366e-05,9.619523732859986e-05,7.817483177438076e-07,7.393268412533569e-07,4.815171026062571e-07,5.574018495158581e-07,8.384628379938778e-07,3.3501291040606933e-09,0.5328256852323606,0.5705878638727613,0.668495571563272
03:31 AM,,0.71670542,0.340416925,9.5728398,1.1144874666666662e-05,7.4841655e-05,2.9102189e-05,0.7312117783333333,0.34807008666666667,9.773155033333333,-6.796073466666667,8.37708705,-45.1569945,0.715836,0.339962,9.574,-1.86195e-06,0.00015551,0.000108484,0.731256,0.348093,9.77315,-6.9112849999999995,8.342965,-45.29365,0.742171,0.371085,9.60991,0.0024416,0.00261154,0.00194108,0.734665,0.350388,9.77341,-3.88946,10.7539,-43.0376,0.691895,0.308839,9.54288,-0.00251283,-0.00228795,-0.00178743,0.727783,0.345388,9.77287,-8.73966,6.41014,-48.0246,6.082802174651093e-05,7.174917588585137e-05,9.53246079732855e-05,8.174967948634236e-07,7.560711659516989e-07,4.4407836983752273e-07,3.4324939290790155e-06,6.931867003227599e-07,1.7329214245960707e-08,0.5411772194590807,0.5956283829640711,0.6486467776157765
03:32 AM,,0.7157796966666666,0.340580505,9.571184033333333,9.21948105e-05,9.472211150000001e-05,3.3249670000000006e-05,0.7304710833333333,0.3480647083333333,9.77321045,-6.74503485,8.416576683333334,-45.268525333333336,0.715836,0.339962,9.57161,-1.86195e-06,1.39689e-05,0.000102897,0.7308925,0.348044,9.77318,-6.7826450000000005,8.365514999999998,-45.30755,0.744565,0.366297,9.59794,0.00292396,0.00259897,0.00193549,0.73278,0.349947,9.77351,-4.05376,10.9126,-43.0402,0.691895,0.318415,9.54288,-0.00305619,-0.00242949,-0.00295143,0.726511,0.34615,9.77301,-9.34179,6.30545,-47.8553,6.481708082937129e-05,7.192752313853919e-05,8.318594764496091e-05,7.980746262090958e-07,7.70487435355987e-07,4.3329584879077574e-07,1.7107442200890357e-06,4.038554924179186e-07,1.1231683639388211e-08,0.5285708090834499,0.5345520427968278,0.628735875417251
03:33 AM,,0.7175154316666666,0.3413266833333333,9.571974033333333,-1.2301266666667184e-07,4.263120733333333e-05,3.786738333333343e-06,0.7317663333333333,0.34820760333333334,9.77310885,-6.784222116666666,8.382171616666668,-45.214375833333335,0.71823,0.339962,9.57161,-9.68436e-05,9.68454e-05,0.000109415,0.731771,0.348131,9.77311,-6.7902249999999995,8.35999,-45.3018,0.742171,0.368691,9.59794,0.00234662,0.0025403,0.00194201,0.734465,0.350574,9.77333,-4.95411,10.8773,-42.8766,0.691895,0.316021,9.54527,-0.00315117,-0.00234661,-0.0017297,0.72952,0.346124,9.77294,-9.32992,6.12148,-48.0225,6.372520331084866e-05,7.562215561240953e-05,8.52164538219226e-05,8.155147535999921e-07,7.257844457355502e-07,5.090115668493288e-07,6.75074346132442e-07,7.336240761157482e-07,5.034568447415801e-09,0.5591272773248946,0.5953446293334421,0.7208363469442125
03:34 AM,,0.716094925,0.3422005166666667,9.57357795,2.809314133333332e-05,9.536696433333333e-05,-9.547855e-05,0.731322395,0.34939986,9.773099383333333,-6.781912466666666,8.3618886,-45.246626,0.715836,0.342356,9.574,-9.68436e-05,3.44524e-05,-4.33007e-05,0.731193,0.34938749999999996,9.7731,-6.786965,8.35684,-45.309650000000005,0.744565,0.366297,9.59555,0.0021911,0.0025403,0.00194201,0.734063,0.351554,9.77329,-4.65969,10.4718,-42.5918,0.691895,0.316021,9.54527,-0.00269581,-0.00240901,-0.00248676,0.72907,0.3475,9.77289,-9.34689,6.11806,-47.4163,6.326964540171128e-05,6.983712507484694e-05,8.888832984724233e-05,8.668620080810657e-07,9.695494999799293e-07,4.948261631573638e-07,1.1005163094908123e-06,5.397917533222039e-07,6.272574012244571e-09,0.5731728002807167,0.5938497857102237,0.6566504893395659
03:35 AM,,0.7170844666666667,0.34242396,9.581761533333333,-0.00017631546,-0.00013761440933333336,0.00013033448816666667,0.731935775,0.34793629833333334,9.773105866666667,-6.815975133333334,8.457472566666667,-45.291398666666666,0.715836,0.342356,9.58118,-0.000227211,-8.79979e-05,7.44953e-05,0.7322770000000001,0.347968,9.7731,-6.921705,8.436620000000001,-45.437650000000005,0.739776,0.375874,9.60991,0.00221625,0.00247791,0.00190709,0.734303,0.350539,9.77331,-4.65565,10.9048,-42.887,0.691895,0.320809,9.55485,-0.00267067,-0.00253146,-0.00187589,0.728241,0.344151,9.77292,-8.88233,6.43868,-48.001,6.554445167835286e-05,7.186588371792985e-05,0.00011341701433945119,8.240654966618515e-07,7.450177088526209e-07,4.733449029198053e-07,1.6507319008764568e-06,1.438578313185865e-06,7.016943795216876e-09,0.5599760094904663,0.5582166755139355,0.6414833322519751
03:36 AM,,0.7191394483333333,0.34018548833333334,9.59618555,-0.00016614991233333332,-9.603158150000001e-05,-2.9934803499999996e-05,0.7328500583333334,0.34579492666666667,9.77311305,-6.7929373166666664,8.4232959,-45.28935033333333,0.71823,0.339962,9.59555,-0.000227211,-8.79979e-05,-3.02643e-05,0.7327355,0.345744,9.77312,-6.79019,8.35735,-45.323750000000004,0.742171,0.366297,9.62906,0.00282711,0.00261759,0.00190709,0.736924,0.348007,9.77339,-4.3676,10.4816,-43.1949,0.694289,0.318415,9.56442,-0.00267067,-0.00288019,-0.00186286,0.729426,0.343668,9.7728,-8.89823,5.97391,-47.7131,6.0430969736892006e-05,6.666242867432104e-05,8.724379535642573e-05,8.039973078218286e-07,8.823861766490904e-07,5.036944646493576e-07,2.125318936491375e-06,5.880629295047297e-07,1.2876992487480396e-08,0.5716602332350248,0.5898952353868347,0.6826660631050637
03:37 AM,,0.717706965,0.3388408216666667,9.597674216666666,-0.00011808790233333333,-0.000135802965,-8.213728833333349e-06,0.7318378666666666,0.34478414333333335,9.773224766666667,-6.775955783333333,8.446796766666667,-45.30473716666667,0.71823,0.339962,9.59794,-0.000358975,-0.000278428,0.000129436,0.7320155,0.344742,9.7732,-6.7917,8.374795,-45.313050000000004,0.742171,0.363903,9.63146,0.00269535,0.00338676,0.00196203,0.734471,0.347775,9.77348,-4.82511,10.8983,-42.8796,0.694289,0.308839,9.56442,-0.00299193,-0.00333275,-0.00231402,0.729014,0.342771,9.77299,-8.88518,6.12148,-47.8652,6.342652919910686e-05,7.820881548567327e-05,0.00010893093394296135,9.11014479567587e-07,8.883124384265814e-07,4.5545128051796743e-07,1.6778815214246003e-06,7.907231680690061e-07,1.0540513077341257e-08,0.5002093988554789,0.5864162971411141,0.6395252895846132
03:38 AM,,0.7186646033333334,0.33919991666666666,9.591317616666666,-6.980108166666669e-05,-8.228836833333334e-05,-4.297630000000001e-05,0.732615585,0.34534233166666667,9.7731468,-6.727623966666667,8.463482533333334,-45.20614316666666,0.71823,0.339962,9.59076,-0.000148991,-0.000135954,0.000129436,0.7325904999999999,0.345303,9.77315,-6.77938,8.397345000000001,-45.29615,0.751747,0.366297,9.62667,0.00269535,0.0041401,0.00201092,0.736479,0.347767,9.77344,-4.05495,10.8521,-42.3132,0.672742,0.301656,9.56203,-0.00320331,-0.00319028,-0.00170316,0.729207,0.342825,9.77278,-9.33844,5.99038,-47.9861,8.128935998930437e-05,8.370866555230934e-05,9.956426793294201e-05,8.700038779309132e-07,1.1518982397881862e-06,5.115834014084875e-07,1.0010478191402354e-06,8.305054307150768e-07,6.9466711185343724e-09,0.6332803478446734,0.6247855376663595,0.7271710931084864
03:39 AM,,0.7186646083333333,0.33876100833333334,9.588416683333334,8.339173666666667e-05,1.6125681666666658e-05,5.754393333333339e-06,0.7326062616666666,0.3456016433333333,9.773138316666667,-6.742903983333333,8.510804166666667,-45.19383033333333,0.71823,0.339962,9.58836,-0.00010895,-0.000109415,0.000178324,0.7325425,0.345604,9.77314,-6.78448,8.484055,-45.308499999999995,0.742171,0.368691,9.6147,0.0035162,0.00416664,0.00205748,0.734729,0.347971,9.77332,-4.65509,11.0502,-42.6016,0.691895,0.313627,9.56203,-0.00377414,-0.0037746,-0.00221858,0.72985,0.343414,9.77297,-8.74512,5.84702,-47.3994,6.270679987472175e-05,7.683631745068162e-05,8.307819749554548e-05,9.159188024669255e-07,1.2892049282723543e-06,4.4808535474761464e-07,6.682541567918781e-07,4.780426572175838e-07,4.728547301055443e-09,0.5848414134396992,0.5562217288367001,0.6530270509314414
03:40 AM,,0.7187404383333333,0.3379989,9.587307416666667,7.344539666666669e-05,5.2495901666666676e-05,2.5937858333333333e-05,0.7325871883333334,0.34479254666666664,9.7731682,-6.842861266666667,8.442378783333334,-45.23933266666667,0.71823,0.337568,9.58597,-0.00010895,-0.000166684,0.000137817,0.7326064999999999,0.3448325,9.77317,-6.926395,8.381454999999999,-45.2905,0.739776,0.361509,9.6147,0.00294537,0.00410937,0.00266834,0.735206,0.347859,9.77343,-4.66536,11.0194,-43.205,0.694289,0.316021,9.56442,-0.00330575,-0.00383187,-0.00221858,0.729941,0.342217,9.77296,-8.89896,5.99038,-47.4089,6.233807339852806e-05,7.268902200333882e-05,7.937180650389336e-05,9.681312577313148e-07,1.3959079318013075e-06,4.6377498231460926e-07,7.429019895130787e-07,1.2621932899721764e-06,7.096587646074606e-09,0.6067752732367903,0.5682519509228912,0.6075912825371174
03:41 AM,,0.7177947266666667,0.3369135816666667,9.5949444,-2.7448623333333336e-05,1.7528970000000002e-05,8.532475166666668e-05,0.7317745466666666,0.34313737,9.773287416666667,-6.8059962333333335,8.518388283333334,-45.259779,0.71823,0.337568,9.59315,-0.00017134,-0.000172736,0.000135954,0.7319135,0.343192,9.77327,-6.90874,8.48845,-45.3107,0.742171,0.366297,9.62188,0.00288298,0.00410332,0.00197041,0.735314,0.345176,9.77363,-4.36356,10.895,-42.5994,0.687106,0.308839,9.56442,-0.00269488,-0.00383187,-0.0023075,0.727345,0.340339,9.77304,-8.90675,6.4255,-48.1554,7.172058570479689e-05,7.286734849749295e-05,9.577842067445633e-05,9.140589211726992e-07,1.2313112353508272e-06,4.883100604785977e-07,2.363404892643301e-06,7.225040131218721e-07,1.2491979688363409e-08,0.5761267622665899,0.6123962981748444,0.67338889902404
03:42 AM,,0.7170326366666667,0.33719287333333336,9.5905674,-5.662660249999998e-05,-6.411369333333333e-05,-9.578393333333337e-06,0.7314672116666666,0.34400722833333336,9.7732797,-6.746324216666666,8.4814628,-45.23450183333333,0.71823,0.337568,9.59076,-5.44745e-05,-2.6538e-05,0.000135954,0.731435,0.34397449999999996,9.77328,-6.78534,8.4819,-45.313,0.739776,0.363903,9.61709,0.00299985,0.00547124,0.00208821,0.734953,0.346689,9.77348,-4.37486,10.4597,-42.5843,0.694289,0.311233,9.56682,-0.00322566,-0.00491346,-0.00218785,0.729181,0.340702,9.77307,-9.05997,6.15437,-48.0135,5.965275701301065e-05,7.575834930613236e-05,7.800539923872923e-05,1.3321371917987153e-06,2.0797015964587103e-06,4.5217240825281996e-07,6.577890052058961e-07,9.73987939429605e-07,4.930460767946045e-09,0.5363377978104037,0.5513117662635993,0.6730721132019755
03:43 AM,,0.7177867716666667,0.33797096833333334,9.583337616666666,-2.027000616666666e-05,4.9762751666666676e-05,-8.466360999999999e-05,0.7311629866666667,0.345054355,9.773265616666666,-6.784503983333333,8.480916733333334,-45.23515733333333,0.71823,0.337568,9.58358,-5.49399e-05,6.09932e-05,0.000205794,0.731525,0.34507,9.77324,-6.789515,8.392305,-45.2991,0.742171,0.363903,9.60991,0.00544284,0.0086131,0.00203839,0.733447,0.347301,9.7736,-4.66678,10.8578,-42.8889,0.696683,0.311233,9.55006,-0.00494186,-0.00604765,-0.0016268,0.726619,0.341569,9.77307,-8.89823,6.42758,-47.7079,6.459454893108238e-05,7.105705508580683e-05,0.00010112949931858356,1.927500737992424e-06,4.4225009219743715e-06,4.994538210818743e-07,2.1049865874680047e-06,5.956970807762949e-07,1.1457382025589983e-08,0.575372202037362,0.6260551700971575,0.630263115572176
03:44 AM,,0.7147741716666667,0.3373604666666667,9.57519405,1.7814238499999985e-05,-0.00012280295733333333,-1.3074398333333346e-05,0.7293327716666667,0.34454445166666664,9.773418316666667,-6.741318166666667,8.484461533333333,-45.20393283333333,0.715836,0.337568,9.5764,-0.000224418,-0.000202537,0.000205794,0.7305634999999999,0.344872,9.77331,-6.78526,8.40977,-45.2933,0.773294,0.411785,9.60273,0.00710596,0.0126256,0.00458614,0.744743,0.361518,9.77536,-4.37094,11.1846,-43.0425,0.646407,0.282504,9.49978,-0.00694393,-0.00997637,-0.00640942,0.71026,0.325264,9.77168,-8.73513,5.3723,-47.4287,0.0001656947344696467,0.00015114285021591536,0.00011109280844490487,4.845368877233999e-06,1.1368068010256727e-05,1.0752856571225105e-06,2.062336706129937e-05,2.300090058864496e-05,2.046480798552967e-07,0.564144293951892,0.610999058425024,0.6142704963325263
03:45 AM,,0.7026001883333334,0.3396109116666667,9.572879649999999,0.00028875736666666665,0.0005564103126666667,-0.000143116302,0.7160745516666667,0.3474741416666667,9.774295383333333,-6.911194533333333,8.423514116666666,-45.212779,0.701471,0.339962,9.57161,0.000408795,0.000651836,5.35436e-05,0.714952,0.3456905,9.77445,-6.934225,8.36214,-45.2984,0.780476,0.414179,9.60752,0.00651744,0.00920394,0.0043296,0.731033,0.357244,9.77531,-4.66797,10.7123,-42.4409,0.632042,0.23941,9.54288,-0.00569985,-0.009122,-0.00361164,0.703524,0.336288,9.77304,-8.91009,6.44627,-47.7113,0.00016063553992273503,0.00014788644879852803,9.545194562019709e-05,4.459783442594908e-06,9.050275166003916e-06,6.291363899755395e-07,2.1732940070781847e-05,1.5358809003269345e-05,1.8215177267666394e-07,0.5237500304064596,0.5823843905628244,0.6155634913779632
03:46 AM,,0.7021772183333334,0.3375001283333333,9.56935625,3.260247499999998e-05,1.1445428499999995e-05,6.232955566666666e-05,0.7169231483333334,0.34486165166666666,9.774327333333334,-6.9228931,8.436244333333333,-45.2972865,0.701471,0.337568,9.56921,0.000215572,0.000305898,0.000289602,0.717219,0.34480849999999996,9.77432,-6.9391099999999994,8.36614,-45.313,0.7302,0.361509,9.59315,0.00590658,0.00763627,0.0021222,0.720429,0.348254,9.77464,-4.66145,10.7406,-42.6087,0.67753,0.311233,9.5357,-0.00589308,-0.00885707,-0.00215386,0.711891,0.342222,9.77409,-9.34689,6.26359,-47.4148,6.249071969682513e-05,7.2401776031917e-05,8.525675569699207e-05,2.422790497880911e-06,4.855687125985168e-06,5.053624711663539e-07,2.6610284303811894e-06,1.3915961372259333e-06,9.30673344463723e-09,0.5026867746180868,0.5121104101210907,0.5996023112865608
03:47 AM,,0.7077833933333333,0.33627513,9.56895355,6.803743933333332e-05,0.00012654849166666667,-3.846003666666667e-05,0.72251949,0.3442811983333333,9.773934,-6.9678043,8.377980683333334,-45.271274,0.706259,0.337568,9.56921,6.05278e-05,0.000303571,0.000167615,0.7221075,0.3453575,9.77397,-6.944050000000001,8.36341,-45.31,0.758929,0.363903,9.60034,0.00494745,0.00763395,0.0038328,0.740312,0.349269,9.77453,-5.26068,10.4301,-43.0391,0.682318,0.294474,9.5333,-0.00543725,-0.00824853,-0.00288671,0.714488,0.331351,9.77286,-9.04549,6.25702,-47.8539,0.00011668924452616588,0.00010572566863415687,9.50390643380601e-05,1.9461360573279527e-06,3.2067421558310484e-06,7.166801009700721e-07,2.3947705666010017e-05,9.488232039062328e-06,9.989415692819147e-08,0.5205296953083572,0.5079962897138895,0.6236890726784641
