accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
0.860778245,0.41581500833333335,9.5711839,0.861876,0.416573,9.57161,1.15874,0.514731,9.66019,0.775688,0.349538,9.44951,0.0007875725518947996,0.00031615117766437115,0.00018970417574957888,1.074556947,0.3864195243333333,9.54840797,1.126425,0.380662,9.55006,1.7453,0.684712,9.9379,0.53149,-0.371085,8.43202,0.05154411645131063,0.0010483422204168801,0.0014842980085819522,1.1193884245,0.6642163663333334,9.462133265,0.86427,0.380662,9.574,7.04344,7.61563,13.9767,-1.72375,-1.13001,4.12024,0.4318411765870478,1.0182891521879647,0.19320474280765768,1.2534768567863637,0.9836589860606061,9.351684372727272,0.885817,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6820281702380772,2.046453108703909,0.32973377555293265,1.2534768567863637,0.9836589860606061,9.351684372727272,0.885817,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6820281702380772,2.046453108703909,0.32973377555293265
0.8063204816666667,0.40264746333333334,9.574834899999999,0.811599,0.402209,9.5764,0.967216,0.512337,9.62667,0.603313,0.299262,9.4926,0.0014735345363636034,0.0005174212761589205,0.00017918132887144783,1.060758976,0.39359062866666666,9.549294633333334,0.998339,0.392632,9.55485,1.60644,0.545855,9.9379,0.603313,0.287292,9.26037,0.05111768086850092,0.0007401936337193513,0.0009129826372112854,0.9331219471666666,0.38897003333333335,9.568595625,0.82357,0.380662,9.5764,1.99668,4.19446,11.4031,-1.35745,-0.371085,6.37788,0.0483562721649422,0.004436381984107241,0.003606935249817663,1.2162138255263888,0.9352413591666666,9.37028025,0.861876,0.387844,9.56921,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6405831915104814,1.9017252276607222,0.3060714545481247,1.2162138255263888,0.9352413591666666,9.37028025,0.861876,0.387844,9.56921,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6405831915104814,1.9017252276607222,0.3060714545481247
1.58756272,0.275672485,9.469470483333334,1.7836,0.248986,9.44711,1.97992,0.521914,9.64822,0.723018,0.179557,9.35614,0.16665955591322365,0.004360893986039841,0.0034009418399996924,1.1321054533333332,0.3737491296666667,9.53628984,0.944472,0.392632,9.55724,1.97992,0.545855,9.9379,0.603313,0.179557,9.26037,0.12880230882628324,0.0038663924427877823,0.0026061328260497353,1.0085879213333333,0.37223767816666664,9.55655972,0.845117,0.375874,9.57161,1.97992,0.684712,9.9379,0.53149,-0.371085,8.43202,0.09911155788742439,0.002195884387302807,0.0023623771574811585,1.244779125101282,0.8845052919230769,9.377910267948717,0.873846,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6138944550688004,1.786648594799073,0.2834843817067495,1.244779125101282,0.8845052919230769,9.377910267948717,0.873846,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.6138944550688004,1.786648594799073,0.2834843817067495
0.8827241883333333,0.38379398666666664,9.566722666666667,0.804417,0.390238,9.57161,1.96795,0.486002,9.63385,0.670348,0.165193,9.39205,0.03916019682973576,0.0013670339789547466,0.0008250407935447878,1.0779581146666666,0.372888047,9.541669363333334,0.869058,0.392632,9.56442,1.97992,0.545855,9.66019,0.603313,0.165193,9.35614,0.14078033271421092,0.0040158065181661795,0.002726529158747555,1.0188422471666667,0.37280467766666664,9.553547578333333,0.859481,0.378268,9.56921,1.97992,0.684712,9.9379,0.53149,-0.371085,8.43202,0.09924812765048216,0.0023218924361677958,0.002272039583216047,1.2189180581892858,0.8487401986904762,9.391396867857143,0.866664,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.5815278251170457,1.675743962258512,0.2656567571311457,1.2189180581892858,0.8487401986904762,9.391396867857143,0.866664,0.38545,9.56682,7.04344,7.61563,13.9767,-1.87458,-1.13001,4.12024,0.5815278251170457,1.675743962258512,0.2656567571311457
1.1894800516666666,0.5684947153333333,9.475507583333334,0.828358,0.421361,9.56682,8.17585,4.9103,15.248,-2.20018,0.023941,5.51122,0.9611018799752811,0.5129844982332094,0.33182240501535193,1.0653731373333333,0.40928473173333335,9.531543906666666,0.840329,0.399814,9.56921,8.17585,4.9103,15.248,-2.20018,0.023941,5.51122,0.31963586034386043,0.11256084346868729,0.06952972486409263,1.0604281443333334,0.39277385336666665,9.541766665,0.873846,0.383056,9.56442,8.17585,4.9103,15.248,-2.20018,-0.371085,5.51122,0.19035489035837955,0.056961299984370974,0.03570822768590874,1.2169555244211112,0.8300571664666667,9.397004248888889,0.859481,0.387844,9.56682,8.17585,7.61563,15.248,-2.20018,-1.13001,4.12024,0.6067827006501784,1.6030483687941435,0.2704716642654875,1.2169555244211112,0.8300571664666667,9.397004248888889,0.859481,0.387844,9.56682,8.17585,7.61563,15.248,-2.20018,-1.13001,4.12024,0.6067827006501784,1.6030483687941435,0.2704716642654875
2.4137581493333333,5.414198496666667,4.981728296666667,3.478625,6.9979499999999994,4.407535,7.6276,13.395,13.1029,-11.3025,-0.749353,-3.46905,17.49116649420143,9.165736182084846,10.510180730301615,1.3759691182,1.4089614294,8.613652786,0.842723,0.399814,9.55724,8.17585,13.395,15.248,-11.3025,-0.749353,-3.46905,4.071919030216119,5.955007521989599,5.467149848241948,1.2252630326,0.8976904768666667,9.081030378,0.970807,0.390238,9.55245,8.17585,13.395,15.248,-11.3025,-0.749353,-3.46905,2.084104004380208,3.238973071877294,2.95233950418864,1.291755688478125,1.1165659996041666,9.121049501875,0.871452,0.390238,9.56442,8.17585,13.395,15.248,-11.3025,-1.13001,-3.46905,1.7442791485949893,3.3062486816256094,2.0518095624235553,1.291755688478125,1.1165659996041666,9.121049501875,0.871452,0.390238,9.56442,8.17585,13.395,15.248,-11.3025,-1.13001,-3.46905,1.7442791485949893,3.3062486816256094,2.0518095624235553
-0.8466770126666667,1.7568773901666666,6.204162881,0.63683,0.49677550000000004,9.57879,10.2587,10.0552,13.7158,-12.8898,-3.3254,-3.34216,19.617726059242592,7.73318744400409,25.60270876866969,1.0453696193333333,1.6798074147666666,7.9395183822,0.859481,0.402209,9.522525000000002,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,8.804043381239037,7.2477128673445606,11.10289708641162,1.0530642976666666,1.0366990217166667,8.744406507766668,0.950457,0.395026,9.55006,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.426901695900721,4.037279740147022,6.198932449599396,1.1659655295872549,1.1542313755196079,8.949467935941176,0.861876,0.392632,9.56442,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,3.047033418344171,3.588625261150705,3.9058720161902056,1.1659655295872549,1.1542313755196079,8.949467935941176,0.861876,0.392632,9.56442,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,3.047033418344171,3.588625261150705,3.9058720161902056
0.59905144,0.3684039316666667,9.604062166666667,0.598525,0.368691,9.60512,0.739776,0.452485,9.65061,0.507549,0.248986,9.56442,0.0004945628067342902,0.0002537583505211991,0.00012793823503060966,0.8476673633333334,1.6983537041,7.9664367188666665,0.787659,0.402209,9.57161,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,8.712794484380908,7.196168501858664,11.187537709112691,0.9898864083333333,1.0360514168833332,8.751363279433333,0.861876,0.395026,9.56203,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.440291102415842,4.038134783451346,6.210351661088913,1.134470302387963,1.1105742953055555,8.985834282092592,0.845117,0.387844,9.56682,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.8946302412227563,3.421656796331609,3.7113509002718934,1.134470302387963,1.1105742953055555,8.985834282092592,0.845117,0.387844,9.56682,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.8946302412227563,3.421656796331609,3.7113509002718934
0.6042266473333333,0.3703830533333333,9.5930096,0.600919,0.366297,9.59555,1.15874,0.818782,9.7368,-0.0143646,0.100552,9.06885,0.00489790814321859,0.0019625249991223597,0.0009590628773021693,0.7919678551333333,1.6956715174333334,7.9716941055333335,0.634436,0.395026,9.58118,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,8.714458447092516,7.203370367782199,11.204507329863551,0.9349629849,1.0342797822166667,8.756681734433332,0.825964,0.392632,9.56921,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.447332345968044,4.040604317586977,6.218991133249565,1.106562741595614,1.0716168615175439,9.01779087777193,0.830752,0.387844,9.57161,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.756545498548542,3.268977591902377,3.5344335482955307,1.106562741595614,1.0716168615175439,9.01779087777193,0.830752,0.387844,9.57161,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.756545498548542,3.268977591902377,3.5344335482955307
0.6238423366666667,0.404917865,9.585739483333333,0.622466,0.402209,9.58597,0.7709,0.497973,9.63385,0.495578,0.313627,9.54767,0.0004931048321435614,0.0003453247285276544,0.0001227377367943768,0.6788403121333333,1.6629561473666667,7.993740485533333,0.615283,0.392632,9.58836,10.2587,13.395,13.7158,-12.8898,-3.3254,-3.46905,8.483832227310513,7.179038496358879,11.206530095464618,0.8721067247333333,1.03612043955,8.7626421961,0.792447,0.39742,9.574,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.438358431790483,4.03818043802417,6.228398473785611,1.0824267213491667,1.0382819116916666,9.04618830805,0.818782,0.387844,9.57161,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.62980067769565,3.1266472476225817,3.373026413826469,1.0824267213491667,1.0382819116916666,9.04618830805,0.818782,0.387844,9.57161,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.62980067769565,3.1266472476225817,3.373026413826469
0.6295522316666666,0.42005658333333334,9.581985099999999,0.629648,0.421361,9.58118,0.751747,0.505155,9.61949,0.529096,0.318415,9.54288,0.0005311544363752892,0.0002863439593920423,0.00010675865975625763,0.3219991286,0.6641277647,8.9137918462,0.615283,0.392632,9.59076,10.2587,10.0552,13.7158,-12.8898,-3.3254,-3.34216,4.261290109440936,1.8441632815395415,6.950166070754173,0.8489841234,1.03654459705,8.763722316099999,0.749353,0.39742,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.443669497965935,4.0376527791114425,6.230147628647437,0.98418627395,0.8503804816916667,9.11292779055,0.799629,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.4558333190102077,2.5624202500234143,3.33336315001161,1.0608612694595239,1.0088426103412698,9.071702441,0.806811,0.392632,9.574,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.513889499913408,2.995095904848234,3.2254188883997896
0.62460844,0.4211179666666667,9.577895316666666,0.62486,0.421361,9.57879,0.828358,0.47882,9.60991,0.545855,0.313627,9.51894,0.0005682550912551585,0.0002771395869905398,0.00011103329672759801,0.6162562191333333,0.39697588,9.588538333333332,0.617678,0.399814,9.58836,1.15874,0.818782,9.7368,-0.0143646,0.100552,9.06885,0.0015441449974359122,0.0011647986944157385,0.00037016047618094664,0.8308129192333333,1.0383916473833332,8.764028357766666,0.641618,0.402209,9.57879,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.448102093103848,4.035317426294148,6.230638218414767,0.8819674332,0.7136808403583333,9.166311991383333,0.785264,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.2506588169712027,2.1251544623924636,3.2787084039789804,1.041031595393182,0.9821278538106061,9.094711208075758,0.797235,0.395026,9.574,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.407897087816072,2.8739458226689347,3.089921183115094
0.6201394416666667,0.409231285,9.577005516666667,0.620072,0.414179,9.5764,1.00073,0.517125,9.80862,0.325597,0.325597,9.44472,0.002759008013231983,0.0007998288340805759,0.00036353006717834794,0.6204738194666667,0.4051413506666667,9.583127003333333,0.622466,0.409391,9.58358,1.15874,0.818782,9.80862,-0.0143646,0.100552,9.06885,0.0019224321652608143,0.001073893298656585,0.0003663198311970509,0.7340705914,1.0517475273833334,8.7747818611,0.629648,0.406997,9.57879,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.369538488462077,4.01619057004262,6.2465503244934295,0.8713292563666667,0.711992602775,9.16567079055,0.778082,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.252980325139748,2.124468809540168,3.277002846837455,1.0227319365355072,0.9572193073405797,9.11568052584058,0.790053,0.395026,9.574,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.3106859280547827,2.7626678951755794,2.965257199865068
0.53313392,0.3604994833333333,9.58488165,0.53149,0.359115,9.58597,0.562613,0.387844,9.60991,0.507549,0.335174,9.55485,0.00010597494037756278,7.57297118160823e-05,9.082618508597384e-05,0.606255274,0.4031646366666667,9.581501413333333,0.617678,0.409391,9.58118,1.00073,0.517125,9.80862,0.325597,0.313627,9.44472,0.002236437956473081,0.0008501326049209625,0.00017133698146297287,0.6991115645666667,1.04941807705,8.776597759433333,0.622466,0.404603,9.58118,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,4.3662446581844865,4.019222926471869,6.249383342930092,0.8589769058666666,0.7111113773583333,9.165072668883333,0.7709,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.2581193724820037,2.125065792591426,3.276492516289988,1.002332019179861,0.9323559813402778,9.135230572680555,0.785264,0.392632,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.2239773369990723,2.66177113083784,2.850491324425141
0.5204970433333334,0.35472570333333336,9.5884886,0.519519,0.354327,9.58836,0.548249,0.38545,9.65301,0.497973,0.330386,9.55245,5.763387771765159e-05,7.38465285729438e-05,9.142955930550701e-05,0.5855862153333333,0.39312620433333334,9.582051236666667,0.603313,0.39742,9.58118,1.00073,0.517125,9.80862,0.325597,0.313627,9.44472,0.003131611198254382,0.0011639132180666031,0.00017095525712302614,0.6322132637333333,1.02804117585,8.787895861099999,0.610495,0.395026,9.58358,10.2587,13.395,13.7158,-12.8898,-3.3254,-3.46905,4.244948998423533,3.992686973271765,6.233204369788814,0.8463207040333334,0.7104075146083333,9.164831263049999,0.761323,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.263312941137137,2.125554938270605,3.276287210531658,0.983058620146,0.90925077022,9.153360893773334,0.780476,0.390238,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.1439303424132965,2.5681094091694923,2.744357251960626
0.5179712483333333,0.35457409666666667,9.58604665,0.517125,0.354327,9.58597,0.565007,0.378268,9.61231,0.49079,0.323203,9.51415,6.689749369281844e-05,6.309349683204228e-05,9.227427206427136e-05,0.5632700186666667,0.380029707,9.582863546666667,0.533884,0.363903,9.58358,1.00073,0.517125,9.80862,0.325597,0.313627,9.44472,0.0030686355705284935,0.0011000019347040522,0.00017059503083142896,0.4426345736333333,0.52207873585,9.248327696433334,0.600919,0.378268,9.58597,10.2587,10.0552,13.7158,-12.8898,-3.3254,-3.34216,2.1463792865277087,0.9426591343094901,3.5865219321949096,0.8339488031166666,0.7098846063583333,9.164679037216667,0.744565,0.38545,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.2682049484548887,2.1259158383934693,3.27615592425451,0.9651706443070512,0.8879170520064102,9.170002653628204,0.775688,0.387844,9.5764,10.2587,13.395,15.248,-12.8898,-3.3254,-3.46905,2.0694687705946238,2.48071097884072,2.645725974816502
