accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
2.63275865,-0.584886285,9.219183333333334,2.63111,-0.661968,9.21967,2.74364,-0.430938,9.28192,2.5138,-0.78287,9.15024,0.0013994896420809677,0.013084844373292595,0.00017171507701725053,2.2379589566666667,-0.6415474874333333,9.30655369,1.99907,-0.603313,9.3729,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.15009394178060498,0.015123200506009375,0.009989550850900815,2.058568865,-0.6203034673833333,9.352058065,1.88416,-0.600919,9.39205,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.10726490705043684,0.008054139735615038,0.007104488871084253,1.9678912100000001,-0.6098073456916666,9.37561247,1.87937,-0.600919,9.39684,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.061900095991118495,0.004179602220359768,0.004148972015733728,1.9375565172222222,-0.6070357819055555,9.38186605111111,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.043135448565885026,0.002829885456099412,0.0028696746673322277
2.5901077333333333,-0.595276695,9.234282183333333,2.57366,-0.641618,9.23404,2.71491,-0.409391,9.28192,2.53535,-0.679924,9.18376,0.0013949815631341127,0.007387792734753229,0.00015018736467417462,2.380201873333333,-0.6410949874333334,9.274349006666666,2.56647,-0.612889,9.23643,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.12913190438261815,0.0166215874891876,0.008437483498179304,2.1296524066666667,-0.61984219605,9.335160098333333,1.88655,-0.600919,9.38966,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.12738477352022798,0.008804313535220749,0.007951933572268994,2.0037222825,-0.609578505525,9.367533965,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.07959432182561732,0.004549550887951131,0.005066032486519293,1.9612784394444445,-0.6067931776277777,9.376492342777777,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.056694716482619256,0.00307662237595724,0.0035632829934276757
2.5626715,-0.66219973,9.233100883333334,2.56169,-0.663165,9.23404,2.58802,-0.634436,9.25798,2.54014,-0.687106,9.20531,6.868842746243711e-05,8.903205163649431e-05,8.374445080439305e-05,2.5167157833333333,-0.6540534294333333,9.242018183333334,2.57126,-0.658377,9.23164,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.06711119316117345,0.01616111853024143,0.004834899401066727,2.1979863616666666,-0.6261227067166667,9.318574531666666,1.89613,-0.603313,9.38247,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.13519967742328307,0.008903069479013702,0.008312744368975437,2.038203295,-0.6126878373583333,9.359411149166666,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.09317301831108556,0.004673597730762969,0.005865380827940045,1.9840251716666666,-0.6087846655722222,9.37115467111111,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.06801450806747428,0.0031745692682356207,0.0042111158011474276
2.5626037333333334,-0.6611702466666667,9.23305305,2.56169,-0.660771,9.23404,2.58802,-0.634436,9.26995,2.52817,-0.687106,9.20531,8.26633563227597e-05,8.196021154172525e-05,0.00010031924994740868,2.6135699233333334,-0.6562312464333333,9.218455480000001,2.57366,-0.660771,9.22686,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.012541382672584983,0.014276099578568624,0.001388841074594471,2.26636143,-0.6323732917166667,9.302212416666666,2.44198,-0.608101,9.25319,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.13363289278431914,0.008910960837212652,0.008170101272071677,2.0725220991666666,-0.6157818073583333,9.351106393333334,1.88416,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.10443344743412133,0.0047725554224375836,0.006517396005759064,2.006897592777778,-0.6107262766833333,9.365801979444445,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.07826412552176204,0.003261203349780517,0.0048024988463232325
2.5597707666666665,-0.6629538666666667,9.232869683333334,2.55929,-0.663165,9.23404,2.58323,-0.634436,9.26277,2.53535,-0.687106,9.19813,7.78650535013907e-05,9.255278274346145e-05,0.0001048031820364458,2.5815824766666666,-0.6332973646666666,9.230497826666667,2.56647,-0.658377,9.23164,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.0013812399554846168,0.005398315076457837,0.00015425567150045193,2.334461165,-0.6387160468833333,9.285952055,2.5545,-0.646407,9.24122,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.12257849274291659,0.008856833596215252,0.007520046087208123,2.1067503291666667,-0.6189561796083334,9.342728036666667,1.88655,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.1131860277701475,0.004861010452599998,0.007026263888669335,2.0297065777777776,-0.6127580659611112,9.360441047222222,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.08735708764340192,0.0033457924167868756,0.00533823084670033
2.5566105833333332,-0.663624205,9.232590183333334,2.5569,-0.663165,9.23164,2.58084,-0.639224,9.26995,2.53056,-0.6895,9.20531,7.524251034362775e-05,8.56122882734308e-05,0.00010060951499137073,2.5663528633333335,-0.6490449486666666,9.233179196666667,2.56169,-0.660771,9.23404,2.71491,-0.409391,9.28192,2.52817,-0.6895,9.18376,0.0004855111942327327,0.0022689891483581508,0.00010812517844746756,2.40215591,-0.64529621805,9.269866443333333,2.55929,-0.655983,9.23643,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.10224230978083537,0.008708700560237743,0.006394174832455486,2.140707234166667,-0.6221786306083333,9.334207616666667,1.88894,-0.603313,9.38966,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.11952296187041436,0.004930764503973272,0.007378902106145185,2.0523260283333333,-0.6148313516833334,9.355075717222222,1.88176,-0.603313,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.09533335716706293,0.003423541538272028,0.005818698243132394
2.55671035,-0.6633568483333333,9.231991533333334,2.5569,-0.663165,9.23164,2.58084,-0.632042,9.25798,2.53056,-0.6895,9.20052,7.21769452863101e-05,8.143237592520598e-05,0.00010301025407233915,2.5596733866666668,-0.6626609793333333,9.232721066666667,2.55929,-0.663165,9.23164,2.58802,-0.632042,9.26995,2.52817,-0.6895,9.19813,8.237826228458331e-05,8.678991312594832e-05,9.8531193860172e-05,2.46993763,-0.6518779833833334,9.253535036666667,2.55929,-0.658377,9.23404,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.07265022000321697,0.008469088487995439,0.004700589455641231,2.1747361641666667,-0.625350206775,9.325750035,1.89134,-0.605707,9.38726,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.12351739662608022,0.004980482505698227,0.007607047688156068,2.074964491111111,-0.6169154106277778,9.34975774,1.88176,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.1022829730366764,0.003490958466871383,0.0062520259272994295
2.5560959333333333,-0.6647055616666666,9.23305685,2.5569,-0.665559,9.23404,2.58084,-0.629648,9.26037,2.53056,-0.696683,9.20531,7.612482416917042e-05,8.521742549869516e-05,0.0001003149755367243,2.5583582733333334,-0.6631621456666666,9.23271226,2.55929,-0.663165,9.23164,2.58802,-0.629648,9.26995,2.52817,-0.696683,9.19813,8.28956099552735e-05,8.657053181371924e-05,0.00010183449679132675,2.5375370283333334,-0.65860778755,9.237365221666668,2.56169,-0.660771,9.23164,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.034025040454194896,0.008143235966699863,0.002489609147075365,2.2085986958333335,-0.628642089275,9.317516885,1.89852,-0.608101,9.38008,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.12526438887531374,0.0050120176303754685,0.007711207866452258,2.097665338888889,-0.6190323232388889,9.344426582777778,1.88416,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.10815190352298087,0.0035544756018367238,0.006616217904445016
2.556885916666667,-0.6648092733333333,9.234405666666667,2.5569,-0.665559,9.23404,2.58802,-0.63683,9.26277,2.53056,-0.6895,9.2077,8.20308752851971e-05,8.695335486673348e-05,9.102382459654645e-05,2.5572147100000002,-0.663889951,9.232982783333334,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.53056,-0.696683,9.19813,7.828883259343068e-05,8.678694121567099e-05,0.00010045516520812128,2.585392316666667,-0.6600605987166667,9.225719131666667,2.56169,-0.663165,9.23164,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.007102893807100905,0.007194912536471466,0.0007972934216329378,2.24242592,-0.6319734726916667,9.309373933333333,2.44198,-0.612889,9.25559,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.124797417708796,0.005020142256359367,0.0076730811348234024,2.1203913222222224,-0.6211618697388889,9.339138264444445,1.88655,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.11301406558218408,0.0036091756638462953,0.006913692475325317
2.55545345,-0.6654556933333333,9.23459715,2.5569,-0.665559,9.23404,2.58323,-0.63683,9.26277,2.52817,-0.691895,9.20052,7.432767071535856e-05,7.921959964536456e-05,9.111727149665783e-05,2.5563512466666665,-0.6643903163333333,9.233328276666667,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.52817,-0.696683,9.20052,7.614997550432323e-05,8.418857643707899e-05,9.812107902312637e-05,2.5689668616666665,-0.6488438405,9.231913051666668,2.56169,-0.663165,9.23164,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.0008877537679621904,0.0029825280746875074,0.00012817053602666464,2.2761164775,-0.6353140334416667,9.301286836666666,2.54732,-0.644013,9.24601,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.1220522952492211,0.005009191237608323,0.007509964007410552,2.1430480177777778,-0.62334102835,9.333707367222223,1.88655,-0.605707,9.38966,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.11681474995767956,0.00365489764493572,0.007135399592473569
2.5532113,-0.66400724,9.233396383333334,2.55211,-0.663165,9.23404,2.57844,-0.634436,9.26277,2.52338,-0.6895,9.20052,7.403715022704486e-05,7.933368919105182e-05,9.364703113828269e-05,2.55567139,-0.6644669233333333,9.233489516666667,2.5569,-0.665559,9.23404,2.58802,-0.629648,9.26277,2.52338,-0.696683,9.20052,7.740592074148011e-05,8.284059570802497e-05,9.659636785567066e-05,2.5610121266666668,-0.656755936,9.233334356666667,2.55929,-0.663165,9.23404,2.71491,-0.409391,9.28192,2.52338,-0.696683,9.18376,0.00030993986275441415,0.001235188090745695,0.00010236778881758818,2.3097904958333335,-0.6385297016916667,9.292696210833334,2.54972,-0.651195,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.11690050839361195,0.004976500127934431,0.007127251426286019,2.1655981822222223,-0.6254568757944444,9.328186432222223,1.88894,-0.605707,9.38726,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.11954932319485095,0.0036878504875959336,0.007298731358224145
2.556503,-0.66369605,9.236476716666667,2.5569,-0.663165,9.23643,2.58323,-0.634436,9.26995,2.53296,-0.694289,9.19573,7.356882737896436e-05,7.899624430467457e-05,0.00010588549053728066,2.55562992,-0.6645347636666666,9.234386553333334,2.5569,-0.665559,9.23404,2.58802,-0.629648,9.26995,2.52338,-0.696683,9.19573,7.760460712930936e-05,8.22217686793731e-05,9.770203246464028e-05,2.5576516533333336,-0.6635978715,9.23355381,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.52338,-0.696683,9.19573,8.406618759775473e-05,8.536966749890434e-05,9.879383472301692e-05,2.34365203,-0.641720033775,9.284356954166666,2.55211,-0.655983,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.10952876363438196,0.004923150840517743,0.006606202783663152,2.188365406111111,-0.62758496085,9.322873913333334,1.89134,-0.608101,9.38487,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.12127938063960395,0.003709903958065198,0.00739945084479937
2.5568541,-0.662973825,9.236237366666668,2.5569,-0.663165,9.23643,2.57844,-0.627254,9.26516,2.52817,-0.6895,9.2077,7.374278216026673e-05,8.302104329987495e-05,0.00010024224781190497,2.5557815533333335,-0.6641884163333334,9.235022656666667,2.5569,-0.665559,9.23643,2.58802,-0.627254,9.26995,2.52338,-0.694289,9.19573,7.736220892346298e-05,8.214471371957317e-05,9.761433428688099e-05,2.557069913333333,-0.663675281,9.233867458333334,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.26995,2.52338,-0.696683,9.19573,8.177570057591775e-05,8.460691258146935e-05,0.00010104249767287237,2.3775281375,-0.6448989938583334,9.276220995,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.09987302512898351,0.004846042018426139,0.006000514395459548,2.2111588344444444,-0.6296836519055555,9.317563252222222,1.90091,-0.610495,9.38008,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.12197143672565958,0.0037215919593560553,0.007446509902228678
2.55756015,-0.6636960383333333,9.2352439,2.5569,-0.663165,9.23643,2.58563,-0.639224,9.26516,2.53056,-0.694289,9.20531,7.619962318280447e-05,7.756075994343641e-05,9.889213034056392e-05,2.5559164,-0.6639657693333333,9.235190303333333,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.26995,2.52338,-0.694289,9.19573,7.656821151050315e-05,8.019049704380759e-05,9.909141401265618e-05,2.556565555,-0.6639278601666667,9.234086543333333,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.26995,2.52338,-0.696683,9.19573,7.783708760657567e-05,8.347623936817476e-05,0.00010097514717598122,2.4114634925,-0.6481505759416667,9.26814948,2.5545,-0.658377,9.23643,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.08790615642992994,0.004745787181648936,0.005295573905438344,2.2338699177777777,-0.6318304916277778,9.312099776666667,2.44198,-0.615283,9.25798,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.12171543691265506,0.0037245867035885067,0.007421665967948289
2.5567819,-0.66346061,9.23726665,2.5569,-0.663165,9.23643,2.58323,-0.639224,9.27234,2.53296,-0.687106,9.2077,7.447713160934851e-05,8.212848016150258e-05,9.504875286560574e-05,2.55618209,-0.6635667526666666,9.235724203333334,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52338,-0.694289,9.19573,7.66344382779923e-05,8.021916125991296e-05,0.00010038365825140235,2.5562666683333335,-0.6639785345,9.234526240000001,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.63866274212337e-05,8.235975846355376e-05,0.00010067117919226171,2.4453639166666665,-0.6513472906916666,9.2602391475,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.07362277400362668,0.004628785796855144,0.004471249789680681,2.256589108888889,-0.6339636312388889,9.306660771111112,2.54253,-0.644013,9.2484,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.12038652965737577,0.003718506048765763,0.007319438969481418
2.556806283333333,-0.6626147033333333,9.237953300000001,2.5569,-0.663165,9.23883,2.58084,-0.634436,9.26277,2.53535,-0.687106,9.21249,7.641209851725052e-05,7.87923500988204e-05,8.772964485141558e-05,2.5569010866666666,-0.6632882453333333,9.236635586666667,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52817,-0.694289,9.19573,7.490390805517355e-05,8.017596692345283e-05,9.828085814186584e-05,2.556286238333333,-0.6638775843333333,9.235062551666667,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.652032128674462e-05,8.184207269100315e-05,9.989722210934511e-05,2.4792210741666665,-0.6545869011916666,9.2524644975,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.05709468590041287,0.004481229000233831,0.00354961837492871,2.279233568888889,-0.63607828185,9.301159261666667,2.54732,-0.651195,9.24601,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.1180864881219587,0.0037007847571691416,0.0071369356887875214
2.55651895,-0.6616131433333333,9.238739233333334,2.5569,-0.660771,9.23883,2.58323,-0.63683,9.26995,2.52817,-0.684712,9.20531,8.136748887896454e-05,7.242492807624946e-05,0.00010357388689036896,2.5569042766666668,-0.662871664,9.23708809,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52817,-0.694289,9.20531,7.64590600968208e-05,7.921796718883374e-05,9.849463786451778e-05,2.5562670983333335,-0.6637032138333333,9.235737321666667,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.742505673978679e-05,8.13980027705705e-05,9.990686195351913e-05,2.5131023641666665,-0.6577905986083333,9.244636179166667,2.5569,-0.663165,9.23404,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.03822414151369519,0.004309848877714152,0.0024792443859417094,2.3019131422222223,-0.6381345424611111,9.295745797222223,2.54972,-0.653589,9.24362,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.11471821378610345,0.003674255725660311,0.006905131436277512
2.5557089833333335,-0.6620201633333334,9.23803695,2.5569,-0.663165,9.23883,2.57844,-0.63683,9.26516,2.52099,-0.682318,9.21249,7.025612333861964e-05,7.339028063437971e-05,8.87765961911485e-05,2.5566752533333332,-0.6626809316666666,9.237448006666668,2.5569,-0.663165,9.23883,2.58563,-0.634436,9.27234,2.52099,-0.694289,9.20531,7.599552604450337e-05,7.74009637222381e-05,9.611031566517362e-05,2.5562284033333333,-0.663434674,9.236235331666666,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.686579374961344e-05,8.032776324026415e-05,9.831700435738647e-05,2.546882715833333,-0.661021230775,9.236800276666667,2.55929,-0.663165,9.23404,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.017136881246736478,0.004117264381557997,0.0012941744259256085,2.324475265,-0.6402396175166667,9.290423033888889,2.54972,-0.655983,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.11038914240556341,0.0036370454806344136,0.00664166623411403
2.5552539833333334,-0.6606355533333333,9.236277316666667,2.5545,-0.660771,9.23643,2.59041,-0.632042,9.26756,2.53056,-0.691895,9.2077,7.347907375598174e-05,8.02444185313747e-05,8.464098427350813e-05,2.55621402,-0.6620688346666667,9.23765469,2.5569,-0.663165,9.23883,2.59041,-0.632042,9.27234,2.52099,-0.691895,9.20531,7.548681050976952e-05,7.81930283674542e-05,9.25234089735543e-05,2.55606521,-0.663017302,9.236422496666666,2.5569,-0.663165,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.603698575352521e-05,8.007830211748237e-05,9.730999443239067e-05,2.5707287633333333,-0.6615389503583333,9.231070814166667,2.55929,-0.663165,9.23404,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.0038042039655511173,0.003639377975132271,0.00047590732227232083,2.34697235,-0.6423214157944445,9.285056787777778,2.55211,-0.655983,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.10508243668493777,0.003587530086169152,0.0063303912239718015
2.5566386666666667,-0.660148755,9.234772916666667,2.5569,-0.660771,9.23404,2.58323,-0.63683,9.26037,2.53056,-0.682318,9.2077,7.308428937117374e-05,7.566489290314706e-05,8.868318496799905e-05,2.5561853733333333,-0.6614064636666667,9.237155943333333,2.5569,-0.660771,9.23643,2.59041,-0.632042,9.26995,2.52099,-0.691895,9.20531,7.517935064416987e-05,7.681320363122379e-05,9.263451454830148e-05,2.5561837316666667,-0.6624866081666667,9.236440073333334,2.5569,-0.663165,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.589424389864662e-05,7.967000085910996e-05,9.700555415364422e-05,2.5625752966666666,-0.6556652243333333,9.2341765625,2.55929,-0.663165,9.23404,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.0005226393583585183,0.0015775065908845817,0.00011770257025611127,2.3694722288888888,-0.64437155835,9.279671248888889,2.55211,-0.658377,9.23883,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.0988227928046212,0.0035300084040201627,0.005973354369883003
2.55945545,-0.6592190533333333,9.233280233333334,2.55929,-0.658377,9.23164,2.58802,-0.632042,9.26037,2.52577,-0.684712,9.2101,7.997506056510808e-05,7.563908278846993e-05,8.654959059654643e-05,2.5567152066666665,-0.6607273336666667,9.236221330000001,2.5569,-0.660771,9.23643,2.59041,-0.632042,9.26995,2.52099,-0.691895,9.20531,7.767243750312285e-05,7.638722588362795e-05,9.440305454927952e-05,2.5568081466666666,-0.6620077894999999,9.236428458333334,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.628409524769643e-05,7.990838774381387e-05,9.636880597425597e-05,2.558910136666667,-0.65938186275,9.2348814075,2.5569,-0.663165,9.23404,2.71491,-0.409391,9.28192,2.52099,-0.696683,9.18376,0.00019751461518258698,0.0006643895049599926,0.00010175358175908662,2.392129712777778,-0.6463557309611111,9.273940293333334,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.09151717916524335,0.0034667080327631323,0.005487096295163644
2.5582864,-0.6587442366666667,9.233874983333333,2.55929,-0.658377,9.23404,2.58084,-0.627254,9.26277,2.53056,-0.691895,9.20292,8.160083910517477e-05,8.63283748554148e-05,8.928291485781538e-05,2.5570686966666667,-0.6601535523333333,9.235248480000001,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.26756,2.52099,-0.691895,9.20292,7.808023688028188e-05,7.946468454744391e-05,9.043496507795591e-05,2.5569864866666667,-0.6615126081666667,9.236168285,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.20292,7.726352767776811e-05,8.117544075775977e-05,9.529523698160166e-05,2.55731907,-0.6625552398333333,9.2348610475,2.5569,-0.663165,9.23404,2.59041,-0.627254,9.27234,2.52099,-0.696683,9.19573,8.076875589809108e-05,8.435278556044349e-05,9.874546043277617e-05,2.4147635155555554,-0.6483175585722222,9.268294064444445,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.08315714763912081,0.003396124362946655,0.004951835917108979
2.5587652833333334,-0.6575192599999999,9.236097716666666,2.55929,-0.658377,9.23643,2.58084,-0.62486,9.27234,2.53296,-0.687106,9.20531,7.309008472760128e-05,9.415632217602693e-05,9.411021097133759e-05,2.5576799566666666,-0.6592533716666666,9.234860633333334,2.5569,-0.658377,9.23404,2.59041,-0.62486,9.27234,2.52577,-0.691895,9.20292,7.847849566334289e-05,8.349304028896042e-05,8.993844721462372e-05,2.557177605,-0.6609671516666666,9.23615432,2.5569,-0.660771,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.694289,9.20292,7.747653513649736e-05,8.337112341389972e-05,9.468277896742432e-05,2.5571237591666667,-0.6623212163333333,9.235010889166666,2.5569,-0.663165,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.696683,9.19573,7.962238140878295e-05,8.581566225472125e-05,9.916202545316674e-05,2.437411293333333,-0.6502550464611111,9.262865436666667,2.5545,-0.658377,9.23643,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.0737783729623363,0.0033157700055485993,0.0043885509197381595
2.5598544666666667,-0.6553406233333333,9.235335616666667,2.55929,-0.655983,9.23643,2.58563,-0.62486,9.26037,2.53535,-0.682318,9.20052,7.66020107334444e-05,8.730327115337802e-05,9.049804836699743e-05,2.5586000533333335,-0.6581943856666667,9.234672293333334,2.55929,-0.658377,9.23404,2.58802,-0.62486,9.27234,2.52577,-0.691895,9.20052,7.802394211119224e-05,8.646183078318916e-05,9.071641854680117e-05,2.5574070366666666,-0.6601316101666667,9.236163491666668,2.5569,-0.660771,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.691895,9.20052,7.816610763659458e-05,8.606717039059526e-05,9.382868437232243e-05,2.556986295833333,-0.6620297351666666,9.2351250175,2.5569,-0.663165,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.696683,9.19573,7.817213454869462e-05,8.836781876242699e-05,9.847231674275201e-05,2.4601113405555557,-0.6521442540166666,9.25748748388889,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.06336201799089684,0.003224356801610159,0.0037889262385435163
2.5984831833333333,-0.6079135483333333,9.2294819,2.57126,-0.653589,9.23164,2.74124,-0.418967,9.28192,2.53535,-0.711047,9.13109,0.0026635755779963826,0.006578080009016023,0.0002910169266009999,2.5669689566666665,-0.6477473443333334,9.23361409,2.55929,-0.658377,9.23404,2.74124,-0.418967,9.28192,2.52577,-0.711047,9.13109,0.0008428385021121591,0.0017810701878223753,0.00013539683304958017,2.561577165,-0.654576904,9.235385016666667,2.55929,-0.658377,9.23643,2.74124,-0.418967,9.28192,2.52099,-0.711047,9.13109,0.0004880086755587009,0.0009754375066532263,0.00011713337206172915,2.558921916666667,-0.65927771925,9.234955628333333,2.5569,-0.660771,9.23643,2.74124,-0.418967,9.28192,2.52099,-0.711047,9.13109,0.00028922506434841743,0.0005509540596392328,0.00010907758938764267,2.484101666111111,-0.6524238284611111,9.251954437222222,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.052244530566527767,0.0034131991770300035,0.003157070981904472
2.572539,-0.60300166,9.235152033333334,2.57605,-0.5709925,9.22925,2.7604,-0.421361,9.56682,2.22412,-1.03425,9.11433,0.012847609878797997,0.009554148719633788,0.0014268529511174074,2.5695856666666668,-0.6365038656666666,9.23398845,2.56169,-0.655983,9.23404,2.7604,-0.418967,9.56682,2.22412,-1.03425,9.11433,0.003381022997821496,0.003922025683098654,0.00040341069179476035,2.5631504366666666,-0.6486155996666667,9.23510489,2.55929,-0.658377,9.23643,2.7604,-0.418967,9.56682,2.22412,-1.03425,9.11433,0.0017704785333315439,0.002145591751451642,0.00025011202782586697,2.5597183375,-0.656246592,9.235083720833334,2.5569,-0.660771,9.23643,2.7604,-0.418967,9.56682,2.22412,-1.03425,9.11433,0.0009352027489901759,0.0011718609916600076,0.0001749904882044125,2.507197528333333,-0.65259646735,9.246677961666666,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.56682,1.85303,-1.45561,8.82704,0.040217611445032254,0.0037104448835143067,0.0025166796391973543
