minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
05:41 AM,,0.8727048733333334,-0.55775717,9.535895250000001,4.9538129999999974e-05,-1.3812363333333317e-05,7.512031666666668e-05,0.8916711033333333,-0.5706236416666667,9.7493433,31.930019666666666,5.921301966666666,39.824254,0.871452,-0.557825,9.5357,0.000231402,0.000210917,0.000298448,0.89181,-0.57073,9.749345,32.03435,6.015515,39.765150000000006,0.897787,-0.524308,9.56442,0.00389659,0.00509783,0.00213104,0.895143,-0.568373,9.7497,34.4649,8.55758,42.468,0.849905,-0.58416,9.50457,-0.00343379,-0.00528687,-0.00214501,0.887867,-0.572696,9.74897,29.1969,3.49755,37.2006,6.757062850813583e-05,8.505075844851426e-05,8.60483862479103e-05,1.0811881082890315e-06,2.1023009788740615e-06,4.806734449536826e-07,2.617060717184193e-06,8.306032219671664e-07,2.2287589315513356e-08,0.6557125394122425,0.6453432254341892,0.7969301520373953
05:42 AM,,0.8703387166666666,-0.5588983366666667,9.5342987,-3.855998833333334e-05,5.904728499999997e-05,-6.979682333333334e-05,0.8899120016666666,-0.5711946183333333,9.749470566666666,31.936399666666667,5.895877766666667,39.75009566666667,0.869058,-0.560219,9.5333,0.000197414,0.000204397,0.000182515,0.889836,-0.571182,9.74949,32.0402,6.00946,39.7601,0.895393,-0.529096,9.56442,0.0038626,0.00448045,0.00201511,0.893577,-0.568297,9.74977,34.3266,8.2667,42.1547,0.845117,-0.608101,9.50697,-0.00346777,-0.00468252,-0.00226094,0.886644,-0.573533,9.74914,29.4963,3.48344,37.3541,6.990218431691707e-05,9.02166442537452e-05,9.942650181301896e-05,1.1294907891089063e-06,1.6751460680439804e-06,5.365526959386565e-07,2.230289734554803e-06,7.338405702810215e-07,1.9500846967155955e-08,0.63383257963261,0.6050402160220489,0.6938999386790208
05:43 AM,,0.86979207,-0.5581202616666667,9.535020916666667,5.408735666666666e-05,6.99566666666667e-06,2.3226928333333333e-05,0.8889149566666666,-0.5706363266666666,9.7495943,32.02583333333333,5.9230530833333335,39.75050983333333,0.869058,-0.557825,9.5357,0.000280756,0.000189966,0.000209054,0.8888635,-0.5705344999999999,9.7496,32.0573,6.015,39.751949999999994,0.892999,-0.524308,9.55964,0.00333508,0.00446602,0.00204165,0.892306,-0.56797,9.7499,34.6443,8.54448,42.1794,0.842723,-0.588948,9.50697,-0.0039953,-0.00591868,-0.0022344,0.886743,-0.573452,9.74916,29.6517,3.48011,37.1991,6.224980202180302e-05,9.280459121856158e-05,8.824709414996968e-05,1.1010472132306504e-06,1.6760014411570272e-06,5.176426676926743e-07,7.282143086366154e-07,8.656651752476371e-07,1.2917372287155103e-08,0.5936798816249306,0.6569884783656024,0.6929034243271841
05:44 AM,,0.8692055066666666,-0.5581880916666667,9.533077950000001,0.00015724405933333332,4.210900000000002e-05,8.544166499999998e-05,0.888763975,-0.5705974866666667,9.749610216666667,32.062728166666666,5.887482483333334,39.7410135,0.869058,-0.557825,9.5333,0.00021045,0.000141541,0.000285878,0.88873,-0.5706305,9.74961,32.068,5.997445,39.7539,0.897787,-0.529096,9.56442,0.00387564,0.00380673,0.00211847,0.890857,-0.568646,9.74981,34.4943,8.14647,42.453,0.842723,-0.588948,9.50697,-0.00223301,-0.00474538,-0.00215758,0.886499,-0.572581,9.74941,29.0086,2.8741,36.7458,6.670096798993877e-05,9.330569258089877e-05,8.179325739315294e-05,1.0094300555968443e-06,1.3739578701509048e-06,4.728771805214318e-07,5.601268658180284e-07,5.686629246967213e-07,5.63517835281792e-09,0.60796083721867,0.6618823720153586,0.741440934525292
05:45 AM,,0.8686389283333333,-0.5581003133333333,9.535336366666668,-0.00013246795600000002,-9.811108666666661e-06,-2.7142483333333336e-05,0.888792435,-0.57157581,9.74955035,32.017421166666665,5.96306735,39.81762366666667,0.869058,-0.557825,9.5357,4.70254e-05,4.98192e-05,0.000235593,0.8889375,-0.5715665000000001,9.74954,32.0615,6.03142,39.764849999999996,0.892999,-0.529096,9.56682,0.00310135,0.00371501,0.00206819,0.891968,-0.56922,9.75,34.3331,9.00811,42.7689,0.845117,-0.58416,9.49739,-0.0030073,-0.00422623,-0.00281873,0.885255,-0.573786,9.74923,29.4926,3.93942,37.0503,6.109286864760989e-05,8.84434931337118e-05,9.562012968168929e-05,9.900719523761372e-07,1.2279030346376366e-06,5.170229636393554e-07,1.6833669006093503e-06,7.874842509849813e-07,1.698201419032319e-08,0.5748791480487202,0.6056338807964716,0.7453718236125765
05:46 AM,,0.86732616,-0.5592494733333333,9.53201625,0.00012204973333333333,0.000190281817,-1.178327333333335e-05,0.887023275,-0.5706986216666666,9.749763133333333,32.088802,5.921635966666667,39.836992333333335,0.866664,-0.557825,9.532105000000001,0.000238386,0.000189499,0.000273772,0.886614,-0.5704085000000001,9.74983,32.0713,6.01227,39.766149999999996,0.897787,-0.526702,9.56921,0.00329271,0.00385469,0.00210637,0.891574,-0.567535,9.75019,34.3232,8.71283,42.1775,0.840329,-0.586554,9.50457,-0.00281594,-0.00347569,-0.00155882,0.882781,-0.575353,9.74907,30.096,3.66177,37.3372,6.575737431826374e-05,9.328086950179191e-05,9.93036254799646e-05,8.509084206276115e-07,1.03260626512276e-06,4.853441626438117e-07,2.2771805603088483e-06,2.140424646274346e-06,4.163290372844301e-08,0.548433651515192,0.651117480704907,0.6389109399411239
05:47 AM,,0.8654547533333333,-0.5582479566666667,9.531908866666667,7.21987586666667e-05,4.148786116666667e-05,1.9184236666666666e-05,0.8855740283333333,-0.5699928933333334,9.74993585,31.949809333333334,5.897203616666666,39.821551166666666,0.866664,-0.557825,9.5333,0.00018298,3.72473e-05,0.000262132,0.885872,-0.570033,9.74992,32.04475,6.0055700000000005,39.77105,0.888211,-0.526702,9.55724,0.00262644,0.00424439,0.00270559,0.888593,-0.567593,9.75032,34.631,8.12671,42.1243,0.828358,-0.591342,9.50218,-0.00364051,-0.00308598,-0.00157046,0.882013,-0.572001,9.74962,29.6392,3.50088,37.1919,6.499158654005557e-05,8.092402174102402e-05,9.512243343795038e-05,8.882299955203369e-07,1.0949829014643335e-06,5.09395950720979e-07,1.9293845250723415e-06,5.786312740790213e-07,2.1456705342232002e-08,0.5974417964069004,0.6695454656862301,0.6513241539552309
05:48 AM,,0.8672223916666667,-0.55596159,9.535344466666666,-0.00021019694516666664,-0.00012669974966666666,8.362254833333335e-05,0.8869752283333333,-0.5697844233333333,9.749820866666667,32.052879833333336,5.950118916666667,39.804581,0.866664,-0.555431,9.5357,2.46767e-05,-3.16612e-05,0.000286809,0.8868255,-0.5698155,9.74984,32.063050000000004,6.0083400000000005,39.76275,0.897787,-0.529096,9.56203,0.00368987,0.00546612,0.0021194,0.890601,-0.566254,9.75024,34.487,8.39895,42.7599,0.842723,-0.581766,9.50457,-0.00425138,-0.00675117,-0.00276751,0.883187,-0.572274,9.74937,29.6496,3.35122,37.2042,6.852560974450466e-05,8.381665857619371e-05,8.69399880289348e-05,1.7885488075184312e-06,3.983065857031627e-06,5.307096578305318e-07,2.0142595153895417e-06,1.0757386385197533e-06,2.4170867000549406e-08,0.621037552831358,0.6501787678433987,0.7129145591375625
05:49 AM,,0.8676692983333334,-0.5560015283333334,9.542319116666667,0.00015345225833333337,1.74581e-05,-2.9630886666666673e-05,0.8862494183333334,-0.5675440383333333,9.7500173,31.940559166666667,5.924080516666667,39.73059033333333,0.866664,-0.555431,9.54288,0.000327316,0.00011966,0.000236058,0.886435,-0.5676034999999999,9.75002,32.05025,6.011625,39.75045,0.895393,-0.529096,9.56921,0.00521423,0.00561744,0.00156394,0.889714,-0.565097,9.7504,34.3226,7.98793,42.192,0.837935,-0.586554,9.51415,-0.00333787,-0.00537812,-0.00159654,0.88176,-0.570037,9.74969,29.4675,3.35877,37.4877,6.927943703104894e-05,7.674872419285207e-05,8.65707119062297e-05,1.3223314919184959e-06,2.14276688194009e-06,4.489604016994095e-07,2.241293282134112e-06,7.994537698135768e-07,2.216164607679662e-08,0.6441928171779354,0.5713791079992318,0.6730941702903727
05:50 AM,,0.8663565416666666,-0.5552593366666667,9.535735433333334,-0.000140626715,5.333495666666667e-05,2.2080506666666676e-05,0.8857333516666667,-0.56795575,9.7500408,32.02463183333333,5.9177891,39.8056795,0.866664,-0.555431,9.5357,-0.000289602,0.000150389,0.000307761,0.8857245,-0.5679475,9.75004,32.0634,6.0166699999999995,39.7592,0.885817,-0.526702,9.56442,0.00324336,0.00387238,0.00217481,0.887714,-0.565572,9.75026,34.6317,8.53237,42.461,0.837935,-0.591342,9.50697,-0.00286529,-0.00290393,-0.0021357,0.883484,-0.569894,9.74979,29.6443,3.03934,37.3256,6.180599860927932e-05,8.426040102503068e-05,8.635344421925169e-05,8.726689665303176e-07,9.532866086519112e-07,5.156131910077295e-07,5.104925889788538e-07,5.929841978297191e-07,5.249776293814784e-09,0.6482356506543963,0.5911142163814925,0.6263856120498328
05:51 AM,,0.8674099333333334,-0.5555625933333334,9.533069883333333,5.878784500000001e-05,0.00014226335166666666,-2.0350125000000015e-05,0.88652402,-0.5671571883333333,9.750015066666666,32.01607533333333,5.95247895,39.7590405,0.866664,-0.555431,9.5333,0.000150854,0.000207192,-0.000303104,0.886613,-0.567131,9.75001,32.0562,6.0281649999999996,39.749849999999995,0.897787,-0.524308,9.56203,0.00337559,0.00387238,0.00152949,0.888907,-0.564982,9.75028,34.466,8.6964,42.4767,0.842723,-0.586554,9.50457,-0.00273306,-0.00590145,-0.0021357,0.883427,-0.569036,9.7498,29.9293,3.93081,37.0372,6.972479554145796e-05,8.038777824503066e-05,8.856029931858406e-05,8.423953245343782e-07,9.192657878908481e-07,4.948413939520428e-07,1.053422997929883e-06,5.353090379271052e-07,8.637725097377668e-09,0.5921221612937118,0.6006252599229357,0.7317627036491652
05:52 AM,,0.865422855,-0.5551555966666667,9.531485550000001,-1.3320000000006167e-08,-2.434031666666666e-06,-2.0461623333333327e-05,0.885780315,-0.5677307683333334,9.750049333333333,32.052261333333334,5.902717533333333,39.76347666666667,0.866664,-0.555431,9.53091,0.000150854,8.00826e-05,-0.000280756,0.8860115,-0.567785,9.75004,32.0612,6.015515,39.75045,0.890605,-0.529096,9.56203,0.00259431,0.00252354,0.00210357,0.889148,-0.565773,9.75041,34.4791,8.5697,42.0236,0.840329,-0.581766,9.50697,-0.00290347,-0.00297424,-0.00217248,0.881893,-0.569522,9.74969,29.9246,3.19025,37.5001,6.738183834788807e-05,8.434820075524768e-05,9.251751054841184e-05,8.618885519512364e-07,7.145711394126337e-07,5.476759052198278e-07,2.889777848856429e-06,4.4760776093210576e-07,2.2654646633267295e-08,0.5868106685858653,0.6266046171778786,0.6897619647634948
05:53 AM,,0.865071725,-0.5550239366666667,9.53122225,8.620888e-05,9.578076499999993e-06,2.1207955000000005e-05,0.8842325716666667,-0.5673375283333333,9.750212683333334,32.064311833333335,5.866720033333333,39.715791833333334,0.86427,-0.555431,9.53091,0.000225815,0.000133162,-0.000280756,0.884231,-0.567332,9.75021,32.0602,5.759874999999999,39.74555,0.888211,-0.524308,9.55724,0.00328014,0.00379835,0.0021627,0.886273,-0.565489,9.75044,35.5243,8.25914,42.0026,0.837935,-0.581766,9.50697,-0.00226653,-0.00368567,-0.00211335,0.881928,-0.569588,9.74999,29.1905,3.513,37.1892,6.24048919526293e-05,7.62294645268671e-05,8.144441679882915e-05,8.000067394454313e-07,8.376539355156824e-07,5.407598886572684e-07,6.552117244045629e-07,4.6632259018085893e-07,6.755892877012859e-09,0.6507217487912912,0.5581578832143562,0.7979666780467167
05:54 AM,,0.86586175,-0.5549241833333334,9.530300516666667,0.00013849392833333333,-1.507644666666684e-06,-4.717553833333332e-05,0.885418245,-0.5666274266666667,9.750146366666666,31.9793955,5.873581783333333,39.6888285,0.866664,-0.555431,9.53091,0.000176927,-2.04863e-05,-0.000263994,0.8855085,-0.566594,9.75014,32.0509,5.75151,39.68845,0.890605,-0.526702,9.56203,0.00430026,0.00546892,0.00215991,0.887584,-0.563775,9.75045,34.3212,8.2667,42.0153,0.837935,-0.581766,9.50697,-0.00364098,-0.00491578,-0.00211614,0.882676,-0.56941,9.74995,29.6602,3.01968,37.5019,6.391682465525867e-05,8.432014638035618e-05,9.132760791290859e-05,9.405601776145207e-07,1.1869017328582758e-06,5.862455495896379e-07,7.953105158347234e-07,1.2922447959488032e-06,7.630516416258209e-09,0.6105428036691986,0.6126687468467309,0.6076910875169448
05:55 AM,,0.86347165,-0.5548922366666666,9.536234033333335,-5.6862003333333344e-05,-1.9862569566666658e-05,7.031483500000002e-05,0.8830500316666666,-0.567944755,9.75028455,32.06469416666667,5.880876233333334,39.685937333333335,0.86427,-0.555431,9.5357,2.4211e-05,-2.88663e-05,0.000346871,0.883104,-0.5678920000000001,9.75027,32.0608,5.75705,39.736050000000006,0.892999,-0.529096,9.57161,0.00307853,0.00428024,0.00217946,0.885498,-0.565655,9.75054,34.6101,8.4275,42.0003,0.833146,-0.586554,9.50697,-0.00364098,-0.00430492,-0.00209659,0.880635,-0.570798,9.75002,29.6549,3.19358,37.0246,6.846911166026697e-05,9.303250938963833e-05,9.101011559153863e-05,1.0672786095777262e-06,1.5732711499361017e-06,5.995601630417841e-07,9.766539038369538e-07,6.151367495575988e-07,1.2380765442406638e-08,0.6566698458590707,0.6402637408445532,0.6225800039127433
05:56 AM,,0.8628252366666667,-0.5556384083333333,9.5352805,0.00010450273166666665,3.416288606666666e-05,4.281491e-05,0.882192905,-0.5679421733333333,9.750362183333333,32.00216483333333,5.940111216666667,39.739039,0.861876,-0.555431,9.5357,0.000122453,4.19002e-06,-0.000239317,0.8820045,-0.567921,9.75037,32.05915,5.76076,39.7489,0.892999,-0.524308,9.56442,0.00258873,0.00247605,0.00220414,0.885966,-0.565946,9.75059,34.4786,8.27002,41.863,0.83554,-0.586554,9.50936,-0.00290906,-0.00243927,-0.00268278,0.879555,-0.570613,9.75,29.6341,3.48788,37.0249,7.151417936626588e-05,8.471522116687545e-05,9.085695267111588e-05,8.260165902440364e-07,6.479230637740801e-07,5.727998607994276e-07,1.502489304816361e-06,6.524395759154158e-07,1.2904240122434405e-08,0.5510751994791042,0.6918006874284004,0.697157013835392
05:57 AM,,0.86160024,-0.56155181,9.532918233333334,9.123611966666666e-05,1.492572666666672e-06,-8.725189999999985e-06,0.8803564083333333,-0.5741108333333333,9.750147383333333,32.03766916666667,5.92811045,39.788215,0.859481,-0.557825,9.5333,0.000145267,3.25916e-05,-0.000270047,0.8818715,-0.5685525,9.75038,32.05845,6.007915000000001,39.755,0.986369,-0.486002,9.59794,0.0099191,0.0226346,0.0076712,0.942837,-0.56498,9.75189,34.904,8.39358,42.3108,0.797235,-0.6895,9.43514,-0.00779597,-0.0127956,-0.00576783,0.864672,-0.636902,9.74047,29.6503,3.9384,37.344,0.0003881009707236059,0.0005337088863010682,0.000199064028927099,2.2116604337764123e-06,4.840895103306659e-06,1.3190861127388853e-06,0.00017797298356086533,0.0002025507961023929,3.914949569003875e-06,0.6261681396988036,0.5518803475622346,0.6994203067195325
05:58 AM,,0.8356162516666666,-0.5537989633333333,9.535129000000001,-1.6221037333333337e-05,-6.5065627e-05,-5.388523833333334e-05,0.8544116766666666,-0.5659754666666666,9.752947716666666,32.147199,5.907183033333333,39.6544355,0.83554,-0.553037,9.5357,-3.44544e-05,-9.12566e-05,-0.000290533,0.850816,-0.5658734999999999,9.75327,32.19855,6.0166699999999995,39.62025,0.900181,-0.512337,9.59794,0.00363073,0.00540653,0.00270512,0.871413,-0.562604,9.75374,34.3212,8.40237,42.0,0.804417,-0.615283,9.495,-0.00308878,-0.00558904,-0.00218179,0.847132,-0.572643,9.75117,29.9405,3.48215,37.032,0.00014129684116026428,0.00011205162663972176,0.0001064719015025017,8.578076770018112e-07,9.719228416642245e-07,5.800152304024356e-07,4.999265678008905e-05,2.0983396683361143e-06,4.567882668336613e-07,0.6023191339889816,0.6021615884805999,0.7232367202234558
05:59 AM,,0.8304848716666667,-0.5507225583333334,9.534051566666667,0.00013291170183333333,1.2281574666666665e-05,-3.69534833333333e-06,0.8493598083333334,-0.5632544716666666,9.753548933333333,32.176878333333335,5.882482566666667,39.77606333333333,0.830752,-0.550643,9.5333,6.84428e-05,-8.79969e-05,-0.000257941,0.8493435,-0.5633035,9.75355,32.2086,5.755415,39.761849999999995,0.854693,-0.512337,9.56203,0.00312277,0.00724238,0.00215293,0.853052,-0.561038,9.7538,35.5209,8.28538,42.4481,0.804417,-0.574584,9.50457,-0.00237502,-0.00314232,-0.00212313,0.846371,-0.565007,9.75325,29.9293,3.51069,37.0628,6.720628623225085e-05,8.32800169281441e-05,8.106473944462778e-05,7.388329089411285e-07,8.994356602438551e-07,5.44148578970835e-07,6.934077945882045e-07,5.31287912384528e-07,6.2155548135765125e-09,0.6697051175932109,0.6204776949459889,0.7017905642626597
06:00 AM,,0.8317776783333334,-0.5501320133333334,9.533796183333333,-4.086200833333334e-05,6.440259166666668e-05,-3.3043658333333325e-05,0.85057616,-0.5629294266666667,9.7534618,32.14405583333333,5.939328983333334,39.745253166666664,0.833146,-0.550643,9.5333,-1.02433e-05,-0.000128038,-0.00018298,0.8504825,-0.5629565000000001,9.75346,32.20525000000001,6.0215,39.74765,0.861876,-0.519519,9.56203,0.00246069,0.00353715,0.00218552,0.853382,-0.560525,9.75381,34.3075,8.26567,42.0396,0.802023,-0.579372,9.50218,-0.00425883,-0.00379323,-0.00209054,0.847379,-0.56568,9.75325,29.2048,3.9043,37.172,6.792828681622414e-05,8.189630055407898e-05,8.985763065080464e-05,9.367319320987446e-07,8.433850329933772e-07,5.725154104024757e-07,9.373160912186963e-07,8.023397942793582e-07,6.146337228711945e-09,0.6098552947572344,0.6463370207604003,0.7124195253655814
06:01 AM,,0.8315861733333334,-0.55153655,9.5360188,-2.1400866666666657e-05,-1.5791348333333313e-05,-2.3220348333333347e-05,0.849808425,-0.563629055,9.753488333333333,32.1685865,5.866944116666667,39.70687816666667,0.830752,-0.550643,9.5357,1.72269e-05,-0.000143403,-0.00018298,0.8498255,-0.5636235,9.75349,32.20315,5.75643,39.743849999999995,0.857087,-0.519519,9.56442,0.00184982,0.00291092,0.00226048,0.852224,-0.561607,9.75373,34.3292,8.25582,42.4632,0.806811,-0.581766,9.50936,-0.00242623,-0.00321402,-0.00262644,0.847597,-0.565733,9.75324,29.962,3.65955,37.2065,6.654363515187524e-05,9.249500722621035e-05,8.461280423372055e-05,6.658852333689918e-07,7.599526128045212e-07,5.709391949311923e-07,5.537950928631038e-07,5.557786096577652e-07,6.6553144129142556e-09,0.5977077603349746,0.601225031488367,0.6717343900901223
06:02 AM,,0.831306855,-0.5504272883333333,9.53492155,-8.852478783333336e-05,6.754996666666665e-05,7.764006666666668e-06,0.8504114633333333,-0.5638216966666667,9.753424683333334,32.092903666666665,5.855316233333333,39.665282166666664,0.830752,-0.550643,9.5357,-9.49821e-05,-0.000143403,-0.000209519,0.850438,-0.5638655,9.75343,32.1911,5.749885,39.61875,0.859481,-0.521914,9.574,0.00287227,0.00291092,0.00162307,0.852835,-0.561305,9.75367,34.6252,7.96268,42.4385,0.806811,-0.576978,9.50218,-0.00323637,-0.00701051,-0.00209007,0.847955,-0.565809,9.75313,29.6562,3.19913,37.3474,6.955377785707e-05,7.901039310704227e-05,8.973627689231766e-05,8.10130677545838e-07,8.675447744192777e-07,4.556371310558363e-07,6.977676480690048e-07,5.84726375281025e-07,7.480700890373287e-09,0.5866189244272677,0.6151304548695948,0.6555477955912908
06:03 AM,,0.88056946,-0.5681635733333333,9.529123716666668,-0.0010222132096666667,-0.00106129843,-0.0004806272833333333,0.9055260266666667,-0.5852995633333333,9.74639675,31.920606333333332,5.927510066666667,39.6810275,0.83554,-0.553037,9.5333,-0.000182049,-0.000290997,-0.000257475,0.8520585,-0.5646755,9.753255,32.0451,6.00732,39.726749999999996,1.36703,-0.457273,9.58118,0.0213416,0.0340012,0.012546,1.31341,-0.534781,9.75363,34.3193,8.66351,42.3007,0.809205,-1.01989,9.39684,-0.0269167,-0.0570176,-0.0155007,0.847988,-0.832386,9.68445,27.5501,3.654,37.0861,0.011890985574796393,0.003217688207403628,0.00044639235828353147,2.570667554993936e-05,4.126100607988262e-05,6.4270118963347445e-06,0.012663658091902459,0.002712248737605331,0.0002274078423414022,0.9001961855357818,0.7056117162821324,0.7067600273727045
06:04 AM,,0.977386745,-0.56306405,9.520751816666667,-0.0067228218683333335,-0.005816997785,-0.0031725109283333333,1.03345345,-0.612025895,9.7328034,31.439457166666667,5.89169385,39.429574833333334,0.976792,-0.562613,9.52133,-0.00778154,-0.00632934,-0.0032834,1.0374599999999998,-0.6169245,9.73209,31.441499999999998,6.00117,39.4643,1.00073,-0.533884,9.55485,0.00124315,0.00224744,0.00218319,1.04274,-0.57409,9.73843,33.7043,8.1169,42.1637,0.950457,-0.588948,9.4926,-0.010225,-0.00938366,-0.00572686,1.00165,-0.621321,9.73151,29.4656,3.60468,37.2126,6.891365217025886e-05,8.500581252504173e-05,9.443173742877549e-05,7.671386459321555e-06,6.136505957123949e-06,1.9776266414006948e-06,0.00013166834150000003,0.00018655763390381465,4.057105282136806e-06,0.6042642722356983,0.5704862185522646,0.6748186451585695
06:05 AM,,0.9835516083333333,-0.5633553216666667,9.520839650000001,7.169241283333332e-05,-5.146500000000043e-07,2.8643471666666675e-05,1.0058677166666667,-0.5752800466666667,9.73794975,31.368485,5.9341765833333335,39.42497933333333,0.983975,-0.562613,9.52133,2.14175e-05,-0.000196017,-0.000260269,1.006075,-0.5752125,9.73795,31.309150000000002,6.01278,39.4679,1.00792,-0.53149,9.55245,0.00429747,0.0046909,0.00218319,1.00938,-0.572777,9.73837,34.0204,8.38581,41.5775,0.955245,-0.586554,9.49021,-0.00364377,-0.00386121,-0.00209286,1.00187,-0.577866,9.73753,29.199,3.05253,37.1916,6.0890501661032195e-05,7.76054564088787e-05,9.689491857513032e-05,8.41897827305885e-07,8.975704036265784e-07,4.97907302013475e-07,2.4405305038953833e-06,8.153169126766836e-07,3.2730321368942414e-08,0.5879717721285475,0.6575268603741166,0.6160931469177515
06:06 AM,,0.9876374883333333,-0.56286055,9.520217116666666,6.149841349999999e-05,4.558598166666667e-05,-8.090855666666669e-05,1.0094545833333333,-0.5761049833333334,9.73753,31.330307666666666,6.030334383333333,39.373554,0.986369,-0.562613,9.51894,-9.26541e-05,0.000259804,-0.000271444,1.009375,-0.5761075,9.73754,31.3024,6.03023,39.453450000000004,1.01031,-0.538672,9.55006,0.0023508,0.00337326,0.00211987,1.01324,-0.57375,9.73801,33.7227,8.68095,42.3258,0.960034,-0.586554,9.48781,-0.00258966,-0.00212452,-0.00276705,1.00572,-0.578528,9.73713,28.7314,3.33809,37.199,5.937784388300197e-05,7.440218439482472e-05,8.881590068754028e-05,7.907205979535485e-07,6.796160596265255e-07,5.562869719228716e-07,1.5343347175848584e-06,7.347813185865338e-07,2.0600000000007844e-08,0.5575613951664998,0.6537555457668979,0.668435462087479
06:07 AM,,0.989201585,-0.5635707966666667,9.519530716666667,-7.734565066666666e-05,-2.3221008333333335e-05,7.502488333333318e-06,1.0121877833333333,-0.5768027333333333,9.7372049,31.380112,5.94953755,39.359105166666666,0.988763,-0.565007,9.51894,-0.000146198,0.000259804,-0.00022628,1.01208,-0.576802,9.73722,31.30395,6.0057,39.4564,1.0151,-0.529096,9.54767,0.00290813,0.00270326,0.00217202,1.01568,-0.574758,9.73746,33.565,8.2556,41.4362,0.96961,-0.591342,9.49021,-0.00197879,-0.00276053,-0.00210404,1.00931,-0.579084,9.73692,28.8859,3.3391,36.4424,6.1964339718973e-05,8.942917551451308e-05,8.493212018670502e-05,7.147395144815705e-07,6.340907109499748e-07,4.937457294298163e-07,1.6637388177518177e-06,6.492267401224277e-07,1.497194323872276e-08,0.6049036692380635,0.6066161231924849,0.7282675401902892
06:08 AM,,0.99002369,-0.56298824,9.521629516666668,-2.032513183333334e-05,-0.00011301508,4.312235e-05,1.01339935,-0.5767950083333333,9.737079416666667,31.311363333333333,6.00652165,39.394775,0.991157,-0.562613,9.52133,-5.21468e-05,-0.000317072,-0.00022628,1.01346,-0.5768175,9.73708,31.3051,6.034115,39.4613,1.01989,-0.538672,9.54767,0.00483477,0.00518071,0.00160631,1.01565,-0.574515,9.73741,33.8574,8.40673,42.1809,0.962428,-0.588948,9.49739,-0.00310647,-0.00398226,-0.00207657,1.01071,-0.578883,9.7368,29.1768,3.89875,37.0455,6.320820110908159e-05,8.10208916484808e-05,8.359020060072734e-05,9.572753863718163e-07,1.1957040995191723e-06,5.246685935868723e-07,8.382912295492529e-07,5.475962954229297e-07,1.149131190873489e-08,0.6096773487033944,0.6270716409460209,0.6249065898914857
06:09 AM,,0.9903628216666667,-0.56460423,9.525053483333334,-3.6057096999999996e-05,-6.498237833333331e-05,4.131110333333333e-05,1.0127478166666666,-0.5765180383333334,9.737163616666667,31.274950666666665,5.93178105,39.346607,0.991157,-0.565007,9.52372,7.44957e-05,-0.000200208,0.000295189,1.01273,-0.576527,9.73717,31.2945,6.030225,39.449,1.0127,-0.526702,9.55245,0.00251795,0.00342866,0.00212778,1.01564,-0.573897,9.73743,33.8719,8.26013,42.0187,0.962428,-0.593737,9.4926,-0.00240575,-0.00267998,-0.00268743,1.01052,-0.579447,9.73685,28.7347,3.48978,37.2212,5.826358657081502e-05,8.512363186687809e-05,8.448321105147524e-05,9.163706427588318e-07,1.0330687496698749e-06,5.138565583459559e-07,6.545933887033946e-07,7.493134426015584e-07,8.99674763494136e-09,0.6365742579628269,0.6054130260825351,0.6901310477639401
06:10 AM,,0.988798655,-0.5647518516666666,9.5246542,-3.3302510833333344e-05,-7.694736333333334e-05,-7.473349666666667e-05,1.0102355833333334,-0.5771111966666667,9.737389516666667,31.292169,5.9700434,39.342659166666664,0.988763,-0.565007,9.52372,3.77133e-05,-0.000200208,-0.000258407,1.009945,-0.5771605,9.73742,31.291,6.006725,39.446200000000005,1.0151,-0.538672,9.56442,0.00309204,0.00468671,0.00157419,1.01508,-0.574237,9.73771,33.7186,8.37494,42.0064,0.967216,-0.596131,9.49739,-0.00240575,-0.00264367,-0.00214827,1.00757,-0.578986,9.7368,29.0354,3.02279,37.0608,6.819527478060911e-05,7.520255855392039e-05,9.564005311519409e-05,7.697465569676624e-07,7.544697702195038e-07,5.289540118954691e-07,1.9022494087367826e-06,5.719685655982198e-07,2.0632654145799446e-08,0.5663911250140233,0.6297108095637128,0.6408228080961321
