accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
-3.59017131,3.352702307,8.382581647,-3.60791,3.42356,8.35301,-2.87771,3.62467,8.75522,-3.73001,2.20257,8.14712,0.004246521,0.024155988,0.007255262,-3.617919743,3.443456228,8.337505962,-3.63185,3.47863,8.32428,-2.87771,3.79225,8.75522,-3.8928,2.20257,8.06572,0.003866176,0.022172259,0.006844653,-1.273603874,5.528428686,5.864453663,-3.55045,3.66058,8.20936,5.5567,10.8333,9.56682,-4.17052,2.20257,-2.65745,10.19103483,6.959019713,12.42827437,-1.763277132,5.586323523,3.949337256,-3.53608,3.99336,1.85782,7.49353,17.9557,9.56682,-12.885,-6.70826,-8.57087,19.03938948,11.60509825,16.03361072,1
-3.572017643,3.29262081,8.41258049,-3.5696,3.24161,8.42004,-2.87771,3.60072,8.75522,-3.73001,2.20257,8.14712,0.004267833,0.024191791,0.007222788,-3.606246097,3.401685205,8.358722822,-3.62227,3.45468,8.33625,-2.87771,3.79225,8.75522,-3.8928,2.20257,8.08487,0.004242458,0.025708908,0.007577478,-1.643647343,5.253561015,6.161244289,-3.55763,3.58636,8.25485,5.5567,10.8333,9.56682,-4.17052,2.20257,-2.65745,8.964305706,6.663328117,12.04693895,-1.599595793,5.549131341,4.244831419,-3.52651,3.87365,3.860485,7.49353,17.9557,9.56682,-12.885,-6.70826,-8.57087,17.6009614,11.62307628,15.94014608,1
-3.548174797,3.229011233,8.444918363,-3.54327,3.17218,8.47272,-2.87771,3.57918,8.75522,-3.71085,2.20257,8.16866,0.00389078,0.020114573,0.006181619,-3.591336437,3.358965303,8.3805007,-3.60791,3.43314,8.35062,-2.87771,3.67015,8.75522,-3.76592,2.20257,8.1136,0.004690263,0.0284923,0.008166448,-2.029563478,4.961237968,6.570124228,-3.55763,3.55284,8.27879,4.76904,10.8333,9.56682,-4.17052,2.20257,-2.65745,7.266619518,6.098614403,10.41200791,-1.400904889,5.622692155,4.567786817,-3.51454,3.87365,7.458815,7.49353,17.9557,9.56682,-12.885,-6.70826,-7.97235,15.61570305,11.05002836,15.41180625,1
-3.527437957,3.16660423,8.476316193,-3.5313,3.14585,8.48708,-2.87771,3.57678,8.75522,-3.71085,2.20257,8.17106,0.002695901,0.00924498,0.003387564,-3.577441495,3.318598808,8.400460705,-3.57918,3.39723,8.37695,-2.87771,3.66058,8.75522,-3.74916,2.20257,8.11839,0.004667799,0.029130828,0.008339214,-2.384865495,4.652808429,7.012203742,-3.558825,3.52411,8.29555,4.76904,10.8333,9.56682,-4.17052,2.20257,-2.65745,5.669056771,5.230892651,8.00603741,-1.197815091,5.745306456,4.844751592,-3.50496,3.87365,8.06093,7.49353,17.9557,9.56682,-12.885,-6.70826,-7.97235,13.47761982,9.957306093,15.18393327,1
-2.452285034,2.742432156,7.879161726,-3.52172,3.13388,8.48947,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,12.18139804,1.608972136,5.167491292,-3.031327262,3.081664003,8.114159633,-3.55524,3.19852,8.42723,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,6.427641261,0.926773659,2.641360397,-2.465724812,4.24180236,7.292785536,-3.56002,3.50257,8.30513,12.8324,10.6801,13.292,-4.50809,-2.56408,-12.9233,6.74922742,4.80993498,6.387614449,-0.815841163,5.799215438,5.001335627,-3.4882,3.87485,8.10881,12.8324,17.9557,13.292,-12.885,-6.70826,-12.9233,12.52992657,9.521709151,15.22173262,1
0.177009909,1.798988046,6.355382505,-3.50257,3.11472,8.4775,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,34.18407421,4.409298673,12.60267917,-1.7065807,2.575845176,7.368982076,-3.53848,3.1626,8.42483,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,20.64207395,2.820234331,7.332351307,-2.152235949,3.695360689,7.306615846,-3.56002,3.47863,8.30513,12.8324,10.2635,13.292,-4.50809,-2.56408,-12.9233,12.25067963,4.885825916,6.193925754,-0.37628784,5.572945707,4.994517101,-3.47384,3.66297,8.10881,12.8324,11.4103,13.292,-4.50809,-2.56408,-12.9233,14.7677263,10.38322759,15.20711634,1
2.805884239,0.846880466,4.8478377,-3.35533,3.00699,8.43441,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.30786647,5.421521511,15.31104558,-0.383066702,2.069750638,6.630209095,-3.52411,3.13866,8.42483,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,31.32547526,4.218268109,10.83598197,-1.756207151,3.168611869,7.199343657,-3.56002,3.45468,8.30513,12.8324,10.2635,13.292,-4.50809,-2.56408,-12.9233,18.22569828,4.580482096,7.103274419,-0.134437862,5.198066408,5.04243778,-3.47384,3.58636,8.10881,12.8324,11.032,13.292,-4.50809,-2.56408,-12.9233,17.7749997,11.39398125,14.73850135,1
5.428418206,-0.100047791,3.341484354,9.60034,-1.57053,0.964822,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,36.69930667,4.67614414,13.40380364,0.940121705,1.564481721,5.893201359,-3.50257,3.11472,8.42483,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,38.49640421,5.118787853,13.2162523,-1.25130771,2.763538957,6.889318424,-3.56002,3.43314,8.30513,12.8324,10.0552,13.292,-4.50809,-2.56408,-12.9233,24.33881822,4.971871208,8.860396775,0.091799136,4.827857747,5.069974835,-3.47384,3.55284,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,20.57467214,12.17286543,14.47413659,1
8.050759129,-1.048927277,1.84160779,9.60512,-1.58968,0.952851,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,17.30202115,2.149950634,6.93980498,2.261660586,1.058838476,5.158961992,-3.46187,3.0812,8.41765,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.16602047,5.522274279,14.47643517,-0.681867155,2.32547275,6.716314462,-3.55763,3.39723,8.30513,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,29.74872863,4.384645585,9.667192418,0.336898436,4.451742176,5.090697884,-3.47384,3.52411,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,23.36265108,12.63373258,14.27204592,1
9.604715943,-1.600295363,0.955558991,9.60512,-1.60165,0.962428,9.66737,-1.51068,1.11804,9.5357,-1.7046,0.644013,0.000309678,0.000726897,0.005265897,3.576215455,0.571068396,4.417360358,9.5764,-1.55377,1.05101,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.433672,5.519670094,14.5704473,-0.024334344,2.042196993,6.362058457,-3.55045,3.19852,8.30513,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,34.18238571,4.936868589,11.07023083,0.587668558,4.07529275,5.106186902,-3.47384,3.50257,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,26.03987526,12.81362553,14.1193816,0
9.59858547,-1.612401503,0.989826492,9.59794,-1.61362,0.991157,9.66737,-1.52265,1.14917,9.5357,-1.7046,0.773294,0.000273945,0.000628351,0.003548811,4.88779769,0.093293271,3.672604499,9.58836,-1.58011,1.02946,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,39.28369559,5.114358176,13.50041182,0.634938973,1.76837475,6.00505523,-3.53848,3.1626,8.30273,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,37.73058814,5.374163177,12.19395465,0.780196647,3.716716881,5.133837275,-3.47384,3.47863,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,28.32478158,12.90873186,13.85325413,0
9.594079747,-1.622604357,1.0140827,9.59315,-1.6232,1.01749,9.66737,-1.52743,1.14917,9.54288,-1.7046,0.780476,0.000261817,0.000565382,0.003163227,6.199981993,-0.387861945,2.9309602,9.59076,-1.59447,1.02228,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,32.6739637,4.235632269,11.33152375,1.296867948,1.50691163,5.644841511,-3.52411,3.13866,8.30273,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,40.37963042,5.720837489,13.03470238,0.970895769,3.373086695,5.084482926,-3.47384,3.45468,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,30.53919641,12.9264635,14.12729728,0
9.590230087,-1.6310931,1.032059154,9.59076,-1.63278,1.03425,9.66737,-1.54659,1.18508,9.5333,-1.70939,0.806811,0.000241089,0.00046423,0.002482279,7.509324146,-0.865570445,2.186771754,9.59315,-1.60644,1.0151,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,22.67994341,2.92432912,8.036504149,1.958993855,1.246697429,5.283636227,-3.50017,3.11472,8.29795,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.14848318,5.938086282,13.61290486,1.15006573,3.018968497,5.109006737,-3.47384,3.43314,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,32.62447795,12.5853407,13.88990197,0
9.587561503,-1.63752604,1.045167643,9.58836,-1.63996,1.04862,9.65061,-1.54898,1.18508,9.5333,-1.70939,0.833146,0.000226219,0.000416532,0.002113167,8.819160316,-1.343226659,1.443387717,9.59315,-1.61841,1.0127,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,9.24156407,1.161795709,3.6295383,2.620859411,0.987686075,4.921924211,-3.46187,3.0812,8.28119,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,43.04205005,6.028617439,13.9191549,1.349809775,2.654130067,5.155931734,-3.47384,3.39723,8.10881,12.8324,10.8333,13.292,-4.50809,-2.56408,-12.9233,34.75549129,11.8639574,13.43869591,0
9.5849975,-1.643324573,1.056916284,9.58597,-1.64475,1.06059,9.63625,-1.54898,1.18508,9.5333,-1.70939,0.883422,0.000210363,0.000382182,0.001932463,9.594856722,-1.621809968,1.006237638,9.59315,-1.62559,1.01749,9.66737,-1.51068,1.18508,9.5333,-1.70939,0.644013,0.000357225,0.001017417,0.006167505,3.28176473,0.729927017,4.560198635,9.56203,-1.55377,1.11565,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,43.06912974,5.994562388,13.95440272,1.554469033,2.287264917,5.19726957,-3.47384,3.19852,8.10881,12.8324,10.6801,13.292,-4.50809,-2.56408,-12.9233,36.82352112,10.84739569,13.0428398,0
9.582922683,-1.64764995,1.065776087,9.58358,-1.64953,1.07016,9.63625,-1.57292,1.18508,9.5333,-1.72136,0.895393,0.000221352,0.000362655,0.001880367,9.590754077,-1.630025727,1.02780129,9.59076,-1.63278,1.03425,9.66737,-1.52265,1.18508,9.5333,-1.72136,0.773294,0.000308979,0.000806116,0.004156675,3.942086688,0.472909725,4.198391683,9.57161,-1.58011,1.0965,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.22863473,5.832857737,13.72089743,1.76209406,1.920231884,5.213677661,-3.47384,3.1626,8.10881,12.8324,10.2635,13.292,-4.50809,-2.56408,-12.9233,38.81118157,9.559650533,12.89144989,0
9.580918127,-1.651245897,1.075043655,9.58118,-1.65193,1.07974,9.63146,-1.58729,1.18508,9.52372,-1.73812,0.895393,0.000224264,0.000357807,0.001979016,9.587498937,-1.636925127,1.044563178,9.58597,-1.63996,1.04862,9.66737,-1.52743,1.18508,9.52372,-1.73812,0.780476,0.000286348,0.000666679,0.003500181,4.602216117,0.216412756,3.837386136,9.5764,-1.59447,1.09171,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,40.51592559,5.5443287,13.21960115,2.025028212,1.566766204,5.147750164,-3.47384,3.13866,8.10881,12.8324,10.2635,13.292,-4.50809,-2.56408,-12.9233,40.7460427,8.185696028,13.15475473,0
9.578520887,-1.65460003,1.086679026,9.57879,-1.65672,1.09171,9.63146,-1.58968,1.20423,9.52372,-1.73812,0.895393,0.000232196,0.000344452,0.001984868,9.584375487,-1.642846565,1.05936909,9.58358,-1.64475,1.06059,9.66737,-1.54659,1.20423,9.52372,-1.73812,0.806811,0.000270919,0.000542485,0.002979406,5.262248596,-0.039182422,3.476285224,9.5764,-1.60644,1.08692,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,37.92911843,5.131403853,12.45109945,2.360586689,1.294743783,4.946001979,-3.47384,3.11472,8.10881,12.8324,10.0552,13.292,-4.50809,-2.56408,-12.9233,42.31753141,7.629480159,13.46088193,0
9.57598394,-1.657281533,1.097939273,9.5764,-1.65911,1.10368,9.63146,-1.59686,1.2186,9.51654,-1.73812,0.895393,0.000234904,0.000331451,0.001926149,9.581772722,-1.647403787,1.071553458,9.58118,-1.64953,1.07495,9.65061,-1.54898,1.2186,9.51654,-1.73812,0.833146,0.000264071,0.000471561,0.002715869,5.921716654,-0.294282655,3.115257725,9.57879,-1.61602,1.08213,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,34.47915269,4.592309717,11.41630265,2.739346137,1.001180571,4.83472746,-3.45708,3.0812,8.10402,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,43.24197456,6.430753794,13.52643952,0
9.573897107,-1.65985921,1.108558711,9.574,-1.6615,1.11326,9.63146,-1.59686,1.2186,9.51654,-1.73812,0.902575,0.000237625,0.000340967,0.001899157,9.579447303,-1.651591892,1.082737498,9.57879,-1.65193,1.08453,9.63625,-1.54898,1.2186,9.51654,-1.73812,0.883422,0.000254798,0.000429923,0.002582545,6.577831379,-0.540261748,2.750048928,9.57879,-1.62559,1.07974,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,30.22666156,3.995104697,10.06644233,3.176926205,0.810934032,4.602284804,9.55006,-1.55377,1.16832,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,43.28448028,6.323405995,13.57462136,0
9.571873253,-1.662803153,1.119629849,9.57161,-1.6639,1.12523,9.62906,-1.59926,1.22099,9.51654,-1.73812,0.902575,0.000224311,0.000352931,0.001836988,9.577397968,-1.655226552,1.092702968,9.5764,-1.65672,1.0941,9.63625,-1.57292,1.22099,9.51654,-1.73812,0.895393,0.000253354,0.000415198,0.002583735,7.232597829,-0.78096664,2.382653733,9.58118,-1.63278,1.07974,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,25.14006216,3.32171708,8.415470754,3.615758638,0.627174316,4.367604476,9.55964,-1.58011,1.14917,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.92438163,6.187590711,13.49265429,0
9.570048177,-1.665296987,1.127347605,9.56921,-1.66629,1.13001,9.62906,-1.59926,1.24014,9.51654,-1.74051,0.902575,0.000232471,0.000352537,0.001832738,9.575483152,-1.658271442,1.10119563,9.5764,-1.65911,1.10368,9.63146,-1.58729,1.24014,9.51654,-1.74051,0.895393,0.000257906,0.00040453,0.002589802,7.887732572,-1.023066693,2.016077915,9.58118,-1.63756,1.07974,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,19.18561282,2.521503472,6.504066372,4.056406349,0.451850606,4.130292884,9.56442,-1.59447,1.14199,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,42.14994396,6.040334031,13.27837994,0
9.568769733,-1.668804367,1.135231378,9.56921,-1.67108,1.13959,9.61709,-1.59926,1.24733,9.51654,-1.74051,0.960034,0.000235556,0.000364884,0.001828395,9.57364531,-1.661702198,1.110955202,9.574,-1.6615,1.11326,9.63146,-1.58968,1.24733,9.51654,-1.74051,0.895393,0.000257647,0.000405108,0.002495965,8.541484728,-1.263636322,1.648863478,9.58118,-1.64235,1.07734,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,12.405456,1.620823556,4.30884537,4.497211007,0.277230887,3.892742552,9.56682,-1.60644,1.1348,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,40.98416729,5.838589978,12.94527233,0
9.567366813,-1.67264367,1.144729603,9.56682,-1.67348,1.14917,9.61709,-1.59686,1.35745,9.51415,-1.7429,0.960034,0.000242147,0.000384375,0.001923735,9.571675377,-1.664962602,1.121334438,9.57161,-1.66629,1.12283,9.63146,-1.59686,1.35745,9.51415,-1.7429,0.895393,0.000257089,0.000416912,0.002472275,9.195417846,-1.50409463,1.282361077,9.58118,-1.64714,1.07734,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,4.762480308,0.606984815,1.841934867,4.937798066,0.103469849,3.655060953,9.56682,-1.61602,1.13241,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,39.4311952,5.58289393,12.49014572,0
9.565497787,-1.67594034,1.154933249,9.56442,-1.67826,1.15874,9.61709,-1.59686,1.35745,9.51415,-1.75487,0.960034,0.000250569,0.00038675,0.00204695,9.569697447,-1.667899775,1.13174598,9.56921,-1.66869,1.13241,9.63146,-1.59686,1.35745,9.51415,-1.75487,0.902575,0.000261734,0.000428509,0.002510703,9.582277084,-1.644854872,1.068991809,9.58118,-1.64953,1.08213,9.66737,-1.51068,1.35745,9.51415,-1.75487,0.644013,0.000467726,0.001254031,0.00827719,5.377742302,-0.06934858,3.417381084,9.56921,-1.62559,1.13001,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,37.49908437,5.274200723,11.91583596,0
9.56318276,-1.679423723,1.165619721,9.56203,-1.68066,1.17071,9.61709,-1.59686,1.35745,9.50936,-1.76445,0.995945,0.000265168,0.000385138,0.00218814,9.567528007,-1.671113438,1.142624785,9.56682,-1.67108,1.14438,9.62906,-1.59686,1.35745,9.50936,-1.76445,0.902575,0.000263621,0.000438095,0.002541331,9.579141042,-1.650569583,1.085213038,9.57879,-1.65432,1.09171,9.66737,-1.52265,1.35745,9.50936,-1.76445,0.773294,0.000421162,0.001044156,0.006645112,5.817233794,-0.241764663,3.179802717,9.56921,-1.63038,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,35.18486437,4.910236817,11.22315903,0
9.561041607,-1.683075503,1.178023595,9.55964,-1.68305,1.18029,9.61709,-1.59686,1.35745,9.50936,-1.76445,0.995945,0.000264897,0.000377016,0.002186175,9.565544892,-1.674186245,1.1526856,9.56682,-1.67587,1.15396,9.62906,-1.59686,1.35745,9.50936,-1.76445,0.902575,0.000268964,0.000443795,0.00265147,9.576521914,-1.655555686,1.098624389,9.5764,-1.65911,1.10129,9.66737,-1.52743,1.35745,9.50936,-1.76445,0.780476,0.000398151,0.000902335,0.00599844,6.256659042,-0.413786911,2.942485958,9.56921,-1.63756,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,32.4850695,4.490670305,10.41564392,0
9.55856771,-1.685802347,1.189314987,9.55724,-1.68784,1.19466,9.61709,-1.59686,1.35745,9.49021,-1.76445,1.00552,0.000263724,0.000380344,0.002007247,9.563668722,-1.677303357,1.162273182,9.56442,-1.67826,1.16353,9.61709,-1.59686,1.35745,9.49021,-1.76445,0.960034,0.00027566,0.000444847,0.00264908,9.574022104,-1.660074961,1.110821136,9.574,-1.6615,1.11086,9.66737,-1.54659,1.35745,9.49021,-1.76445,0.806811,0.000380482,0.000790483,0.005461556,6.696055304,-0.585222733,2.704947877,9.56921,-1.64235,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,29.39777419,4.017404228,9.491538603,0
9.556276577,-1.68843341,1.19929759,9.55485,-1.69023,1.20423,9.61709,-1.60644,1.31675,9.49021,-1.76445,1.01031,0.000257163,0.00037454,0.001890533,9.561821695,-1.68053854,1.172013596,9.56203,-1.68066,1.17311,9.61709,-1.59686,1.35745,9.49021,-1.76445,0.960034,0.000280403,0.000441786,0.00265155,9.571797208,-1.663971163,1.121783527,9.57161,-1.6639,1.12283,9.65061,-1.54898,1.35745,9.49021,-1.76445,0.833146,0.000371748,0.000731152,0.005206769,7.135085001,-0.75636795,2.467509682,9.56921,-1.64714,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,25.93072075,3.488732713,8.450907338,0
9.55431343,-1.691322273,1.207318633,9.55485,-1.69263,1.21381,9.60752,-1.60644,1.31675,9.49021,-1.76445,1.01749,0.000255135,0.000370628,0.001774341,9.559905608,-1.683631307,1.181125941,9.55964,-1.68545,1.18268,9.61709,-1.59686,1.35745,9.49021,-1.76445,0.960034,0.000284124,0.00043784,0.002596703,9.569676456,-1.667611599,1.13193172,9.56921,-1.66869,1.13241,9.63625,-1.54898,1.35745,9.49021,-1.76445,0.883422,0.000364931,0.000690513,0.005009695,7.571856122,-0.921384934,2.227074599,9.57161,-1.64953,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,22.12737279,2.954058845,7.258831418,0
9.55341645,-1.69379061,1.21388958,9.55245,-1.69502,1.22099,9.60752,-1.61602,1.32872,9.49021,-1.76206,1.03904,0.000254723,0.000366852,0.001745468,9.558299605,-1.686607167,1.189754651,9.55724,-1.68784,1.19226,9.61709,-1.59686,1.35745,9.49021,-1.76445,0.995945,0.00028379,0.000427597,0.002549299,9.567848787,-1.670916859,1.141228809,9.56682,-1.67108,1.14199,9.63625,-1.57292,1.35745,9.49021,-1.76445,0.895393,0.000359759,0.000667583,0.004921274,8.007831754,-1.082846816,1.985020706,9.57161,-1.65432,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,17.96211132,2.396883866,5.927387652,0
9.552311157,-1.696006717,1.219076027,9.55245,-1.69742,1.22578,9.60752,-1.61841,1.32872,9.48781,-1.76684,1.03904,0.000255703,0.000366531,0.001750502,9.556676382,-1.68954111,1.198549811,9.55724,-1.69023,1.20184,9.61709,-1.59686,1.35745,9.48781,-1.76684,0.995945,0.000279355,0.000413578,0.002389664,9.566079767,-1.673906276,1.149872721,9.56682,-1.67348,1.15156,9.63146,-1.58729,1.35745,9.48781,-1.76684,0.895393,0.000357054,0.000653502,0.004859192,8.444047175,-1.245224832,1.743568547,9.57161,-1.65672,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,13.40947354,1.779848651,4.485363514,0
9.55141102,-1.697744767,1.225108307,9.55245,-1.69981,1.23057,9.60752,-1.61841,1.32872,9.48781,-1.76924,1.03904,0.000262958,0.000362122,0.001807107,9.554989365,-1.691773557,1.207211647,9.55485,-1.69263,1.21141,9.61709,-1.59686,1.35745,9.48781,-1.76924,1.00552,0.000276145,0.000406888,0.002227468,9.564317337,-1.676737877,1.159083424,9.56442,-1.67587,1.16114,9.63146,-1.58968,1.35745,9.48781,-1.76924,0.895393,0.000353907,0.00063207,0.004678042,8.879319607,-1.406348733,1.501646201,9.57161,-1.6615,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,8.498660856,1.121418332,2.916651923,0
9.55066399,-1.70000715,1.231059217,9.55006,-1.7022,1.23775,9.60752,-1.61841,1.34788,9.48781,-1.77642,1.07495,0.000267292,0.000362977,0.001881803,9.553470283,-1.69422028,1.215178403,9.55245,-1.69502,1.2186,9.61709,-1.60644,1.34788,9.48781,-1.77642,1.01031,0.000270103,0.000402246,0.002138368,9.56257283,-1.679591441,1.168256421,9.56203,-1.68066,1.16832,9.63146,-1.59686,1.35745,9.48781,-1.77642,0.895393,0.000346452,0.000623582,0.004506994,9.314768659,-1.567469847,1.259966852,9.57161,-1.6639,1.12762,12.8324,7.8287,13.292,-4.50809,-2.56408,-12.9233,3.203566139,0.412823461,1.22967237,0
9.549936213,-1.702388463,1.237769917,9.55006,-1.7046,1.24493,9.60752,-1.61841,1.34788,9.48781,-1.77642,1.07495,0.000268606,0.00037466,0.001906878,9.552124822,-1.696855368,1.222544275,9.55245,-1.69742,1.22578,9.60752,-1.60644,1.34788,9.48781,-1.77642,1.01749,0.000266661,0.00040326,0.00207243,9.560911134,-1.682377572,1.177145128,9.56203,-1.68305,1.1779,9.63146,-1.59686,1.35745,9.48781,-1.77642,0.902575,0.000341396,0.000625491,0.004352649,9.57222633,-1.662188371,1.120175964,9.57161,-1.66629,1.13241,9.66737,-1.51068,1.35745,9.48781,-1.77642,0.644013,0.00060274,0.001571341,0.011448572,0
9.548621897,-1.70502035,1.24346153,9.54767,-1.70699,1.24972,9.60752,-1.61841,1.34788,9.48781,-1.77642,1.08692,0.000268691,0.00038469,0.001907161,9.551019173,-1.69940548,1.228675555,9.55006,-1.69981,1.23296,9.60752,-1.61602,1.34788,9.48781,-1.77642,1.03904,0.000267454,0.000407298,0.00204494,9.55927359,-1.685259459,1.18565017,9.55964,-1.68545,1.18747,9.62906,-1.59686,1.35745,9.48781,-1.77642,0.902575,0.000333672,0.000622806,0.004144319,9.569767086,-1.666848215,1.133033877,9.56921,-1.67108,1.14199,9.66737,-1.52265,1.35745,9.48781,-1.77642,0.773294,0.000545668,0.001361858,0.009685386,0
9.547440053,-1.707946,1.249738823,9.54767,-1.70939,1.2569,9.60752,-1.62559,1.35745,9.495,-1.78839,1.08692,0.000271289,0.000389072,0.001895818,9.549875605,-1.701976358,1.234407425,9.55006,-1.7022,1.23775,9.60752,-1.61841,1.35745,9.48781,-1.78839,1.03904,0.000269428,0.000413438,0.002058212,9.557710248,-1.688081302,1.193546513,9.55724,-1.68784,1.19466,9.62906,-1.59686,1.35745,9.48781,-1.78839,0.902575,0.000330577,0.000621689,0.004024455,9.567639811,-1.671029243,1.143885401,9.56682,-1.67348,1.15156,9.66737,-1.52743,1.35745,9.48781,-1.78839,0.780476,0.000513026,0.001218231,0.008782149,0
9.546466413,-1.71106235,1.25539051,9.54767,-1.71178,1.26169,9.60512,-1.63756,1.35745,9.48302,-1.78839,1.08692,0.000264952,0.000377431,0.001814347,9.548938717,-1.704403558,1.240249408,9.55006,-1.7046,1.24493,9.60752,-1.61841,1.35745,9.48302,-1.78839,1.03904,0.000270067,0.000414116,0.00203998,9.556303719,-1.690853458,1.201261295,9.55724,-1.69263,1.20423,9.61709,-1.59686,1.35745,9.48302,-1.78839,0.960034,0.000327107,0.000613087,0.003864603,9.565660975,-1.67485116,1.153963893,9.56442,-1.67587,1.16114,9.66737,-1.54659,1.35745,9.48302,-1.78839,0.806811,0.000483494,0.0011017,0.008043626,0
9.545499257,-1.712712737,1.259418197,9.54527,-1.71417,1.26648,9.60512,-1.63756,1.35745,9.48302,-1.78839,1.08692,0.000269799,0.000365112,0.001761557,9.548081623,-1.706359943,1.245238707,9.54767,-1.70699,1.24972,9.60752,-1.61841,1.35745,9.48302,-1.78839,1.07495,0.000275214,0.000404403,0.002022738,9.554951659,-1.693449242,1.208626152,9.55485,-1.69502,1.21141,9.61709,-1.59686,1.35745,9.48302,-1.78839,0.960034,0.000325006,0.000589781,0.003677623,9.563892013,-1.678100757,1.162935254,9.56442,-1.67826,1.16832,9.65061,-1.54898,1.35745,9.48302,-1.78839,0.833146,0.000464554,0.001021526,0.007532355,0
