accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.70859654,0.340957183,9.5703907,0.708653,0.339962,9.57161,0.734988,0.375874,9.60991,0.67753,0.313627,9.5357,6.05E-05,7.47E-05,8.87E-05,0.708698293,0.339587768,9.570987623,0.708653,0.339962,9.57161,0.754141,0.38545,9.60991,0.675136,0.284898,9.5357,6.31E-05,8.13E-05,9.22E-05,0.710614601,0.338686195,9.575598866,0.711047,0.337568,9.574,0.780476,0.414179,9.62188,0.632042,0.23941,9.49978,0.00010034,8.83E-05,0.000156134,0.712845316,0.339383739,9.576894987,0.713441,0.339962,9.5764,0.780476,0.414179,9.63146,0.632042,0.23941,9.49978,9.84E-05,8.47E-05,0.000177855,0
0.708702679,0.34114871,9.57003396,0.708653,0.342356,9.56921,0.734988,0.375874,9.60991,0.67753,0.313627,9.5357,6.07E-05,7.44E-05,8.52E-05,0.708924536,0.340047033,9.570962497,0.708653,0.339962,9.57161,0.754141,0.38545,9.60991,0.675136,0.284898,9.5357,6.32E-05,8.00E-05,9.17E-05,0.710174083,0.338816473,9.574791092,0.711047,0.339962,9.574,0.780476,0.414179,9.62188,0.632042,0.23941,9.49978,9.67E-05,8.84E-05,0.000147729,0.712625323,0.339396374,9.577031319,0.713441,0.339962,9.5764,0.780476,0.414179,9.63146,0.632042,0.23941,9.49978,9.83E-05,8.48E-05,0.00017599,0
0.714222674,0.345081413,9.569062723,0.711047,0.342356,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001217411,0.000708043,0.000205707,0.711419187,0.342182567,9.570390688,0.708653,0.339962,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000649577,0.000403051,0.000152166,0.710982885,0.339889226,9.573772438,0.711047,0.339962,9.574,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000385356,0.000254158,0.00017227,0.71319179,0.339990642,9.57692292,0.713441,0.339962,9.5764,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000288654,0.000194724,0.000197472,0
0.729452352,0.353553342,9.56806277,0.713441,0.34475,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001962453,0.000933796,0.000209749,0.719018065,0.346727765,9.569606997,0.711047,0.342356,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001123209,0.00055307,0.000154924,0.714307691,0.342226665,9.57222091,0.711047,0.339962,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000640888,0.000344402,0.000151734,0.715444638,0.341432156,9.576625388,0.713441,0.339962,9.5764,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000452162,0.000256481,0.000202101,0
0.74476582,0.361605501,9.567084397,0.720624,0.354327,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.002295707,0.001002489,0.000213616,0.726761783,0.351057097,9.56907948,0.711047,0.34475,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.00150481,0.000650741,0.000157771,0.717765965,0.344457967,9.570869475,0.711047,0.339962,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000887447,0.000417068,0.000137224,0.717791918,0.34280677,9.576370543,0.713441,0.339962,9.5764,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.00061366,0.000309419,0.000206838,0
0.760412872,0.369412668,9.566249637,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.002144008,0.000936319,0.000214879,0.734504706,0.355184926,9.568320168,0.713441,0.347144,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.0017734,0.000707887,0.000156051,0.72121686,0.346597495,9.569932599,0.711047,0.342356,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001114032,0.000477076,0.000129768,0.720101559,0.344121264,9.576124746,0.713441,0.339962,9.574,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000767224,0.000356012,0.000210768,0
0.776170048,0.377361083,9.5649728,0.785264,0.380662,9.56442,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001549941,0.000747151,0.000212414,0.742436364,0.359254897,9.56750338,0.71823,0.351933,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001943348,0.000738586,0.000155179,0.724910158,0.348784904,9.569466748,0.711047,0.342356,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.00132183,0.000524632,0.000129088,0.722519733,0.345418202,9.575868048,0.713441,0.339962,9.574,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000918311,0.000400552,0.000214791,0
0.78615106,0.381198037,9.564872233,0.785264,0.380662,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.71E-05,8.85E-05,9.14E-05,0.750186867,0.363139725,9.566967478,0.7709,0.366297,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001940768,0.000724366,0.000152938,0.729021225,0.350736296,9.569144341,0.711047,0.34475,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001455118,0.000558042,0.000128238,0.724777635,0.346625362,9.575357047,0.713441,0.342356,9.574,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001041847,0.000436022,0.000215327,0
0.786408025,0.379996204,9.56467751,0.785264,0.380662,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.81E-05,8.70E-05,9.17E-05,0.757930188,0.366774773,9.56637014,0.778082,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001831229,0.000685127,0.000153576,0.733191148,0.352743949,9.568823539,0.713441,0.34475,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001562705,0.000581491,0.000129948,0.726992176,0.347874285,9.574248869,0.713441,0.342356,9.574,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001159888,0.000465371,0.000204638,0
0.786026561,0.379156673,9.564951247,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.76E-05,8.48E-05,9.20E-05,0.76539619,0.370381087,9.566017822,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001612138,0.000620563,0.000153925,0.737016518,0.354811255,9.568621231,0.715836,0.347144,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001643658,0.000593146,0.000130355,0.729211637,0.349166966,9.573156642,0.715836,0.342356,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001261504,0.000490423,0.000187386,0
0.785714528,0.378594056,9.564526703,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.349538,9.53091,7.70E-05,8.23E-05,9.49E-05,0.7730637,0.374003362,9.56538817,0.78287,0.378268,9.56442,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001270375,0.000530313,0.000155613,0.740880996,0.356795565,9.568187897,0.71823,0.349538,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001702506,0.000601939,0.00013176,0.731430967,0.350458584,9.572195301,0.715836,0.342356,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001356993,0.000512843,0.000179121,0
0.784905316,0.378084118,9.564659143,0.785264,0.378268,9.56442,0.813994,0.414179,9.59794,0.749353,0.351933,9.53091,7.16E-05,7.72E-05,9.16E-05,0.780537682,0.377722601,9.564815972,0.785264,0.378268,9.56442,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000829715,0.000412214,0.000152,0.744731109,0.358884817,9.567889234,0.720624,0.354327,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001728641,0.000600984,0.000131286,0.733628616,0.351785182,9.571466052,0.715836,0.34475,9.57161,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001441299,0.000532744,0.000171257,0
0.784934041,0.377772086,9.56455943,0.785264,0.378268,9.56442,0.813994,0.414179,9.59794,0.749353,0.349538,9.53091,7.04E-05,7.62E-05,9.22E-05,0.785542551,0.379485061,9.564715832,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.41E-05,8.53E-05,9.18E-05,0.748480869,0.360833814,9.56755326,0.768506,0.363903,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001735496,0.000592043,0.000130035,0.735836107,0.353087838,9.570753569,0.715836,0.34475,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001517031,0.000546284,0.000163675,0
0.784456013,0.377744949,9.565104463,0.785264,0.378268,9.56442,0.813994,0.406997,9.59794,0.758929,0.349538,9.53091,6.64E-05,7.75E-05,9.20E-05,0.785432019,0.378870576,9.564890987,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.32E-05,8.35E-05,9.19E-05,0.752225042,0.362799171,9.567248992,0.775688,0.368691,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001700938,0.000576571,0.000128964,0.7380158,0.354441302,9.569777602,0.715836,0.347144,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001575847,0.000555838,0.000143724,0
0.784383396,0.37775772,9.564734127,0.785264,0.378268,9.56442,0.813994,0.406997,9.59794,0.758929,0.349538,9.5333,6.70E-05,7.75E-05,9.20E-05,0.785204979,0.378457196,9.564842687,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.347144,9.53091,7.30E-05,8.16E-05,9.20E-05,0.755983381,0.364757147,9.566961083,0.778082,0.371085,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001642805,0.000553858,0.000129374,0.740245636,0.355791043,9.568860546,0.71823,0.349538,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001626668,0.000562133,0.000130223,0
0.783922125,0.377980375,9.56500144,0.78287,0.378268,9.56442,0.813994,0.406997,9.59794,0.758929,0.349538,9.5333,6.60E-05,7.79E-05,8.94E-05,0.784818326,0.378287216,9.564764072,0.785264,0.378268,9.56442,0.818782,0.414179,9.63625,0.742171,0.349538,9.53091,7.23E-05,8.02E-05,9.22E-05,0.759661516,0.366736071,9.56654212,0.778082,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001555686,0.00052745,0.000127276,0.742417348,0.357160735,9.568209757,0.71823,0.351933,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001665733,0.000567948,0.000123176,0
0.783893397,0.378090502,9.565083633,0.78287,0.378268,9.56442,0.809205,0.414179,9.59794,0.758929,0.349538,9.5333,6.44E-05,7.82E-05,9.16E-05,0.784399357,0.37808731,9.564871388,0.785264,0.378268,9.56442,0.813994,0.414179,9.59794,0.749353,0.349538,9.53091,6.83E-05,7.76E-05,9.16E-05,0.76341786,0.368671103,9.566187384,0.780476,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001445977,0.000496752,0.000125122,0.744739891,0.358552373,9.567934961,0.723018,0.354327,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001690425,0.00056644,0.000121287,0
0.783927714,0.378001921,9.567720333,0.78287,0.378268,9.56682,0.811599,0.414179,9.6554,0.758929,0.349538,9.5333,6.43E-05,7.71E-05,0.00019611,0.784430878,0.377887004,9.566139882,0.785264,0.378268,9.56442,0.813994,0.414179,9.6554,0.749353,0.349538,9.53091,6.76E-05,7.67E-05,0.000146623,0.767308873,0.370513364,9.56655368,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001297293,0.000454859,0.000149939,0.747491109,0.359786532,9.568142854,0.766112,0.361509,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001674897,0.000561394,0.000136364,0
0.784058597,0.377933292,9.568033993,0.78287,0.378268,9.56682,0.811599,0.414179,9.6554,0.761323,0.349538,9.5333,6.51E-05,7.62E-05,0.000195502,0.784257305,0.37783912,9.566569228,0.785264,0.378268,9.56682,0.813994,0.414179,9.6554,0.758929,0.349538,9.53091,6.57E-05,7.69E-05,0.000145885,0.771093747,0.372306947,9.566469684,0.78287,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001121704,0.000411584,0.000149728,0.7502132,0.361109006,9.568072102,0.773294,0.366297,9.56921,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001643221,0.000553233,0.000136382,0
0.784183092,0.377890196,9.568766667,0.784067,0.378268,9.56682,0.811599,0.414179,9.6554,0.756535,0.349538,9.5333,6.61E-05,7.50E-05,0.000191509,0.784283244,0.377823958,9.566750397,0.785264,0.378268,9.56682,0.813994,0.414179,9.6554,0.756535,0.349538,9.5333,6.66E-05,7.63E-05,0.000145817,0.774839717,0.374102522,9.566384109,0.78287,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000928474,0.000362236,0.000149993,0.752772093,0.362482156,9.567997619,0.775688,0.368691,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001614435,0.000538531,0.000136279,0
0.78432674,0.377605293,9.568876803,0.785264,0.378268,9.56682,0.811599,0.414179,9.6554,0.756535,0.349538,9.5333,6.70E-05,7.45E-05,0.000190111,0.784124433,0.377792834,9.566939122,0.78287,0.378268,9.56682,0.813994,0.414179,9.6554,0.756535,0.349538,9.5333,6.65E-05,7.62E-05,0.000143488,0.778594066,0.375898098,9.566163646,0.78287,0.378268,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000698986,0.000306837,0.000150139,0.755295475,0.363794654,9.567771638,0.778082,0.371085,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001572725,0.000524668,0.000136008,0
0.784304394,0.377248568,9.56861985,0.785264,0.378268,9.56682,0.811599,0.409391,9.6554,0.756535,0.349538,9.53091,6.81E-05,7.50E-05,0.000188283,0.784098896,0.377669535,9.566851742,0.78287,0.378268,9.56682,0.811599,0.414179,9.6554,0.756535,0.349538,9.53091,6.63E-05,7.67E-05,0.000143043,0.782318289,0.377696068,9.565833857,0.785264,0.378268,9.56442,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000451136,0.000244455,0.000148545,0.757853704,0.36514639,9.567543403,0.778082,0.371085,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001518914,0.000504639,0.000135436,0
0.783715441,0.377032299,9.56691842,0.78287,0.375874,9.56682,0.845117,0.433332,9.63385,0.734988,0.327992,9.48542,8.32E-05,9.03E-05,0.000100124,0.783821578,0.37751711,9.567319377,0.78287,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,7.38E-05,8.39E-05,0.000148253,0.784682064,0.378501086,9.566017604,0.785264,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,7.47E-05,8.56E-05,0.000121722,0.760261105,0.366394913,9.567475299,0.778082,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001459114,0.000484513,0.000136112,1
0.781343681,0.376970048,9.56774595,0.780476,0.375874,9.56682,0.845117,0.433332,9.63385,0.734988,0.327992,9.48542,0.000117818,9.79E-05,0.00011172,0.782701139,0.37745167,9.567889972,0.78287,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,9.33E-05,8.73E-05,0.000153606,0.784066579,0.378161123,9.566390479,0.785264,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,8.51E-05,8.59E-05,0.000124993,0.762383741,0.367683337,9.567462652,0.780476,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001371424,0.000461178,0.000137261,1
0.778060562,0.376689134,9.568037197,0.778082,0.375874,9.56682,0.845117,0.433332,9.63385,0.734988,0.327992,9.48542,0.00013868,9.86E-05,0.000111833,0.781121827,0.377289665,9.568401932,0.780476,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,0.000111748,8.72E-05,0.000151779,0.783163403,0.377873431,9.566622309,0.78287,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,9.65E-05,8.47E-05,0.000125057,0.764362863,0.368934653,9.567441366,0.780476,0.373479,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001272857,0.000433191,0.000137295,1
0.774813355,0.376195152,9.56958935,0.773294,0.375874,9.56921,0.845117,0.433332,9.63385,0.734988,0.327992,9.48542,0.000146705,0.000100711,0.000120616,0.779570048,0.376900223,9.569233077,0.780476,0.375874,9.56921,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,0.000129456,8.81E-05,0.000155465,0.782194187,0.377593719,9.566998574,0.78287,0.378268,9.56682,0.845117,0.433332,9.6554,0.734988,0.327992,9.48542,0.000107751,8.46E-05,0.000128815,0.766297693,0.370124121,9.567439106,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001168325,0.000403942,0.000138274,1
0.771273267,0.375758627,9.569535883,0.7709,0.375874,9.56921,0.904969,0.433332,9.63385,0.699077,0.311233,9.48542,0.000141853,0.000103452,0.000124379,0.777788831,0.376503598,9.569077867,0.778082,0.375874,9.56921,0.904969,0.433332,9.6554,0.699077,0.311233,9.48542,0.000147418,8.98E-05,0.000156515,0.781094094,0.377295454,9.566974628,0.78287,0.378268,9.56682,0.904969,0.433332,9.6554,0.699077,0.311233,9.48542,0.000118753,8.43E-05,0.000128482,0.768208184,0.371281935,9.567150878,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.001058989,0.000374709,0.000137435,1
0.768186463,0.375488894,9.56955343,0.768506,0.375874,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.000140487,0.000106678,0.00012238,0.775950952,0.376260597,9.568235925,0.775688,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000172139,9.91E-05,0.00011297,0.780190915,0.3770738,9.567187903,0.780476,0.378268,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000137843,8.85E-05,0.000130884,0.770189566,0.372429108,9.567114428,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000938809,0.000343589,0.000138238,1
0.767197693,0.374966186,9.56877052,0.766112,0.375874,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.0001233,9.97E-05,0.000114827,0.774270687,0.375968117,9.568258235,0.773294,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000170574,9.98E-05,0.000113517,0.779263996,0.376903618,9.567413732,0.780476,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000143087,8.92E-05,0.000130403,0.772152727,0.373527337,9.567065868,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000806877,0.000310628,0.000138361,1
0.766643056,0.37466134,9.568464863,0.766112,0.375874,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.000133209,0.00010217,0.000113189,0.772351809,0.375675237,9.56825103,0.7709,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000168517,0.000101419,0.000112538,0.778317527,0.376749598,9.567500713,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000153128,9.00E-05,0.00012973,0.774010415,0.374626761,9.567006416,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000676507,0.000275836,0.000138275,1
0.766423599,0.374516099,9.56719363,0.766112,0.373479,9.56682,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.00013069,9.86E-05,0.00010347,0.770618477,0.375355626,9.56839149,0.768506,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000156274,0.000100354,0.00011346,0.777371455,0.37657423,9.567665306,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000157001,8.98E-05,0.00012899,0.775935537,0.375717274,9.566906261,0.780476,0.375874,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.0005322,0.000238065,0.000139009,1
0.766368537,0.374265514,9.5675304,0.766112,0.373479,9.56682,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.000114994,9.44E-05,9.73E-05,0.768820902,0.375012071,9.568533142,0.768506,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000134417,9.94E-05,0.000111816,0.776459899,0.376340803,9.567692442,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000158705,8.98E-05,0.000128126,0.77781916,0.376801402,9.566733618,0.780476,0.378268,9.56682,1.53222,0.790053,9.73919,0.23941,-0.122099,9.3705,0.000386036,0.000197712,0.000137915,1
0.766180201,0.374378832,9.567455427,0.766112,0.373479,9.56682,0.83554,0.409391,9.60034,0.734988,0.342356,9.5333,7.12E-05,7.77E-05,8.93E-05,0.767183332,0.374933863,9.568504428,0.766112,0.375874,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,0.000106833,9.25E-05,0.000106902,0.775502455,0.376225487,9.567911903,0.775688,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000159504,8.99E-05,0.000127918,0.778849153,0.377312012,9.566846546,0.780476,0.378268,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000153436,9.07E-05,0.00011815,1
0.76585859,0.37425673,9.56834766,0.766112,0.373479,9.56921,0.83554,0.409391,9.60034,0.734988,0.342356,9.5333,7.09E-05,7.77E-05,8.96E-05,0.766528142,0.374611458,9.56855909,0.766112,0.373479,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,9.76E-05,8.88E-05,0.000102242,0.77461464,0.376031564,9.568224531,0.773294,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000160801,9.01E-05,0.000128025,0.778220433,0.376977901,9.567113349,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000157592,8.97E-05,0.000118448,1
0.765955156,0.374207251,9.56884644,0.766112,0.373479,9.56921,0.792447,0.409391,9.60034,0.742171,0.342356,9.5333,5.94E-05,7.69E-05,8.94E-05,0.766299106,0.374434296,9.568655652,0.766112,0.373479,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,9.64E-05,8.96E-05,0.000101302,0.773710467,0.37586198,9.568528792,0.773294,0.375874,9.56921,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000159011,9.04E-05,0.000126546,0.777541971,0.376727052,9.56730009,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000159692,8.90E-05,0.000118052,0
0.765737289,0.374151385,9.569982827,0.766112,0.373479,9.56921,0.792447,0.406997,9.59794,0.742171,0.342356,9.53809,5.87E-05,7.73E-05,8.34E-05,0.766080444,0.374333742,9.568588228,0.766112,0.373479,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,9.48E-05,8.80E-05,9.54E-05,0.772825246,0.375616982,9.568910653,0.7709,0.375874,9.56921,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000157619,8.97E-05,0.000125507,0.776822939,0.37650706,9.567528459,0.778082,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000161135,8.81E-05,0.000118219,0
0.765581667,0.374417931,9.57140818,0.766112,0.373479,9.57161,0.792447,0.406997,9.60273,0.742171,0.342356,9.53809,5.89E-05,7.73E-05,8.37E-05,0.765975102,0.374341723,9.56946929,0.766112,0.373479,9.56921,0.967216,0.526702,9.60991,0.579372,0.306445,9.44951,8.71E-05,8.58E-05,9.42E-05,0.771881967,0.37542266,9.569273578,0.7709,0.375874,9.56921,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000152145,8.89E-05,0.000125409,0.77605443,0.376310877,9.567806182,0.775688,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000158997,8.67E-05,0.000118448,0
0.765247286,0.374279071,9.571751313,0.766112,0.373479,9.57161,0.787659,0.406997,9.60273,0.732594,0.342356,9.53809,5.92E-05,7.76E-05,8.48E-05,0.765713744,0.374328952,9.56960337,0.766112,0.373479,9.56921,0.83554,0.409391,9.60273,0.732594,0.342356,9.5333,6.54E-05,7.76E-05,9.16E-05,0.770832348,0.375294774,9.568919648,0.768506,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000144962,8.93E-05,0.000102764,0.775365191,0.376158851,9.567993059,0.775688,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000160269,8.66E-05,0.000119094,0
0.78608313,0.371968763,9.56968522,0.768506,0.373479,9.56921,0.936093,0.450091,9.61231,0.687106,0.316021,9.52372,0.00234797,0.000173807,0.000112265,0.77597086,0.373112746,9.56901644,0.766112,0.373479,9.56921,0.936093,0.450091,9.61231,0.687106,0.316021,9.52372,0.001311527,0.000127022,0.000101363,0.775120774,0.374540432,9.568637338,0.768506,0.375874,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.000741712,0.000115446,0.000107575,0.778166284,0.375639994,9.567947968,0.775688,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.000534926,0.000105007,0.000121288,0
0.817115427,0.366545325,9.56730784,0.7709,0.368691,9.56682,0.948063,0.450091,9.61231,0.687106,0.316021,9.52372,0.004951495,0.000264062,0.000137551,0.791535292,0.370376288,9.56807714,0.768506,0.371085,9.56921,0.948063,0.450091,9.61231,0.687106,0.316021,9.52372,0.003159501,0.000185113,0.000114037,0.78194355,0.373025763,9.568164085,0.768506,0.373479,9.56921,0.967216,0.526702,9.63385,0.579372,0.306445,9.44951,0.00175588,0.000150274,0.000113286,0.782723448,0.374625161,9.567692856,0.775688,0.375874,9.56682,0.967216,0.526702,9.6554,0.579372,0.306445,9.44951,0.001193959,0.000130716,0.000124566,0
