accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
-1.99252289,0.951481906,9.432879887,-1.99189,0.950457,9.43275,-1.93922,0.991157,9.54048,-2.03498,0.912152,9.27713,0.000178843,0.000127311,0.000442766,-1.989216778,0.950244148,9.434848235,-1.9895,0.950457,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.00022624,0.000345209,0.000475135,-1.981725405,0.947348272,9.437504847,-1.98231,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000255453,0.000247013,0.000494915,-1.974387768,0.945227287,9.438420431,-1.97513,0.945669,9.43754,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000345767,0.000219506,0.000475478,0
-1.993348837,0.951829051,9.43308735,-1.99428,0.952851,9.43275,-1.94401,0.991157,9.54048,-2.03738,0.912152,9.27713,0.00018102,0.000130214,0.000435128,-1.990642032,0.951044978,9.433940875,-1.9895,0.950457,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000216674,0.000345044,0.000456335,-1.982900696,0.947855424,9.435785882,-1.98231,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000254568,0.000247698,0.000438759,-1.975737502,0.945722602,9.437895319,-1.97513,0.945669,9.43754,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000340835,0.000220277,0.000467994,0
-1.99388829,0.951896882,9.43322859,-1.99428,0.952851,9.43275,-1.94401,0.991157,9.54288,-2.03738,0.912152,9.27713,0.000178395,0.000128615,0.000454773,-1.991717722,0.951265235,9.434053008,-1.99189,0.950457,9.43275,-1.93922,0.991157,9.54767,-2.03738,0.907363,9.27713,0.000184871,0.000130196,0.00043837,-1.98397083,0.948267809,9.436017515,-1.98471,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000254023,0.000246052,0.000437217,-1.977074063,0.946180808,9.437762981,-1.97753,0.945669,9.43754,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000332769,0.000218349,0.000470962,0
-1.99376938,0.951087665,9.43483582,-1.99428,0.950457,9.43275,-1.95119,0.991157,9.54288,-2.03977,0.909757,9.27713,0.000178258,0.00013089,0.000526584,-1.992358915,0.95096956,9.435550513,-1.99189,0.950457,9.43275,-1.93922,0.991157,9.54767,-2.03977,0.909757,9.27713,0.000179751,0.000130175,0.00049485,-1.985056524,0.948486469,9.436789012,-1.98471,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000250352,0.000245023,0.000464264,-1.978377643,0.946483928,9.438057459,-1.97753,0.945669,9.43754,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000322862,0.000216048,0.000487326,0
-1.99581003,0.95119619,9.43407056,-1.99428,0.950457,9.43036,-1.95119,0.991157,9.54288,-2.05892,0.909757,9.27713,0.000221334,0.000132553,0.000530241,-1.993938645,0.95128997,9.434104883,-1.99428,0.950457,9.43275,-1.93922,0.991157,9.54767,-2.05892,0.909757,9.27713,0.00020349,0.00013165,0.000495113,-1.986623049,0.948826232,9.436217832,-1.9871,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000268971,0.000247124,0.000474042,-1.979986341,0.946939207,9.437444186,-1.97992,0.945669,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000333566,0.000215968,0.000489815,0
-1.997013487,0.951221734,9.432489757,-1.99668,0.950457,9.42796,-1.95119,0.991157,9.54288,-2.05892,0.909757,9.32023,0.000215299,0.000133397,0.000486212,-1.994768188,0.95135182,9.432684822,-1.99428,0.950457,9.43036,-1.93922,0.991157,9.54288,-2.05892,0.909757,9.27713,0.000202112,0.000130371,0.000464527,-1.987849808,0.949172381,9.435287941,-1.9871,0.948063,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.00026603,0.000245268,0.000461968,-1.981353633,0.947269063,9.436900077,-1.97992,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000326565,0.000214267,0.000482999,0
-1.998551297,0.950672685,9.43098312,-1.99668,0.950457,9.42796,-1.95837,1.01989,9.54288,-2.08047,0.909757,9.32023,0.000234944,0.000145853,0.000480027,-1.995950067,0.951250868,9.432035235,-1.99428,0.950457,9.43036,-1.94401,1.01989,9.54288,-2.08047,0.909757,9.27713,0.000214748,0.000138368,0.000458685,-1.98917373,0.949466858,9.434300983,-1.9895,0.950457,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.00027096,0.00024764,0.000451545,-1.982698577,0.947532282,9.436286259,-1.98231,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000327158,0.000216201,0.000479168,0
-1.99872206,0.949574588,9.428284943,-1.99668,0.948063,9.42557,-1.95837,1.01989,9.52851,-2.08047,0.909757,9.32023,0.000224371,0.000149098,0.000395949,-1.996305175,0.950735735,9.430756767,-1.99668,0.950457,9.42796,-1.94401,1.01989,9.54288,-2.08047,0.909757,9.27713,0.000207225,0.000140205,0.000431471,-1.990128544,0.949511548,9.433644203,-1.9895,0.950457,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000260094,0.000245877,0.00044272,-1.983739193,0.947619003,9.435761029,-1.98471,0.948063,9.43514,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000315859,0.000215321,0.000474929,0
-1.998327837,0.948631314,9.423630843,-1.99668,0.948063,9.42317,-1.95598,1.01989,9.51175,-2.08047,0.914546,9.32023,0.000213379,0.000150995,0.000157864,-1.996048608,0.949859489,9.429233332,-1.99428,0.950457,9.42796,-1.95119,1.01989,9.54288,-2.08047,0.909757,9.27713,0.000201013,0.000142451,0.000373612,-1.99090999,0.949459675,9.432990034,-1.9895,0.950457,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000245759,0.000245409,0.000431964,-1.984619274,0.947613816,9.435333555,-1.98471,0.948063,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000303273,0.000214545,0.000470024,0
-1.996144393,0.947197244,9.424372183,-1.99428,0.945669,9.42557,-1.95358,1.01989,9.46148,-2.08047,0.912152,9.36811,0.000174013,0.000141186,0.000114959,-1.995977212,0.949196717,9.429221372,-1.99428,0.948063,9.42796,-1.95119,1.01989,9.54288,-2.08047,0.909757,9.27713,0.000197702,0.000140867,0.000346114,-1.991854248,0.949491197,9.432397301,-1.99189,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000232431,0.000244179,0.000419685,-1.985627444,0.947741768,9.434965801,-1.98471,0.948063,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000291294,0.000213298,0.000462114,0
-1.994745433,0.945894843,9.425171763,-1.99428,0.945669,9.42557,-1.95358,1.01989,9.47584,-2.08047,0.912152,9.36811,0.000160655,0.000132928,0.000120944,-1.99587946,0.948558289,9.42883076,-1.99428,0.948063,9.42557,-1.95119,1.01989,9.54288,-2.08047,0.909757,9.32023,0.000189263,0.000140256,0.000316966,-1.992548119,0.949401218,9.431839498,-1.99189,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000218849,0.000243443,0.000405103,-1.986443423,0.947751611,9.434613484,-1.9871,0.948063,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000277909,0.000211753,0.000452319,0
-1.9929634,0.94461878,9.426265827,-1.99189,0.945669,9.42557,-1.95358,0.986369,9.47584,-2.03738,0.912152,9.38966,0.000109067,0.000107273,0.000116949,-1.995757348,0.947645732,9.428624473,-1.99428,0.948063,9.42557,-1.95358,1.01989,9.54288,-2.08047,0.909757,9.32023,0.000179811,0.000135726,0.000304051,-1.99319969,0.949345355,9.431282674,-1.99189,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000204784,0.000243273,0.000387259,-1.987186247,0.947785527,9.433398746,-1.9871,0.948063,9.43275,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000266381,0.000210383,0.000405253,0
-1.992663347,0.94455015,9.426581867,-1.99189,0.943275,9.42557,-1.95358,0.983975,9.47584,-2.03738,0.912152,9.38966,0.000103231,0.000105443,0.000114982,-1.995692703,0.947062369,9.427433405,-1.99428,0.945669,9.42557,-1.95358,1.01989,9.52851,-2.08047,0.909757,9.32023,0.000172978,0.000133582,0.000256191,-1.993705213,0.949163802,9.430743207,-1.99428,0.948063,9.42796,-1.93922,1.01989,9.54767,-2.08047,0.907363,9.27713,0.000182875,0.000136305,0.000358235,-1.987878121,0.947865995,9.433156145,-1.9871,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000257542,0.000208885,0.00039325,0
-1.992194097,0.944958747,9.42650761,-1.99189,0.945669,9.42557,-1.95358,0.983975,9.47584,-2.03738,0.912152,9.38966,0.000105547,0.000105013,0.000116322,-1.995260967,0.94679503,9.425069227,-1.99428,0.945669,9.42557,-1.95358,1.01989,9.51175,-2.08047,0.912152,9.32023,0.000168869,0.000131376,0.000139162,-1.993809941,0.948882295,9.43030987,-1.99428,0.948063,9.42796,-1.93922,1.01989,9.54767,-2.08047,0.909757,9.27713,0.000176415,0.000135132,0.00034447,-1.988458005,0.947922656,9.432882417,-1.9895,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000246331,0.000207776,0.000386419,0
-1.993807703,0.94630264,9.42562739,-1.99189,0.945669,9.42557,-1.96077,1.05819,9.47584,-2.11878,0.912152,9.3729,0.000147923,0.000140152,0.000125594,-1.994976048,0.946749942,9.424999787,-1.99428,0.945669,9.42557,-1.95358,1.05819,9.47584,-2.11878,0.912152,9.36811,0.000162333,0.000140869,0.00012067,-1.994457347,0.949019956,9.429552335,-1.99428,0.948063,9.42796,-1.93922,1.05819,9.54767,-2.11878,0.909757,9.27713,0.00018318,0.000141412,0.000328618,-1.989407382,0.948134136,9.432478483,-1.9895,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.00024893,0.000212664,0.000384217,0
-2.000859097,0.950054998,9.422723323,-1.99668,0.948063,9.42317,-1.96077,1.06298,9.46627,-2.19778,0.912152,9.33938,0.000417906,0.000207098,0.000156452,-1.997802265,0.947974921,9.423947543,-1.99428,0.945669,9.42317,-1.95358,1.06298,9.47584,-2.19778,0.912152,9.33938,0.000298625,0.000174339,0.000140197,-1.996285227,0.94966337,9.428316183,-1.99428,0.948063,9.42557,-1.93922,1.06298,9.54288,-2.19778,0.909757,9.27713,0.00025267,0.000155206,0.000321447,-1.991167293,0.948773228,9.431507808,-1.9895,0.948063,9.43036,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000298907,0.000221944,0.00038329,0
-2.007379137,0.95175961,9.420180007,-2.00386,0.950457,9.42078,-1.96077,1.06298,9.46627,-2.19778,0.914546,9.33938,0.000486147,0.000201761,0.000156852,-2.000171268,0.948189195,9.423222917,-1.99668,0.948063,9.42317,-1.95358,1.06298,9.47584,-2.19778,0.912152,9.33938,0.00034956,0.000167265,0.00014616,-1.998060668,0.949720032,9.427629076,-1.99668,0.948063,9.42557,-1.94401,1.06298,9.54288,-2.19778,0.909757,9.27713,0.000286609,0.00015516,0.000321836,-1.992839576,0.94904097,9.430608294,-1.99189,0.948063,9.42796,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000324037,0.000221211,0.000377022,0
-2.01624772,0.954504046,9.41738525,-2.01583,0.952851,9.41838,-1.96077,1.06537,9.47106,-2.19778,0.912152,9.33938,0.000587186,0.000210956,0.000171229,-2.004455533,0.949527098,9.421983558,-1.99907,0.948063,9.42317,-1.95358,1.06537,9.47584,-2.19778,0.912152,9.33938,0.000484264,0.000182969,0.00016425,-2.000380354,0.950131416,9.426370163,-1.99668,0.950457,9.42557,-1.94401,1.06537,9.54288,-2.19778,0.909757,9.27713,0.000362352,0.000161952,0.000317103,-1.994904207,0.949516731,9.429757322,-1.99189,0.948063,9.42796,-1.84585,2.02062,9.60034,-2.32946,0.588948,9.01139,0.000380431,0.000224908,0.000380112,0
-2.03449479,0.962528266,9.411618737,-2.02541,0.955245,9.4136,-1.96316,1.4604,9.47106,-2.62393,0.912152,9.19334,0.004243253,0.001807371,0.000543624,-2.013344443,0.953743507,9.419063173,-2.00147,0.950457,9.42078,-1.95358,1.4604,9.47584,-2.62393,0.912152,9.19334,0.002621737,0.001033364,0.000385392,-2.004696526,0.951801498,9.424148253,-1.99668,0.950457,9.42317,-1.95119,1.4604,9.54288,-2.62393,0.909757,9.19334,0.001486162,0.000591679,0.00040536,-1.998388141,0.950887619,9.428347747,-1.99428,0.950457,9.42796,-1.84585,2.02062,9.60034,-2.62393,0.588948,9.01139,0.001149597,0.000512139,0.000459542,1
-1.768897517,0.823199689,9.443836953,-2.0278,0.955245,9.4136,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.490655335,0.135622632,0.011626508,-1.88135261,0.884751165,9.434732172,-2.00147,0.950457,9.42078,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.258047777,0.071669976,0.005958948,-1.938664911,0.916973941,9.431976772,-1.99668,0.948063,9.42317,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.132407439,0.036943729,0.003160123,-1.955020369,0.927911186,9.433175591,-1.99428,0.950457,9.42796,0.0191528,2.02062,11.6353,-2.62393,-0.258563,8.8869,0.088884349,0.024984172,0.002267317,1
-1.366754403,0.607169778,9.49454483,-2.02301,0.948063,9.42078,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.929890216,0.262080964,0.018783777,-1.68380675,0.778612388,9.458634077,-2.00147,0.948063,9.42078,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.565676252,0.160536599,0.010759697,-1.839843105,0.863585338,9.443732418,-1.99668,0.948063,9.42557,0.0191528,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.307280101,0.08755883,0.005760391,-1.889634329,0.892471608,9.440771024,-1.99428,0.948063,9.42796,0.0191528,2.02062,11.6353,-2.62393,-0.258563,8.8869,0.209887146,0.060156456,0.004016179,1
-0.961957716,0.390789531,9.54416025,-0.0670348,-0.0550643,9.65061,0.0287292,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.05260347,0.299829311,0.020764155,-1.484668427,0.671274571,9.482170128,-1.99907,0.945669,9.42317,0.0287292,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.799771295,0.228687394,0.014303279,-1.740212887,0.809460152,9.455397301,-1.99668,0.948063,9.42557,0.0287292,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.465278525,0.133506814,0.008020449,-1.823689269,0.856655094,9.448245159,-1.99428,0.948063,9.42796,0.0287292,2.02062,11.6353,-2.62393,-0.258563,8.8869,0.32419452,0.093574283,0.005601384,1
-0.55316296,0.171995235,9.59451223,-0.0167587,-0.114917,9.66019,0.0359115,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.841645869,0.242539548,0.017553815,-1.28470534,0.563249641,9.50594874,-1.99668,0.943275,9.42557,0.0359115,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.956270781,0.274455262,0.016706013,-1.640199022,0.755156005,9.466691073,-1.99428,0.945669,9.42557,0.0359115,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.604597638,0.174122474,0.010022266,-1.757371922,0.820525748,9.455811718,-1.99428,0.948063,9.42796,0.0359115,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.430585692,0.124671455,0.007064355,1
-0.135109405,-0.052595978,9.647138463,-0.0023941,-0.126887,9.66258,0.0383056,1.28563,11.6353,-2.57366,-0.258563,8.8869,0.260381029,0.077472001,0.007465494,-1.084802098,0.454966144,9.5293786,-1.99189,0.936093,9.43514,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.034228351,0.297258994,0.017871944,-1.540031532,0.700880587,9.477223913,-1.99428,0.945669,9.42557,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.724432448,0.209169098,0.011725664,-1.690807326,0.784243578,9.46333278,-1.99189,0.948063,9.42796,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.528481562,0.153388234,0.008367987,0
0.002437193,-0.131852619,9.662455903,0.0047882,-0.13407,9.66258,0.0383056,-0.0790053,9.70328,-0.0502761,-0.177163,9.62906,0.000196596,0.000155337,0.000112558,-0.883230162,0.345673535,9.553146428,-0.0311233,-0.10534,9.65061,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.029832629,0.295920213,0.017818094,-1.439103105,0.646211738,9.489073108,-1.99189,0.943275,9.42796,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.82399221,0.238353752,0.013074773,-1.624048285,0.747904482,9.470750366,-1.99189,0.945669,9.43036,0.0383056,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.617805409,0.179629213,0.009552999,0
0.008373763,-0.136687905,9.66087815,0.00957639,-0.136464,9.66019,0.0526702,-0.0790053,9.70328,-0.0359115,-0.177163,9.62667,0.000104921,0.000108197,0.000106628,-0.67919032,0.235240937,9.57771149,-0.00957639,-0.122099,9.6554,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.937741937,0.269425643,0.016361896,-1.338496293,0.591607929,9.500829517,-1.9895,0.940881,9.43036,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.903704646,0.261797424,0.014161884,-1.557253591,0.711522559,9.478114618,-1.99189,0.945669,9.43036,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.698246646,0.20333411,0.010628032,0
0.011672833,-0.139534496,9.6597313,0.0119705,-0.138858,9.65779,0.0526702,-0.107734,9.70328,-0.0191528,-0.169981,9.62667,8.36E-05,9.09E-05,0.000107175,-0.475142442,0.125627518,9.601945775,0,-0.129281,9.65779,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.763332652,0.220270977,0.013774832,-1.237656855,0.536908356,9.512584346,-1.9871,0.938487,9.43275,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.963269336,0.279371049,0.014945961,-1.490421259,0.675022527,9.485734642,-1.99189,0.945669,9.43036,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.770030828,0.224444537,0.011558682,0
0.013509107,-0.141560701,9.65827649,0.0143646,-0.141252,9.65779,0.0526702,-0.107734,9.70089,-0.0167587,-0.172375,9.62667,7.68E-05,8.69E-05,9.65E-05,-0.269826926,0.015217267,9.62639436,0.0047882,-0.13407,9.65779,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.50114064,0.145892562,0.009841639,-1.13714123,0.482372183,9.524188959,-1.98471,0.936093,9.43754,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.003046553,0.29127148,0.015448888,-1.423529212,0.638493367,9.493044895,-1.9895,0.943275,9.43275,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.832802929,0.24297537,0.012382988,0
0.014874542,-0.142931719,9.657507203,0.0143646,-0.143646,9.65779,0.0526702,-0.112523,9.69849,-0.0143646,-0.172375,9.62667,7.41E-05,8.27E-05,9.48E-05,-0.060117431,-0.097763849,9.652322833,0.00957639,-0.136464,9.66019,0.0526702,1.28563,11.6353,-2.57366,-0.258563,8.8869,0.135851374,0.040817495,0.00380703,-1.036730937,0.427989829,9.535693003,-1.97513,0.92891,9.44472,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.023010496,0.297342359,0.015698728,-1.356503494,0.601946382,9.500206446,-1.9895,0.940881,9.43275,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.886582978,0.258797488,0.013108948,0
0.015761158,-0.143942823,9.656896673,0.0167587,-0.143646,9.6554,0.0526702,-0.112523,9.69849,-0.0143646,-0.172375,9.62667,7.30E-05,8.16E-05,9.27E-05,0.009099175,-0.137897721,9.659676288,0.0119705,-0.138858,9.66019,0.0526702,-0.0790053,9.70328,-0.0502761,-0.177163,9.62667,0.00017919,0.000155021,0.000110339,-0.936126717,0.373426722,9.54720423,-0.0311233,-0.10534,9.64582,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.022565472,0.297365184,0.015684607,-1.289410215,0.565350053,9.507876611,-1.9871,0.940881,9.43514,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.931394675,0.271959543,0.0136651,0
0.017114622,-0.144819859,9.656642887,0.0167587,-0.14604,9.6554,0.0454879,-0.112523,9.69849,-0.0119705,-0.172375,9.62667,7.53E-05,7.83E-05,9.33E-05,0.012744193,-0.140753882,9.658760518,0.0143646,-0.141252,9.65779,0.0526702,-0.0790053,9.70328,-0.0359115,-0.177163,9.62667,0.000109209,0.00010976,0.000104426,-0.835531279,0.318929253,9.558697298,-0.00957639,-0.122099,9.64822,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.002464005,0.291631764,0.01544471,-1.222314006,0.528805598,9.515408452,-1.9871,0.938487,9.43514,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.96757418,0.282564089,0.014149977,0
0.018328431,-0.145454293,9.65620955,0.0191528,-0.14604,9.6554,0.0526702,-0.112523,9.68892,-0.0119705,-0.172375,9.62428,7.78E-05,7.81E-05,9.03E-05,0.015000632,-0.142494394,9.657970425,0.0143646,-0.143646,9.65779,0.0526702,-0.107734,9.70328,-0.0191528,-0.172375,9.62428,9.18E-05,9.32E-05,0.000101863,-0.734833897,0.264390088,9.570070277,0,-0.126887,9.65061,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.962183353,0.279945288,0.014929007,-1.155141714,0.49214197,9.522921676,-1.98471,0.936093,9.43754,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.994832828,0.290417273,0.014500003,0
0.019544634,-0.145985779,9.6558193,0.0191528,-0.14604,9.6554,0.0526702,-0.112523,9.68892,-0.0119705,-0.172375,9.62428,7.74E-05,7.75E-05,9.21E-05,0.016526871,-0.14377324,9.657047895,0.0167587,-0.143646,9.65779,0.0526702,-0.107734,9.70089,-0.0167587,-0.172375,9.62428,8.62E-05,8.71E-05,9.58E-05,-0.634089235,0.2097382,9.581498318,0.0047882,-0.131675,9.65301,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.901479798,0.26224151,0.014108664,-1.087957058,0.455512923,9.530143347,-1.97992,0.933698,9.44232,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.013036192,0.295682629,0.014765839,0
0.020478333,-0.146863605,9.655701993,0.0215469,-0.14604,9.6554,0.0526702,-0.112523,9.69131,-0.00957639,-0.177163,9.62428,7.57E-05,7.80E-05,9.75E-05,0.017676438,-0.144897662,9.656604598,0.0167587,-0.14604,9.6554,0.0526702,-0.112523,9.69849,-0.0143646,-0.177163,9.62428,8.28E-05,8.42E-05,9.70E-05,-0.53356283,0.155034241,9.592991599,0.0071823,-0.13407,9.65301,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.821020299,0.23863075,0.013031071,-1.020795542,0.418954504,9.537017475,-1.97274,0.926516,9.44951,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.022194588,0.29843877,0.014999973,0
0.021145489,-0.147863536,9.65518811,0.0215469,-0.148434,9.6554,0.0526702,-0.122099,9.69131,-0.0047882,-0.177163,9.62428,7.26E-05,7.83E-05,9.97E-05,0.018453323,-0.145903179,9.656042392,0.0191528,-0.14604,9.6554,0.0526702,-0.112523,9.69849,-0.0143646,-0.177163,9.62428,8.01E-05,8.38E-05,9.69E-05,-0.432388419,0.099885178,9.60459441,0.00957639,-0.136464,9.6554,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.718214626,0.208413916,0.011604401,-0.953250962,0.382173432,9.544729536,-0.0311233,-0.10534,9.64104,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.021459439,0.298362884,0.014944097,0
0.021506998,-0.14869987,9.65436137,0.0215469,-0.148434,9.65301,0.0526702,-0.122099,9.69131,-0.0047882,-0.179557,9.62428,7.42E-05,7.95E-05,9.72E-05,0.01931081,-0.146759865,9.655502128,0.0191528,-0.14604,9.6554,0.0526702,-0.112523,9.69849,-0.0119705,-0.179557,9.62428,7.96E-05,8.26E-05,9.66E-05,-0.329939755,0.044240536,9.616606809,0.0119705,-0.138858,9.6554,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.590886708,0.171235285,0.00974207,-0.885893925,0.345485331,9.552387054,-0.00957639,-0.122099,9.64582,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,1.012194092,0.295711823,0.014789799,0
0.021992202,-0.149327921,9.65406128,0.0215469,-0.148434,9.65301,0.0526702,-0.122099,9.69131,-0.0047882,-0.179557,9.62428,7.52E-05,8.04E-05,9.66E-05,0.020160317,-0.147391107,9.655135415,0.0191528,-0.148434,9.6554,0.0526702,-0.112523,9.69131,-0.0119705,-0.179557,9.62428,7.99E-05,8.30E-05,9.46E-05,-0.227491063,-0.010881795,9.628540595,0.0143646,-0.141252,9.6554,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.443037465,0.128811782,0.007642012,-0.818384465,0.308808535,9.560101369,0,-0.126887,9.64822,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.993784855,0.29033409,0.01451125,0
0.02252449,-0.149926447,9.65486332,0.0215469,-0.150828,9.6554,0.0502761,-0.124493,9.69131,-0.0071823,-0.184346,9.62428,7.56E-05,7.92E-05,9.75E-05,0.021034562,-0.147956113,9.65534131,0.0215469,-0.148434,9.6554,0.0526702,-0.112523,9.69131,-0.0119705,-0.184346,9.62428,7.87E-05,8.22E-05,9.51E-05,-0.124396182,-0.066369423,9.640867835,0.0143646,-0.141252,9.65779,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.271759758,0.079643769,0.00517783,-0.751082633,0.272262751,9.567906409,0.0047882,-0.131675,9.64822,0.0526702,1.4604,11.6353,-2.62393,-0.258563,8.8869,0.966806408,0.282500334,0.014153376,0
