accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.36702444,0.049442953,9.511438807,1.36703,0.0502761,9.51175,1.40294,0.0790053,9.54288,1.3383,0.0167587,9.47824,7.28E-05,8.38E-05,9.35E-05,1.278693782,0.058416038,9.522706385,1.35745,0.0550643,9.51894,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.017463872,0.000376978,0.000369754,1.183238605,0.068177576,9.535165818,1.0941,0.071823,9.54048,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.017899143,0.000333281,0.000387264,1.155335369,0.073879915,9.538993666,1.0965,0.0766112,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.013530358,0.000314488,0.000318175,1
1.369244513,0.048983286,9.512423597,1.36942,0.047882,9.51175,1.40294,0.0790053,9.55006,1.3407,0.0167587,9.47824,7.06E-05,8.20E-05,0.000105794,1.307464072,0.05563569,9.519726483,1.36224,0.0526702,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.013767699,0.00034632,0.000311197,1.197395711,0.06627387,9.533771435,1.0941,0.0694289,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.01905895,0.000333843,0.000400808,1.163918063,0.072563561,9.537934536,1.0965,0.0766112,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.014976766,0.00032785,0.000331261,1
1.370730403,0.048281017,9.515589413,1.37182,0.047882,9.51415,1.40294,0.0790053,9.55964,1.34309,0.0167587,9.47824,6.79E-05,8.35E-05,0.000136712,1.336569915,0.052552489,9.517650757,1.36464,0.0502761,9.51654,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.008239693,0.000300583,0.000243236,1.21142692,0.06430253,9.532859253,1.09889,0.0670348,9.5357,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.019840358,0.000331081,0.000400175,1.172976781,0.071166605,9.537175329,1.0965,0.0742171,9.54288,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.016213652,0.000341291,0.000333391,1
1.372023943,0.047209258,9.519503737,1.37182,0.047882,9.51894,1.40294,0.0766112,9.56203,1.34548,0.0143646,9.48542,6.88E-05,8.47E-05,0.000147788,1.365861708,0.049340805,9.515978013,1.36703,0.047882,9.51415,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.001037899,0.00023923,0.000177116,1.225470294,0.062522317,9.531821789,1.11086,0.0622466,9.5333,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.020276631,0.000334568,0.000386196,1.182121149,0.069780954,9.536531171,1.0965,0.0742171,9.54048,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.017309616,0.000354908,0.000331898,1
1.373242513,0.046219697,9.523801173,1.37421,0.0454879,9.52372,1.40294,0.0742171,9.574,1.34548,0.0143646,9.48542,6.78E-05,8.40E-05,0.000165059,1.36873299,0.048092282,9.51767786,1.36942,0.047882,9.51654,1.40294,0.0790053,9.574,1.33591,0.0143646,9.47824,9.33E-05,8.77E-05,0.000166248,1.239699822,0.060935827,9.530988447,1.35267,0.0598525,9.53091,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.020262951,0.000342462,0.000371746,1.191313143,0.06845449,9.535991163,1.09889,0.071823,9.54048,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.018225233,0.000370151,0.000327771,1
1.373876967,0.045273229,9.52659196,1.37421,0.0454879,9.52612,1.41491,0.0909757,9.574,1.33591,0.0143646,9.48542,6.96E-05,8.47E-05,0.000147809,1.370450703,0.047358091,9.519015383,1.36942,0.047882,9.51894,1.41491,0.0909757,9.574,1.33591,0.0143646,9.47824,8.29E-05,8.86E-05,0.000178059,1.253916764,0.059341557,9.530069499,1.35745,0.0574584,9.53091,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.019858887,0.000343593,0.000358213,1.200533458,0.067109672,9.535440637,1.09889,0.0694289,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.018973119,0.000380377,0.00032641,1
1.374649413,0.044280476,9.53070274,1.37421,0.0454879,9.53091,1.41491,0.0909757,9.574,1.33591,0.0119705,9.4926,7.04E-05,8.51E-05,0.000126903,1.371946963,0.046631881,9.521563168,1.37182,0.0454879,9.52133,1.41491,0.0909757,9.574,1.33591,0.0119705,9.47824,7.78E-05,8.90E-05,0.000199875,1.268248815,0.057715764,9.529489333,1.36224,0.0550643,9.52851,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.019062568,0.00033984,0.000342143,1.209775454,0.065723755,9.535180078,1.10129,0.0694289,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.019581999,0.000387592,0.000324091,1
1.375471387,0.042998834,9.53340976,1.37661,0.0430938,9.5333,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.495,7.12E-05,8.34E-05,0.000134822,1.373100895,0.045639925,9.524499587,1.37421,0.0454879,9.52372,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.47824,7.52E-05,9.04E-05,0.000215149,1.282945396,0.055977647,9.529063378,1.36464,0.0526702,9.52851,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.017714807,0.000337885,0.000334076,1.219041791,0.064241941,9.534968328,1.10368,0.0670348,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.020014378,0.000396202,0.000323621,1
1.37567405,0.041910317,9.533705133,1.37661,0.0406997,9.5333,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.495,7.09E-05,8.39E-05,0.00012824,1.373848997,0.044559787,9.526604435,1.37421,0.0454879,9.52612,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.48542,7.32E-05,9.13E-05,0.000188419,1.297556365,0.054157333,9.528120506,1.36464,0.0502761,9.52851,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.015944661,0.000329738,0.000312974,1.228347633,0.062719029,9.5344617,1.1348,0.0622466,9.53809,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.020247147,0.000400825,0.000320294,1
1.3764465,0.040769927,9.53331723,1.37661,0.0406997,9.5333,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.495,7.18E-05,8.75E-05,0.000121676,1.374844507,0.043494812,9.528559202,1.37421,0.0430938,9.52851,1.41491,0.0909757,9.58597,1.33591,0.0119705,9.48542,7.23E-05,9.31E-05,0.000165986,1.312342512,0.052284549,9.527203542,1.36703,0.0502761,9.52612,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.013740308,0.000318043,0.000289772,1.237746316,0.061175234,9.533985249,1.35267,0.0598525,9.5357,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.020326934,0.00040421,0.000316673,1
1.377336327,0.039355014,9.533851977,1.37661,0.0383056,9.5333,1.40534,0.0742171,9.58597,1.34548,-0.023941,9.50457,6.92E-05,8.75E-05,0.00011847,1.375606647,0.042314121,9.530221968,1.37661,0.0430938,9.53091,1.41491,0.0909757,9.58597,1.33591,-0.023941,9.48542,7.24E-05,9.49E-05,0.000146297,1.327150214,0.05036508,9.526464177,1.36942,0.047882,9.52612,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.011115613,0.000300718,0.000272126,1.247361286,0.059556425,9.533517868,1.35745,0.0574584,9.5357,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.020180445,0.000402451,0.000312361,1
1.377814357,0.03845164,9.531444973,1.379,0.0383056,9.53091,1.40534,0.0742171,9.58597,1.34548,-0.023941,9.49739,7.09E-05,8.52E-05,0.000126031,1.376231885,0.041366058,9.531073857,1.37661,0.0406997,9.53091,1.41491,0.0909757,9.58597,1.33591,-0.023941,9.4926,7.31E-05,9.36E-05,0.000126584,1.341847978,0.048500874,9.52540017,1.36942,0.0454879,9.52612,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.008102196,0.000270869,0.000251065,1.257007769,0.057971266,9.532872242,1.35985,0.0550643,9.5333,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.019837582,0.000391638,0.000311005,1
1.37879514,0.038003145,9.528313393,1.379,0.0383056,9.52851,1.41252,0.0742171,9.56442,1.34548,-0.023941,9.49739,7.23E-05,8.57E-05,0.000104998,1.377133263,0.04050099,9.530861577,1.37661,0.0406997,9.53091,1.41491,0.0909757,9.58597,1.33591,-0.023941,9.495,7.45E-05,9.08E-05,0.000126384,1.356851589,0.04652674,9.524256167,1.37182,0.0454879,9.52372,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.004568129,0.000231968,0.00022843,1.266662368,0.056368683,9.532193361,1.36224,0.0526702,9.5333,1.72854,0.409391,9.66019,0.998339,-0.095764,9.42557,0.019353616,0.000376864,0.000309786,1
1.379685013,0.037755755,9.528117023,1.379,0.0383056,9.52851,1.41252,0.0742171,9.56442,1.34548,-0.023941,9.49739,7.07E-05,8.53E-05,0.000106146,1.377679532,0.039833036,9.530911078,1.379,0.0406997,9.53091,1.41491,0.0909757,9.58597,1.33591,-0.023941,9.495,7.48E-05,8.89E-05,0.000124981,1.37177062,0.04458692,9.523444546,1.373015,0.0454879,9.52372,1.72854,0.409391,9.66019,1.02228,-0.095764,9.42557,0.000591225,0.00018665,0.00020679,1.276206707,0.054959224,9.531518219,1.36464,0.0526702,9.53091,1.72854,0.409391,9.66019,1.00313,-0.095764,9.42557,0.018690965,0.000367075,0.000299297,1
1.414853643,0.009359345,9.520061753,1.38139,0.0359115,9.52612,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.023787614,0.01489005,0.002376149,1.395650072,0.025064636,9.526689492,1.379,0.0383056,9.53091,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.012296532,0.007734202,0.001292639,1.382191531,0.036578459,9.522183676,1.37421,0.0430938,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.006375568,0.00404318,0.000749687,1.291683238,0.048978764,9.529555462,1.36703,0.0502761,9.53091,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.023011499,0.003092041,0.000682763,1
1.52305348,-0.099023113,9.495925233,1.38379,0.0335174,9.52133,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.062923321,0.055973486,0.004147157,1.450194903,-0.02983405,9.514888605,1.38139,0.0359115,9.52851,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.036800264,0.032813747,0.002492128,1.410322803,0.008762021,9.516951994,1.37421,0.0430938,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.020029967,0.017939578,0.00133924,1.319342811,0.029616355,9.525009201,1.36942,0.047882,9.52851,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.034065892,0.01293303,0.001120635,1
1.632987466,-0.211376578,9.47275999,1.39576,0.0215469,9.51175,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.07962293,0.075547114,0.004954209,1.505400912,-0.086462469,9.502102482,1.38139,0.0335174,9.52612,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.056121319,0.053416009,0.003400822,1.438673937,-0.019915294,9.511832825,1.37661,0.0406997,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.032550077,0.031179189,0.001894886,1.347299514,0.009656353,9.520360383,1.36942,0.047882,9.52851,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.043911774,0.022649582,0.001528255,1
1.74361889,-0.324729186,9.449253997,1.92007,-0.505155,9.41599,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.072959286,0.070481126,0.004784987,1.561207015,-0.14336302,9.488783695,1.38379,0.0311233,9.52133,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.069789335,0.068176699,0.004007442,1.467153955,-0.048861547,9.506641641,1.379,0.0406997,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.043776051,0.043061976,0.002430052,1.375699269,-0.010469242,9.515636817,1.37182,0.0454879,9.52612,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.052277587,0.03177916,0.001918942,1
1.85487198,-0.439291607,9.42410166,1.92725,-0.521914,9.40881,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.041604047,0.039895387,0.0032876,1.617278497,-0.200767926,9.476109342,1.39097,0.0263351,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.077293949,0.076890041,0.00440184,1.495563747,-0.078104069,9.501356888,1.379,0.0383056,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.053496057,0.053535126,0.00293243,1.404130409,-0.030817753,9.510783451,1.37182,0.0454879,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.059108581,0.040289318,0.002276941,1
1.931811153,-0.52643042,9.40546526,1.93204,-0.529096,9.40402,1.96316,-0.452485,9.44711,1.88176,-0.562613,9.3705,0.0001227,0.000270798,0.000116698,1.673332398,-0.258535537,9.462763507,1.90331,-0.476426,9.42557,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.078775568,0.079358792,0.004529852,1.524088452,-0.107520363,9.495661354,1.38139,0.0359115,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.061696279,0.062530133,0.003430082,1.432672474,-0.051322146,9.50572353,1.37421,0.0430938,9.52372,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.064375764,0.048131901,0.002625792,1
1.936060613,-0.533533705,9.401461557,1.93683,-0.533884,9.40163,1.96556,-0.49079,9.44711,1.9057,-0.57219,9.36332,8.84E-05,0.000132639,0.000130329,1.729557047,-0.316278409,9.448693395,1.92246,-0.514731,9.4136,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.074151457,0.075256118,0.004369605,1.552581847,-0.136982144,9.489457682,1.38139,0.0359115,9.52133,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.068431653,0.069822174,0.003919628,1.461285825,-0.071849417,9.500540583,1.37661,0.0406997,9.52133,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.068111332,0.055157484,0.002981925,1
1.939024467,-0.536776115,9.397097903,1.93922,-0.536278,9.39684,1.97274,-0.500367,9.43514,1.9057,-0.57219,9.35853,8.02E-05,0.000104757,0.000131603,1.786005967,-0.374076347,9.434928947,1.92964,-0.524308,9.40641,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.063263464,0.064295258,0.003973909,1.581118926,-0.166355144,9.483001402,1.38379,0.0335174,9.52133,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.073647862,0.075343457,0.004361229,1.489900641,-0.092358199,9.495243096,1.37661,0.0406997,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.070328409,0.061294707,0.003310861,1
1.941497497,-0.538979478,9.393343957,1.94161,-0.538672,9.39205,1.97753,-0.505155,9.43514,1.9057,-0.57219,9.35853,8.41E-05,8.90E-05,0.000122155,1.842558193,-0.431854332,9.421298977,1.93443,-0.529096,9.40163,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.046306209,0.046756897,0.003234775,1.609845728,-0.195676671,9.476080277,1.38618,0.0287292,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.077348025,0.079206413,0.004681681,1.518753791,-0.112933618,9.489937103,1.379,0.0383056,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.070906581,0.066596578,0.003586148,1
1.943889173,-0.540241965,9.390427123,1.94401,-0.541066,9.38966,1.97753,-0.505155,9.43036,1.9057,-0.57219,9.35853,8.34E-05,8.35E-05,9.54E-05,1.899380577,-0.489766786,9.407264392,1.93683,-0.533884,9.39923,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.02282157,0.022534276,0.001974769,1.638530054,-0.224966875,9.469087735,1.39097,0.023941,9.51415,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.079495901,0.081435479,0.004872232,1.547640606,-0.133530982,9.484717828,1.379,0.0383056,9.51415,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.069864424,0.07109052,0.003795723,1
1.946092513,-0.540990518,9.387951577,1.9464,-0.541066,9.38726,1.97753,-0.505155,9.42078,1.91767,-0.57219,9.35853,8.05E-05,8.65E-05,8.09E-05,1.938951833,-0.533710469,9.396708418,1.93922,-0.536278,9.39684,1.97753,-0.452485,9.44711,1.88176,-0.57219,9.35853,0.000152588,0.000231607,0.000175468,1.667300952,-0.254322916,9.461698955,1.90331,-0.476426,9.42557,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.080024392,0.082046482,0.004958114,1.567778298,-0.15351785,9.48035859,1.38139,0.0359115,9.51415,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.073189841,0.075049801,0.00405713,1
1.865228702,-0.492418244,9.403068637,1.9464,-0.538672,9.38846,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.049365695,0.017410764,0.001948886,1.900644658,-0.512975974,9.402265097,1.94161,-0.536278,9.39444,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.025977441,0.00919293,0.00104008,1.67541978,-0.271405012,9.458576851,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.082116709,0.079362981,0.004937235,1.573763421,-0.165150644,9.478723028,1.38139,0.0335174,9.51415,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.075439765,0.075517947,0.004162527,1
1.723661002,-0.413800029,9.430127503,1.94401,-0.536278,9.39205,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.107360894,0.03475719,0.004029208,1.831342734,-0.475288072,9.413612703,1.93922,-0.536278,9.39444,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.065308857,0.021209478,0.002352843,1.668371823,-0.28087527,9.457857593,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.08727176,0.075109121,0.004834366,1.569563536,-0.17170622,9.479092784,1.38139,0.0311233,9.51415,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.077732727,0.073938119,0.004191356,1
1.579952925,-0.334058195,9.457203893,1.29042,-0.165193,9.50218,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.125741879,0.040048148,0.004630547,1.760725211,-0.436518837,9.425273925,1.93922,-0.536278,9.39684,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.095586555,0.030565168,0.003395648,1.660966113,-0.289940928,9.45702881,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.09263376,0.070853693,0.004709693,1.56501104,-0.178080644,9.479519069,1.38139,0.0287292,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.08019495,0.072291449,0.004223096,1
1.435425225,-0.253638829,9.483842147,1.23775,-0.148434,9.51654,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.102764838,0.032585898,0.003834445,1.689657199,-0.396940397,9.437134635,1.93683,-0.533884,9.39684,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.116060193,0.036870735,0.00414656,1.653467848,-0.298854161,9.456621988,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.097978792,0.066497359,0.004653632,1.560261564,-0.184382845,9.479949471,1.38139,0.023941,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.08271756,0.070569583,0.004253538,0
1.290448229,-0.17247889,9.511450787,1.23057,-0.143646,9.52133,1.97274,0.107734,9.63146,0.967216,-0.565007,9.33698,0.037666323,0.011858547,0.00145242,1.618270371,-0.356734704,9.449701182,1.93204,-0.526702,9.40163,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.126355544,0.039927372,0.004580172,1.645801385,-0.307635121,9.456232344,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.103315028,0.062049081,0.004597292,1.555482425,-0.19059181,9.480341297,1.38139,-0.124493,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.085214817,0.06879574,0.004282647,0
1.22789909,-0.140488151,9.52258011,1.22817,-0.141252,9.52133,1.26408,-0.107734,9.55245,1.19944,-0.172375,9.48063,7.96E-05,8.63E-05,9.07E-05,1.546563896,-0.316453197,9.462824373,1.24493,-0.153222,9.50936,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.126282704,0.039715922,0.00459096,1.638060471,-0.316365803,9.455758884,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.108581049,0.057481237,0.004529835,1.550575863,-0.196805828,9.480579912,1.38139,-0.13407,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.08771744,0.066942137,0.004300801,0
1.225106613,-0.138500259,9.522332707,1.22578,-0.138858,9.52133,1.2569,-0.107734,9.55245,1.19944,-0.169981,9.48063,6.54E-05,7.67E-05,8.82E-05,1.474383808,-0.276150144,9.476230105,1.23536,-0.14604,9.51654,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.115853681,0.036364706,0.004184189,1.630194887,-0.325113245,9.455579526,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.113830224,0.052723372,0.004505191,1.545540553,-0.202953477,9.480744303,1.38139,-0.136464,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.090242595,0.065026822,0.004312169,0
1.223859277,-0.137647956,9.522236133,1.22338,-0.138858,9.52133,1.2569,-0.107734,9.55245,1.19705,-0.169981,9.48063,6.29E-05,7.48E-05,8.71E-05,1.401906101,-0.235853076,9.489720013,1.23057,-0.143646,9.51894,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.094597881,0.029703989,0.003415904,1.622232147,-0.333853704,9.455509495,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.118993786,0.04783218,0.00449552,1.540532519,-0.209068806,9.480626856,1.38139,-0.138858,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.092702216,0.063061756,0.004300887,0
1.2232455,-0.137103699,9.522470753,1.22338,-0.136464,9.52133,1.2569,-0.107734,9.55245,1.19705,-0.169981,9.48063,6.15E-05,7.49E-05,8.76E-05,1.329335363,-0.195371264,9.50315645,1.22817,-0.141252,9.52133,1.97753,0.107734,9.63146,0.967216,-0.569795,9.33698,0.062661551,0.019723341,0.002333786,1.61435797,-0.342569025,9.455210421,1.91767,-0.502761,9.41838,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.123982655,0.042796034,0.004453111,1.535465157,-0.215101671,9.480443973,1.379,-0.138858,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.095126584,0.061057183,0.004283849,0
1.22245136,-0.136567422,9.52321537,1.22338,-0.136464,9.52372,1.2569,-0.107734,9.55964,1.19705,-0.169981,9.48063,6.08E-05,7.41E-05,9.67E-05,1.256449794,-0.154523156,9.517333078,1.22578,-0.138858,9.52133,1.97274,0.107734,9.63146,0.967216,-0.565007,9.33698,0.02001651,0.006287785,0.00080904,1.597700814,-0.344116812,9.457020748,1.91528,-0.502761,9.42078,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.126545672,0.039208174,0.004130093,1.530350566,-0.22105633,9.480243663,1.379,-0.141252,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.097532442,0.059005285,0.004262818,0
1.22161907,-0.136177182,9.524445153,1.22099,-0.136464,9.52372,1.2569,-0.107734,9.55964,1.19705,-0.165193,9.4926,6.12E-05,7.30E-05,0.000100552,1.22475908,-0.138332666,9.523512632,1.22338,-0.138858,9.52372,1.26408,-0.107734,9.55964,1.19705,-0.172375,9.48063,8.02E-05,8.43E-05,9.65E-05,1.562701869,-0.32565432,9.462888864,1.24493,-0.153222,9.50697,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.127242604,0.039730531,0.004243777,1.525199547,-0.227047563,9.480222111,1.379,-0.141252,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.099904442,0.056870651,0.004260639,0
1.221386833,-0.135932982,9.52569012,1.22099,-0.136464,9.52612,1.24733,-0.10534,9.55964,1.19705,-0.165193,9.4926,6.04E-05,7.44E-05,9.96E-05,1.223246723,-0.13721662,9.524011413,1.22338,-0.136464,9.52372,1.2569,-0.10534,9.55964,1.19705,-0.169981,9.48063,6.63E-05,7.72E-05,9.67E-05,1.527294729,-0.306252346,9.468812058,1.23536,-0.148434,9.51175,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.125137766,0.039217905,0.004271896,1.51999679,-0.232989054,9.479908866,1.379,-0.141252,9.51894,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.102234413,0.054683518,0.004227625,0
1.221235987,-0.135585043,9.526310203,1.22099,-0.136464,9.52612,1.24733,-0.10534,9.55964,1.19705,-0.165193,9.49021,5.93E-05,7.46E-05,9.73E-05,1.222547632,-0.1366165,9.524273168,1.22338,-0.136464,9.52372,1.2569,-0.10534,9.55964,1.19705,-0.169981,9.48063,6.28E-05,7.58E-05,9.63E-05,1.491636421,-0.286567668,9.474773547,1.23296,-0.14604,9.51654,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.120235522,0.037806411,0.004196266,1.514826619,-0.238832786,9.479443596,1.37661,-0.141252,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.104490945,0.052484106,0.00417672,0
1.220558523,-0.135065521,9.525956643,1.22099,-0.135267,9.52612,1.24972,-0.10534,9.55964,1.19466,-0.165193,9.48781,6.09E-05,7.31E-05,9.96E-05,1.221902012,-0.13608461,9.524213698,1.22099,-0.136464,9.52372,1.2569,-0.10534,9.55964,1.19466,-0.169981,9.48063,6.30E-05,7.50E-05,9.66E-05,1.455779606,-0.266512503,9.480674167,1.23057,-0.143646,9.51654,1.97753,0.107734,9.63146,0.967216,-0.57219,9.33698,0.112760054,0.035484191,0.004017245,1.509612569,-0.244597644,9.479152558,1.37421,-0.141252,9.51654,3.70367,0.734988,10.8716,0.7709,-1.01989,8.74804,0.106729366,0.050243211,0.004149837,0
