accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.984438233,-0.722597242,9.373544543,1.859015,-0.675136,9.40163,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.038030641,0.007553605,0.002289376,2.038051588,-0.715799208,9.364943092,1.93443,-0.67753,9.39205,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.035881185,0.013057199,0.002236277,1.980844213,-0.779621504,9.371308681,1.92725,-0.845117,9.38008,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021391531,0.016742411,0.001310863,1.957410527,-0.813603473,9.370964439,1.92007,-0.87624,9.3729,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.015405596,0.013502309,0.00090624,0
1.904935683,-0.679518635,9.392647837,1.84106,-0.660771,9.40641,2.37016,-0.612889,9.46866,1.71896,-0.87624,9.23164,0.024800638,0.002360538,0.001403164,2.029012655,-0.721276106,9.365969738,1.93204,-0.67753,9.39444,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.038798704,0.011982797,0.002315132,1.9760516,-0.767842338,9.373383375,1.92725,-0.816388,9.38487,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.022384649,0.016898512,0.001375145,1.955038499,-0.80600753,9.372129574,1.92007,-0.87624,9.3729,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.015850023,0.014209405,0.000951953,0
1.834884983,-0.6559655,9.407643707,1.83149,-0.653589,9.40641,1.92007,-0.612889,9.44232,1.79079,-0.742171,9.36571,0.000283803,0.000214846,7.74E-05,2.018316183,-0.728145576,9.366873868,1.87697,-0.67753,9.39684,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.041992491,0.010427426,0.002380376,1.970962117,-0.755927507,9.375355931,1.92486,-0.790053,9.38966,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.023421978,0.016812943,0.001424706,1.952320129,-0.798263818,9.373142289,1.92007,-0.873846,9.37529,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.016351172,0.014824208,0.000989871,0
1.826847077,-0.649933173,9.40807621,1.8267,-0.648801,9.40881,1.92007,-0.612889,9.44232,1.786,-0.742171,9.37768,0.00014619,0.000117375,7.33E-05,1.985223317,-0.722923647,9.372774495,1.84824,-0.665559,9.39923,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.039573257,0.008573522,0.002167173,1.965564981,-0.74388918,9.377484887,1.92246,-0.699077,9.39205,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.024458152,0.016446284,0.001461714,1.949468228,-0.790453604,9.374277223,1.92007,-0.871452,9.37529,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.016863296,0.015331366,0.001025225,0
1.82264848,-0.647014772,9.407214403,1.82191,-0.646407,9.40641,1.85782,-0.565007,9.44232,1.786,-0.708653,9.37768,0.000116719,0.000102446,7.16E-05,1.943271443,-0.704119599,9.381251205,1.83627,-0.658377,9.40163,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.034041721,0.007486421,0.001903673,1.960118572,-0.731789206,9.379645186,1.92007,-0.670348,9.39444,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.025448243,0.015805888,0.001485038,1.946474526,-0.782526477,9.375426813,1.92007,-0.866664,9.37768,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.017375706,0.015716146,0.001055839,0
1.81983928,-0.644943072,9.406219303,1.81951,-0.644013,9.40641,1.85782,-0.565007,9.44232,1.786,-0.708653,9.37529,0.000107862,0.000100291,7.47E-05,1.902138757,-0.683770157,9.389881923,1.83149,-0.653589,9.40402,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.025840406,0.005334104,0.001448782,1.954508554,-0.719549772,9.381506433,1.91288,-0.660771,9.39684,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.026407845,0.014882354,0.001497408,1.943360462,-0.774512763,9.376587571,1.92007,-0.845117,9.38008,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.017889958,0.015993575,0.001078029,0
1.81747389,-0.642978309,9.405127633,1.81712,-0.644013,9.40402,1.85303,-0.565007,9.43275,1.786,-0.708653,9.37529,9.60E-05,0.000100217,7.47E-05,1.861204787,-0.661248472,9.398887735,1.8267,-0.648801,9.40402,2.37016,-0.565007,9.46866,1.71896,-0.87624,9.23164,0.014358968,0.001564027,0.00077775,1.948701237,-0.707137766,9.382470472,1.90331,-0.655983,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.027319083,0.01363438,0.001518757,1.940090518,-0.766425098,9.377751381,1.91767,-0.816388,9.38487,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.018397444,0.016150275,0.001097903,0
1.815846673,-0.641799611,9.405524237,1.81473,-0.641618,9.40641,1.84585,-0.565007,9.43514,1.77882,-0.708653,9.37529,9.85E-05,9.54E-05,8.09E-05,1.825365828,-0.648882555,9.406583972,1.82191,-0.646407,9.40641,1.92007,-0.565007,9.44232,1.77882,-0.742171,9.36571,0.000281745,0.000205274,8.03E-05,1.942723927,-0.694723563,9.383528048,1.8674,-0.651195,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.028197003,0.012054103,0.001551969,1.936643406,-0.758324398,9.379139702,1.91767,-0.790053,9.38726,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.018908822,0.016157515,0.001124776,0
1.814489987,-0.64093294,9.405970337,1.81473,-0.641618,9.40641,1.84585,-0.565007,9.43514,1.77882,-0.708653,9.37529,9.80E-05,9.15E-05,8.29E-05,1.820668532,-0.645433056,9.407023273,1.81951,-0.644013,9.40641,1.92007,-0.565007,9.44232,1.77882,-0.742171,9.37529,0.000160252,0.000124684,7.92E-05,1.936484068,-0.682353851,9.384999228,1.84585,-0.648801,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.23775,9.21489,0.029008819,0.010175008,0.0015799,1.933142816,-0.750238195,9.380469769,1.91528,-0.699077,9.39205,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.019404538,0.016036946,0.001147981,0
1.81332727,-0.640371916,9.405094877,1.81233,-0.639224,9.40402,1.84585,-0.600919,9.43514,1.77882,-0.67753,9.3705,9.54E-05,8.63E-05,9.08E-05,1.817987875,-0.643693344,9.40615464,1.81712,-0.644013,9.40641,1.85782,-0.565007,9.44232,1.77882,-0.708653,9.3705,0.000127753,0.000105404,8.23E-05,1.932050179,-0.676190442,9.385366928,1.83627,-0.646407,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.029628257,0.008443142,0.001577842,1.929583712,-0.742106904,9.381549252,1.91528,-0.670348,9.39444,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.019876554,0.015771437,0.001156982,0
1.813010473,-0.640206727,9.405135593,1.81233,-0.639224,9.40402,1.84585,-0.600919,9.44232,1.77882,-0.672742,9.36811,9.41E-05,8.57E-05,9.26E-05,1.816424877,-0.642574899,9.405677448,1.81712,-0.641618,9.40641,1.85782,-0.565007,9.44232,1.77882,-0.708653,9.36811,0.000112602,9.86E-05,8.39E-05,1.927238233,-0.679187054,9.38531027,1.83149,-0.648801,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.030276017,0.007917919,0.001574845,1.926037768,-0.733939302,9.382764937,1.91049,-0.660771,9.39444,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.020305981,0.015368123,0.001164352,0
1.813013623,-0.640051109,9.406585583,1.81233,-0.639224,9.40641,1.84585,-0.600919,9.44232,1.77882,-0.672742,9.36811,9.32E-05,8.74E-05,9.52E-05,1.815243757,-0.641514709,9.405856608,1.81473,-0.641618,9.40641,1.85303,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.96E-05,9.59E-05,8.54E-05,1.922128206,-0.681395407,9.385913173,1.8267,-0.648801,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.030872748,0.007629462,0.001597962,1.922448986,-0.725733129,9.384207786,1.90091,-0.655983,9.39684,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.020702667,0.014843902,0.001179565,0
1.81338153,-0.639586654,9.405312787,1.81473,-0.639224,9.40641,1.84585,-0.600919,9.44232,1.78121,-0.672742,9.36811,9.09E-05,9.14E-05,9.14E-05,1.814614102,-0.640693133,9.405418512,1.81473,-0.641618,9.40641,1.84585,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.62E-05,9.46E-05,8.61E-05,1.916465143,-0.684419354,9.38614619,1.8243,-0.648801,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.031417086,0.007172729,0.001604612,1.918846112,-0.717516049,9.385376791,1.8674,-0.653589,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021078736,0.014190899,0.001179336,0
1.81376857,-0.639062349,9.404243483,1.81473,-0.639224,9.40402,1.84106,-0.600919,9.44232,1.78121,-0.672742,9.36811,8.87E-05,9.38E-05,8.81E-05,1.814129278,-0.639997645,9.40510691,1.81473,-0.639224,9.40402,1.84585,-0.565007,9.44232,1.77882,-0.708653,9.36811,9.35E-05,9.35E-05,8.62E-05,1.899676298,-0.681460646,9.388940703,1.82191,-0.646407,9.40402,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.02715062,0.006052474,0.001387961,1.915086413,-0.709258668,9.386692228,1.84585,-0.651195,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021432594,0.013393727,0.001172739,0
1.81950486,-0.637070463,9.403566773,1.81473,-0.63683,9.40402,1.93443,-0.591342,9.44232,1.78121,-0.696683,9.34177,0.000395828,0.000148303,9.65E-05,1.816416065,-0.63872119,9.404330825,1.81473,-0.639224,9.40402,1.93443,-0.591342,9.44232,1.77882,-0.696683,9.34177,0.000255101,0.000120021,9.42E-05,1.879843754,-0.671420394,9.392791015,1.82191,-0.646407,9.40402,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.021170389,0.004872231,0.001132039,1.912217736,-0.700766534,9.387873732,1.84106,-0.648801,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021639284,0.012501888,0.001156824,0
1.830233013,-0.630949562,9.4021415,1.81951,-0.634436,9.40163,1.93443,-0.581766,9.43754,1.7836,-0.696683,9.34177,0.00073836,0.000259496,0.000102583,1.821621743,-0.635578144,9.403638547,1.81473,-0.63683,9.40402,1.93443,-0.581766,9.44232,1.77882,-0.696683,9.34177,0.000490304,0.000194019,9.98E-05,1.86188025,-0.659674151,9.396760235,1.82191,-0.644013,9.40402,2.5162,-0.526702,9.46866,1.71896,-1.11326,9.21489,0.01478514,0.003344497,0.000821539,1.910212951,-0.69155923,9.388883804,1.84106,-0.646407,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021692577,0.011552988,0.001140362,0
1.840499853,-0.626968985,9.398729193,1.83388,-0.627254,9.39923,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000869216,0.000314757,9.66E-05,1.826756738,-0.633510047,9.402657388,1.81712,-0.63683,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000670018,0.00024383,0.000111283,1.843980763,-0.647379259,9.400772562,1.82191,-0.641618,9.40402,2.37016,-0.524308,9.46866,1.71896,-0.87624,9.23164,0.007810559,0.001096224,0.000448032,1.908053071,-0.682595193,9.389199444,1.84106,-0.644013,9.39923,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021740261,0.010375344,0.00114013,0
1.85114731,-0.62226699,9.397075673,1.86261,-0.620072,9.39684,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000765309,0.000297502,9.61E-05,1.83226442,-0.630926822,9.40119423,1.81951,-0.634436,9.40163,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000784648,0.000269439,0.000110672,1.828815124,-0.639904689,9.403889101,1.82191,-0.641618,9.40402,1.96316,-0.524308,9.44232,1.77882,-0.742171,9.34177,0.000545051,0.000317946,0.000102736,1.905904091,-0.673457983,9.389416776,1.84106,-0.644013,9.40163,2.5162,-0.452485,9.46866,1.69502,-1.23775,9.21489,0.021770551,0.009030149,0.001140862,0
1.862201853,-0.61713166,9.39532401,1.8674,-0.615283,9.39444,1.96316,-0.524308,9.43036,1.786,-0.703865,9.34177,0.000421856,0.000243457,8.60E-05,1.837985212,-0.628097005,9.399783747,1.8267,-0.629648,9.39923,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000841803,0.000288842,0.000106886,1.829326872,-0.636765031,9.40340351,1.82191,-0.639224,9.40402,1.96316,-0.524308,9.44232,1.77882,-0.742171,9.34177,0.000575958,0.000281887,0.000106127,1.903651116,-0.664268236,9.389927401,1.84106,-0.641618,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.23775,9.21489,0.02177537,0.007533636,0.001137439,0
1.86812422,-0.613326654,9.39470713,1.8674,-0.612889,9.39444,1.96316,-0.524308,9.42796,1.79557,-0.703865,9.35853,0.000102057,0.000156329,7.84E-05,1.84381454,-0.625198559,9.399136952,1.85543,-0.62486,9.39923,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.00083996,0.000293256,0.000107067,1.830901208,-0.634445951,9.402645796,1.82191,-0.63683,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000650584,0.000284835,0.000106983,1.902638299,-0.659193148,9.389956936,1.84106,-0.641618,9.40163,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.021761792,0.006304194,0.001129689,0
1.868891093,-0.61374961,9.394323247,1.86979,-0.612889,9.39444,1.96316,-0.524308,9.42796,1.79557,-0.703865,9.35853,0.00010277,0.000153338,7.83E-05,1.849562053,-0.622349586,9.398232373,1.86261,-0.620072,9.39684,1.96316,-0.524308,9.43754,1.7836,-0.703865,9.34177,0.000794169,0.000280354,0.000105713,1.832993465,-0.632462243,9.401954911,1.82191,-0.634436,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000727889,0.000291741,0.000108654,1.901346173,-0.660241231,9.389617638,1.84106,-0.639224,9.39923,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.021789016,0.006089835,0.00112221,0
1.870292553,-0.611665948,9.394837973,1.86979,-0.612889,9.39444,1.90331,-0.569795,9.42557,1.83867,-0.646407,9.36332,8.57E-05,9.31E-05,7.33E-05,1.855396203,-0.619317466,9.396783583,1.865,-0.615283,9.39684,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000699301,0.000262451,8.87E-05,1.83531998,-0.630416088,9.401320096,1.8243,-0.634436,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000802485,0.000302364,0.000107643,1.899884205,-0.66070276,9.389536643,1.84106,-0.639224,9.39923,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.021803981,0.006030059,0.0011211,0
1.872081827,-0.610275767,9.39500716,1.87219,-0.610495,9.39444,1.9081,-0.567401,9.42557,1.83867,-0.641618,9.36571,8.85E-05,9.25E-05,7.39E-05,1.861614568,-0.616271379,9.396041417,1.8674,-0.612889,9.39684,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000536393,0.000230942,8.61E-05,1.838114335,-0.628482256,9.400729964,1.8243,-0.629648,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000868573,0.000311888,0.000108076,1.898181618,-0.661703362,9.389444599,1.84106,-0.639224,9.39923,2.5162,-0.452485,9.46866,1.71896,-1.11326,9.21489,0.021791532,0.005890748,0.001120153,0
1.873745767,-0.609227954,9.39499839,1.87458,-0.610495,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.639224,9.36571,8.89E-05,9.12E-05,7.45E-05,1.86797381,-0.613179807,9.3951612,1.86979,-0.612889,9.39444,1.96316,-0.524308,9.43036,1.786,-0.703865,9.34177,0.000288669,0.000182927,8.02E-05,1.841051544,-0.626588726,9.400134055,1.82909,-0.627254,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.00091593,0.000318017,0.000107948,1.889108802,-0.658700366,9.391014202,1.84106,-0.639224,9.39923,2.5162,-0.524308,9.46866,1.71896,-1.11326,9.21489,0.018419479,0.005131958,0.000960627,0
1.875633883,-0.607746004,9.395529923,1.87458,-0.608101,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.639224,9.36811,9.10E-05,9.30E-05,7.58E-05,1.871879052,-0.610536329,9.395118527,1.87219,-0.610495,9.39444,1.96316,-0.524308,9.42796,1.79557,-0.703865,9.35853,0.000110614,0.000132435,7.73E-05,1.844147558,-0.62462876,9.399724676,1.85543,-0.62486,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000951942,0.000324831,0.000106948,1.877188853,-0.651125706,9.393566852,1.84106,-0.63683,9.39923,2.5162,-0.524308,9.46866,1.71896,-1.11326,9.21489,0.014164165,0.004115998,0.000781625,0
1.877012113,-0.605919314,9.395738273,1.87697,-0.605707,9.39564,1.91049,-0.567401,9.42557,1.84585,-0.644013,9.36811,8.89E-05,9.37E-05,7.54E-05,1.872951603,-0.609834462,9.39503076,1.87219,-0.610495,9.39444,1.96316,-0.524308,9.42796,1.79557,-0.703865,9.35853,0.000112285,0.00013884,7.74E-05,1.847286673,-0.622706303,9.399334653,1.86021,-0.620072,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000960013,0.000332114,0.000107091,1.865570701,-0.643060921,9.396183743,1.84106,-0.634436,9.40163,2.5162,-0.524308,9.46866,1.71896,-1.11326,9.21489,0.009921151,0.002827907,0.000574123,0
1.878375087,-0.604733447,9.395180487,1.87937,-0.605707,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.644013,9.36811,8.49E-05,9.35E-05,7.64E-05,1.87433382,-0.608199697,9.39500923,1.87458,-0.608101,9.39444,1.91049,-0.567401,9.42557,1.83867,-0.646407,9.36332,0.000101593,0.000105279,7.48E-05,1.850545279,-0.620854872,9.398833309,1.865,-0.617678,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000951715,0.000334707,0.000107679,1.854098448,-0.634319405,9.398851451,1.84106,-0.632042,9.40163,2.37016,-0.524308,9.46866,1.71896,-0.87624,9.23164,0.005445501,0.001107023,0.000331006,0
1.878346363,-0.603794168,9.394903577,1.87937,-0.603313,9.39444,1.91049,-0.574584,9.42557,1.84585,-0.644013,9.36571,8.84E-05,9.07E-05,7.47E-05,1.875214095,-0.607034968,9.394955368,1.87458,-0.608101,9.39444,1.91049,-0.567401,9.42557,1.83867,-0.644013,9.36571,9.82E-05,0.000102095,7.43E-05,1.853739258,-0.618980895,9.398074799,1.8674,-0.615283,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000902609,0.000328469,0.000102209,1.844281448,-0.628948115,9.40091119,1.84106,-0.629648,9.40163,1.96316,-0.524308,9.44232,1.77882,-0.742171,9.34177,0.000874537,0.000486092,0.000110989,0
1.878021503,-0.602817377,9.39470806,1.87697,-0.603313,9.39444,1.91049,-0.574584,9.42557,1.84585,-0.644013,9.36571,9.30E-05,8.78E-05,7.34E-05,1.875883635,-0.606022666,9.394853225,1.87697,-0.605707,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.644013,9.36571,9.55E-05,9.98E-05,7.40E-05,1.856934423,-0.617059835,9.397318486,1.8674,-0.612889,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000827717,0.000316127,9.65E-05,1.844845793,-0.626517576,9.400553415,1.84106,-0.627254,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.742171,9.34177,0.000897493,0.00043121,0.000111654,0
1.877735797,-0.60227153,9.3939212,1.87697,-0.603313,9.39444,1.9081,-0.57219,9.42078,1.84585,-0.644013,9.36571,8.94E-05,8.40E-05,7.11E-05,1.87668484,-0.605008767,9.394725562,1.87697,-0.605707,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.644013,9.36571,9.13E-05,9.60E-05,7.41E-05,1.86024969,-0.615103663,9.396931257,1.86979,-0.612889,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000735725,0.000296511,9.54E-05,1.846162418,-0.624633557,9.400005718,1.85303,-0.62486,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000929974,0.000414447,0.000109946,0
1.877557077,-0.601927581,9.393128683,1.87697,-0.600919,9.39205,1.9081,-0.57219,9.42557,1.84585,-0.634436,9.36093,8.82E-05,8.37E-05,7.19E-05,1.877284595,-0.603923448,9.394433478,1.87697,-0.603313,9.39444,1.91049,-0.567401,9.42557,1.84585,-0.644013,9.36093,8.86E-05,9.27E-05,7.54E-05,1.863423324,-0.613136517,9.396332926,1.87219,-0.610495,9.39684,1.96316,-0.524308,9.43754,1.7836,-0.703865,9.34177,0.000633484,0.000271387,9.41E-05,1.847757175,-0.622949311,9.399447767,1.86021,-0.620072,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000950725,0.000406379,0.000110127,0
1.87651727,-0.6016762,9.39308079,1.87697,-0.600919,9.39205,1.91049,-0.569795,9.42557,1.84346,-0.634436,9.36093,8.79E-05,8.36E-05,7.12E-05,1.877446178,-0.603204823,9.394130638,1.87697,-0.603313,9.39444,1.91049,-0.567401,9.42557,1.84346,-0.644013,9.36093,8.73E-05,9.08E-05,7.49E-05,1.866421191,-0.611261145,9.395457111,1.87219,-0.608101,9.39444,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000514807,0.000241533,8.35E-05,1.849362046,-0.621345666,9.39892361,1.86261,-0.617678,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000958439,0.000396396,0.000108207,0
1.876252333,-0.601276393,9.392965073,1.87697,-0.600919,9.39205,1.91049,-0.569795,9.42557,1.84346,-0.634436,9.36093,8.60E-05,8.27E-05,7.14E-05,1.877299348,-0.60253528,9.393934325,1.87697,-0.603313,9.39444,1.91049,-0.569795,9.42557,1.84346,-0.644013,9.36093,8.83E-05,8.83E-05,7.40E-05,1.869456958,-0.609403329,9.394987871,1.87219,-0.608101,9.39444,1.96316,-0.524308,9.43036,1.7836,-0.703865,9.34177,0.000373826,0.000206768,8.11E-05,1.851176006,-0.619833264,9.398464751,1.865,-0.615283,9.39923,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000949694,0.000386959,0.000106962,0
1.876302607,-0.600892542,9.393730357,1.87697,-0.600919,9.39444,1.91049,-0.569795,9.42557,1.84346,-0.629648,9.36093,8.41E-05,8.28E-05,7.70E-05,1.877162055,-0.60185496,9.394219208,1.87697,-0.600919,9.39444,1.91049,-0.569795,9.42557,1.84346,-0.644013,9.36093,8.93E-05,8.62E-05,7.55E-05,1.872567933,-0.607517383,9.394690204,1.87458,-0.605707,9.39444,1.96316,-0.524308,9.43036,1.786,-0.703865,9.34177,0.000210065,0.000166624,7.81E-05,1.853088381,-0.618344137,9.398162439,1.8674,-0.615283,9.39684,1.96316,-0.524308,9.44232,1.77882,-0.708653,9.34177,0.000930145,0.000376694,0.000104891,0
1.876038467,-0.600713779,9.394825227,1.87697,-0.600919,9.39444,1.91049,-0.565007,9.43036,1.84346,-0.629648,9.36093,8.54E-05,8.40E-05,8.19E-05,1.876887132,-0.601492654,9.394373213,1.87697,-0.600919,9.39444,1.91049,-0.565007,9.43036,1.84346,-0.644013,9.36093,8.81E-05,8.46E-05,7.67E-05,1.874383092,-0.606014492,9.39474587,1.87458,-0.605707,9.39444,1.96316,-0.524308,9.43036,1.79557,-0.703865,9.35853,0.000105636,0.000128958,7.71E-05,1.855060749,-0.616916724,9.397940855,1.8674,-0.612889,9.39684,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000902194,0.000363703,0.000103212,0
1.87522443,-0.600517462,9.395689513,1.87458,-0.600919,9.39684,1.91049,-0.565007,9.43036,1.84106,-0.629648,9.36571,9.01E-05,8.43E-05,7.79E-05,1.876390753,-0.601222522,9.394409098,1.87697,-0.600919,9.39444,1.91049,-0.565007,9.43036,1.84106,-0.634436,9.36093,9.05E-05,8.45E-05,7.65E-05,1.874671178,-0.605528492,9.394719929,1.87458,-0.605707,9.39444,1.96316,-0.524308,9.43036,1.79557,-0.703865,9.35853,0.00010432,0.000130192,7.70E-05,1.856988033,-0.615545043,9.397692802,1.86979,-0.610495,9.39684,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000858384,0.000352132,0.000102291,0
1.87482058,-0.600280444,9.39620264,1.87458,-0.600919,9.39684,1.9057,-0.565007,9.43036,1.84106,-0.629648,9.3705,9.08E-05,8.62E-05,7.48E-05,1.875668925,-0.600978322,9.394641715,1.87458,-0.600919,9.39444,1.91049,-0.565007,9.43036,1.84106,-0.634436,9.36093,9.01E-05,8.54E-05,7.54E-05,1.875001373,-0.60458901,9.394825472,1.87458,-0.603313,9.39444,1.91049,-0.565007,9.43036,1.83867,-0.646407,9.36093,9.63E-05,0.000108354,7.52E-05,1.858919828,-0.614229355,9.397436111,1.86979,-0.610495,9.39684,1.96316,-0.524308,9.44232,1.77882,-0.703865,9.34177,0.000804757,0.000339384,0.000100823,0
1.875044827,-0.599954038,9.39742123,1.87458,-0.600919,9.39684,1.9057,-0.565007,9.43036,1.84106,-0.629648,9.3705,9.41E-05,8.72E-05,7.32E-05,1.87564858,-0.600615215,9.395193152,1.87458,-0.600919,9.39444,1.91049,-0.565007,9.43036,1.84106,-0.634436,9.36093,9.04E-05,8.54E-05,7.72E-05,1.875431338,-0.603825091,9.39507426,1.87458,-0.603313,9.39444,1.91049,-0.565007,9.43036,1.83867,-0.644013,9.36093,9.44E-05,0.000104051,7.58E-05,1.861042365,-0.612859002,9.39711425,1.86979,-0.608101,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.00073853,0.000322401,9.57E-05,0
1.874935543,-0.599831135,9.39800378,1.87458,-0.600919,9.39684,1.9057,-0.565007,9.43036,1.84106,-0.629648,9.3705,9.31E-05,8.69E-05,7.38E-05,1.875619075,-0.600361839,9.395867068,1.87458,-0.600919,9.39684,1.91049,-0.565007,9.43036,1.84106,-0.629648,9.36093,8.91E-05,8.51E-05,8.00E-05,1.875751355,-0.603192252,9.395360147,1.87458,-0.603313,9.39444,1.91049,-0.565007,9.43036,1.84106,-0.644013,9.36093,9.23E-05,0.000100458,7.72E-05,1.863162641,-0.611493836,9.39683468,1.87219,-0.608101,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.000659075,0.000301081,9.15E-05,0
