minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
06:29 AM,,-0.379883695,0.19282072999999997,9.63796725,-0.380662,0.191528,9.63625,-0.272927,0.227439,9.66258,-0.476426,0.13407,9.6147,0.00013719407869864167,0.00012433098264043335,6.772982393749771e-05,-0.37161045066666665,0.199680632,9.636879196666667,-0.371085,0.19871,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.114917,9.60752,0.00013853126194423286,0.00019276770732457602,7.872810438798709e-05,-0.372092855,0.19188620725,9.635541595,-0.373479,0.191528,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.0406997,9.60034,0.0001265531990353083,0.00024808630268416247,8.330221053930689e-05,-0.3221766946249999,0.18772666686750003,9.636902089166668,-0.366297,0.18674,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.008405887649789025,0.0019418488100990808,0.00027550177161038094,-0.2601855013611111,0.19699523552277778,9.638719498333334,-0.301656,0.203498,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.013312378488224766,0.0014944751706996366,0.00022448730643166156
06:30 AM,,-0.3783115466666666,0.19557393499999998,9.637045250000002,-0.378268,0.196316,9.63625,-0.304051,0.318415,9.66737,-0.409391,0.117311,9.60273,0.00011565415928115557,0.00017816433667744167,7.806798193749808e-05,-0.3731267196666666,0.1996822313333333,9.637345303333333,-0.373479,0.19871,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.114917,9.60273,0.0001446051419604132,0.00020185892246648484,7.688233530798682e-05,-0.3725740718333333,0.1938852895833333,9.635972956666667,-0.373479,0.193922,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.0406997,9.60034,0.00012982451680333996,0.00022969404351108985,8.239407712478735e-05,-0.3342220042083333,0.18671535895083335,9.636670053333333,-0.368691,0.18674,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0067137418172182614,0.001908576818799449,0.0002741254979971539,-0.2682867333055556,0.19636226124500003,9.638519446111111,-0.349538,0.201104,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.013193319050368394,0.0014870394766271953,0.00022290729857653814
06:31 AM,,-0.381072755,0.188216035,9.637783466666667,-0.380662,0.189134,9.63864,-0.327992,0.258563,9.67216,-0.406997,0.138858,9.60991,9.542567962830833e-05,0.00010840488924710835,8.298604931555329e-05,-0.37554556599999994,0.19683004899999998,9.637598313333333,-0.375874,0.196316,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.114917,9.60273,0.0001486053256769773,0.00021434324912859902,7.734691528848671e-05,-0.37331784199999996,0.19505161991666667,9.636254288333333,-0.373479,0.193922,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.0406997,9.60034,0.0001355969591263693,0.0002051685394723183,8.244371869352892e-05,-0.3463862205416666,0.18536348670083336,9.636364405833334,-0.371085,0.18674,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.004747679741365141,0.001867228201181887,0.0002703721816302978,-0.27646736924999993,0.19548349107833332,9.638340947777778,-0.359115,0.19871,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.012965119709146673,0.0014781415361501628,0.00022200028079060396
06:32 AM,,-0.3815355933333333,0.18911782166666666,9.638202116666667,-0.383056,0.189134,9.63864,-0.308839,0.296868,9.66737,-0.421361,0.143646,9.61231,0.0001130383461412889,0.0001343516091665306,8.030666201971986e-05,-0.3785238286666666,0.19323489699999996,9.637698,-0.378268,0.191528,9.63864,-0.272927,0.495578,9.67455,-0.476426,0.114917,9.60273,0.00013502842695864488,0.0001994028094710577,7.751253326666447e-05,-0.37418091849999996,0.1959414313666666,9.636712351666667,-0.373479,0.196316,9.63625,-0.272927,0.495578,9.67455,-0.476426,0.0526702,9.60034,0.00014102973658285773,0.00018160415088719613,8.171132385299534e-05,-0.35857617229166666,0.1840086236175,9.636080868333334,-0.371085,0.184346,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0024866635691878445,0.0018212744041488742,0.00026782429391266244,-0.28466423186111106,0.19459487952277776,9.638220296111111,-0.361509,0.196316,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.012606161449804481,0.001466689684937815,0.00022131998555120492
06:33 AM,,-0.37009577,0.21443144999999997,9.638381950000001,-0.368691,0.215469,9.63864,-0.337568,0.253774,9.67934,-0.404603,0.129281,9.60512,0.00011029261321376665,0.00015906658518749996,9.632070469749805e-05,-0.37817987200000003,0.19603199433333332,9.637876006666668,-0.378268,0.193922,9.63864,-0.272927,0.318415,9.67934,-0.476426,0.117311,9.60273,0.00013190151417228266,0.00023245508253696788,8.129611878662006e-05,-0.37396425099999997,0.1981100870333333,9.6370284,-0.373479,0.196316,9.63625,-0.272927,0.495578,9.67934,-0.476426,0.0526702,9.60034,0.00014366058947033232,0.0002171338229404319,8.227243700666477e-05,-0.3663460216499999,0.1857662909175,9.635888740833332,-0.373479,0.18674,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0011145223674903864,0.00165728257168296,0.00022204153838949802,-0.29247005752777777,0.19454846013388888,9.63796545,-0.363903,0.196316,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.012052419561145153,0.0014671808245290251,0.0002172033429641646
06:34 AM,,-0.3653075883333333,0.2207039583333333,9.637807483333333,-0.366297,0.220257,9.63864,-0.294474,0.282504,9.67216,-0.409391,0.138858,9.60991,0.00010895463009219717,0.00012553373891993055,9.043307683305299e-05,-0.37526465066666664,0.20160864,9.637844053333334,-0.375874,0.19871,9.63864,-0.294474,0.318415,9.67934,-0.421361,0.117311,9.60273,0.00015031364382463286,0.00032127537470106666,8.583502237048668e-05,-0.3734375506666667,0.200644636,9.637361625,-0.373479,0.19871,9.63625,-0.272927,0.495578,9.67934,-0.476426,0.114917,9.60273,0.00014776074729443286,0.0002579508447248373,8.251430047603964e-05,-0.37097102489166667,0.18859511644250002,9.635806755833332,-0.373479,0.189134,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0006024669992567178,0.001597290263903048,0.00020885132158371462,-0.30012678458333325,0.19473413368944445,9.637830981666665,-0.366297,0.196316,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.011351594558715615,0.0014773663615394025,0.0002161083229752174
06:35 AM,,-0.3683281416666667,0.22550012,9.6396388,-0.368691,0.225045,9.63864,-0.33278,0.268139,9.68174,-0.395026,0.196316,9.60991,9.091687830159716e-05,8.743060660893337e-05,0.00013822065922666267,-0.3732679696666666,0.207593877,9.638362763333333,-0.373479,0.210681,9.63864,-0.294474,0.296868,9.68174,-0.421361,0.129281,9.60512,0.0001491457689874132,0.000374182597171871,9.811310353065291e-05,-0.3731973446666666,0.20363805416666667,9.637854033333333,-0.373479,0.203498,9.63864,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.60273,0.0001468804433645382,0.00030366929410789934,8.775652563221986e-05,-0.37283862183333333,0.191880214875,9.635957984166668,-0.373479,0.191528,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.0001270715370848233,0.0003899676555509695,8.882931807808099e-05,-0.3078671714722222,0.19504868952277776,9.637808230555555,-0.366297,0.196316,9.63864,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.01055081125444395,0.0014935652911676957,0.00021776939230795317
06:36 AM,,-0.3686473433333333,0.22871619499999998,9.63514975,-0.368691,0.229833,9.63625,-0.327992,0.263351,9.66258,-0.409391,0.141252,9.60991,9.066414118545551e-05,9.771969356364169e-05,8.595922943749927e-05,-0.3707828873333333,0.215693909,9.63783602,-0.371085,0.220257,9.63864,-0.294474,0.296868,9.68174,-0.421361,0.129281,9.60512,0.00013410492981797285,0.0003205653510573857,0.00010042785502626431,-0.3731642266666666,0.20626197899999998,9.637717166666667,-0.373479,0.205893,9.63864,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.60273,0.00014702590476795553,0.00035641560361789233,8.890151127221996e-05,-0.3727436556666667,0.19500470929166666,9.635926656666667,-0.373479,0.193922,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.0001277174201976012,0.0004166205402151295,8.901820073878724e-05,-0.31560529686111105,0.19547204318944444,9.63757918722222,-0.366297,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.009635927048419616,0.0015169194520878455,0.00021699852143383473
06:37 AM,,-0.36587418,0.2320160683333333,9.6352335,-0.366297,0.232228,9.63625,-0.33278,0.256169,9.66258,-0.395026,0.205893,9.60752,9.968604770759994e-05,8.691544368033058e-05,8.282049041666557e-05,-0.36765060466666666,0.22427355833333332,9.637242296666667,-0.368691,0.225045,9.63625,-0.294474,0.282504,9.68174,-0.409391,0.129281,9.60512,0.0001033182196997115,0.00014949262874793058,0.0001019059300253201,-0.37308721666666667,0.20875422766666665,9.637470148333334,-0.373479,0.208287,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.60273,0.0001487300733677222,0.0004152973434508345,8.976114802799506e-05,-0.3724342187499999,0.19805578870833335,9.635985521666667,-0.373479,0.196316,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.00013068408103456507,0.00044779193681899663,8.92488047611956e-05,-0.3232661461388889,0.19601044685611113,9.637381795555555,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.008588044821591607,0.0015475209779571887,0.00021658060233153384
06:38 AM,,-0.36518387666666663,0.23544763333333332,9.637192816666666,-0.363903,0.234622,9.63625,-0.330386,0.287292,9.67216,-0.435726,0.179557,9.60991,9.511954443812213e-05,9.571562071888891e-05,9.612026289972003e-05,-0.36666822599999993,0.228476795,9.637004469999999,-0.366297,0.227439,9.63625,-0.294474,0.287292,9.68174,-0.435726,0.138858,9.60752,9.933972080359061e-05,0.00012475380851030836,0.00010155000785243116,-0.372424049,0.21225439466666662,9.637440238333333,-0.373479,0.215469,9.63625,-0.272927,0.318415,9.68174,-0.476426,0.117311,9.60273,0.00014875011589526562,0.00044177071809857157,9.161295735986173e-05,-0.37198672083333334,0.20117749679166666,9.636146929166667,-0.371085,0.19871,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.00013318362740506596,0.00047769917380583886,8.977943146164761e-05,-0.3308450639722222,0.19667560552277777,9.63720170388889,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.007443984217611093,0.0015866451256699166,0.0002159525372578719
06:39 AM,,-0.3652756583333333,0.23734294833333333,9.634076333333335,-0.366297,0.237016,9.63385,-0.330386,0.270533,9.66019,-0.392632,0.210681,9.60752,9.293697828493049e-05,9.169601460566388e-05,8.601009022222114e-05,-0.36666183999999996,0.231804593,9.63625824,-0.366297,0.232228,9.63625,-0.327992,0.287292,9.68174,-0.435726,0.141252,9.60752,9.615373163039994e-05,0.00011055036113535102,0.0001016943821023981,-0.37096324533333336,0.2167066165,9.637051146666668,-0.371085,0.222651,9.63625,-0.294474,0.318415,9.68174,-0.435726,0.117311,9.60273,0.00014173577556914483,0.0004438617623127611,9.439340321848681e-05,-0.3715280501666666,0.204296411875,9.636296370833334,-0.371085,0.201104,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.00013446349180198328,0.0004999872113328331,8.941749343748089e-05,-0.33843887819444446,0.19738665007833334,9.636951775,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.006180087587275016,0.0016291503454374714,0.00021513725284381762
06:40 AM,,-0.36454545833333335,0.23842827999999996,9.633246300000001,-0.363903,0.23941,9.63385,-0.33278,0.270533,9.66498,-0.390238,0.205893,9.60752,8.58201968082638e-05,9.827141237493335e-05,8.165717864333223e-05,-0.3659053033333333,0.23439022499999998,9.63497974,-0.366297,0.234622,9.63385,-0.327992,0.287292,9.67216,-0.435726,0.141252,9.60752,9.490254962665549e-05,0.00010685839938237503,8.827584306573206e-05,-0.36958663649999995,0.22099205100000002,9.636671251666666,-0.368691,0.225045,9.63625,-0.294474,0.296868,9.68174,-0.435726,0.129281,9.60512,0.00013557637319103435,0.000420031564811399,9.605568501666187e-05,-0.3710803541666667,0.20743867029166665,9.636322104166666,-0.371085,0.203498,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.60034,0.00013493163746489925,0.0005085569327862666,8.934678504748083e-05,-0.34601021497222223,0.19814092296722222,9.636670452777778,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.004798943828570251,0.0016734820936553,0.00021476889398943497
06:41 AM,,-0.36422225499999994,0.2405749683333333,9.6338887,-0.363903,0.241804,9.63385,-0.330386,0.265745,9.66258,-0.387844,0.19871,9.59794,8.935014978330826e-05,9.237481980066388e-05,7.969057397666572e-05,-0.36502028566666667,0.2367619796666667,9.63472753,-0.363903,0.237016,9.63385,-0.330386,0.287292,9.67216,-0.435726,0.179557,9.59794,9.291926874206114e-05,0.00010137549116258655,8.719079506576534e-05,-0.3679015865,0.22622794433333335,9.636281775,-0.366297,0.229833,9.63625,-0.294474,0.296868,9.68174,-0.435726,0.129281,9.59794,0.00012181399377218434,0.0003219363215139012,9.622500256603976e-05,-0.37060971424999994,0.21063978212499998,9.636268031666667,-0.371085,0.208287,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.0001360394323595969,0.0005065432315264213,8.933454950899544e-05,-0.3535580091944444,0.19898497257833336,9.636336862222224,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0033085935971277126,0.0017232206629810894,0.00021232463924323791
06:42 AM,,-0.3635997733333333,0.24086626999999997,9.634044516666666,-0.363903,0.241804,9.63385,-0.327992,0.270533,9.66737,-0.399814,0.213075,9.60512,9.041091756528883e-05,8.883096082043332e-05,8.636748209972177e-05,-0.3645654043333334,0.23853201999999996,9.634489733333334,-0.363903,0.23941,9.63385,-0.327992,0.287292,9.67216,-0.435726,0.179557,9.59794,9.111506963751448e-05,9.748985676026667e-05,8.788574646222103e-05,-0.36610800450000003,0.23140278916666662,9.635866015,-0.366297,0.232228,9.63625,-0.294474,0.287292,9.68174,-0.435726,0.129281,9.59794,9.9596259942813e-05,0.0001743171750290493,9.67899894697733e-05,-0.3701444615,0.21367211026666671,9.636289183333332,-0.371085,0.213075,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0526702,9.59794,0.00013660598337568436,0.000492337637213028,8.942972809972042e-05,-0.36108678302777775,0.19980667880055558,9.636009250555556,-0.368691,0.196316,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0017035807986427202,0.0017714457562426694,0.00021082311731055375
06:43 AM,,-0.365295585,0.24192765666666663,9.635193650000001,-0.366297,0.241804,9.63385,-0.33278,0.268139,9.66258,-0.39742,0.215469,9.60752,9.216491308277494e-05,8.235831508212222e-05,7.847171451083175e-05,-0.364587746,0.23982802466666667,9.6340899,-0.363903,0.23941,9.63385,-0.327992,0.270533,9.66737,-0.399814,0.19871,9.59794,9.055377537215058e-05,9.354214898939154e-05,8.28339379233323e-05,-0.36562798599999996,0.23415240983333335,9.635547185,-0.366297,0.234622,9.63625,-0.294474,0.287292,9.68174,-0.435726,0.138858,9.59794,9.60288473454706e-05,0.0001413605824862033,9.431565245910667e-05,-0.3697961185,0.21613124843333334,9.6362877925,-0.368691,0.217863,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0526702,9.59794,0.0001372180469454577,0.0005040094609181676,8.884254420194197e-05,-0.3661066764333333,0.20189499722277776,9.63577488888889,-0.368691,0.19871,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0007751390997075635,0.0016722455761145217,0.00017949216760987515
06:44 AM,,-0.363615755,0.24272168500000002,9.632667566666667,-0.363903,0.241804,9.63146,-0.330386,0.268139,9.65779,-0.390238,0.217863,9.60512,9.28276409916416e-05,8.11391475091083e-05,7.444168874555516e-05,-0.3642557653333333,0.24090377200000002,9.633808146666668,-0.363903,0.241804,9.63385,-0.327992,0.270533,9.66737,-0.399814,0.19871,9.59794,9.051600537559816e-05,9.071307639334933e-05,8.084544229848799e-05,-0.3654588026666667,0.23635418249999998,9.635033193333333,-0.366297,0.237016,9.63385,-0.327992,0.287292,9.68174,-0.435726,0.141252,9.59794,9.47821673283928e-05,0.00012133048338286044,9.27706515359541e-05,-0.36944817666666663,0.21849940925000003,9.636197409166668,-0.368691,0.222651,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.59794,0.00013718656222328884,0.0005084335918627644,8.89978745125809e-05,-0.3691336174833333,0.20451480512833334,9.635548901666665,-0.371085,0.201104,9.63625,0.409391,3.11712,10.1175,-1.3407,-0.979186,8.95393,0.0004399908539156725,0.001612176646104018,0.0001702907424436625
06:45 AM,,-0.36283367166666664,0.24368330166666663,9.633976516666667,-0.363903,0.244198,9.63385,-0.313627,0.282504,9.66258,-0.387844,0.205893,9.60512,9.65246269738638e-05,8.166876223733052e-05,7.774788969972142e-05,-0.36391340800000005,0.24195477633333334,9.63395419,-0.363903,0.241804,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.19871,9.59794,9.292736853753591e-05,8.660748116230654e-05,7.998479121056583e-05,-0.36490935566666666,0.23817250066666665,9.634466965000001,-0.363903,0.23941,9.63385,-0.313627,0.287292,9.67216,-0.435726,0.141252,9.59794,9.490687083683449e-05,0.00011103854949099957,8.439325533877392e-05,-0.3690533501666666,0.22090527741666668,9.636160499166666,-0.368691,0.225045,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.59794,0.0001380663475167166,0.00050551092056479,8.89429484591642e-05,-0.37019553311111114,0.20731097680555555,9.635460977777779,-0.371085,0.203498,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.0001303218176559036,0.0007732081143792781,8.78446611995047e-05
06:46 AM,,-0.361584785,0.24415014833333334,9.634164133333334,-0.361509,0.244198,9.63385,-0.323203,0.277715,9.66498,-0.383056,0.210681,9.60991,8.353329379877493e-05,7.938128208299721e-05,7.898883491555477e-05,-0.363385914,0.24266981233333335,9.634009276666667,-0.363903,0.241804,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.205893,9.60512,9.255116714193727e-05,8.408065475778122e-05,7.984936631012141e-05,-0.3642030998333333,0.239715896,9.634368403333333,-0.363903,0.23941,9.63385,-0.313627,0.287292,9.67216,-0.435726,0.179557,9.59794,9.340301062819989e-05,0.00010145369466451733,8.364905265065448e-05,-0.36868366324999996,0.2229889375,9.636042785,-0.368691,0.227439,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.59794,0.00014028990622884938,0.0005087257898019271,8.90788359271066e-05,-0.3698968037222222,0.20990843819444444,9.63540723888889,-0.368691,0.208287,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.00013248841566164166,0.0007558071954465795,8.776807436515285e-05
06:47 AM,,-0.36015229666666665,0.2451756383333333,9.63469475,-0.361509,0.244198,9.63385,-0.325597,0.277715,9.65779,-0.38545,0.215469,9.60752,9.410747679865547e-05,8.428396606086385e-05,7.706590227083268e-05,-0.3626964186666666,0.243531686,9.634139323333335,-0.363903,0.244198,9.63385,-0.313627,0.282504,9.66498,-0.39742,0.205893,9.60512,9.489718422271814e-05,8.303370938740398e-05,7.806586457545469e-05,-0.3636309115,0.24103185299999996,9.634314528333334,-0.363903,0.241804,9.63385,-0.313627,0.287292,9.67216,-0.435726,0.179557,9.59794,9.387940378566768e-05,9.651094810172434e-05,8.300650231086286e-05,-0.3683590640833333,0.22489304033333335,9.635892338333333,-0.368691,0.229833,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.114917,9.59794,0.0001436601654279766,0.0005163654200660399,8.887330956552893e-05,-0.36949978299999997,0.21238114347222226,9.635428523888889,-0.368691,0.213075,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.00013563768162668874,0.0007411298521357875,8.778853032665011e-05
06:48 AM,,-0.3612176916666667,0.24638464499999999,9.634734633333334,-0.361509,0.246592,9.63385,-0.323203,0.270533,9.66258,-0.390238,0.208287,9.60273,0.00010091693036326381,8.461393536897498e-05,8.815938486555362e-05,-0.36188084,0.24442308366666665,9.63404752,-0.361509,0.244198,9.63385,-0.313627,0.282504,9.66498,-0.390238,0.205893,9.60273,9.506861269973325e-05,8.380353663533319e-05,7.984352864959907e-05,-0.363234293,0.24212555416666665,9.63406871,-0.363903,0.241804,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.19871,9.59794,9.464302905915093e-05,9.395148461573263e-05,8.133918230256569e-05,-0.367829171,0.22718997441666666,9.635754474166667,-0.366297,0.232228,9.63625,-0.272927,0.318415,9.68174,-0.476426,0.117311,9.59794,0.00014280947631209226,0.0004909326438257623,8.9317870656831e-05,-0.36906924488888887,0.21482684925,9.635454189444443,-0.368691,0.217863,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.00013736009306258495,0.0007223929224727572,8.792579172077598e-05
06:49 AM,,-0.36047950500000003,0.2474180883333333,9.634020316666668,-0.361509,0.246592,9.63385,-0.325597,0.277715,9.66258,-0.387844,0.220257,9.60512,9.146824822664162e-05,9.082457348386387e-05,8.058675606638771e-05,-0.36125358999999996,0.24536236433333333,9.63431807,-0.361509,0.246592,9.63385,-0.313627,0.282504,9.66498,-0.390238,0.205893,9.60273,9.419405352923325e-05,8.607343276559453e-05,8.061863857509893e-05,-0.36275467766666664,0.24313306816666666,9.634063108333333,-0.363903,0.244198,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.19871,9.59794,9.460829363543448e-05,9.336301597818662e-05,8.07970458882629e-05,-0.3668589614999999,0.22991984233333332,9.635557127500002,-0.366297,0.234622,9.63625,-0.294474,0.318415,9.68174,-0.435726,0.117311,9.59794,0.00013501718038685102,0.0004432017260681412,8.982731782374214e-05,-0.3686035926666667,0.2172419639722222,9.635551950000002,-0.368691,0.222651,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59794,0.0001382833290850795,0.0006996204510850737,8.765233567527625e-05
06:50 AM,,-0.3600445566666666,0.24836774999999997,9.634000533333335,-0.361509,0.248986,9.63385,-0.33278,0.28011,9.66258,-0.38545,0.220257,9.59076,8.756587966345549e-05,9.248074791083333e-05,8.96574827155546e-05,-0.360695767,0.24629925399999997,9.634322873333334,-0.361509,0.246592,9.63385,-0.323203,0.28011,9.66498,-0.390238,0.208287,9.59076,9.188415827337759e-05,8.860068596615063e-05,8.299736827728778e-05,-0.36230458750000005,0.24412701516666668,9.634138531666668,-0.361509,0.244198,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.19871,9.59076,9.499406680667699e-05,9.232270511326994e-05,8.152506159399625e-05,-0.365945612,0.23255953308333335,9.635404891666667,-0.366297,0.237016,9.63625,-0.294474,0.296868,9.68174,-0.435726,0.129281,9.59076,0.00012854227940845592,0.0003899837767105722,9.039404095492901e-05,-0.3681550986111111,0.21966811858333332,9.635594246666669,-0.368691,0.225045,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59076,0.0001387333540427758,0.0006689310012656986,8.779909697693179e-05
06:51 AM,,-0.35991286833333336,0.2482241083333333,9.6338766,-0.361509,0.248986,9.63385,-0.325597,0.282504,9.65779,-0.390238,0.220257,9.60752,8.94840201376638e-05,8.393298015993051e-05,7.78240827733322e-05,-0.36036138366666665,0.247114046,9.634265366666666,-0.361509,0.246592,9.63385,-0.323203,0.282504,9.66258,-0.390238,0.208287,9.59076,9.292700679113315e-05,8.866442138588397e-05,8.279590313222105e-05,-0.36187364883333334,0.2448919291666667,9.634137321666666,-0.361509,0.244198,9.63385,-0.313627,0.282504,9.66737,-0.399814,0.205893,9.59076,9.502603290084856e-05,9.131034129281594e-05,8.133903024319621e-05,-0.3648876176666666,0.23555993674999998,9.635209548333334,-0.363903,0.23941,9.63385,-0.294474,0.296868,9.68174,-0.435726,0.129281,9.59076,0.00011750402146482114,0.0002937094138680828,8.993168642932908e-05,-0.36769769244444445,0.2220571644722222,9.635557794999999,-0.366297,0.227439,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0406997,9.59076,0.00013932804119874283,0.0006288455074405428,8.767824866575124e-05
06:52 AM,,-0.36048349499999993,0.24868296833333328,9.635680566666666,-0.361509,0.248986,9.63625,-0.330386,0.275321,9.66737,-0.392632,0.220257,9.60991,0.00010201347112330825,8.443151013399718e-05,9.130004767888722e-05,-0.36042762333333334,0.24781551200000002,9.634462529999999,-0.361509,0.248986,9.63385,-0.323203,0.282504,9.66737,-0.392632,0.208287,9.59076,9.449805672345546e-05,8.794269425252264e-05,8.596754303243193e-05,-0.36156202099999996,0.245673599,9.634300926666667,-0.361509,0.246592,9.63385,-0.313627,0.282504,9.66737,-0.39742,0.205893,9.59076,9.598447853922561e-05,9.00759931195323e-05,8.204281944128776e-05,-0.36383501274999996,0.23853819408333335,9.635083470833333,-0.363903,0.23941,9.63385,-0.294474,0.287292,9.68174,-0.435726,0.129281,9.59076,0.00010295686073658737,0.00018311058739908166,9.002877982831453e-05,-0.36728364799999996,0.2243392731777778,9.63562643111111,-0.366297,0.229833,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0526702,9.59076,0.00013943398952709593,0.000585827151659565,8.784590622969717e-05
06:53 AM,,-0.36101020333333333,0.24859521999999998,9.63589625,-0.361509,0.248986,9.63625,-0.327992,0.277715,9.66258,-0.387844,0.220257,9.60752,8.699667774532215e-05,8.261320192159997e-05,8.419808443749818e-05,-0.3603861256666667,0.248257627,9.634694853333334,-0.361509,0.248986,9.63385,-0.325597,0.282504,9.66737,-0.392632,0.220257,9.59076,9.165532244054112e-05,8.705919472853762e-05,8.55176113784875e-05,-0.36113348283333335,0.24634035533333334,9.634371186666668,-0.361509,0.246592,9.63385,-0.313627,0.282504,9.66737,-0.392632,0.205893,9.59076,9.392051030470521e-05,8.910729632573818e-05,8.27853301251544e-05,-0.36338073441666663,0.24024638258333333,9.634959185833335,-0.363903,0.241804,9.63385,-0.294474,0.287292,9.68174,-0.435726,0.138858,9.59076,0.00010002481850388208,0.00015237044328371335,8.88962343121312e-05,-0.3669085732777777,0.22620095073333332,9.635648923888889,-0.366297,0.232228,9.63625,-0.272927,0.495578,9.68174,-0.476426,0.0526702,9.59076,0.00013946136955263032,0.0005685065482086084,8.763977904753883e-05
